team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9910,2023-08-13T15:00:00.000Z,8371,Osasuna,0,2,True,52,1.00,11,1,1,1,385 (82%),11,7,48,0.95,11,5,4,2,323 (75%),15,2,,7,3,0,8,3,,5,1,2,8,3,0.87,0.13,1.00,0.00,0.86,0.10,0.95,1.50,469,227,158,24 (46%),2 (9%),30,6,432,149,174,46 (49%),7 (47%),19,1,,8,11,1,11,3,,18,14,4,14,0,,48,33 (50%),15 (50%),11 (65%),,48,33 (50%),15 (50%),5 (83%),,1,0,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9910,2023-08-19T15:00:00.000Z,8560,Real Sociedad,1,1,False,48,1.13,17,6,3,2,278 (74%),12,7,52,0.71,11,2,1,0,314 (75%),12,9,,6,5,1,10,7,,5,4,1,7,4,0.39,0.75,1.13,1.63,0.39,0.32,0.71,0.62,376,165,113,18 (33%),6 (32%),20,3,418,138,176,17 (36%),4 (22%),32,0,,13,10,4,27,1,,12,6,3,20,6,,48,34 (52%),14 (41%),10 (77%),,52,32 (48%),20 (59%),8 (57%),,1,0,,2,0,,,1,0.0,2.0,52.0,1.0,11.0,1.0,1.0,48.0,0.95,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.182,0.4
9910,2023-08-25T19:30:00.000Z,8633,Real Madrid,0,1,True,36,1.24,13,4,1,1,277 (79%),19,3,64,1.36,10,3,2,1,568 (89%),14,5,,6,3,0,10,3,,5,2,0,6,4,1.22,0.02,1.24,0.31,0.38,0.19,0.57,1.53,350,126,151,16 (38%),4 (18%),17,0,635,247,321,20 (49%),4 (24%),12,3,,15,7,2,20,2,,8,8,3,11,4,,44,33 (45%),11 (52%),4 (40%),,50,40 (55%),10 (48%),15 (71%),,2,0,,3,0,,,0,0.5,1.5,50.0,1.065,14.0,3.5,2.0,50.0,0.83,11.0,3.5,2.5,0.0,0.0,0.5,0.036,0.143,0.136,0.429
9910,2023-09-01T20:00:00.000Z,9865,Almeria,3,2,False,37,1.54,14,8,2,0,273 (79%),9,5,63,2.98,16,5,6,4,540 (88%),9,6,,4,2,0,12,2,,8,3,0,11,5,1.21,0.33,1.54,2.34,2.83,0.15,2.98,2.31,346,92,181,17 (41%),9 (39%),24,3,611,254,286,25 (63%),5 (17%),26,1,,18,9,3,29,3,,24,9,3,13,4,,44,36 (42%),8 (35%),10 (42%),,64,49 (58%),15 (65%),16 (59%),,1,0,,1,0,,,3,0.333,1.333,45.333,1.123,13.667,3.667,1.667,54.667,1.007,10.667,3.333,2.333,0.0,0.0,0.333,0.024,0.091,0.125,0.4
9910,2023-09-16T16:30:00.000Z,8661,Mallorca,0,1,True,61,1.29,16,4,5,5,425 (82%),9,10,39,0.80,7,4,1,0,263 (76%),15,1,,9,3,2,12,4,,3,0,0,5,2,0.88,0.41,1.29,1.71,0.76,0.04,0.80,1.29,517,171,254,20 (41%),8 (26%),24,2,347,139,124,25 (43%),2 (33%),26,0,,7,5,1,12,2,,17,15,3,32,4,,40,25 (44%),15 (44%),3 (38%),,51,32 (56%),19 (56%),6 (67%),,1,0,,3,0,,,0,1.0,1.5,43.25,1.228,13.75,4.75,1.75,56.75,1.5,12.0,3.75,3.25,0.0,0.0,1.0,0.073,0.211,0.125,0.4
9910,2023-09-23T16:30:00.000Z,8634,Barcelona,2,3,False,26,1.54,13,7,2,0,203 (74%),11,3,74,1.59,15,6,4,1,739 (91%),10,2,,4,2,0,12,1,,6,3,0,7,8,1.54,,1.54,2.21,1.59,,1.59,2.76,275,102,101,16 (30%),1 (9%),10,0,810,246,493,33 (75%),3 (14%),20,2,,12,7,3,28,3,,11,7,2,7,5,,38,27 (48%),11 (46%),7 (54%),,42,29 (52%),13 (54%),7 (54%),,1,0,,2,0,,,0,0.8,1.4,46.8,1.24,14.2,4.6,2.4,53.2,1.36,11.0,3.8,2.8,0.0,0.0,0.8,0.056,0.174,0.127,0.368
9910,2023-09-28T17:00:00.000Z,9866,Deportivo Alaves,1,1,True,46,0.60,8,0,0,0,309 (79%),9,2,54,2.60,21,11,3,2,380 (86%),11,8,,4,4,0,3,5,,7,3,0,16,5,0.46,0.14,0.60,0.00,2.28,0.32,2.60,1.69,390,161,148,25 (39%),1 (11%),25,0,443,170,210,27 (57%),7 (25%),19,2,,12,3,5,27,8,,12,5,4,14,0,,43,31 (48%),12 (41%),8 (53%),,50,33 (52%),17 (59%),13 (62%),,4,1,,3,0,,,1,1.2,1.6,41.6,1.348,14.6,5.8,2.6,58.4,1.488,11.8,4.0,2.8,0.0,0.0,0.8,0.082,0.207,0.136,0.4
9910,2023-10-02T19:00:00.000Z,8306,Las Palmas,1,2,False,26,1.54,11,3,2,1,177 (70%),14,5,74,1.70,16,5,1,0,649 (89%),13,4,,5,3,2,8,3,,4,7,0,8,8,1.43,0.11,1.54,1.60,0.91,0.06,0.91,1.46,254,97,80,17 (31%),2 (17%),13,2,726,313,336,35 (65%),6 (21%),32,2,,18,13,6,31,4,,21,7,3,10,2,,49,39 (48%),10 (37%),9 (47%),,59,42 (52%),17 (63%),7 (47%),,1,0,,2,0,16.0,31.0,0,1.2,1.6,41.2,1.242,12.8,4.6,2.0,58.8,1.866,13.8,5.8,3.2,0.0,0.0,0.8,0.094,0.261,0.116,0.276
9910,2023-10-08T16:30:00.000Z,8305,Getafe,2,2,True,74,3.09,26,11,4,2,503 (85%),14,13,26,0.70,3,2,2,0,114 (54%),20,1,,7,8,1,14,12,,1,0,0,3,0,1.93,0.38,2.31,4.75,0.70,0.00,0.70,1.19,593,174,329,17 (40%),8 (24%),23,3,210,41,73,19 (23%),3 (43%),11,2,,9,6,0,6,0,,16,13,7,38,9,,59,37 (54%),22 (69%),9 (53%),,42,32 (46%),10 (31%),4 (57%),,1,0,,7,1,35.0,18.0,1,1.4,1.8,39.2,1.302,12.4,4.4,2.2,60.8,1.934,15.0,6.2,3.0,3.2,6.2,0.8,0.113,0.318,0.12,0.29
9910,2023-10-21T19:00:00.000Z,9906,Atletico Madrid,0,3,True,36,0.93,16,3,3,3,357 (86%),10,7,64,1.78,12,7,3,1,709 (92%),10,5,,9,4,1,10,6,,1,4,0,10,2,0.86,0.06,0.93,0.94,0.88,0.11,0.99,2.77,414,178,179,17 (47%),4 (15%),10,0,773,380,329,31 (72%),1 (8%),14,6,,10,6,4,14,4,,15,9,4,28,3,,32,29 (47%),3 (50%),10 (59%),,36,33 (53%),3 (50%),9 (64%),,3,1,,2,0,23.0,34.0,0,1.2,1.8,46.6,1.612,14.8,5.0,2.6,53.4,1.478,12.4,5.6,2.2,10.2,9.8,0.4,0.081,0.24,0.145,0.321
