team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8634,2023-08-13T19:30:00.000Z,8305,Getafe,0,0,False,75,1.49,14,4,4,4,659 (90%),11,4,25,0.57,5,2,2,2,167 (72%),20,3,,7,3,0,6,8,,3,0,0,3,2,1.40,0.09,1.49,0.38,0.52,0.06,0.57,0.22,729,303,356,23 (62%),2 (12%),17,2,233,61,106,26 (45%),6 (35%),14,4,,9,3,0,17,2,,11,15,4,27,3,,63,40 (66%),23 (61%),12 (63%),,36,21 (34%),15 (39%),1 (20%),,2,1,,6,1,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8634,2023-08-20T17:30:00.000Z,8385,Cadiz,2,0,True,75,3.48,24,10,6,4,559 (91%),9,10,25,1.15,10,1,2,2,133 (68%),22,2,,6,8,1,19,5,,7,2,0,10,0,2.42,1.06,3.48,3.20,1.06,0.09,1.15,0.28,612,142,417,16 (57%),9 (31%),14,1,196,64,69,26 (42%),5 (33%),13,1,,11,5,2,9,1,,11,8,8,20,8,,54,41 (63%),13 (46%),12 (80%),,39,24 (37%),15 (54%),4 (50%),,4,0,,3,0,,,3,0.0,0.0,75.0,1.49,14.0,4.0,4.0,25.0,0.57,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8634,2023-08-27T15:30:00.000Z,10205,Villarreal,4,3,False,61,3.07,21,11,5,2,540 (91%),14,6,39,1.86,13,6,4,1,327 (86%),12,2,,4,6,2,15,6,,3,4,0,10,3,2.80,0.27,3.07,3.47,1.74,0.12,1.86,2.84,592,246,294,29 (71%),5 (28%),12,3,382,186,141,32 (67%),2 (25%),14,5,,15,11,4,7,3,,16,5,6,22,7,,47,37 (46%),10 (43%),11 (79%),,56,43 (54%),13 (57%),13 (59%),,3,0,,3,0,,,3,1.0,0.0,75.0,2.485,19.0,7.0,5.0,25.0,0.86,7.5,1.5,2.0,0.0,0.0,2.0,0.053,0.143,0.0,0.0
8634,2023-09-03T19:00:00.000Z,8371,Osasuna,2,1,False,70,2.00,9,4,2,1,586 (91%),16,5,30,0.77,11,3,1,1,197 (76%),6,8,,3,2,1,7,2,,2,6,0,7,4,1.00,0.20,1.21,1.59,0.57,0.20,0.77,0.82,647,237,349,16 (62%),5 (31%),21,2,259,53,144,27 (54%),9 (31%),26,2,,20,8,6,29,2,,16,5,2,21,2,,53,38 (51%),15 (48%),12 (80%),,52,36 (49%),16 (52%),4 (31%),,3,0,,1,1,,,3,2.0,1.0,70.333,2.68,19.667,8.333,5.0,29.667,1.193,9.333,3.0,2.667,0.0,0.0,2.333,0.102,0.24,0.107,0.333
8634,2023-09-16T19:00:00.000Z,8603,Real Betis,5,0,True,65,2.42,17,9,3,1,595 (91%),9,9,35,0.85,11,2,1,1,284 (84%),10,5,,6,2,0,10,7,,8,1,0,6,5,2.28,0.14,2.42,2.79,0.75,0.10,0.85,0.65,655,334,261,18 (86%),6 (38%),14,3,339,165,119,25 (53%),1 (10%),9,3,,22,6,1,8,2,,16,11,2,17,4,,56,49 (58%),7 (78%),17 (57%),,37,35 (42%),2 (22%),10 (56%),,1,0,,2,0,,,3,2.0,1.0,70.25,2.51,17.0,7.25,4.25,29.75,1.087,9.75,3.0,2.25,0.0,0.0,2.5,0.118,0.276,0.103,0.333
8634,2023-09-23T16:30:00.000Z,9910,Celta Vigo,3,2,True,74,1.59,15,6,4,1,739 (91%),10,2,26,1.54,13,7,2,0,203 (74%),11,3,,6,3,0,7,8,,4,2,0,12,1,1.59,,1.59,2.76,1.54,,1.54,2.21,810,246,493,33 (75%),3 (14%),20,2,275,102,101,16 (30%),1 (9%),10,0,,11,7,2,7,5,,12,7,3,28,3,,42,29 (52%),13 (54%),7 (54%),,38,27 (48%),11 (46%),7 (54%),,2,0,,1,0,,,3,2.6,0.8,69.2,2.492,17.0,7.6,4.0,30.8,1.04,10.0,2.8,2.0,0.0,0.0,2.6,0.153,0.342,0.08,0.286
8634,2023-09-26T19:30:00.000Z,8661,Mallorca,2,2,False,70,1.89,10,4,3,2,497 (85%),7,2,30,0.79,10,5,2,0,153 (62%),19,7,,5,1,1,6,4,,2,3,0,7,3,1.89,0.00,1.89,1.73,0.64,0.15,0.79,1.23,584,192,305,32 (73%),3 (27%),22,1,247,83,70,20 (30%),4 (29%),11,6,,13,7,3,12,3,,28,13,1,15,2,,62,43 (51%),19 (49%),12 (48%),,62,42 (49%),20 (51%),7 (58%),,1,0,,4,1,,,1,3.2,1.2,69.0,2.512,17.2,8.0,4.0,31.0,1.234,11.6,3.8,2.0,0.0,0.0,3.0,0.186,0.4,0.103,0.316
8634,2023-09-29T19:00:00.000Z,8302,Sevilla,1,0,True,59,2.43,18,4,4,4,402 (86%),11,13,41,1.11,12,3,1,1,241 (77%),15,3,,5,9,1,16,2,,8,1,0,9,3,1.94,0.48,2.43,1.57,0.37,0.73,1.11,0.53,467,215,187,28 (61%),6 (29%),26,1,313,107,134,25 (53%),7 (29%),31,3,,11,5,1,24,3,,20,12,9,19,4,,55,42 (55%),13 (45%),16 (62%),,50,34 (45%),16 (55%),4 (40%),,2,0,,3,0,,,3,3.2,1.6,68.0,2.194,14.4,6.8,3.4,32.0,1.162,11.6,4.6,2.0,0.0,0.0,2.6,0.222,0.471,0.138,0.348
8634,2023-10-08T19:00:00.000Z,7878,Granada,2,2,False,81,3.25,22,10,4,2,700 (91%),7,11,19,0.81,7,2,2,1,116 (63%),12,1,,8,4,0,13,9,,4,1,1,4,3,2.59,0.65,3.25,3.63,0.52,0.28,0.81,0.91,771,204,496,23 (72%),6 (21%),20,4,183,67,49,18 (33%),2 (33%),13,2,,22,3,1,4,0,,16,7,4,32,8,,59,47 (62%),12 (71%),13 (68%),,34,29 (38%),5 (29%),7 (37%),,1,0,,5,0,35.0,12.0,1,2.6,1.0,67.6,2.066,13.8,5.4,3.2,32.4,1.012,11.4,4.0,1.4,0.0,0.0,2.6,0.188,0.481,0.088,0.25
8634,2023-10-22T19:00:00.000Z,8315,Athletic Club,1,0,True,62,1.34,12,7,3,2,457 (86%),11,4,38,0.44,10,3,0,0,232 (75%),18,7,,4,1,1,10,2,,5,2,0,7,3,1.34,0.00,1.34,1.79,0.33,0.11,0.44,0.30,534,316,141,47 (65%),3 (23%),21,4,309,112,120,23 (43%),9 (43%),18,4,,15,8,2,12,3,,10,5,1,15,6,,43,39 (57%),4 (29%),8 (57%),,39,29 (43%),10 (71%),8 (50%),,3,0,,3,0,21.0,23.0,3,2.6,1.2,69.8,2.316,16.4,6.6,3.6,30.2,1.02,10.6,3.8,1.6,7.0,2.4,2.2,0.159,0.394,0.113,0.316
