team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9866,2023-08-14T17:30:00.000Z,8385,Cadiz,0,1,False,56,0.25,10,2,0,0,274 (75%),15,4,44,0.66,12,3,0,0,206 (69%),19,2,,5,3,0,4,6,,6,3,0,7,5,0.11,0.14,0.25,0.11,0.21,0.45,0.66,0.43,365,108,166,31 (48%),4 (17%),22,2,298,109,97,26 (41%),4 (33%),22,2,,9,11,3,15,2,,13,5,3,24,2,,61,34 (49%),27 (59%),7 (70%),,54,35 (51%),19 (41%),7 (78%),,2,0,,3,1,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9866,2023-08-21T17:00:00.000Z,8302,Sevilla,4,3,True,33,1.85,14,7,4,2,166 (62%),14,4,67,0.64,12,2,1,1,464 (84%),13,4,,7,0,0,10,4,,4,6,1,3,9,1.60,0.25,1.85,2.61,0.24,0.40,0.64,0.94,268,71,95,25 (40%),8 (40%),22,0,552,216,248,32 (47%),5 (18%),29,1,,17,2,6,25,0,,14,8,0,14,3,,49,33 (45%),16 (46%),4 (36%),,59,40 (55%),19 (54%),13 (68%),,1,0,,2,0,19.0,18.0,3,0.0,1.0,56.0,0.25,10.0,2.0,0.0,44.0,0.66,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.333
9866,2023-08-28T17:30:00.000Z,8305,Getafe,0,1,False,53,0.69,16,2,1,1,228 (68%),15,5,47,2.26,15,4,5,4,201 (65%),13,4,,9,5,0,9,7,,9,2,2,14,1,0.52,0.18,0.69,0.49,1.02,0.45,1.47,1.18,337,107,121,29 (35%),8 (33%),31,3,307,98,103,32 (43%),4 (33%),28,0,,16,8,2,19,3,,7,11,6,22,1,,57,33 (58%),24 (45%),4 (50%),,53,24 (42%),29 (55%),4 (29%),,2,0,,1,0,,,0,2.0,2.0,44.5,1.05,12.0,4.5,2.0,55.5,0.65,12.0,2.5,0.5,9.5,9.0,1.5,0.167,0.444,0.167,0.8
9866,2023-09-02T16:30:00.000Z,10267,Valencia,1,0,True,39,1.30,7,1,3,3,214 (70%),18,1,61,0.76,9,4,1,1,403 (83%),9,2,,4,2,1,7,0,,3,2,0,5,4,0.35,0.16,0.51,0.98,0.73,0.03,0.76,0.88,307,90,124,26 (42%),5 (31%),28,3,486,215,188,10 (23%),0 (0%),20,0,,13,3,2,16,4,,17,5,2,17,1,,44,32 (41%),12 (57%),10 (59%),,55,46 (59%),9 (43%),12 (63%),,4,0,,2,0,,,3,1.333,1.667,47.333,0.93,13.333,3.667,1.667,52.667,1.187,13.0,3.0,2.0,6.333,6.0,1.0,0.1,0.364,0.128,0.556
9866,2023-09-15T19:00:00.000Z,8370,Rayo Vallecano,0,2,False,48,0.67,9,1,0,0,251 (71%),14,3,52,2.58,20,11,3,1,285 (74%),15,5,,5,3,0,7,2,,6,3,1,13,7,0.41,0.26,0.67,0.10,1.59,0.20,1.79,3.65,352,112,139,32 (48%),12 (43%),29,1,385,142,143,26 (35%),7 (37%),29,0,,21,5,3,16,9,,15,6,3,20,1,,68,46 (53%),22 (69%),10 (67%),,51,41 (47%),10 (31%),13 (68%),,3,0,,2,0,,,0,1.25,1.25,45.25,1.022,11.75,3.0,2.0,54.75,1.08,12.0,3.25,1.75,7.125,6.75,1.5,0.106,0.417,0.104,0.385
9866,2023-09-22T19:00:00.000Z,8315,Athletic Club,0,2,True,43,1.15,15,5,4,4,270 (72%),13,3,57,1.73,11,3,3,2,396 (80%),9,4,,6,4,0,11,4,,6,2,1,8,3,0.98,0.17,1.15,1.72,1.37,0.36,1.73,1.24,373,139,131,32 (47%),1 (6%),25,4,496,191,205,38 (49%),1 (7%),32,0,,18,8,2,16,1,,13,3,3,25,5,,49,33 (50%),16 (50%),6 (46%),,49,33 (50%),16 (50%),7 (50%),,2,0,,2,0,,,0,1.0,1.4,45.8,0.952,11.2,2.6,1.6,54.2,1.38,13.6,4.8,2.0,6.967,6.6,1.2,0.089,0.385,0.103,0.292
9866,2023-09-28T17:00:00.000Z,9910,Celta Vigo,1,1,False,54,2.60,21,11,3,2,380 (86%),11,8,46,0.60,8,0,0,0,309 (79%),9,2,,7,3,0,16,5,,4,4,0,3,5,2.28,0.32,2.60,1.69,0.46,0.14,0.60,0.00,443,170,210,27 (57%),7 (25%),19,2,390,161,148,25 (39%),1 (11%),25,0,,12,5,4,14,0,,12,3,5,27,8,,50,33 (52%),17 (59%),13 (62%),,43,31 (48%),12 (41%),8 (53%),,3,0,,4,1,,,1,1.0,1.6,43.2,1.132,12.2,3.2,2.4,56.8,1.594,13.4,4.8,2.6,8.392,7.95,1.2,0.082,0.312,0.119,0.333
9866,2023-10-01T14:15:00.000Z,8371,Osasuna,0,2,True,46,1.50,17,3,4,4,259 (74%),13,4,54,1.12,10,3,3,2,354 (79%),13,2,,6,8,0,9,8,,5,2,1,5,5,1.28,0.22,1.50,1.41,0.99,0.13,1.12,1.46,352,121,138,26 (41%),6 (23%),20,5,446,209,145,33 (51%),4 (31%),17,1,,12,9,2,16,1,,6,3,8,25,3,,57,34 (57%),23 (56%),10 (67%),,44,26 (43%),18 (44%),8 (62%),,2,1,,3,0,21.0,12.0,0,0.4,1.2,47.4,1.282,13.6,4.0,2.2,52.6,1.586,12.6,4.4,2.4,5.985,5.67,0.8,0.029,0.1,0.095,0.273
9866,2023-10-08T16:30:00.000Z,8603,Real Betis,1,1,True,39,1.35,15,5,3,3,251 (74%),13,5,61,0.94,6,2,2,1,466 (84%),9,3,,8,2,0,7,8,,3,1,1,4,2,0.80,0.55,1.35,1.50,0.93,0.01,0.94,1.01,338,110,141,17 (36%),8 (35%),23,1,553,271,195,18 (38%),2 (13%),18,1,,11,11,1,16,1,,10,8,1,11,5,,43,33 (50%),10 (63%),13 (72%),,39,33 (50%),6 (38%),13 (65%),,3,0,,3,1,20.0,23.0,1,0.4,1.4,46.0,1.444,13.8,4.2,2.8,54.0,1.358,11.6,4.2,2.0,10.185,8.07,0.8,0.029,0.095,0.121,0.333
9866,2023-10-22T16:30:00.000Z,10205,Villarreal,1,1,False,32,1.66,16,7,3,2,182 (69%),10,3,68,1.53,12,3,2,1,505 (89%),15,9,,5,4,0,8,8,,4,5,0,9,3,1.61,0.05,1.66,1.77,0.61,0.13,0.74,1.09,263,84,98,18 (34%),2 (13%),18,1,567,235,270,25 (52%),6 (21%),22,2,,26,9,5,23,2,,10,7,4,17,6,,52,45 (64%),7 (29%),6 (60%),,42,25 (36%),17 (71%),6 (33%),,3,0,,4,0,17.0,30.0,1,0.4,1.6,46.0,1.454,15.4,5.0,2.8,54.0,1.394,11.0,3.8,2.2,12.285,10.87,0.4,0.026,0.08,0.145,0.421
9866,2023-10-29T20:00:00.000Z,9906,Atletico Madrid,1,2,False,36,0.49,8,1,0,0,328 (82%),11,4,64,1.29,11,7,3,2,653 (89%),10,4,,4,3,0,4,4,,3,1,0,10,1,0.31,0.19,0.49,0.19,0.88,0.40,1.29,2.06,398,152,176,21 (40%),4 (15%),17,1,730,362,291,27 (57%),6 (38%),17,5,,11,6,1,18,5,,14,1,3,25,0,,32,26 (47%),6 (35%),5 (38%),,40,29 (53%),11 (65%),5 (42%),,2,0,,3,0,13.0,28.0,0,0.6,1.4,42.8,1.652,16.8,6.2,3.4,57.2,1.184,9.4,2.2,2.0,14.418,15.67,0.6,0.036,0.097,0.149,0.636
9866,2023-11-05T13:00:00.000Z,9865,Almeria,1,0,True,56,2.43,23,3,2,2,258 (77%),13,12,44,0.48,9,3,2,2,190 (71%),14,6,,14,6,1,16,7,,5,1,0,3,6,1.07,0.57,1.64,1.01,0.31,0.17,0.48,0.48,334,96,162,21 (51%),10 (31%),33,1,268,103,87,16 (33%),2 (14%),23,1,,14,11,1,16,3,,20,8,6,35,2,,42,31 (46%),11 (39%),4 (50%),,54,37 (54%),17 (61%),4 (31%),,2,0,,3,0,46.0,9.0,3,0.8,1.4,41.4,1.52,15.4,5.4,2.6,58.6,1.096,9.4,3.0,2.0,15.593,19.92,0.6,0.052,0.148,0.149,0.467
9866,2023-11-12T15:15:00.000Z,8634,Barcelona,1,2,False,28,1.69,8,1,3,2,198 (67%),10,1,72,1.56,11,6,3,2,673 (90%),11,2,,6,1,1,7,1,,5,0,0,7,4,1.69,,1.69,0.85,0.77,,0.77,2.19,295,97,101,23 (35%),2 (22%),8,2,751,210,463,21 (64%),3 (13%),15,3,,11,6,0,25,4,,16,6,1,9,0,,51,34 (45%),17 (55%),13 (68%),,55,41 (55%),14 (45%),15 (65%),,1,0,,2,0,18.0,36.0,0,0.8,1.2,41.8,1.486,15.8,3.8,2.4,58.2,1.072,9.6,3.6,2.4,23.4,20.4,1.0,0.051,0.211,0.125,0.333
9866,2023-11-24T20:00:00.000Z,7878,Granada,3,1,True,43,0.83,8,5,1,0,265 (77%),10,6,57,1.14,11,4,1,0,385 (83%),13,2,,1,2,0,4,4,,2,5,0,7,4,0.83,0.00,0.83,1.35,0.33,0.02,0.35,1.50,346,126,139,23 (46%),1 (6%),21,2,463,229,156,36 (55%),2 (12%),27,1,,21,8,5,24,3,,22,10,2,17,3,,51,43 (49%),8 (33%),11 (55%),,61,45 (51%),16 (67%),14 (54%),,1,0,,3,0,14.0,18.0,3,1.0,1.2,38.2,1.524,14.0,3.4,2.2,61.8,1.16,9.8,4.2,2.4,22.8,25.2,1.0,0.071,0.294,0.122,0.286
9866,2023-12-03T13:00:00.000Z,8661,Mallorca,0,0,False,37,0.35,7,4,0,0,208 (71%),15,4,63,0.82,7,3,2,2,396 (80%),16,5,,0,3,0,3,4,,2,2,0,5,2,0.30,0.05,0.35,0.30,0.67,0.15,0.82,1.08,293,108,100,22 (41%),1 (6%),16,0,494,201,195,23 (46%),7 (21%),28,1,,18,5,2,47,3,,21,10,3,10,4,,68,47 (49%),21 (55%),14 (58%),,65,48 (51%),17 (45%),12 (63%),,2,0,,4,0,19.0,20.0,1,1.4,1.2,39.0,1.42,12.6,3.4,1.8,61.0,1.2,10.8,4.6,2.2,21.6,24.2,1.4,0.111,0.412,0.111,0.261
9866,2023-12-09T13:00:00.000Z,8306,Las Palmas,0,1,True,40,1.92,19,5,4,4,234 (76%),13,12,60,0.38,9,2,0,0,409 (86%),13,3,,8,6,1,13,6,,6,1,0,5,4,1.42,0.50,1.92,0.77,0.27,0.11,0.38,0.45,306,129,105,22 (45%),7 (28%),18,7,477,222,187,18 (39%),3 (20%),12,3,,8,7,1,11,1,,26,9,6,38,3,,42,35 (45%),7 (47%),15 (52%),,51,43 (55%),8 (53%),5 (63%),,3,0,,4,0,40.0,23.0,0,1.2,1.0,40.0,1.158,10.8,2.8,1.2,60.0,1.058,9.8,4.6,2.2,22.0,22.2,1.4,0.111,0.429,0.102,0.217
9866,2023-12-18T20:00:00.000Z,7732,Girona,0,3,False,33,0.66,12,2,2,2,288 (84%),7,2,67,1.71,9,4,3,1,633 (90%),9,3,,9,1,1,5,7,,3,2,0,8,1,0.55,0.11,0.66,0.52,0.91,0.01,0.92,1.72,341,161,127,23 (51%),3 (18%),17,1,701,317,316,23 (55%),2 (15%),18,3,,18,9,1,19,1,,10,3,1,12,2,,40,32 (58%),8 (53%),6 (55%),,30,23 (42%),7 (47%),8 (42%),,1,0,,0,0,14.0,28.0,0,1.0,0.8,40.8,1.444,13.0,3.6,2.0,59.2,0.876,9.4,3.6,1.6,27.4,21.2,1.4,0.077,0.278,0.085,0.222
9866,2023-12-21T20:30:00.000Z,8633,Real Madrid,0,1,True,40,0.59,8,2,0,0,281 (82%),18,3,60,0.59,9,4,2,1,491 (92%),13,3,,1,5,0,7,1,,3,2,0,7,2,0.40,0.19,0.59,0.12,0.39,0.21,0.59,1.32,342,161,120,17 (40%),4 (15%),13,1,534,256,235,28 (65%),2 (13%),20,0,,18,6,2,5,3,,13,3,5,12,2,,45,36 (47%),9 (56%),7 (70%),,47,40 (53%),7 (44%),9 (43%),,3,0,,1,1,16.0,21.0,0,0.8,1.4,36.2,1.09,10.8,3.4,2.0,63.8,1.122,9.4,3.8,1.8,21.0,25.0,0.8,0.074,0.235,0.149,0.368
9866,2024-01-02T18:15:00.000Z,8560,Real Sociedad,1,1,False,47,0.97,7,2,1,0,248 (76%),17,4,53,1.25,16,6,0,0,281 (76%),9,6,,1,4,0,4,3,,6,4,1,11,5,0.12,0.07,0.19,1.09,0.60,0.65,1.25,1.11,326,112,136,25 (45%),3 (18%),24,0,370,140,141,24 (47%),4 (20%),30,0,,14,4,5,36,4,,19,6,4,14,1,,46,24 (37%),22 (37%),3 (27%),,78,41 (63%),37 (63%),6 (60%),,4,0,,5,1,17.0,33.0,1,0.6,1.2,38.6,0.87,10.8,3.6,1.4,61.4,0.928,9.0,3.4,1.6,20.6,22.0,0.8,0.056,0.167,0.133,0.353
9866,2024-01-12T20:00:00.000Z,8302,Sevilla,3,2,False,32,1.99,16,8,3,1,177 (68%),13,4,68,2.20,19,4,3,1,483 (86%),12,5,,3,5,1,11,5,,13,2,1,15,4,0.82,1.18,1.99,2.84,1.32,0.09,1.41,2.26,260,81,96,29 (41%),8 (47%),13,0,564,219,264,53 (70%),10 (34%),29,5,,16,11,2,30,2,,13,5,5,7,5,,47,36 (51%),11 (28%),9 (47%),,63,34 (49%),29 (73%),8 (44%),,3,0,,4,0,25.0,26.0,3,0.2,1.2,39.4,0.898,10.6,3.0,1.4,60.6,0.95,10.0,3.8,1.4,21.2,25.0,0.4,0.019,0.067,0.12,0.316
9866,2024-01-19T20:00:00.000Z,8385,Cadiz,1,0,True,48,2.04,13,3,2,1,229 (73%),15,4,52,0.35,9,1,1,1,255 (77%),18,4,,6,4,1,8,5,,6,2,0,6,3,1.11,0.14,1.25,1.10,0.28,0.07,0.35,0.06,312,79,150,37 (56%),5 (17%),31,1,333,145,110,38 (51%),8 (35%),19,1,,12,1,2,22,1,,18,7,4,27,2,,61,42 (51%),19 (43%),15 (63%),,65,40 (49%),25 (57%),8 (80%),,0,0,,4,0,21.0,11.0,3,0.8,1.6,38.4,1.226,12.4,3.8,2.0,61.6,1.226,12.4,4.0,1.6,22.4,26.2,0.8,0.065,0.211,0.129,0.4
9866,2024-01-26T20:00:00.000Z,9865,Almeria,3,0,False,36,1.87,11,3,4,1,196 (67%),12,3,64,1.46,19,7,4,4,430 (85%),17,11,,4,4,0,7,4,,10,2,1,11,8,1.01,0.07,1.08,1.84,1.14,0.32,1.46,1.81,291,113,83,35 (42%),6 (40%),17,3,507,224,206,25 (50%),6 (16%),18,3,,13,4,2,32,7,,14,4,4,15,0,,49,35 (52%),14 (42%),6 (55%),,51,32 (48%),19 (58%),8 (47%),,2,0,,1,0,20.0,25.0,3,1.0,1.4,40.0,1.25,11.2,3.4,1.6,60.0,1.22,12.4,3.8,1.8,18.6,23.8,1.4,0.089,0.294,0.113,0.368
9866,2024-02-03T17:30:00.000Z,8634,Barcelona,1,3,True,36,0.98,13,2,3,3,213 (79%),15,13,64,1.21,8,5,2,0,491 (89%),10,5,,9,2,0,10,3,,1,2,0,7,1,0.91,0.07,0.98,0.80,1.06,0.15,1.21,2.48,269,94,119,21 (48%),11 (28%),14,3,554,263,228,23 (46%),2 (18%),13,1,,14,8,2,9,2,,13,6,2,26,1,,54,37 (57%),17 (63%),13 (72%),,38,28 (43%),10 (37%),2 (22%),,2,0,,0,1,24.0,20.0,0,1.6,0.8,40.6,1.492,11.0,3.6,2.0,59.4,1.17,14.4,4.4,2.0,19.8,23.2,2.0,0.145,0.444,0.056,0.182
9866,2024-02-10T13:00:00.000Z,10205,Villarreal,1,1,True,50,1.79,17,4,3,2,290 (78%),7,10,50,1.24,13,4,2,2,308 (80%),11,9,,8,5,1,13,4,,4,5,0,9,4,1.74,0.04,1.79,1.62,0.99,0.25,1.24,0.28,370,155,135,31 (48%),8 (24%),22,2,383,153,155,18 (35%),5 (26%),15,1,,13,7,6,19,2,,11,7,4,31,3,,42,32 (57%),10 (34%),9 (56%),,43,24 (43%),19 (66%),7 (58%),,0,0,,2,0,29.0,33.0,1,1.8,1.2,39.8,1.57,12.0,3.6,2.6,60.2,1.294,14.2,4.6,2.0,21.4,23.0,2.0,0.15,0.5,0.085,0.261
