team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8586,2021-08-15T15:30:00.000Z,8456,Manchester City,1,0,True,34,1.05,13,3,1,1,227 (77%),11,3,66,1.78,18,4,3,3,469 (86%),8,11,,5,5,0,5,8,,9,5,0,11,7,0.80,0.25,1.05,0.75,1.00,0.78,1.78,0.44,293,93,134,25 (49%),3 (25%),17,3,548,195,274,9 (41%),4 (13%),17,1,,15,10,5,24,4,,16,3,5,10,1,,51,37 (44%),14 (42%),14 (74%),,66,47 (56%),19 (58%),20 (74%),,2,0,,1,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8586,2021-08-22T13:00:00.000Z,8602,Wolverhampton Wanderers,1,0,False,42,1.71,8,6,2,1,284 (80%),7,4,58,1.83,25,6,1,1,394 (84%),9,5,,0,2,0,7,1,,9,10,0,14,11,0.83,0.09,0.92,1.64,1.56,0.27,1.83,1.41,356,169,115,15 (33%),1 (13%),20,0,470,171,223,45 (65%),9 (26%),28,2,,18,8,10,31,6,,29,14,2,7,5,,48,36 (40%),12 (41%),9 (41%),,72,55 (60%),17 (59%),19 (83%),,4,0,,1,0,,,3,1.0,0.0,34.0,1.05,13.0,3.0,1.0,66.0,1.78,18.0,4.0,3.0,0.0,0.0,3.0,0.077,0.333,0.0,0.0
8586,2021-08-29T13:00:00.000Z,9817,Watford,1,0,True,58,0.99,15,8,0,0,439 (88%),8,10,42,0.78,9,2,0,0,297 (82%),14,3,,4,3,0,9,6,,4,3,0,6,3,0.45,0.54,0.99,1.16,0.71,0.07,0.78,0.55,500,159,280,21 (53%),4 (16%),19,2,364,201,96,26 (58%),4 (29%),25,1,,19,9,3,11,2,,16,4,3,36,7,,53,40 (54%),13 (57%),9 (64%),,44,34 (46%),10 (43%),10 (53%),,3,0,,3,0,,,3,1.0,0.0,38.0,1.38,10.5,4.5,1.5,62.0,1.805,21.5,5.0,2.0,0.0,0.0,3.0,0.095,0.222,0.0,0.0
8586,2021-09-11T11:30:00.000Z,9826,Crystal Palace,0,3,False,38,0.06,2,1,0,0,231 (74%),15,2,62,2.21,18,4,3,1,412 (83%),13,8,,1,0,0,1,1,,7,7,0,12,6,0.06,0.00,0.06,0.10,1.14,0.28,1.42,3.13,314,125,106,19 (38%),1 (17%),20,0,498,215,197,26 (53%),3 (10%),28,0,,16,11,7,36,1,,17,6,0,13,1,,59,41 (49%),18 (60%),12 (55%),,54,42 (51%),12 (40%),14 (64%),,1,1,,2,0,,,0,1.0,0.0,44.667,1.25,12.0,5.667,1.0,55.333,1.463,17.333,4.0,1.333,0.0,0.0,3.0,0.083,0.176,0.0,0.0
8586,2021-09-19T15:30:00.000Z,8455,Chelsea,0,3,True,47,0.51,8,2,1,1,395 (82%),4,5,53,2.20,20,10,3,3,457 (87%),15,11,,4,2,0,3,5,,3,7,0,17,3,0.37,0.13,0.51,0.80,1.96,0.24,2.20,1.98,480,232,163,20 (43%),4 (31%),16,0,525,224,233,29 (66%),7 (28%),16,1,,20,9,7,23,6,,15,15,1,19,2,,54,42 (61%),12 (40%),7 (50%),,45,27 (39%),18 (60%),8 (44%),,0,0,,1,0,,,0,0.75,0.75,43.0,0.953,9.5,4.5,0.75,57.0,1.65,17.5,4.0,1.75,0.0,0.0,2.25,0.079,0.167,0.043,0.188
8586,2021-09-26T15:30:00.000Z,9825,Arsenal,1,3,False,53,1.02,10,4,2,1,413 (85%),13,4,47,1.08,12,7,2,0,357 (83%),12,4,,5,1,0,7,3,,4,1,0,7,5,0.85,0.17,1.02,1.75,0.91,0.18,1.08,2.22,485,178,235,29 (52%),6 (32%),27,4,431,166,191,35 (56%),5 (56%),13,2,,14,8,1,8,4,,22,10,1,20,3,,47,36 (48%),11 (42%),10 (63%),,54,39 (52%),15 (58%),5 (50%),,1,0,,2,0,,,0,0.6,1.2,43.8,0.864,9.2,4.0,0.8,56.2,1.76,18.0,5.2,2.0,0.0,0.0,1.8,0.065,0.15,0.067,0.231
8586,2021-10-03T13:00:00.000Z,10252,Aston Villa,2,1,True,56,1.29,17,8,3,3,349 (80%),11,5,44,1.21,14,3,1,0,226 (71%),14,8,,6,3,0,9,8,,5,6,0,9,5,1.20,0.09,1.29,2.12,1.02,0.19,1.21,1.03,438,176,173,18 (37%),4 (36%),22,0,318,128,98,22 (36%),4 (15%),18,1,,14,12,5,37,2,,21,12,4,6,6,,65,44 (55%),21 (49%),16 (64%),,58,36 (45%),22 (51%),4 (29%),,2,0,,1,0,28.0,37.0,3,0.6,1.8,47.6,0.858,8.6,4.2,1.0,52.4,1.62,16.8,5.8,1.8,0.0,0.0,1.2,0.07,0.143,0.107,0.31
8586,2021-10-17T15:30:00.000Z,10261,Newcastle United,3,2,False,64,1.69,14,4,2,0,539 (88%),4,9,36,0.39,7,1,1,0,265 (79%),13,2,,3,7,1,9,5,,4,2,0,3,4,1.44,0.25,1.69,1.55,0.33,0.06,0.39,0.15,612,277,262,24 (52%),2 (8%),15,1,334,139,126,28 (57%),3 (20%),19,0,,27,5,2,10,0,,26,8,7,25,1,,64,52 (55%),12 (34%),12 (46%),,66,43 (45%),23 (66%),13 (54%),,1,0,,4,1,30.0,13.0,3,0.8,2.0,50.4,0.774,10.4,4.6,1.2,49.6,1.496,14.6,5.2,1.8,5.6,7.4,1.2,0.077,0.174,0.137,0.385
8586,2021-10-24T13:00:00.000Z,8654,West Ham United,0,1,False,62,0.70,7,4,1,1,543 (85%),4,4,38,1.27,13,4,2,1,293 (79%),11,2,,2,1,0,4,3,,5,4,0,10,3,0.66,0.04,0.70,0.63,0.95,0.32,1.27,1.15,637,262,281,19 (39%),3 (19%),20,0,369,167,126,18 (37%),5 (36%),21,1,,15,16,4,12,3,,23,9,1,16,4,,50,35 (50%),15 (58%),10 (45%),,46,35 (50%),11 (42%),9 (56%),,1,0,,2,0,17.0,23.0,0,1.2,2.4,51.6,0.914,10.2,3.8,1.6,48.4,1.418,14.2,5.0,2.0,11.6,10.0,1.2,0.118,0.316,0.169,0.48
8586,2021-10-30T16:30:00.000Z,10260,Manchester United,0,3,True,58,1.03,9,0,2,2,486 (85%),12,10,42,1.50,10,4,2,0,339 (81%),14,1,,6,3,0,4,5,,2,4,0,8,2,0.24,0.79,1.03,0.00,1.50,0.00,1.50,2.43,570,235,251,10 (31%),3 (10%),16,4,421,163,176,24 (47%),3 (38%),17,1,,19,10,4,6,1,,17,7,3,27,0,,69,52 (59%),17 (57%),19 (61%),,49,36 (41%),13 (43%),8 (67%),,2,0,,3,0,22.0,20.0,0,1.2,2.0,56.4,1.042,11.2,4.4,1.8,43.6,1.23,13.2,5.0,1.8,15.0,14.6,1.2,0.107,0.273,0.152,0.4
