team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8191,2021-08-14T14:00:00.000Z,10204,Brighton & Hove Albion,1,2,True,36,1.45,14,3,3,2,181 (70%),10,7,64,1.05,14,8,3,1,424 (82%),7,6,,8,3,2,8,6,,4,2,0,12,2,0.48,0.97,1.45,0.94,0.91,0.15,1.05,1.15,259,76,105,17 (34%),5 (14%),24,1,518,273,151,25 (35%),6 (43%),24,0,,16,10,4,12,4,,16,6,3,27,2,,61,35 (55%),26 (57%),12 (67%),,49,29 (45%),20 (43%),3 (43%),,2,0,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8191,2021-08-21T11:30:00.000Z,8650,Liverpool,0,2,False,34,0.91,9,3,2,2,174 (66%),12,4,66,2.80,27,9,3,1,434 (82%),6,8,,5,1,0,7,2,,10,8,0,21,6,0.77,0.14,0.91,0.62,2.06,0.73,2.80,1.48,263,58,116,33 (45%),4 (21%),27,7,527,215,219,20 (38%),11 (39%),21,3,,18,11,8,20,6,,14,5,1,25,3,,57,33 (52%),24 (50%),9 (64%),,54,30 (48%),24 (50%),4 (33%),,0,0,,0,0,,,0,1.0,2.0,36.0,1.45,14.0,3.0,3.0,64.0,1.05,14.0,8.0,3.0,0.0,0.0,0.0,0.071,0.333,0.143,0.25
8191,2021-08-29T13:00:00.000Z,8463,Leeds United,1,1,True,36,1.12,12,3,2,1,198 (68%),13,5,64,1.29,12,2,2,1,426 (82%),9,5,,5,4,0,9,3,,5,5,0,9,3,0.20,0.92,1.12,1.37,1.16,0.13,1.29,1.02,291,81,117,30 (42%),3 (15%),18,2,521,262,164,39 (47%),4 (15%),20,2,,23,8,5,25,1,,17,8,3,16,2,,72,40 (53%),32 (64%),8 (62%),,54,36 (47%),18 (36%),7 (41%),,4,0,,3,0,,,1,0.5,2.0,35.0,1.18,11.5,3.0,2.5,65.0,1.925,20.5,8.5,3.0,0.0,0.0,0.0,0.043,0.167,0.098,0.235
8191,2021-09-13T19:00:00.000Z,8668,Everton,1,3,False,48,1.02,11,6,3,2,261 (68%),6,6,52,1.45,14,6,3,1,308 (74%),3,4,,3,2,0,7,4,,4,4,0,8,6,0.54,0.48,1.02,0.48,1.06,0.39,1.45,2.02,384,141,120,33 (40%),7 (33%),28,2,416,163,145,29 (47%),5 (31%),27,2,,10,19,4,10,3,,10,15,2,18,5,,44,22 (51%),22 (46%),9 (82%),,47,21 (49%),26 (54%),6 (55%),,1,0,,1,0,,,0,0.667,1.667,35.333,1.16,11.667,3.0,2.333,64.667,1.713,17.667,6.333,2.667,0.0,0.0,0.333,0.057,0.222,0.094,0.263
8191,2021-09-18T14:00:00.000Z,9825,Arsenal,0,1,True,45,1.02,18,3,0,0,291 (74%),9,8,55,1.06,13,3,1,1,420 (80%),8,3,,10,5,0,13,5,,4,6,0,6,7,0.61,0.41,1.02,0.17,0.90,0.17,1.06,0.64,392,115,176,34 (52%),8 (20%),22,4,523,230,190,16 (30%),1 (11%),13,2,,13,16,6,15,2,,18,11,5,33,3,,53,24 (43%),29 (57%),3 (43%),,54,32 (57%),22 (43%),5 (38%),,2,0,,1,0,35.0,16.0,0,0.75,2.0,38.5,1.125,11.5,3.75,2.5,61.5,1.647,16.75,6.25,2.75,0.0,0.0,0.25,0.065,0.2,0.119,0.32
8191,2021-09-25T14:00:00.000Z,8197,Leicester City,2,2,False,33,0.48,9,3,0,0,193 (67%),8,3,67,2.36,22,5,2,1,482 (84%),10,8,,4,2,0,4,5,,6,11,0,14,8,0.42,0.05,0.48,0.51,2.31,0.05,2.36,0.91,286,79,114,30 (38%),2 (17%),18,4,576,241,241,32 (52%),3 (12%),27,1,,13,11,12,28,2,,17,7,1,13,2,,47,29 (45%),18 (47%),6 (40%),,55,35 (55%),20 (53%),10 (77%),,4,0,,2,0,,,1,0.6,1.8,39.8,1.104,12.8,3.6,2.0,60.2,1.53,16.0,5.6,2.4,7.0,3.2,0.2,0.047,0.167,0.113,0.321
8191,2021-10-02T14:00:00.000Z,9850,Norwich City,0,0,True,56,1.18,14,4,1,1,331 (77%),13,9,44,0.53,10,2,0,0,260 (73%),3,5,,3,7,0,10,4,,2,6,1,5,5,0.80,0.38,1.18,0.55,0.33,0.20,0.53,0.56,432,107,224,39 (54%),10 (22%),26,2,356,167,93,30 (43%),3 (16%),17,1,,13,8,5,17,2,,16,7,7,44,5,,57,30 (42%),27 (64%),14 (64%),,56,41 (58%),15 (36%),12 (55%),,5,0,,2,0,29.0,26.0,1,0.8,1.8,39.2,0.91,11.8,3.6,1.4,60.8,1.792,17.6,5.0,2.2,7.0,3.2,0.4,0.068,0.222,0.102,0.36
8191,2021-10-16T14:00:00.000Z,8456,Manchester City,0,2,False,29,0.91,7,2,2,2,228 (72%),5,2,71,2.14,15,6,2,1,687 (89%),11,6,,4,1,1,6,1,,5,4,1,13,2,0.55,0.37,0.91,0.15,1.99,0.15,2.14,1.98,318,96,132,34 (44%),2 (17%),15,3,768,287,400,35 (58%),3 (13%),15,0,,17,10,4,22,4,,11,10,1,9,2,,47,30 (55%),17 (61%),5 (42%),,36,25 (45%),11 (39%),9 (50%),,0,0,,1,0,15.0,52.0,0,0.8,1.4,43.6,0.964,12.8,3.8,1.2,56.4,1.338,14.2,3.6,1.6,12.8,8.4,0.6,0.062,0.211,0.099,0.389
8191,2021-10-23T14:00:00.000Z,8466,Southampton,2,2,False,39,0.69,9,5,1,0,173 (61%),11,2,61,1.62,16,4,3,2,347 (77%),10,6,,3,1,0,4,5,,7,5,1,12,4,0.65,0.04,0.69,1.59,1.43,0.19,1.62,0.86,284,61,112,28 (43%),3 (17%),24,1,450,168,179,12 (29%),6 (22%),31,1,,12,15,5,17,2,,11,12,1,22,3,,57,28 (49%),29 (67%),6 (67%),,43,29 (51%),14 (33%),8 (50%),,3,0,,1,0,12.0,27.0,1,0.6,1.6,42.2,0.922,11.8,3.6,1.2,57.8,1.508,14.8,4.4,1.6,15.8,18.8,0.4,0.051,0.167,0.108,0.364
8191,2021-10-30T14:00:00.000Z,9937,Brentford,3,1,True,41,2.70,15,6,5,4,245 (69%),7,4,59,0.85,12,5,0,0,398 (76%),10,2,,9,0,0,9,6,,3,4,0,6,6,1.91,0.80,2.70,2.49,0.54,0.30,0.85,0.81,356,120,125,32 (45%),4 (27%),22,3,521,255,143,31 (40%),3 (14%),20,4,,8,21,5,29,3,,12,15,1,16,2,,45,25 (54%),20 (54%),7 (47%),,38,21 (46%),17 (46%),2 (29%),,1,0,,1,0,13.0,13.0,3,0.8,1.4,40.4,0.856,11.4,3.4,0.8,59.6,1.542,15.2,4.0,1.6,18.2,24.2,0.6,0.07,0.235,0.092,0.35
