team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10204,2021-08-14T14:00:00.000Z,8191,Burnley,2,1,False,64,1.05,14,8,3,1,424 (82%),7,6,36,1.45,14,3,3,2,181 (70%),10,7,,4,2,0,12,2,,8,3,2,8,6,0.91,0.15,1.05,1.15,0.48,0.97,1.45,0.94,518,273,151,25 (35%),6 (43%),24,0,259,76,105,17 (34%),5 (14%),24,1,,16,6,3,27,2,,16,10,4,12,4,,49,29 (45%),20 (43%),3 (43%),,61,35 (55%),26 (57%),12 (67%),,1,0,,2,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10204,2021-08-21T16:30:00.000Z,9817,Watford,2,0,True,57,1.34,13,3,3,2,502 (86%),11,7,43,1.03,10,1,0,0,365 (83%),6,2,,5,5,0,8,5,,5,4,0,7,3,0.92,0.41,1.34,0.65,1.03,0.00,1.03,0.15,585,340,162,16 (37%),4 (20%),13,1,441,217,148,27 (57%),3 (18%),22,1,,19,8,4,17,1,,13,10,5,25,1,,49,32 (52%),17 (49%),7 (88%),,48,30 (48%),18 (51%),6 (46%),,4,0,,0,0,,,3,2.0,1.0,64.0,1.05,14.0,8.0,3.0,36.0,1.45,14.0,3.0,3.0,0.0,0.0,3.0,0.143,0.25,0.071,0.333
10204,2021-08-28T14:00:00.000Z,8668,Everton,0,2,True,66,0.79,14,3,0,0,529 (86%),7,4,34,1.43,14,5,1,0,243 (77%),9,5,,5,6,0,5,9,,4,5,0,8,6,0.55,0.24,0.79,0.09,0.62,0.02,0.64,1.85,612,325,204,30 (54%),4 (33%),18,1,315,100,143,17 (44%),2 (14%),20,0,,25,10,5,14,3,,17,15,6,15,3,,52,44 (59%),8 (47%),10 (63%),,40,31 (41%),9 (53%),7 (37%),,1,0,,2,0,,,0,2.0,0.5,60.5,1.195,13.5,5.5,3.0,39.5,1.24,12.0,2.0,1.5,0.0,0.0,3.0,0.148,0.364,0.042,0.25
10204,2021-09-11T14:00:00.000Z,9937,Brentford,1,0,False,59,0.28,4,2,0,0,396 (80%),12,5,41,0.41,7,1,1,1,250 (74%),9,1,,1,1,0,3,1,,6,0,0,5,2,0.28,0.00,0.28,0.50,0.39,0.02,0.41,0.03,496,174,222,37 (47%),0 (0%),30,2,336,145,105,16 (36%),2 (10%),22,0,,16,12,0,11,1,,21,13,1,17,1,,45,34 (45%),11 (42%),9 (50%),,56,41 (55%),15 (58%),8 (89%),,2,0,,3,0,,,3,1.333,1.0,62.333,1.06,13.667,4.667,2.0,37.667,1.303,12.667,3.0,1.333,0.0,0.0,2.0,0.098,0.286,0.079,0.333
10204,2021-09-19T13:00:00.000Z,8197,Leicester City,2,1,True,37,1.72,12,5,1,0,245 (76%),8,4,63,1.49,14,3,1,0,471 (86%),10,9,,4,3,0,9,3,,5,6,0,7,7,0.52,0.42,0.93,1.50,1.16,0.32,1.49,1.08,322,145,100,19 (33%),6 (40%),16,3,549,216,255,18 (51%),5 (20%),26,2,,19,16,5,29,2,,17,10,2,11,3,,62,44 (55%),18 (62%),16 (59%),,47,36 (45%),11 (38%),12 (75%),,2,0,,1,0,,,3,1.25,0.75,61.5,0.865,11.25,4.0,1.5,38.5,1.08,11.25,2.5,1.25,0.0,0.0,2.25,0.111,0.312,0.067,0.3
10204,2021-09-27T19:00:00.000Z,9826,Crystal Palace,1,1,False,53,0.76,8,4,2,1,466 (82%),10,5,47,1.43,8,3,2,1,413 (83%),12,6,,2,2,0,4,4,,2,3,0,4,4,0.58,0.18,0.76,1.33,0.61,0.03,0.64,1.26,565,304,162,31 (42%),5 (25%),13,0,497,179,234,24 (41%),5 (26%),22,1,,29,10,2,13,2,,17,12,2,14,3,,61,46 (61%),15 (68%),6 (38%),,36,29 (39%),7 (32%),4 (40%),,5,0,,2,0,,,1,1.4,0.8,56.6,1.036,11.4,4.2,1.4,43.4,1.162,11.8,2.6,1.2,0.0,0.0,2.4,0.123,0.333,0.068,0.308
10204,2021-10-02T16:30:00.000Z,9825,Arsenal,0,0,True,58,1.09,21,2,0,0,420 (85%),8,8,42,0.43,8,2,0,0,268 (75%),5,5,,12,7,0,13,8,,5,1,1,4,4,0.64,0.46,1.09,0.16,0.35,0.08,0.43,0.12,497,179,241,28 (53%),8 (31%),18,1,355,139,129,8 (18%),1 (8%),16,1,,16,9,1,13,2,,8,11,7,18,2,,43,27 (55%),16 (70%),6 (75%),,29,22 (45%),7 (30%),6 (43%),,2,0,,1,0,30.0,17.0,1,1.2,0.8,54.4,0.978,10.2,3.4,1.2,45.6,1.158,10.6,2.6,1.0,0.0,0.0,2.0,0.118,0.353,0.075,0.308
10204,2021-10-16T14:00:00.000Z,9850,Norwich City,0,0,False,65,0.79,11,3,1,1,478 (84%),14,4,35,1.62,15,3,2,2,204 (70%),5,8,,4,4,1,8,3,,5,7,0,5,10,0.69,0.11,0.79,0.28,1.37,0.25,1.62,0.12,569,207,271,29 (55%),7 (39%),23,0,292,111,93,21 (41%),4 (18%),23,0,,19,8,8,22,2,,9,8,4,17,3,,51,30 (47%),21 (60%),6 (60%),,48,34 (53%),14 (40%),11 (69%),,5,0,,3,0,30.0,18.0,1,0.8,0.8,54.6,0.928,11.8,3.2,0.6,45.4,1.038,10.2,2.8,1.0,6.0,3.4,1.6,0.068,0.25,0.078,0.286
10204,2021-10-23T16:30:00.000Z,8456,Manchester City,1,4,True,48,1.30,10,5,1,0,422 (84%),10,7,52,4.23,23,14,4,1,491 (87%),6,6,,4,1,0,7,3,,3,6,0,18,5,0.51,0.00,0.51,1.19,4.07,0.16,4.23,3.86,501,309,113,24 (51%),5 (25%),17,2,566,219,272,33 (57%),2 (29%),16,1,,16,13,6,9,8,,7,8,1,15,4,,48,34 (55%),14 (74%),12 (86%),,33,28 (45%),5 (26%),12 (55%),,2,0,,3,0,27.0,35.0,0,0.8,0.4,54.4,0.928,11.2,3.2,0.8,45.6,1.076,10.4,2.4,1.2,12.0,7.0,1.8,0.071,0.25,0.038,0.167
10204,2021-10-30T14:00:00.000Z,8650,Liverpool,2,2,False,42,1.01,9,6,2,1,361 (78%),5,3,58,1.46,14,3,2,1,552 (86%),8,5,,2,1,1,6,3,,5,6,0,6,8,0.97,0.04,1.01,1.50,1.37,0.09,1.46,0.99,464,223,138,32 (44%),3 (27%),19,5,641,280,272,30 (52%),3 (15%),20,1,,20,16,5,17,1,,10,16,0,18,4,,49,38 (60%),11 (50%),11 (85%),,36,25 (40%),11 (50%),10 (71%),,2,0,,2,0,21.0,33.0,1,0.8,1.2,52.2,1.132,12.4,3.8,1.0,47.8,1.84,13.6,5.0,1.8,17.4,14.0,1.2,0.065,0.211,0.088,0.24
