team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8463,2021-08-14T11:30:00.000Z,10260,Manchester United,1,5,False,51,0.52,10,3,2,2,343 (78%),9,4,49,1.50,16,8,3,1,334 (79%),11,5,,6,1,0,3,7,,5,3,0,12,4,0.33,0.19,0.52,1.01,1.46,0.04,1.50,1.64,438,242,101,23 (37%),4 (29%),17,3,422,193,141,25 (53%),1 (9%),27,2,,23,14,3,14,3,,6,8,1,15,2,,51,42 (61%),9 (45%),9 (75%),,38,27 (39%),11 (55%),12 (50%),,2,0,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8463,2021-08-21T14:00:00.000Z,8668,Everton,2,2,True,70,1.25,17,4,1,0,517 (85%),6,8,30,1.82,17,8,2,1,168 (66%),13,5,,6,7,0,7,10,,5,4,0,9,8,1.11,0.14,1.25,1.16,0.96,0.08,1.03,2.67,606,284,233,20 (45%),4 (16%),22,0,253,86,82,15 (24%),6 (40%),20,0,,19,9,4,6,6,,16,20,7,25,2,,58,42 (58%),16 (48%),12 (55%),,47,30 (42%),17 (52%),8 (47%),,2,0,,4,0,,,1,1.0,5.0,51.0,0.52,10.0,3.0,2.0,49.0,1.5,16.0,8.0,3.0,0.0,0.0,0.0,0.1,0.333,0.312,0.625
8463,2021-08-29T13:00:00.000Z,8191,Burnley,1,1,False,64,1.29,12,2,2,1,426 (82%),9,5,36,1.12,12,3,2,1,198 (68%),13,5,,5,5,0,9,3,,5,4,0,9,3,1.16,0.13,1.29,1.02,0.20,0.92,1.12,1.37,521,262,164,39 (47%),4 (15%),20,2,291,81,117,30 (42%),3 (15%),18,2,,17,8,3,16,2,,23,8,5,25,1,,54,36 (47%),18 (36%),7 (41%),,72,40 (53%),32 (64%),8 (62%),,3,0,,4,0,,,1,1.5,3.5,60.5,0.885,13.5,3.5,1.5,39.5,1.66,16.5,8.0,2.5,0.0,0.0,0.5,0.111,0.429,0.212,0.438
8463,2021-09-12T15:30:00.000Z,8650,Liverpool,0,3,True,44,1.23,9,4,0,0,328 (81%),9,2,56,4.54,30,9,5,3,454 (87%),8,11,,4,1,0,8,1,,6,15,0,22,8,1.19,0.04,1.23,0.47,4.14,0.40,4.54,2.84,404,236,92,18 (41%),4 (21%),13,2,524,230,224,25 (54%),5 (24%),21,4,,16,10,15,17,5,,8,8,1,15,4,,37,30 (54%),7 (47%),7 (64%),,34,26 (46%),8 (53%),9 (50%),,2,1,,1,0,,,0,1.333,2.667,61.667,1.02,13.0,3.0,1.667,38.333,1.48,15.0,6.333,2.333,0.0,0.0,0.667,0.103,0.444,0.178,0.421
8463,2021-09-17T19:00:00.000Z,10261,Newcastle United,1,1,False,65,1.63,22,9,1,1,460 (85%),11,5,35,1.40,17,7,1,1,211 (70%),9,4,,9,4,0,10,12,,8,2,0,10,7,1.53,0.10,1.63,0.89,1.33,0.07,1.40,1.52,541,226,234,29 (54%),3 (13%),26,1,301,102,109,25 (42%),4 (50%),10,1,,19,6,2,14,6,,17,9,4,28,9,,48,39 (53%),9 (39%),11 (55%),,49,35 (47%),14 (61%),7 (47%),,2,0,,2,0,,,1,1.0,2.75,57.25,1.073,12.0,3.25,1.25,42.75,2.245,18.75,7.0,3.0,0.0,0.0,0.5,0.083,0.308,0.147,0.393
8463,2021-09-25T14:00:00.000Z,8654,West Ham United,1,2,True,54,1.22,15,5,1,1,336 (81%),10,5,46,1.65,20,7,2,1,273 (78%),6,7,,4,6,1,6,9,,9,4,0,11,9,1.16,0.06,1.22,1.08,1.31,0.34,1.65,2.46,414,214,122,18 (36%),2 (15%),15,2,348,129,144,26 (43%),1 (5%),22,0,,16,4,5,16,5,,15,7,6,12,4,,44,25 (44%),19 (50%),5 (33%),,51,32 (56%),19 (50%),7 (39%),,3,0,,2,0,,,0,1.0,2.4,58.8,1.184,14.0,4.4,1.2,41.2,2.076,18.4,7.0,2.6,0.0,0.0,0.6,0.071,0.227,0.13,0.343
8463,2021-10-02T14:00:00.000Z,9817,Watford,1,0,True,67,1.35,20,4,1,0,405 (81%),10,6,33,0.21,5,1,0,0,157 (65%),16,3,,10,6,1,10,10,,2,2,0,3,2,1.05,0.30,1.35,0.44,0.21,0.00,0.21,0.18,497,245,160,30 (50%),2 (8%),20,0,242,80,77,22 (39%),0 (0%),25,0,,14,3,1,11,1,,20,3,7,34,2,,49,38 (54%),11 (44%),9 (45%),,46,32 (46%),14 (56%),3 (25%),,0,0,,3,0,29.0,12.0,3,1.0,1.8,59.4,1.324,15.0,4.8,1.0,40.6,2.106,19.2,6.8,2.4,0.0,0.0,0.6,0.067,0.208,0.094,0.265
8463,2021-10-16T14:00:00.000Z,8466,Southampton,0,1,False,55,0.18,3,0,1,1,347 (77%),14,1,45,1.89,19,5,2,1,276 (76%),16,8,,2,1,0,2,1,,12,2,0,8,11,0.18,0.00,0.18,0.00,0.77,1.12,1.89,1.19,452,232,115,28 (38%),1 (11%),26,2,362,136,140,15 (33%),7 (39%),27,1,,21,15,3,15,3,,22,10,1,9,0,,61,47 (47%),14 (41%),11 (58%),,73,53 (53%),20 (59%),17 (65%),,3,0,,2,0,11.0,27.0,0,0.8,1.4,58.8,1.344,15.6,4.8,1.0,41.2,1.784,16.8,5.4,2.0,5.8,2.4,1.0,0.051,0.167,0.083,0.259
8463,2021-10-23T14:00:00.000Z,8602,Wolverhampton Wanderers,1,1,True,63,1.65,18,4,2,1,402 (81%),15,6,37,0.91,8,4,1,0,194 (66%),14,3,,9,5,0,13,5,,2,2,0,5,3,0.47,0.39,0.86,1.75,0.66,0.26,0.91,0.74,494,203,199,25 (52%),9 (43%),14,1,293,115,79,26 (41%),1 (20%),27,1,,25,14,2,12,3,,16,12,4,27,3,,70,58 (58%),12 (50%),21 (81%),,54,42 (42%),12 (50%),11 (52%),,2,0,,3,0,39.0,11.0,1,0.6,1.4,57.0,1.122,13.8,4.4,0.8,43.0,1.938,18.2,5.8,2.0,8.0,7.8,0.8,0.043,0.136,0.077,0.241
8463,2021-10-31T14:00:00.000Z,9850,Norwich City,2,1,False,52,0.74,13,6,1,1,252 (73%),23,0,48,0.84,14,3,0,0,210 (68%),14,5,,2,5,0,6,7,,6,5,0,5,9,0.62,0.11,0.74,0.59,0.34,0.50,0.84,0.50,345,148,104,24 (41%),2 (29%),24,0,310,126,84,19 (30%),4 (22%),24,0,,21,7,4,20,2,,17,7,6,7,3,,68,45 (45%),23 (53%),13 (59%),,74,54 (55%),20 (47%),14 (61%),,4,0,,1,0,21.0,10.0,3,0.8,1.0,60.8,1.206,15.6,4.4,1.2,39.2,1.212,13.8,4.8,1.2,15.8,10.0,1.0,0.051,0.182,0.072,0.208
