team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8197,2021-08-14T14:00:00.000Z,8602,Wolverhampton Wanderers,1,0,True,56,0.49,9,5,0,0,505 (86%),6,5,44,1.33,17,3,1,1,366 (83%),10,4,,3,1,0,6,3,,7,7,0,12,5,0.49,0.00,0.49,1.18,1.28,0.05,1.33,0.22,584,329,176,16 (46%),2 (29%),26,5,443,193,173,36 (62%),6 (38%),21,4,,15,11,7,15,3,,20,13,1,16,4,,42,32 (41%),10 (45%),7 (35%),,59,47 (59%),12 (55%),21 (66%),,1,0,,2,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8197,2021-08-23T19:00:00.000Z,8654,West Ham United,1,4,False,49,0.59,5,1,1,0,427 (84%),8,0,51,2.33,19,7,3,1,431 (86%),8,10,,2,2,0,4,1,,10,2,0,15,4,0.59,0.00,0.59,0.46,1.85,0.49,2.33,3.05,508,298,129,16 (36%),0 (0%),15,0,502,216,215,31 (61%),12 (35%),23,2,,13,14,2,25,3,,15,5,2,7,0,,36,26 (44%),10 (32%),5 (42%),,54,33 (56%),21 (68%),10 (83%),,1,1,,0,0,,,0,1.0,0.0,56.0,0.49,9.0,5.0,0.0,44.0,1.33,17.0,3.0,1.0,0.0,0.0,3.0,0.111,0.2,0.0,0.0
8197,2021-08-28T14:00:00.000Z,9850,Norwich City,2,1,False,56,1.46,9,3,2,1,364 (77%),9,9,44,1.53,14,4,2,1,285 (77%),8,9,,5,1,0,7,2,,6,4,0,5,9,1.20,0.26,1.46,1.58,0.68,0.06,0.74,1.31,471,226,138,16 (28%),2 (11%),21,2,369,157,128,23 (40%),5 (22%),24,2,,17,9,4,17,3,,18,15,1,17,1,,52,38 (54%),14 (52%),14 (61%),,46,33 (46%),13 (48%),6 (43%),,1,0,,2,0,,,3,1.0,2.0,52.5,0.54,7.0,3.0,0.5,47.5,1.83,18.0,5.0,2.0,0.0,0.0,1.5,0.143,0.333,0.111,0.4
8197,2021-09-11T14:00:00.000Z,8456,Manchester City,0,1,True,40,0.66,6,1,1,1,295 (81%),4,5,60,2.98,25,8,3,2,501 (90%),11,8,,3,2,1,6,0,,7,10,0,21,4,0.54,0.12,0.66,0.41,2.65,0.33,2.98,2.02,364,223,72,27 (47%),5 (36%),12,2,557,222,279,21 (64%),8 (26%),20,4,,18,3,10,21,7,,14,5,2,6,2,,46,34 (60%),12 (60%),6 (50%),,31,23 (40%),8 (40%),5 (36%),,1,0,,2,0,,,0,1.333,1.667,53.667,0.847,7.667,3.0,1.0,46.333,1.73,16.667,4.667,2.0,0.0,0.0,2.0,0.174,0.444,0.1,0.357
8197,2021-09-19T13:00:00.000Z,10204,Brighton & Hove Albion,1,2,False,63,1.49,14,3,1,0,471 (86%),10,9,37,1.72,12,5,1,0,245 (76%),8,4,,5,6,0,7,7,,4,3,0,9,3,1.16,0.32,1.49,1.08,0.52,0.42,0.93,1.50,549,216,255,18 (51%),5 (20%),26,2,322,145,100,19 (33%),6 (40%),16,3,,17,10,2,11,3,,19,16,5,29,2,,47,36 (45%),11 (38%),12 (75%),,62,44 (55%),18 (62%),16 (59%),,1,0,,2,0,,,0,1.0,1.5,50.25,0.8,7.25,2.5,1.0,49.75,2.042,18.75,5.5,2.25,0.0,0.0,1.5,0.138,0.4,0.08,0.273
8197,2021-09-25T14:00:00.000Z,8191,Burnley,2,2,True,67,2.36,22,5,2,1,482 (84%),10,8,33,0.48,9,3,0,0,193 (67%),8,3,,6,11,0,14,8,,4,2,0,4,5,2.31,0.05,2.36,0.91,0.42,0.05,0.48,0.51,576,241,241,32 (52%),3 (12%),27,1,286,79,114,30 (38%),2 (17%),18,4,,17,7,1,13,2,,13,11,12,28,2,,55,35 (55%),20 (53%),10 (77%),,47,29 (45%),18 (47%),6 (40%),,2,0,,4,0,,,1,1.0,1.6,52.8,0.938,8.6,2.6,1.0,47.2,1.978,17.4,5.4,2.0,0.0,0.0,1.2,0.116,0.385,0.092,0.296
8197,2021-10-03T13:00:00.000Z,9826,Crystal Palace,2,2,False,40,1.19,9,5,2,0,262 (69%),11,3,60,1.53,18,4,0,0,446 (80%),15,1,,2,2,0,6,3,,9,5,1,14,4,0.97,0.23,1.19,1.63,1.38,0.15,1.53,0.42,382,166,96,27 (37%),1 (11%),14,1,557,250,196,16 (28%),5 (24%),30,2,,30,13,4,27,2,,16,4,2,10,3,,70,55 (57%),15 (44%),10 (77%),,60,41 (43%),19 (56%),14 (74%),,3,0,,2,0,13.0,39.0,1,1.2,2.0,55.0,1.312,11.2,2.6,1.4,45.0,1.808,15.8,5.4,1.8,0.0,0.0,0.8,0.107,0.462,0.127,0.37
8197,2021-10-16T14:00:00.000Z,10260,Manchester United,4,2,True,49,2.54,22,11,3,1,425 (85%),5,4,51,1.16,18,6,1,0,445 (86%),17,3,,6,5,1,13,9,,9,3,0,6,12,1.29,1.24,2.54,3.73,0.97,0.19,1.16,0.88,499,249,176,29 (49%),1 (11%),12,2,517,238,207,23 (58%),4 (24%),12,3,,12,9,3,7,4,,14,9,5,12,7,,46,35 (58%),11 (58%),6 (35%),,33,25 (42%),8 (42%),6 (43%),,0,0,,3,0,34.0,19.0,3,1.4,1.6,53.2,1.432,12.0,3.4,1.6,46.8,1.648,15.6,4.8,1.2,2.6,7.8,1.0,0.117,0.412,0.103,0.333
8197,2021-10-24T13:00:00.000Z,9937,Brentford,2,1,False,46,1.50,10,6,1,0,286 (74%),7,2,54,1.03,15,5,1,1,340 (76%),13,9,,3,1,0,4,6,,6,4,0,10,5,1.49,0.01,1.50,1.30,0.47,0.56,1.03,0.87,387,160,126,22 (32%),2 (40%),19,1,445,176,164,23 (38%),7 (27%),21,3,,18,9,3,41,4,,20,13,1,10,4,,56,35 (53%),21 (50%),4 (36%),,52,31 (47%),21 (50%),4 (31%),,1,0,,1,0,12.0,27.0,3,1.8,1.8,51.8,1.648,14.6,5.0,1.8,48.2,1.574,16.4,5.2,1.0,9.4,11.6,1.0,0.123,0.36,0.11,0.346
8197,2021-10-30T11:30:00.000Z,9825,Arsenal,0,2,True,64,1.27,16,8,4,4,541 (87%),8,7,36,0.71,9,5,1,1,262 (77%),11,6,,5,3,3,8,8,,1,3,0,7,2,0.83,0.44,1.27,2.45,0.39,0.33,0.71,1.12,621,276,265,31 (54%),5 (23%),24,2,342,143,119,17 (29%),3 (21%),18,1,,11,7,3,15,4,,7,8,3,26,8,,41,26 (52%),15 (60%),4 (40%),,34,24 (48%),10 (40%),10 (63%),,2,0,,0,0,25.0,19.0,0,2.2,1.8,53.0,1.816,15.4,6.0,1.8,47.0,1.184,14.4,4.6,0.6,11.8,17.0,1.6,0.143,0.367,0.125,0.391
