team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9817,2021-08-14T14:00:00.000Z,10252,Aston Villa,3,2,True,38,1.17,13,7,1,1,234 (74%),18,2,62,1.19,11,2,1,0,435 (86%),13,4,,4,2,0,9,4,,6,3,0,4,7,0.87,0.30,1.17,1.57,0.31,0.09,0.41,1.32,317,156,78,21 (33%),2 (25%),17,0,508,250,185,28 (56%),2 (8%),21,2,,15,9,3,25,0,,13,11,2,6,4,,65,41 (48%),24 (59%),13 (72%),,62,45 (52%),17 (41%),14 (88%),,3,0,,1,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9817,2021-08-21T16:30:00.000Z,10204,Brighton & Hove Albion,0,2,False,43,1.03,10,1,0,0,365 (83%),6,2,57,1.34,13,3,3,2,502 (86%),11,7,,5,4,0,7,3,,5,5,0,8,5,1.03,0.00,1.03,0.15,0.92,0.41,1.34,0.65,441,217,148,27 (57%),3 (18%),22,1,585,340,162,16 (37%),4 (20%),13,1,,13,10,5,25,1,,19,8,4,17,1,,48,30 (48%),18 (51%),6 (46%),,49,32 (52%),17 (49%),7 (88%),,0,0,,4,0,,,0,3.0,2.0,38.0,1.17,13.0,7.0,1.0,62.0,1.19,11.0,2.0,1.0,0.0,0.0,3.0,0.231,0.429,0.182,1.0
9817,2021-08-29T13:00:00.000Z,8586,Tottenham Hotspur,0,1,False,42,0.78,9,2,0,0,297 (82%),14,3,58,0.99,15,8,0,0,439 (88%),8,10,,4,3,0,6,3,,4,3,0,9,6,0.71,0.07,0.78,0.55,0.45,0.54,0.99,1.16,364,201,96,26 (58%),4 (29%),25,1,500,159,280,21 (53%),4 (16%),19,2,,16,4,3,36,7,,19,9,3,11,2,,44,34 (46%),10 (43%),10 (53%),,53,40 (54%),13 (57%),9 (64%),,3,0,,3,0,,,0,1.5,2.0,40.5,1.1,11.5,4.0,0.5,59.5,1.265,12.0,2.5,2.0,0.0,0.0,1.5,0.13,0.375,0.167,0.8
9817,2021-09-11T14:00:00.000Z,8602,Wolverhampton Wanderers,0,2,True,44,0.22,6,2,0,0,306 (83%),15,6,56,2.40,14,5,5,4,428 (88%),13,8,,4,0,0,2,4,,6,3,0,9,5,0.17,0.05,0.22,0.23,1.98,0.42,2.40,1.79,370,192,114,28 (62%),1 (6%),20,1,485,220,208,27 (59%),5 (33%),13,2,,20,8,3,23,4,,19,9,0,18,2,,59,47 (48%),12 (71%),14 (58%),,56,51 (52%),5 (29%),19 (63%),,3,0,,3,0,,,0,1.0,1.667,41.0,0.993,10.667,3.333,0.333,59.0,1.173,13.0,4.333,1.333,0.0,0.0,1.0,0.094,0.3,0.128,0.385
9817,2021-09-18T14:00:00.000Z,9850,Norwich City,3,1,False,51,2.42,12,8,6,3,313 (79%),14,8,49,1.06,12,5,1,0,304 (81%),10,4,,3,1,0,11,1,,3,4,0,7,5,2.36,0.06,2.42,4.03,0.78,0.28,1.06,0.66,396,160,153,41 (53%),3 (14%),24,0,375,164,140,26 (45%),5 (26%),24,1,,11,9,4,14,4,,17,15,1,18,5,,48,33 (46%),15 (45%),13 (62%),,57,39 (54%),18 (55%),9 (64%),,1,0,,1,0,,,3,0.75,1.75,41.75,0.8,9.5,3.0,0.25,58.25,1.48,13.25,4.5,2.25,0.0,0.0,0.75,0.079,0.25,0.132,0.389
9817,2021-09-25T14:00:00.000Z,10261,Newcastle United,1,1,True,52,1.15,15,4,1,0,280 (77%),19,5,48,1.90,20,6,3,3,256 (76%),12,6,,6,5,0,7,8,,8,6,0,10,10,0.91,0.24,1.15,0.77,1.18,0.72,1.90,1.41,364,133,147,34 (57%),2 (13%),26,1,335,116,140,32 (46%),3 (20%),16,1,,13,7,6,13,5,,22,9,5,23,3,,61,44 (47%),17 (41%),21 (66%),,74,50 (53%),24 (59%),11 (61%),,4,0,,3,0,,,1,1.2,1.6,43.6,1.124,10.0,4.0,1.4,56.4,1.396,13.0,4.6,2.0,0.0,0.0,1.2,0.12,0.3,0.123,0.348
9817,2021-10-02T14:00:00.000Z,8463,Leeds United,0,1,False,33,0.21,5,1,0,0,157 (65%),16,3,67,1.35,20,4,1,0,405 (81%),10,6,,2,2,0,3,2,,10,6,1,10,10,0.21,0.00,0.21,0.18,1.05,0.30,1.35,0.44,242,80,77,22 (39%),0 (0%),25,0,497,245,160,30 (50%),2 (8%),20,0,,20,3,7,34,2,,14,3,1,11,1,,46,32 (46%),14 (56%),3 (25%),,49,38 (54%),11 (44%),9 (45%),,3,0,,0,0,12.0,29.0,0,0.8,1.4,46.4,1.12,10.4,3.4,1.4,53.6,1.538,14.8,5.4,2.4,0.0,0.0,0.8,0.077,0.235,0.095,0.259
9817,2021-10-16T11:30:00.000Z,8650,Liverpool,0,5,True,24,0.46,6,2,0,0,165 (65%),4,1,76,3.29,19,8,5,1,711 (87%),10,9,,3,1,1,5,1,,6,5,1,12,7,0.44,0.02,0.46,0.29,3.27,0.01,3.29,3.36,252,110,55,21 (34%),2 (29%),11,8,816,377,334,39 (66%),2 (11%),22,2,,14,11,5,33,4,,18,4,1,8,2,,52,33 (51%),19 (66%),9 (45%),,42,32 (49%),10 (34%),10 (67%),,0,0,,0,0,15.0,35.0,0,0.8,1.2,44.4,0.956,9.4,3.4,1.4,55.6,1.54,16.2,5.6,2.0,2.4,5.8,0.8,0.085,0.235,0.074,0.214
9817,2021-10-23T14:00:00.000Z,8668,Everton,5,2,False,50,3.82,20,8,6,1,286 (74%),13,5,50,1.53,15,4,2,0,293 (75%),9,3,,7,5,0,10,10,,6,5,0,11,4,2.75,1.07,3.82,4.27,1.25,0.28,1.53,1.52,388,149,137,22 (41%),6 (25%),34,0,389,142,151,23 (38%),7 (30%),21,1,,11,3,5,27,2,,25,9,4,28,3,,57,31 (42%),26 (52%),12 (50%),,67,43 (58%),24 (48%),7 (50%),,3,0,,4,0,27.0,37.0,3,0.8,2.0,40.8,0.892,8.8,3.4,1.4,59.2,2.0,17.0,5.6,3.0,5.4,12.8,0.8,0.091,0.235,0.118,0.357
9817,2021-10-30T14:00:00.000Z,8466,Southampton,0,1,True,39,1.04,10,4,1,1,198 (67%),16,5,61,1.76,12,1,2,2,364 (76%),6,8,,6,0,1,5,5,,6,5,0,9,3,0.95,0.09,1.04,0.84,1.63,0.12,1.76,0.60,297,85,113,27 (39%),4 (13%),21,2,482,201,163,27 (47%),5 (19%),13,0,,15,12,5,27,0,,15,12,1,25,3,,52,31 (45%),21 (38%),10 (63%),,73,38 (55%),35 (63%),7 (50%),,2,0,,2,0,9.0,33.0,0,1.8,2.0,42.0,1.612,11.6,4.6,2.6,58.0,1.826,17.2,5.4,2.4,10.8,20.2,1.4,0.155,0.391,0.116,0.37
