team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8455,2021-08-14T14:00:00.000Z,9826,Crystal Palace,3,0,True,62,0.68,13,6,1,0,623 (92%),15,5,38,0.22,4,1,0,0,363 (86%),11,2,,5,2,0,5,8,,2,1,0,4,0,0.45,0.23,0.68,1.67,0.11,0.11,0.22,0.18,678,249,374,38 (73%),4 (18%),17,0,423,264,99,18 (46%),3 (60%),14,1,,21,11,1,8,1,,11,9,2,24,3,,46,39 (51%),7 (32%),8 (57%),,52,37 (49%),15 (68%),13 (65%),,0,0,,0,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8455,2021-08-22T15:30:00.000Z,9825,Arsenal,2,0,False,65,3.12,22,5,5,3,574 (89%),4,8,35,0.33,6,3,1,1,266 (79%),10,9,,6,11,0,15,7,,2,1,0,3,3,3.01,0.11,3.12,2.50,0.19,0.14,0.33,0.19,646,309,265,20 (51%),4 (24%),22,0,335,115,151,14 (34%),3 (14%),14,5,,11,10,1,23,3,,20,6,11,13,3,,46,28 (47%),18 (62%),7 (44%),,43,32 (53%),11 (38%),9 (69%),,0,0,,3,0,,,3,3.0,0.0,62.0,0.68,13.0,6.0,1.0,38.0,0.22,4.0,1.0,0.0,0.0,0.0,3.0,0.231,0.5,0.0,0.0
8455,2021-08-28T16:30:00.000Z,8650,Liverpool,1,1,False,34,0.64,6,3,0,0,268 (72%),4,3,66,2.99,24,7,4,3,598 (86%),13,12,,1,2,0,6,0,,12,5,1,17,7,0.61,0.03,0.64,0.44,1.36,0.85,2.20,2.03,370,184,84,24 (36%),2 (17%),20,2,695,202,396,27 (59%),10 (25%),16,0,,26,21,4,34,6,,16,11,2,8,2,,55,42 (66%),13 (38%),4 (57%),,43,22 (34%),21 (62%),4 (33%),,2,1,,0,0,,,1,2.5,0.0,63.5,1.9,17.5,5.5,3.0,36.5,0.275,5.0,2.0,0.5,0.0,0.0,3.0,0.143,0.455,0.0,0.0
8455,2021-09-11T16:30:00.000Z,10252,Aston Villa,3,0,True,57,1.27,12,4,2,0,396 (83%),11,4,43,1.19,18,6,1,1,270 (78%),11,11,,6,2,0,6,6,,3,9,0,11,7,1.25,0.02,1.27,2.19,0.83,0.36,1.19,0.83,476,248,148,27 (48%),1 (7%),16,2,344,139,131,30 (48%),6 (20%),16,1,,15,7,9,40,6,,12,12,2,18,1,,52,36 (46%),16 (53%),11 (65%),,56,42 (54%),14 (47%),19 (61%),,1,0,,4,0,,,3,2.0,0.333,53.667,1.48,13.667,4.667,2.0,46.333,1.18,11.333,3.667,1.667,0.0,0.0,2.333,0.146,0.429,0.029,0.091
8455,2021-09-19T15:30:00.000Z,8586,Tottenham Hotspur,3,0,False,53,2.20,20,10,3,3,457 (87%),15,11,47,0.51,8,2,1,1,395 (82%),4,5,,3,7,0,17,3,,4,2,0,3,5,1.96,0.24,2.20,1.98,0.37,0.13,0.51,0.80,525,224,233,29 (66%),7 (28%),16,1,480,232,163,20 (43%),4 (31%),16,0,,15,15,1,19,2,,20,9,7,23,6,,45,27 (39%),18 (60%),8 (44%),,54,42 (61%),12 (40%),7 (50%),,1,0,,0,0,,,3,2.25,0.25,54.5,1.427,13.25,4.5,2.0,45.5,1.183,13.0,4.25,1.5,0.0,0.0,2.5,0.17,0.5,0.019,0.059
8455,2021-09-25T11:30:00.000Z,8456,Manchester City,0,1,True,41,0.24,5,0,0,0,341 (83%),12,4,59,1.69,15,4,3,3,528 (88%),10,13,,1,4,0,2,3,,5,6,0,11,4,0.19,0.05,0.24,0.00,1.08,0.61,1.69,0.68,413,259,82,26 (53%),1 (6%),13,3,599,243,285,24 (50%),4 (15%),12,4,,13,7,6,24,2,,16,8,4,17,0,,50,32 (46%),18 (67%),10 (56%),,46,37 (54%),9 (33%),9 (60%),,3,0,,2,0,,,0,2.4,0.2,54.2,1.582,14.6,5.6,2.2,45.8,1.048,12.0,3.8,1.4,0.0,0.0,2.6,0.164,0.429,0.017,0.053
8455,2021-10-02T14:00:00.000Z,8466,Southampton,3,1,True,62,3.34,20,9,6,4,468 (86%),11,7,38,1.35,6,2,2,1,258 (75%),13,2,,6,5,2,17,3,,3,1,0,2,4,2.49,0.85,3.34,2.77,0.54,0.02,0.56,1.16,546,277,191,31 (60%),4 (22%),30,1,344,132,126,18 (35%),1 (14%),18,0,,16,5,1,11,1,,24,10,4,12,6,,62,48 (51%),14 (78%),19 (79%),,51,47 (49%),4 (22%),12 (63%),,1,0,,3,1,36.0,17.0,3,1.8,0.4,50.0,1.494,13.0,4.4,2.0,50.0,1.342,14.2,4.4,2.0,0.0,0.0,2.0,0.138,0.409,0.028,0.091
8455,2021-10-16T16:30:00.000Z,9937,Brentford,1,0,False,56,0.33,5,1,0,0,458 (85%),8,5,44,1.54,17,7,2,2,305 (75%),13,5,,3,1,0,1,4,,3,7,3,13,4,0.22,0.12,0.33,0.24,1.27,0.28,1.54,1.05,540,190,268,14 (33%),0 (0%),11,4,405,161,144,25 (45%),8 (31%),29,1,,20,10,8,41,6,,16,4,1,13,0,,61,44 (56%),17 (33%),11 (58%),,70,35 (44%),35 (67%),11 (61%),,1,0,,1,0,20.0,40.0,3,2.0,0.6,49.4,1.538,12.6,5.2,2.2,50.6,1.546,14.2,4.2,2.2,7.2,3.4,2.0,0.159,0.385,0.042,0.143
8455,2021-10-23T11:30:00.000Z,9850,Norwich City,7,0,True,62,3.44,23,13,5,1,567 (91%),14,5,38,0.11,3,1,1,1,299 (79%),16,0,,7,3,0,11,12,,1,1,0,1,2,2.45,0.21,2.66,5.19,0.11,0.00,0.11,0.07,626,249,318,20 (59%),0 (0%),15,1,380,222,77,29 (53%),0 (0%),15,0,,19,5,1,4,1,,12,7,2,13,7,,51,41 (53%),10 (63%),8 (73%),,42,36 (47%),6 (38%),11 (69%),,0,0,,2,1,26.0,2.0,3,2.0,0.4,53.8,1.476,12.4,4.8,2.2,46.2,1.256,12.8,4.2,1.8,11.2,11.4,2.4,0.161,0.417,0.031,0.095
8455,2021-10-30T14:00:00.000Z,10261,Newcastle United,3,0,False,79,2.35,19,6,3,2,698 (90%),12,2,21,0.22,6,1,0,0,123 (62%),14,0,,6,7,1,9,10,,2,3,0,4,2,1.46,0.11,1.56,1.68,0.16,0.06,0.22,0.06,773,200,498,16 (53%),2 (11%),15,4,198,60,63,19 (32%),3 (43%),11,1,,12,3,2,10,1,,10,6,7,24,3,,50,33 (52%),17 (45%),9 (50%),,52,31 (48%),21 (55%),10 (71%),,2,0,,3,0,30.0,10.0,3,2.8,0.4,54.8,1.91,14.6,6.6,2.8,45.2,1.04,9.8,3.2,1.8,16.4,11.8,2.4,0.192,0.424,0.041,0.125
