team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8668,2021-08-14T14:00:00.000Z,8466,Southampton,3,1,True,48,2.42,14,6,3,1,235 (70%),13,6,52,0.85,6,3,1,0,256 (69%),15,8,,5,3,0,11,3,,1,2,0,5,1,1.70,0.72,2.42,2.96,0.59,0.25,0.85,1.09,337,113,122,26 (38%),6 (24%),28,0,370,114,142,10 (20%),4 (18%),26,0,,23,6,2,26,2,,21,5,3,22,3,,68,43 (51%),25 (57%),7 (50%),,61,42 (49%),19 (43%),10 (43%),,2,0,,0,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8668,2021-08-21T14:00:00.000Z,8463,Leeds United,2,2,False,30,1.82,17,8,2,1,168 (66%),13,5,70,1.25,17,4,1,0,517 (85%),6,8,,5,4,0,9,8,,6,7,0,7,10,0.96,0.08,1.03,2.67,1.11,0.14,1.25,1.16,253,86,82,15 (24%),6 (40%),20,0,606,284,233,20 (45%),4 (16%),22,0,,16,20,7,25,2,,19,9,4,6,6,,47,30 (42%),17 (52%),8 (47%),,58,42 (58%),16 (48%),12 (55%),,4,0,,2,0,,,1,3.0,1.0,48.0,2.42,14.0,6.0,3.0,52.0,0.85,6.0,3.0,1.0,0.0,0.0,3.0,0.214,0.5,0.167,0.333
8668,2021-08-28T14:00:00.000Z,10204,Brighton & Hove Albion,2,0,False,34,1.43,14,5,1,0,243 (77%),9,5,66,0.79,14,3,0,0,529 (86%),7,4,,4,5,0,8,6,,5,6,0,5,9,0.62,0.02,0.64,1.85,0.55,0.24,0.79,0.09,315,100,143,17 (44%),2 (14%),20,0,612,325,204,30 (54%),4 (33%),18,1,,17,15,6,15,3,,25,10,5,14,3,,40,31 (41%),9 (53%),7 (37%),,52,44 (59%),8 (47%),10 (63%),,2,0,,1,0,,,3,2.5,1.5,39.0,2.12,15.5,7.0,2.5,61.0,1.05,11.5,3.5,1.0,0.0,0.0,2.0,0.161,0.357,0.13,0.429
8668,2021-09-13T19:00:00.000Z,8191,Burnley,3,1,True,52,1.45,14,6,3,1,308 (74%),3,4,48,1.02,11,6,3,2,261 (68%),6,6,,4,4,0,8,6,,3,2,0,7,4,1.06,0.39,1.45,2.02,0.54,0.48,1.02,0.48,416,163,145,29 (47%),5 (31%),27,2,384,141,120,33 (40%),7 (33%),28,2,,10,15,2,18,5,,10,19,4,10,3,,47,21 (49%),26 (54%),6 (55%),,44,22 (51%),22 (46%),9 (82%),,1,0,,1,0,,,3,2.333,1.0,37.333,1.89,15.0,6.333,2.0,62.667,0.963,12.333,3.333,0.667,0.0,0.0,2.333,0.156,0.368,0.081,0.3
8668,2021-09-18T16:30:00.000Z,10252,Aston Villa,0,3,False,44,0.75,11,1,1,1,228 (74%),10,4,56,0.85,15,3,0,0,308 (80%),7,5,,5,5,0,8,3,,6,6,0,7,8,0.52,0.24,0.75,0.05,0.50,0.35,0.85,0.57,310,125,103,16 (36%),5 (28%),22,2,384,152,156,34 (61%),6 (25%),15,0,,22,6,6,17,1,,10,9,5,9,1,,51,35 (52%),16 (40%),6 (55%),,56,32 (48%),24 (60%),13 (50%),,1,0,,1,0,,,0,2.5,1.0,41.0,1.78,14.75,6.25,2.25,59.0,0.978,12.0,4.0,1.25,0.0,0.0,2.5,0.169,0.4,0.083,0.25
8668,2021-09-25T14:00:00.000Z,9850,Norwich City,2,0,True,47,1.98,11,4,3,1,345 (82%),12,6,53,0.49,10,2,1,1,406 (83%),9,4,,3,4,0,7,4,,5,3,0,4,6,0.35,0.84,1.19,1.93,0.15,0.34,0.49,0.47,420,155,190,24 (49%),1 (4%),22,1,487,243,163,26 (46%),4 (29%),25,0,,18,9,3,15,2,,12,17,4,17,2,,39,31 (47%),8 (36%),4 (36%),,49,35 (53%),14 (64%),12 (50%),,2,0,,3,0,,,3,2.0,1.4,41.6,1.574,14.0,5.2,2.0,58.4,0.952,12.6,3.8,1.0,0.0,0.0,2.0,0.143,0.385,0.111,0.368
8668,2021-10-02T11:30:00.000Z,10260,Manchester United,1,1,False,28,1.27,12,2,1,0,183 (68%),9,1,72,0.98,13,6,3,3,607 (87%),10,10,,6,4,0,10,2,,6,1,0,9,4,1.19,0.09,1.27,1.03,0.63,0.35,0.98,0.86,268,84,99,23 (38%),4 (27%),15,2,700,228,379,28 (57%),8 (29%),32,2,,20,9,1,29,5,,7,6,4,13,1,,54,36 (57%),18 (58%),6 (55%),,40,27 (43%),13 (42%),11 (46%),,1,0,,1,0,17.0,28.0,1,1.8,1.2,41.4,1.486,13.4,4.8,2.0,58.6,0.88,13.4,3.6,1.0,0.0,0.0,2.0,0.134,0.375,0.09,0.333
8668,2021-10-17T13:00:00.000Z,8654,West Ham United,0,1,True,39,0.90,15,2,1,1,239 (73%),3,7,61,1.29,16,4,2,1,452 (84%),3,9,,9,4,0,13,2,,4,8,0,12,4,0.73,0.17,0.90,0.23,0.95,0.35,1.29,1.98,327,112,127,21 (41%),10 (31%),18,0,539,207,245,22 (42%),3 (10%),25,2,,19,10,8,27,3,,13,10,4,15,2,,47,27 (53%),20 (61%),6 (40%),,37,24 (47%),13 (39%),8 (38%),,0,0,,2,0,27.0,32.0,0,1.6,1.0,41.0,1.376,12.4,3.6,1.8,59.0,0.826,12.6,4.0,1.4,3.4,5.6,2.0,0.129,0.444,0.079,0.25
8668,2021-10-23T14:00:00.000Z,9817,Watford,2,5,True,50,1.53,15,4,2,0,293 (75%),9,3,50,3.82,20,8,6,1,286 (74%),13,5,,6,5,0,11,4,,7,5,0,10,10,1.25,0.28,1.53,1.52,2.75,1.07,3.82,4.27,389,142,151,23 (38%),7 (30%),21,1,388,149,137,22 (41%),6 (25%),34,0,,25,9,4,28,3,,11,3,5,27,2,,67,43 (58%),24 (48%),7 (50%),,57,31 (42%),26 (52%),12 (50%),,4,0,,3,0,37.0,27.0,0,1.2,1.2,42.0,1.27,12.6,3.0,1.8,58.0,0.926,13.0,4.2,1.8,8.8,12.0,1.4,0.095,0.4,0.092,0.286
8668,2021-11-01T20:00:00.000Z,8602,Wolverhampton Wanderers,1,2,False,38,1.48,14,5,2,2,280 (75%),8,3,62,1.66,10,4,4,3,523 (85%),10,4,,5,4,0,10,4,,3,3,1,8,2,0.93,0.55,1.48,1.31,0.87,0.80,1.66,0.55,373,140,140,18 (33%),5 (36%),20,2,617,281,242,46 (53%),2 (22%),19,1,,26,13,3,13,2,,15,11,4,18,4,,68,49 (55%),19 (44%),13 (72%),,64,40 (45%),24 (56%),18 (58%),,1,0,,1,0,26.0,20.0,0,1.0,2.0,41.6,1.286,12.8,2.6,1.6,58.4,1.486,14.8,4.6,2.4,16.2,17.4,0.8,0.078,0.385,0.135,0.435
8668,2021-11-07T14:00:00.000Z,8586,Tottenham Hotspur,0,0,True,45,0.60,12,2,0,0,346 (81%),13,4,55,0.72,8,0,1,1,453 (85%),17,2,,4,6,0,8,4,,4,4,1,5,3,0.53,0.07,0.60,0.20,0.72,0.00,0.72,0.00,428,155,191,28 (44%),5 (33%),22,1,534,284,169,18 (51%),3 (25%),27,2,,22,15,4,13,0,,16,8,6,18,2,,57,52 (56%),5 (21%),13 (59%),,60,41 (44%),19 (79%),11 (61%),,2,1,,4,0,21.0,16.0,1,1.2,1.8,40.4,1.432,13.4,3.4,1.8,59.6,1.648,13.8,4.8,3.2,21.4,21.4,0.8,0.09,0.353,0.13,0.375
8668,2021-11-21T14:00:00.000Z,8456,Manchester City,0,3,False,23,0.21,4,1,0,0,172 (70%),7,1,77,2.52,17,7,5,3,807 (94%),5,7,,0,3,0,3,1,,6,4,1,12,5,0.17,0.04,0.21,0.02,2.48,0.04,2.52,2.51,247,97,75,15 (27%),4 (31%),9,2,861,277,530,26 (70%),3 (12%),13,0,,18,6,4,17,4,,15,8,3,7,1,,38,33 (52%),5 (25%),10 (56%),,45,30 (48%),15 (75%),8 (53%),,1,0,,1,0,11.0,35.0,0,0.8,1.8,40.0,1.156,13.6,3.0,1.2,60.0,1.694,13.4,4.4,3.2,25.6,24.6,0.4,0.059,0.267,0.134,0.409
8668,2021-11-28T14:00:00.000Z,9937,Brentford,0,1,False,60,1.01,14,5,1,1,445 (83%),11,3,40,1.23,6,4,1,0,244 (68%),8,3,,4,5,0,10,4,,2,0,0,5,1,0.80,0.21,1.01,0.65,0.24,0.20,0.44,1.33,536,160,285,25 (50%),8 (27%),20,3,359,165,79,21 (31%),0 (0%),23,0,,19,7,0,26,3,,19,11,4,18,5,,65,40 (47%),25 (68%),13 (54%),,58,46 (53%),12 (32%),16 (59%),,3,0,,4,0,29.0,14.0,0,0.6,2.2,39.0,0.944,12.0,2.8,1.0,61.0,2.002,14.2,4.6,3.6,24.4,26.0,0.2,0.05,0.214,0.155,0.478
8668,2021-12-01T20:15:00.000Z,8650,Liverpool,1,4,True,31,0.72,8,2,1,0,168 (62%),8,3,69,2.66,16,7,6,3,489 (82%),16,11,,2,4,0,4,4,,5,4,0,10,6,0.61,0.11,0.72,0.11,2.24,0.42,2.66,3.97,269,84,84,27 (40%),2 (17%),23,3,599,264,225,31 (53%),4 (19%),14,1,,9,16,4,18,3,,15,9,4,14,1,,47,32 (54%),15 (41%),8 (50%),,49,27 (46%),22 (59%),8 (53%),,4,0,,3,0,12.0,30.0,0,0.6,2.2,43.2,0.966,11.8,3.4,1.0,56.8,1.99,12.2,4.6,3.4,24.8,22.4,0.2,0.051,0.176,0.18,0.478
8668,2021-12-06T20:00:00.000Z,9825,Arsenal,2,1,True,36,0.95,11,5,2,1,228 (69%),8,3,64,0.99,10,3,1,1,486 (83%),12,3,,3,3,1,7,4,,4,3,1,8,2,0.87,0.08,0.95,1.40,0.90,0.10,0.99,0.44,329,117,111,22 (44%),4 (31%),28,5,588,266,220,21 (34%),3 (20%),20,1,,13,11,3,12,2,,19,10,3,13,3,,46,30 (44%),16 (53%),6 (43%),,52,38 (56%),14 (47%),11 (92%),,2,0,,2,0,16.0,19.0,3,0.4,2.0,39.4,0.804,10.4,3.0,0.8,60.6,1.758,11.4,4.4,3.4,19.8,23.0,0.2,0.038,0.133,0.175,0.455
8668,2021-12-12T16:30:00.000Z,9826,Crystal Palace,1,3,False,39,1.04,12,6,1,0,215 (70%),14,2,61,2.20,17,6,2,1,406 (83%),15,8,,1,5,0,5,7,,5,6,0,12,5,0.99,0.04,1.04,1.25,1.40,0.80,2.20,2.04,306,99,116,19 (28%),2 (13%),26,0,487,244,162,25 (53%),5 (28%),31,1,,25,5,6,25,3,,15,4,5,19,5,,66,52 (58%),14 (34%),12 (63%),,65,38 (42%),27 (66%),10 (53%),,2,0,,0,0,11.0,27.0,0,0.6,1.8,39.0,0.698,9.8,3.0,0.8,61.0,1.624,11.4,4.2,2.8,17.8,22.8,0.8,0.061,0.2,0.158,0.429
8668,2021-12-16T19:45:00.000Z,8455,Chelsea,1,1,False,20,0.55,5,3,1,0,108 (56%),11,1,80,2.91,23,10,6,5,698 (90%),11,7,,1,1,0,2,3,,10,3,0,16,7,0.09,0.47,0.55,1.16,1.52,1.40,2.91,2.93,194,56,52,19 (31%),2 (40%),11,2,777,264,434,17 (47%),8 (36%),31,0,,19,9,3,22,9,,11,2,1,7,2,,53,39 (53%),14 (44%),9 (69%),,52,34 (47%),18 (56%),13 (54%),,3,0,,2,0,11.0,30.0,1,0.8,2.4,37.8,0.786,9.8,3.8,1.0,62.2,1.92,13.2,5.4,3.0,15.8,25.0,0.6,0.082,0.211,0.182,0.444
8668,2022-01-02T14:00:00.000Z,10204,Brighton & Hove Albion,2,3,True,50,1.74,17,6,1,1,288 (72%),5,8,50,1.73,12,5,2,0,307 (72%),12,5,,7,4,1,12,5,,3,4,0,4,8,0.84,0.11,0.95,1.29,0.85,0.88,1.73,2.57,399,141,147,28 (40%),8 (28%),29,1,425,168,139,18 (26%),6 (60%),20,1,,17,9,4,11,2,,25,6,4,33,4,,69,45 (54%),24 (56%),16 (53%),,58,39 (46%),19 (44%),10 (53%),,1,0,,1,0,30.0,19.0,0,1.0,2.0,37.2,0.854,10.0,4.2,1.2,62.8,1.998,14.4,6.0,3.2,15.8,24.0,0.8,0.1,0.238,0.139,0.333
8668,2022-01-15T15:00:00.000Z,9850,Norwich City,1,2,False,60,0.61,12,5,0,0,346 (80%),14,8,40,1.00,14,3,1,0,200 (70%),12,8,,1,6,0,9,3,,6,5,1,6,8,0.34,0.28,0.61,0.70,0.81,0.19,1.00,1.22,435,180,166,19 (36%),5 (17%),20,1,284,104,96,26 (46%),5 (20%),25,3,,18,8,5,20,2,,18,9,6,30,4,,49,39 (49%),10 (32%),10 (59%),,61,40 (51%),21 (68%),8 (53%),,1,0,,3,0,28.0,16.0,0,1.4,2.4,35.2,1.0,10.6,4.4,1.2,64.8,2.098,15.6,6.2,3.4,16.0,25.0,0.8,0.132,0.318,0.154,0.387
8668,2022-01-22T12:30:00.000Z,10252,Aston Villa,0,1,True,50,1.69,15,1,1,1,228 (67%),14,9,50,0.82,8,3,1,1,255 (71%),16,2,,7,7,0,11,4,,4,1,0,4,4,1.07,0.62,1.69,0.06,0.56,0.26,0.82,1.14,338,110,118,35 (46%),10 (40%),35,3,361,136,119,21 (37%),2 (29%),27,1,,24,7,1,7,2,,26,10,8,15,0,,81,52 (50%),29 (49%),12 (48%),,83,53 (50%),30 (51%),14 (58%),,5,0,,4,0,21.0,13.0,0,1.4,2.0,41.0,0.978,11.4,5.0,1.0,59.0,1.766,15.2,5.4,2.4,19.2,22.2,0.8,0.123,0.28,0.132,0.37
8668,2022-02-08T19:45:00.000Z,10261,Newcastle United,1,3,False,61,0.77,11,3,1,1,350 (77%),13,2,39,1.96,20,9,3,2,191 (65%),13,6,,3,5,0,7,4,,6,5,2,16,4,0.25,0.52,0.77,0.22,1.25,0.72,1.96,2.64,454,192,158,11 (24%),3 (23%),19,1,292,101,90,29 (48%),6 (43%),26,1,,19,4,5,14,7,,21,17,6,12,2,,69,46 (46%),23 (43%),14 (58%),,84,54 (54%),30 (57%),21 (70%),,3,0,,2,0,13.0,33.0,0,1.0,2.0,43.8,1.126,12.2,4.2,0.8,56.2,1.732,14.8,5.4,2.4,20.2,21.0,0.2,0.082,0.238,0.135,0.37
8668,2022-02-12T15:00:00.000Z,8463,Leeds United,3,0,True,42,2.76,21,10,4,3,255 (74%),8,5,58,0.26,7,0,0,0,374 (80%),9,3,,2,9,0,11,10,,4,3,2,2,5,2.63,0.13,2.76,3.07,0.22,0.04,0.26,0.00,344,89,166,27 (47%),3 (43%),30,1,467,236,138,22 (49%),1 (8%),34,0,,22,13,3,15,0,,29,13,7,19,7,,55,38 (45%),17 (55%),7 (35%),,61,47 (55%),14 (45%),10 (36%),,1,0,,1,0,29.0,13.0,3,1.0,2.0,48.2,1.072,12.0,3.6,0.8,51.8,1.684,15.4,6.0,2.6,20.6,22.2,0.2,0.083,0.278,0.13,0.333
