spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0,1.95,1.98,2.63,3.4,2.7,2023-09-16T13:30:00.000Z,9905,10269,True,1,3,0,3.667,2.0,14.333,6.333,51.333,4.333,0.0,1.667,1.213,12.333,6.333,48.667,3.0,0.0,2.0,0.256,0.579,0.135,0.263,0.667,1.34,11.667,4.0,49.333,2.0,0.0,3.0,1.93,10.333,4.333,50.667,3.667,0.0,0.333,0.057,0.167,0.29,0.692
-0.25,1.91,2.02,2.25,3.4,3.2,2023-09-16T13:30:00.000Z,8149,8721,False,1,2,0,2.667,1.323,9.0,4.333,35.667,2.333,0.0,1.667,1.91,15.0,5.333,64.333,3.0,0.0,2.0,0.296,0.616,0.111,0.313,1.667,1.693,13.333,7.0,53.333,5.0,0.0,1.333,1.35,12.333,2.667,46.667,2.0,0.0,2.0,0.125,0.238,0.108,0.5
-0.25,2.05,1.75,2.5,3.6,2.6,2023-09-23T16:30:00.000Z,8722,8697,False,1,2,0,0.75,1.002,12.25,3.75,43.25,1.25,0.0,1.75,1.535,12.0,4.0,56.75,3.25,0.0,0.25,0.061,0.2,0.146,0.438,1.5,1.83,11.25,3.25,46.0,3.0,0.0,2.25,2.015,19.75,6.25,54.0,2.25,0.0,0.75,0.133,0.462,0.114,0.36
0,2.09,1.84,2.88,3.5,2.38,2023-09-30T13:30:00.000Z,8722,10269,True,0,2,0,3.4,1.97,15.2,7.2,54.6,4.8,0.0,1.4,0.954,11.2,4.4,45.4,2.2,0.0,2.4,0.224,0.472,0.125,0.318,0.8,1.08,12.6,4.0,45.0,1.6,0.0,1.8,1.656,13.0,4.4,55.0,3.0,0.0,0.2,0.063,0.2,0.138,0.409
1,1.94,1.99,5.75,4.5,1.53,2023-09-30T13:30:00.000Z,8178,9905,False,3,0,2,3.4,2.544,18.8,9.2,59.2,5.4,0.0,1.2,1.104,9.8,4.0,40.8,3.0,0.0,2.6,0.181,0.37,0.122,0.3,0.8,1.11,12.4,3.6,49.2,1.4,0.0,2.8,1.634,10.2,4.4,50.8,3.6,0.0,0.2,0.065,0.222,0.275,0.636
-0.25,1.89,2.04,2.05,3.5,3.5,2023-09-30T13:30:00.000Z,9810,8721,False,0,2,0,0.8,1.054,9.8,3.4,58.8,1.2,0.0,0.6,1.046,11.6,3.6,41.2,1.4,0.0,1.4,0.082,0.235,0.052,0.167,1.4,1.194,11.0,5.0,47.8,3.2,0.0,1.2,1.374,14.8,3.6,52.2,2.6,0.0,1.8,0.127,0.28,0.081,0.333
0.25,1.92,2.01,3,3.6,2.25,2023-09-30T13:30:00.000Z,94937,8149,True,1,0,2,1.8,1.348,13.6,5.0,44.0,2.2,0.0,1.8,1.612,12.8,4.4,56.0,2.6,0.0,1.2,0.132,0.36,0.141,0.409,1.8,1.706,13.6,4.6,39.0,2.2,0.0,2.6,3.024,17.0,7.2,61.0,5.6,0.0,0.8,0.132,0.391,0.153,0.361
-1.75,2.06,1.87,1.33,5.5,8,2023-10-08T13:30:00.000Z,8722,8178,False,0,3,0,0.8,0.978,13.2,4.2,46.4,1.8,4.6,2.0,1.744,14.0,4.8,53.6,3.0,6.0,0.2,0.061,0.19,0.143,0.417,3.4,2.484,17.8,8.4,61.4,5.2,3.6,0.8,0.882,9.0,3.4,38.6,2.2,4.6,2.6,0.191,0.405,0.089,0.235
0,1.87,2.06,2.4,3.6,2.88,2023-10-22T13:35:00.000Z,8722,9788,True,3,1,2,1.8,2.044,18.2,6.4,49.2,3.8,15.467,1.8,1.348,17.2,6.4,50.8,1.8,22.467,1.0,0.099,0.281,0.105,0.281,0.6,1.09,12.0,4.4,43.8,2.2,6.0,2.2,2.062,16.8,5.6,56.2,3.2,15.4,0.2,0.05,0.136,0.131,0.393
-1.25,2.1,1.83,1.44,4.75,7,2023-10-28T16:30:00.000Z,8722,178475,False,0,6,0,1.0,1.454,15.2,5.6,48.8,2.6,12.8,2.2,1.842,15.2,5.4,51.2,3.0,16.8,0.6,0.066,0.179,0.145,0.407,1.8,1.402,10.0,4.8,52.6,2.6,12.0,0.6,1.54,13.6,3.4,47.4,1.4,15.0,2.2,0.18,0.375,0.044,0.176
-0.5,2.04,1.89,2.3,3.6,2.9,2023-11-04T14:30:00.000Z,8722,8406,True,1,1,1,2.2,1.3,10.6,4.0,42.8,2.6,18.6,1.8,1.278,12.8,4.4,57.2,1.8,17.4,1.8,0.208,0.55,0.141,0.409,0.8,1.426,12.8,4.6,45.2,2.8,14.6,2.8,2.49,17.8,7.0,54.8,3.8,24.4,0.6,0.062,0.174,0.157,0.4
1.25,1.85,2.08,5,4.5,1.57,2023-11-04T14:30:00.000Z,8178,8226,False,3,2,2,2.8,2.27,16.2,6.8,63.8,4.8,26.2,0.6,0.95,9.4,3.4,36.2,1.6,12.8,3.0,0.173,0.412,0.064,0.176,2.0,1.792,11.4,3.8,45.8,2.0,9.4,2.0,2.046,15.8,5.8,54.2,2.6,17.0,1.8,0.175,0.526,0.127,0.345
-0.5,2.01,1.92,2.1,3.8,3.2,2023-11-04T14:30:00.000Z,9788,8358,False,3,3,1,1.6,1.462,16.0,5.4,48.2,2.4,20.267,1.6,1.264,15.6,5.6,51.8,1.6,23.067,1.4,0.1,0.296,0.103,0.286,1.0,0.988,8.6,2.4,42.8,1.4,13.4,1.2,1.354,15.4,4.2,57.2,1.4,29.0,1.4,0.116,0.417,0.078,0.286
-0.25,2.08,1.73,2.55,3.1,2.9,2023-11-04T14:30:00.000Z,9810,8149,False,3,0,2,1.6,1.818,12.0,5.2,47.8,3.0,21.6,1.2,1.716,12.0,3.8,52.2,2.0,18.8,1.6,0.133,0.308,0.1,0.316,0.4,1.276,14.2,4.4,45.0,1.8,16.0,2.4,1.306,11.0,4.6,55.0,2.2,12.2,0.0,0.028,0.091,0.218,0.522
0.75,1.93,2,5.75,4.2,1.6,2023-11-04T14:30:00.000Z,9905,178475,True,2,0,2,2.4,2.042,13.4,6.2,54.2,3.4,19.6,0.6,1.374,11.6,2.8,45.8,1.6,16.8,2.2,0.179,0.387,0.052,0.214,1.2,0.668,12.2,3.8,46.4,0.6,14.0,2.4,1.494,11.4,4.8,53.6,2.8,22.8,0.4,0.098,0.316,0.211,0.5
0,1.9,2.03,2.45,3.4,2.88,2023-11-11T17:30:00.000Z,8722,9911,False,1,1,1,0.8,1.566,15.2,5.8,46.6,2.6,21.6,2.6,2.584,18.0,6.2,53.4,4.2,29.0,0.8,0.053,0.138,0.144,0.419,1.2,1.248,13.4,3.8,42.8,2.2,22.8,1.6,1.798,17.0,5.2,57.2,2.8,25.0,1.0,0.09,0.316,0.094,0.308
1.75,2.02,1.91,9,7,1.25,2023-11-24T19:30:00.000Z,8722,9823,True,0,1,0,4.4,3.084,19.2,8.6,61.6,5.2,41.6,0.6,0.758,10.0,2.0,38.4,0.8,20.2,3.0,0.229,0.512,0.06,0.3,1.0,1.606,14.6,6.0,48.2,2.2,20.2,2.4,2.84,19.4,7.2,51.8,5.4,29.4,1.0,0.068,0.167,0.124,0.333
0,2.01,1.92,2.63,3.4,2.6,2023-12-01T19:30:00.000Z,8722,8262,False,1,0,2,1.0,1.366,14.4,5.6,47.2,1.6,21.0,2.0,2.91,19.0,6.2,52.8,5.2,27.4,1.0,0.069,0.179,0.105,0.323,0.6,0.94,11.8,3.2,50.4,0.8,19.2,2.8,2.258,14.8,6.2,49.6,4.4,23.4,0.4,0.051,0.187,0.189,0.452
0,1.98,1.92,2.3,3.5,3,2023-12-10T16:30:00.000Z,8722,9905,True,0,0,1,1.0,1.238,12.8,3.4,46.6,2.0,26.0,0.8,0.958,12.0,3.6,53.4,1.2,21.2,1.2,0.078,0.294,0.067,0.222,0.6,1.118,12.2,5.2,46.2,1.4,17.8,1.8,3.0,20.2,6.2,53.8,5.0,27.4,1.0,0.049,0.115,0.089,0.29
-0.5,1.95,1.98,1.8,3.8,4.2,2023-12-17T14:30:00.000Z,8722,8358,False,0,2,0,0.6,1.002,12.0,5.4,49.4,1.0,18.0,0.6,2.428,17.6,4.6,50.6,4.4,24.4,1.2,0.05,0.111,0.034,0.13,1.4,1.514,11.4,4.2,48.8,2.4,20.2,1.4,1.596,12.4,3.8,51.2,2.0,24.6,1.6,0.123,0.333,0.113,0.368
-0.75,2.05,1.88,1.95,3.6,3.8,2023-12-20T17:30:00.000Z,8722,8149,False,0,2,0,0.4,0.816,8.2,3.4,47.2,1.0,13.2,0.8,2.536,18.4,5.6,52.8,4.8,26.0,1.0,0.049,0.118,0.043,0.143,0.8,1.122,10.6,3.8,46.2,2.2,19.4,2.4,1.934,13.2,5.0,53.8,3.0,20.8,0.8,0.075,0.211,0.182,0.48
-0.5,2.01,1.92,2.05,3.6,3.4,2024-01-13T14:30:00.000Z,8722,94937,True,1,1,1,1.6,1.16,10.6,3.2,42.0,1.6,19.6,1.2,1.772,16.6,5.0,58.0,2.2,30.2,2.0,0.151,0.5,0.072,0.24,0.2,0.788,9.2,3.6,49.8,1.0,14.2,1.0,2.08,15.6,5.2,50.2,4.0,24.2,0.8,0.022,0.056,0.064,0.192
1.25,1.75,2.05,5.25,4.75,1.5,2024-01-13T14:30:00.000Z,8178,8406,False,1,0,2,2.4,2.048,17.0,5.6,61.0,2.8,40.0,0.4,0.84,8.0,3.6,39.0,1.4,17.6,2.2,0.141,0.429,0.05,0.111,0.8,1.18,11.2,2.8,38.8,2.2,20.4,1.6,2.016,16.8,6.4,61.2,4.0,27.6,1.0,0.071,0.286,0.095,0.25
-1.25,1.9,2.03,1.45,4.5,7.5,2024-01-13T14:30:00.000Z,9810,178475,False,1,0,2,1.8,0.99,12.0,4.2,51.8,1.0,23.0,1.8,1.728,12.0,4.0,48.2,3.2,24.2,1.2,0.15,0.429,0.15,0.45,2.0,2.9,22.6,8.6,58.6,5.2,45.6,1.4,1.198,11.0,3.4,41.4,1.6,19.6,2.0,0.088,0.233,0.127,0.412
-0.5,2,1.93,2.2,3.4,3.25,2024-01-13T14:30:00.000Z,9905,8721,True,1,1,1,1.0,0.882,10.4,3.6,45.2,0.8,17.6,1.4,1.762,16.6,6.0,54.8,3.4,28.8,1.2,0.096,0.278,0.084,0.233,0.4,1.626,15.4,5.0,50.4,2.8,33.0,0.8,0.872,12.2,4.2,49.6,0.8,19.0,0.6,0.026,0.08,0.066,0.19
-0.25,1.86,2.07,2.05,3.6,3.5,2024-01-13T14:30:00.000Z,8358,8149,True,0,0,1,1.2,1.284,10.6,4.6,44.2,2.6,20.4,1.8,1.776,15.6,5.8,55.8,2.8,22.4,1.4,0.113,0.261,0.115,0.31,1.4,1.73,13.0,4.0,49.6,2.6,20.6,0.8,1.394,11.8,2.4,50.4,1.8,24.0,2.0,0.108,0.35,0.068,0.333
0.5,2.01,1.89,4.5,4,1.73,2024-01-20T14:30:00.000Z,8722,9789,True,0,4,0,1.6,1.88,17.4,6.0,53.6,3.0,28.2,1.2,1.752,18.2,5.0,46.4,3.0,35.6,1.2,0.092,0.267,0.066,0.24,0.4,0.926,10.8,4.4,53.8,1.0,16.0,1.0,1.55,13.2,4.6,46.2,3.2,19.6,1.0,0.037,0.091,0.076,0.217
0.5,1.75,2.05,3.8,3.75,1.91,2024-01-20T14:30:00.000Z,9810,8262,False,2,2,1,1.8,1.028,10.2,4.2,47.8,1.4,19.8,1.4,1.984,16.0,4.6,52.2,2.8,30.2,1.8,0.176,0.429,0.087,0.304,1.0,0.83,14.0,3.6,53.6,0.6,15.6,2.2,2.06,14.0,5.4,46.4,2.8,23.2,0.2,0.071,0.278,0.157,0.407
0,2.08,1.82,2.7,3.5,2.55,2024-01-20T14:30:00.000Z,94937,8721,True,1,1,1,0.8,0.802,10.2,3.6,47.6,0.8,16.4,1.4,1.292,13.8,4.6,52.4,2.4,21.6,0.8,0.078,0.222,0.101,0.304,1.8,1.202,10.6,3.0,42.0,1.8,18.6,1.4,1.874,17.4,5.6,58.0,2.2,30.6,2.0,0.17,0.6,0.08,0.25
-0.5,2,1.9,2,3.8,3.4,2024-01-20T14:30:00.000Z,8358,8226,True,3,2,2,1.6,1.694,14.0,4.8,44.0,3.2,22.8,2.4,1.988,19.0,6.4,56.0,3.2,34.8,0.8,0.114,0.333,0.126,0.375,1.2,1.76,12.6,4.0,47.6,3.0,21.4,0.6,1.416,12.2,3.0,52.4,1.8,24.2,2.0,0.095,0.3,0.049,0.2
0.75,1.89,2.01,3.6,3.8,1.95,2024-01-20T14:30:00.000Z,10269,9911,False,0,1,0,1.4,2.004,15.8,6.0,62.0,3.6,27.4,1.4,1.422,12.2,4.8,38.0,2.0,20.2,1.4,0.089,0.233,0.115,0.292,1.6,1.4,16.8,5.0,45.8,2.6,25.0,1.8,1.518,14.8,5.2,54.2,2.4,25.8,1.4,0.095,0.32,0.122,0.346
-0.75,1.95,1.95,1.83,3.75,4.2,2024-01-27T14:30:00.000Z,8722,8721,False,1,1,1,0.2,0.888,12.2,4.2,50.6,1.0,17.4,1.8,2.084,13.2,5.6,49.4,4.0,23.2,0.4,0.016,0.048,0.136,0.321,0.8,0.766,9.6,3.0,45.8,0.6,17.4,1.0,1.216,12.2,3.6,54.2,2.4,20.8,1.0,0.083,0.267,0.082,0.278
1.5,2.03,1.78,8.5,5.75,1.3,2024-01-27T14:30:00.000Z,9823,8406,False,3,2,2,1.8,2.484,21.8,8.8,59.8,4.2,41.4,0.4,0.528,6.8,2.8,40.2,0.8,12.8,2.4,0.083,0.205,0.059,0.143,0.6,0.924,11.0,3.0,38.0,1.8,19.2,1.6,2.196,19.4,6.0,62.0,4.4,36.6,0.8,0.055,0.2,0.082,0.267
-0.75,1.92,1.98,1.67,4.5,4.33,2024-01-27T14:30:00.000Z,94937,8226,False,1,1,1,1.8,1.204,11.6,3.4,46.4,2.0,22.4,1.2,1.282,15.4,4.6,53.6,0.8,26.0,2.2,0.155,0.529,0.078,0.261,1.8,1.702,13.4,4.6,45.2,3.6,25.0,2.6,2.196,20.8,7.6,54.8,3.6,36.4,0.8,0.134,0.391,0.125,0.342
0,1.88,2.02,2.63,3.8,2.4,2024-01-27T14:30:00.000Z,178475,10269,False,2,5,0,1.8,2.57,21.2,8.0,52.4,3.6,41.4,1.6,1.41,12.2,3.6,47.6,2.2,23.8,1.4,0.085,0.225,0.131,0.444,1.0,1.604,15.8,5.8,63.0,2.8,29.2,1.6,1.436,11.0,4.4,37.0,2.2,18.4,0.8,0.063,0.172,0.145,0.364
-0.25,2.06,1.84,2.4,3.5,2.88,2024-01-27T14:30:00.000Z,8358,8697,False,1,3,0,1.6,2.114,13.6,4.8,48.4,3.4,23.4,1.0,1.23,11.4,2.8,51.6,1.8,23.2,2.0,0.118,0.333,0.088,0.357,1.4,1.168,12.2,3.6,45.4,1.6,21.6,0.8,1.296,15.6,4.8,54.6,2.0,26.0,1.8,0.115,0.389,0.051,0.167
0,2.15,1.79,3.25,3.4,2.2,2024-02-03T17:30:00.000Z,8722,9810,True,2,0,2,1.2,1.07,8.4,3.2,49.2,1.6,17.4,1.2,1.668,14.2,3.6,50.8,2.4,26.0,2.0,0.143,0.375,0.085,0.333,0.4,0.95,12.4,4.0,49.4,1.0,18.4,2.0,2.106,13.4,5.4,50.6,3.8,23.6,0.4,0.032,0.1,0.149,0.37
-0.75,1.99,1.94,1.8,3.8,4.33,2024-02-11T16:30:00.000Z,8722,8226,False,1,1,1,0.8,0.99,14.0,4.6,48.0,1.4,19.8,1.6,1.642,11.2,4.8,52.0,3.0,20.6,1.0,0.057,0.174,0.143,0.333,1.6,2.16,16.2,5.2,52.6,3.4,31.8,2.4,1.83,17.6,6.6,47.4,2.8,28.4,0.6,0.099,0.308,0.136,0.364
-0.25,2.09,1.81,2.4,3.4,2.88,2024-02-16T19:30:00.000Z,8722,8697,True,0,1,0,1.4,1.216,11.8,2.6,46.6,1.0,23.2,0.8,1.282,15.4,4.6,53.4,2.2,27.2,2.0,0.119,0.538,0.052,0.174,1.0,0.858,12.0,3.4,44.4,1.2,18.0,1.4,1.594,11.0,4.0,55.6,2.2,20.4,1.2,0.083,0.294,0.127,0.35
-1.5,1.95,1.95,1.3,5.25,10,2024-02-24T14:30:00.000Z,8722,10269,False,1,1,1,0.8,0.84,11.8,3.0,45.6,1.2,17.6,1.4,1.758,11.8,4.4,54.4,2.0,22.2,1.0,0.068,0.267,0.119,0.318,2.6,1.848,15.8,6.8,57.8,3.6,29.0,1.2,1.024,10.6,4.2,42.2,2.0,18.2,2.4,0.165,0.382,0.113,0.286
-0.5,1.86,2.04,2,3.5,3.75,2024-02-24T14:30:00.000Z,94937,8149,False,2,2,1,1.0,1.144,11.0,2.4,37.4,2.2,20.0,1.0,1.664,16.6,4.2,62.6,1.6,30.0,1.2,0.091,0.417,0.06,0.238,0.8,1.206,13.0,3.2,42.6,2.8,19.8,0.6,1.196,16.6,4.6,57.4,1.2,30.2,2.0,0.062,0.25,0.036,0.13
-0.75,1.99,1.91,1.65,4.2,5,2024-02-24T14:30:00.000Z,8262,8697,False,1,1,1,0.6,1.07,13.2,3.8,46.0,1.4,21.0,1.4,1.82,17.4,5.8,54.0,3.0,26.2,0.4,0.045,0.158,0.08,0.241,1.4,1.412,11.2,2.8,44.8,1.2,22.4,0.6,1.298,15.2,4.4,55.2,1.8,27.6,2.4,0.125,0.5,0.039,0.136
1.5,1.89,2.04,9,4.75,1.36,2024-03-03T14:30:00.000Z,8722,8178,True,0,2,0,1.8,1.854,19.4,6.8,62.0,3.2,35.4,0.4,0.59,8.0,3.6,38.0,0.2,13.4,2.6,0.093,0.265,0.05,0.111,1.0,0.72,10.4,3.2,42.8,1.2,16.2,0.8,1.542,12.2,4.0,57.2,1.6,24.4,1.2,0.096,0.312,0.066,0.2
-0.5,1.89,2.04,1.83,4,4,2024-03-09T14:30:00.000Z,8722,9788,False,3,3,1,0.8,0.802,10.4,2.8,37.6,1.8,15.4,1.0,1.554,12.8,4.2,62.4,1.2,28.2,1.0,0.077,0.286,0.078,0.238,1.4,1.568,17.2,4.4,51.6,2.0,26.0,1.6,1.424,16.2,4.6,48.4,2.4,26.8,1.0,0.081,0.318,0.099,0.348
-1.75,1.87,2.06,1.25,7,10,2024-03-09T14:30:00.000Z,9823,9905,True,8,1,2,1.0,1.408,16.6,5.2,41.2,1.8,25.0,1.4,1.226,13.6,5.2,58.8,2.6,22.0,1.0,0.06,0.192,0.103,0.269,1.8,1.882,18.4,5.8,60.8,3.2,36.8,2.0,1.27,13.2,5.4,39.2,2.0,21.0,1.4,0.098,0.31,0.152,0.37
-0.75,1.84,2.09,1.85,4.2,3.5,2024-03-09T14:30:00.000Z,8406,94937,True,1,0,2,1.2,1.118,10.8,2.6,40.4,2.2,17.8,1.4,1.298,13.8,3.8,59.6,1.6,23.6,1.0,0.111,0.462,0.101,0.368,2.2,1.592,15.2,5.0,53.0,2.2,31.0,1.0,1.37,10.4,4.2,47.0,2.6,20.2,1.6,0.145,0.44,0.096,0.238
-2.5,2.02,1.91,1.14,8.5,15,2024-03-09T14:30:00.000Z,178475,8262,True,2,0,2,0.4,0.964,12.0,4.6,44.2,1.2,18.2,2.2,1.992,19.0,6.0,55.8,3.2,30.8,0.4,0.033,0.087,0.116,0.367,2.2,1.442,12.8,6.4,54.8,2.0,25.4,1.0,0.868,13.2,2.6,45.2,1.4,23.2,2.0,0.172,0.344,0.076,0.385
1.25,1.91,2.02,6.5,4.75,1.45,2024-03-15T19:30:00.000Z,8722,178475,True,1,5,0,2.2,1.888,15.4,6.8,54.4,2.6,27.8,1.0,0.872,13.0,3.0,45.6,1.2,22.8,2.0,0.143,0.324,0.077,0.333,1.0,0.654,9.8,3.0,37.8,1.2,16.2,1.6,1.75,14.0,4.4,62.2,1.4,32.0,0.6,0.102,0.333,0.114,0.364
-0.75,1.86,2.07,1.75,4,4.5,2024-03-31T13:30:00.000Z,8722,8406,False,1,1,1,1.0,0.882,10.6,3.2,35.8,1.4,16.2,2.4,2.17,16.4,5.4,64.2,2.6,34.2,0.4,0.094,0.312,0.146,0.444,2.4,1.36,14.6,5.2,55.8,2.2,28.0,0.6,1.258,10.8,3.0,44.2,2.0,18.8,2.4,0.164,0.462,0.056,0.2
-0.25,1.99,1.94,2.25,3.5,3.1,2024-04-06T13:30:00.000Z,8722,9911,True,2,1,2,1.2,1.248,17.2,4.6,52.0,2.4,27.2,3.0,2.108,14.0,4.4,48.0,2.6,23.4,0.2,0.07,0.261,0.214,0.682,1.2,0.986,10.4,3.0,33.2,1.8,15.2,2.4,2.256,18.8,5.8,66.8,2.6,39.8,0.6,0.115,0.4,0.128,0.414
0.75,2.03,1.9,5.75,4.33,1.55,2024-04-06T13:30:00.000Z,8178,8149,False,1,0,2,2.2,2.056,21.2,7.6,71.4,3.0,42.8,0.8,0.786,7.6,2.2,28.6,1.2,12.6,3.0,0.104,0.289,0.105,0.364,0.8,1.168,11.4,3.6,42.4,2.0,23.8,1.4,1.16,12.8,4.4,57.6,2.0,24.6,1.0,0.07,0.222,0.109,0.318
1.5,1.91,2.02,6.5,6,1.36,2024-04-06T13:30:00.000Z,9823,94937,False,2,3,0,3.4,2.988,20.8,6.4,62.8,6.2,43.0,1.6,1.06,12.0,4.4,37.2,1.8,19.2,2.0,0.163,0.531,0.133,0.364,1.4,1.0,11.2,2.8,44.4,1.8,17.0,1.8,1.262,11.2,3.8,55.6,2.2,20.4,0.6,0.125,0.5,0.161,0.474
-1.25,1.94,1.99,1.4,5,7.5,2024-04-06T13:30:00.000Z,9905,8262,True,4,0,2,1.0,0.872,10.0,3.6,38.6,1.2,15.0,3.2,2.714,22.8,6.4,61.4,5.8,42.4,0.4,0.1,0.278,0.14,0.5,1.0,1.266,13.8,3.2,40.2,1.2,19.4,2.2,2.422,17.2,7.2,59.8,4.6,27.8,1.0,0.072,0.312,0.128,0.306
