spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.75,1.89,2.04,1.55,3.8,6.5,2020-10-24T19:00:00.000Z,9906,8603,True,2,0,2,1.2,1.116,13.0,4.4,56.2,1.4,15.8,1.8,1.438,8.2,3.4,43.8,2.4,13.0,1.2,0.092,0.273,0.22,0.529,2.0,1.748,13.75,4.0,55.0,3.5,28.25,0.25,1.17,10.25,4.0,45.0,1.25,16.5,2.0,0.145,0.5,0.024,0.062
0.75,1.86,2.07,5.5,3.3,1.75,2020-10-31T17:30:00.000Z,9906,8371,False,3,1,2,2.0,1.674,13.6,4.4,52.0,3.2,28.2,0.2,1.15,10.6,3.8,48.0,1.4,18.4,2.2,0.147,0.455,0.019,0.053,0.8,0.936,9.2,3.2,42.4,1.8,13.2,0.8,1.03,9.8,4.0,57.6,1.2,15.4,1.4,0.087,0.25,0.082,0.2
-1.25,2.06,1.84,1.4,4.2,10,2020-11-07T20:00:00.000Z,9906,8385,True,4,0,2,1.0,0.832,8.4,2.8,29.2,1.2,13.8,0.2,0.69,11.2,3.2,70.8,1.0,19.2,2.2,0.119,0.357,0.018,0.062,1.4,1.572,12.4,3.6,52.0,2.6,26.0,0.2,1.058,10.0,3.2,48.0,1.4,18.8,2.2,0.113,0.389,0.02,0.062
0,2.06,1.87,2.9,3.5,2.37,2020-11-21T20:00:00.000Z,9906,8634,True,1,0,2,1.6,1.828,14.4,5.8,63.6,2.8,33.0,1.6,1.686,10.6,4.6,36.4,2.2,19.4,1.0,0.111,0.276,0.151,0.348,2.2,1.678,12.6,4.6,53.0,2.8,22.8,0.2,0.96,10.2,3.2,47.0,1.4,18.8,2.6,0.175,0.478,0.02,0.062
0.75,1.93,1.97,4.75,3.8,1.72,2020-11-28T15:15:00.000Z,9906,10267,False,1,0,2,2.4,1.64,11.8,5.0,51.4,3.0,22.8,0.2,1.094,11.6,3.6,48.6,1.6,20.4,3.0,0.203,0.48,0.017,0.056,2.0,1.594,10.8,4.2,46.2,2.6,17.0,1.8,1.434,12.8,4.4,53.8,2.0,22.6,1.0,0.185,0.476,0.141,0.409
-1.25,2.14,1.8,1.4,4.33,9.5,2020-12-05T17:30:00.000Z,9906,10281,True,2,0,2,1.2,1.212,8.4,2.6,37.8,1.8,13.8,1.4,1.768,13.6,4.0,62.2,1.8,23.0,1.4,0.143,0.462,0.103,0.35,2.2,1.538,12.8,5.4,55.2,2.8,24.6,0.2,0.742,9.6,3.0,44.8,1.0,16.0,3.0,0.172,0.407,0.021,0.067
-0.25,2.1,1.83,2.3,3.3,3.1,2020-12-12T20:00:00.000Z,9906,8633,False,0,2,0,2.2,1.512,13.0,5.0,58.0,2.8,25.2,0.2,0.68,9.8,3.0,42.0,0.8,13.6,3.0,0.169,0.44,0.02,0.067,1.6,1.498,13.0,5.0,56.2,2.6,26.8,1.6,1.62,10.4,3.0,43.8,2.2,18.2,1.4,0.123,0.32,0.154,0.533
-1.75,1.86,2.07,1.2,6,19,2020-12-19T13:00:00.000Z,9906,10268,True,3,1,2,0.6,0.594,7.0,2.0,53.0,0.6,10.6,0.8,1.116,11.6,4.2,47.0,1.8,20.6,0.8,0.086,0.3,0.069,0.19,1.6,1.088,11.8,4.0,55.8,2.2,21.8,0.4,0.636,10.4,3.0,44.2,0.6,14.2,2.4,0.136,0.4,0.038,0.133
0,2.08,1.85,3.3,3.2,2.25,2020-12-22T18:45:00.000Z,9906,8560,False,2,0,2,1.4,1.102,10.8,3.8,51.8,2.0,20.2,0.6,0.67,10.0,3.0,48.2,0.8,13.8,2.4,0.13,0.368,0.06,0.2,0.8,1.644,11.2,4.0,54.6,2.2,23.4,1.2,1.522,11.6,3.2,45.4,1.8,22.6,0.6,0.071,0.2,0.103,0.375
-0.25,2.14,1.8,2.62,3.4,2.6,2020-12-22T18:45:00.000Z,8581,96925,False,1,1,1,1.4,1.374,10.8,4.8,52.0,2.4,20.2,0.8,1.332,13.8,5.4,48.0,2.2,25.8,1.6,0.13,0.292,0.058,0.148,1.0,0.602,8.8,3.4,48.4,0.6,15.4,1.4,1.194,12.4,4.2,51.6,1.6,20.8,1.0,0.114,0.294,0.113,0.333
-1,2.02,1.77,1.44,4.2,8.5,2020-12-30T18:15:00.000Z,9906,8305,True,1,0,2,0.8,0.576,8.0,2.4,37.0,0.2,15.4,1.2,0.84,7.0,2.4,63.0,1.4,13.4,1.0,0.1,0.333,0.171,0.5,1.6,1.11,10.6,4.0,50.8,1.8,18.6,0.6,0.54,8.6,2.4,49.2,0.6,14.0,2.4,0.151,0.4,0.07,0.25
-0.75,2.01,1.92,1.75,3.75,4.6,2020-12-30T18:15:00.000Z,9910,96925,True,2,1,2,1.0,0.824,9.8,2.8,50.2,0.6,17.8,1.4,1.138,10.6,3.0,49.8,1.6,18.2,1.0,0.102,0.357,0.132,0.467,2.4,1.882,8.6,4.0,59.2,3.4,19.8,0.4,0.736,9.0,1.8,40.8,1.2,16.4,2.6,0.279,0.6,0.044,0.222
1,1.91,2.02,7,3.75,1.53,2021-01-03T15:15:00.000Z,9906,9866,False,2,1,2,1.6,1.156,9.8,3.4,47.6,1.6,17.0,0.6,0.674,9.6,2.4,52.4,0.8,15.8,2.4,0.163,0.471,0.062,0.25,0.6,0.934,8.8,1.6,44.4,0.8,17.8,1.0,0.96,10.2,3.4,55.6,1.2,16.8,1.0,0.068,0.375,0.098,0.294
-0.25,1.83,2.1,1.9,3.2,4.5,2021-01-12T20:30:00.000Z,9906,8302,True,2,0,2,1.6,1.714,12.2,3.6,57.4,2.2,27.6,0.8,1.026,10.8,3.6,42.6,1.6,19.6,2.2,0.131,0.444,0.074,0.222,1.6,1.342,8.6,3.4,48.6,1.8,14.6,0.8,0.59,7.8,2.0,51.4,0.6,13.8,2.4,0.186,0.471,0.103,0.4
0.75,1.84,2.09,6.5,3.4,1.66,2021-01-21T20:30:00.000Z,9906,8372,False,2,1,2,2.0,1.294,8.6,4.0,46.6,1.6,17.2,0.4,0.79,8.2,1.8,53.4,1.2,15.2,3.0,0.233,0.5,0.049,0.222,1.2,1.048,11.8,4.2,43.8,1.8,15.8,1.6,1.628,10.0,3.6,56.2,3.0,22.2,0.8,0.102,0.286,0.16,0.444
-1,1.77,2.02,1.4,4.75,8,2021-01-24T20:00:00.000Z,9906,10267,True,3,1,2,0.8,0.906,12.8,4.6,54.0,0.6,19.2,1.0,1.43,15.4,3.8,46.0,1.4,27.2,1.0,0.062,0.174,0.065,0.263,1.8,1.1,8.0,3.6,50.0,1.2,18.6,0.4,0.97,9.0,1.6,50.0,1.2,16.4,3.0,0.225,0.5,0.044,0.25
1,1.6,2.3,9,4,1.44,2021-01-31T15:15:00.000Z,9906,8385,False,4,2,2,2.0,1.36,9.2,4.0,51.6,2.0,20.6,0.6,0.976,9.4,2.2,48.4,1.2,15.2,3.0,0.217,0.5,0.064,0.273,1.2,1.134,8.8,3.4,30.6,1.8,16.8,1.4,1.266,9.2,3.8,69.4,2.0,18.2,1.2,0.136,0.353,0.152,0.368
-0.5,1.77,2.02,1.6,3.6,6.5,2021-02-08T20:00:00.000Z,9906,9910,True,2,2,1,0.4,0.908,7.8,2.4,59.0,1.2,11.8,1.8,1.142,11.0,3.8,41.0,2.0,17.0,0.4,0.051,0.167,0.164,0.474,2.6,1.52,9.0,4.2,51.8,2.2,20.8,1.0,1.05,9.6,3.0,48.2,1.2,14.8,3.0,0.289,0.619,0.104,0.333
0.75,1.88,2.05,5,3.3,1.8,2021-02-13T13:00:00.000Z,9906,7878,False,2,1,2,2.6,1.314,9.2,3.8,49.0,2.0,20.6,1.2,1.274,10.2,3.2,51.0,1.6,16.4,2.6,0.283,0.684,0.118,0.375,1.4,0.666,9.2,3.2,39.4,0.6,13.6,1.4,1.38,9.6,3.6,60.6,1.8,17.8,1.2,0.152,0.437,0.146,0.389
0.75,1.75,2.05,4.75,3.4,1.8,2021-02-17T18:00:00.000Z,9906,8581,False,1,1,1,2.6,1.372,10.2,3.8,54.4,2.0,22.0,1.4,1.038,8.8,3.0,45.6,1.0,14.2,2.6,0.255,0.684,0.159,0.467,1.6,1.528,11.4,5.4,60.8,2.0,21.6,1.6,0.952,8.2,2.8,39.2,1.6,16.6,1.2,0.14,0.296,0.195,0.571
-1.25,2.11,1.82,1.53,4,7,2021-02-20T15:15:00.000Z,9906,8581,True,0,2,0,1.4,1.28,11.2,5.2,54.0,1.6,18.8,1.4,1.02,9.4,3.6,46.0,1.6,21.6,1.2,0.125,0.269,0.149,0.389,2.4,1.352,11.2,4.2,54.2,2.0,24.6,1.4,0.866,7.8,3.4,45.8,1.0,12.2,2.2,0.214,0.571,0.179,0.412
0.25,1.83,2.1,3.2,3.1,2.45,2021-02-28T20:00:00.000Z,9906,10205,False,2,0,2,1.8,1.44,14.0,5.4,55.4,1.8,26.6,1.6,0.962,7.4,2.8,44.6,1.4,11.6,1.6,0.129,0.333,0.216,0.571,1.0,0.708,6.6,3.0,50.8,0.8,16.0,1.2,1.27,11.6,3.6,49.2,1.4,18.6,0.8,0.152,0.333,0.103,0.333
0,2.14,1.8,2.55,3.25,2.8,2021-03-07T15:15:00.000Z,9906,8633,True,1,1,1,1.6,1.766,15.6,4.6,64.2,2.2,29.2,0.4,0.61,6.6,2.0,35.8,1.2,11.4,2.6,0.103,0.348,0.061,0.2,1.4,1.182,13.4,5.6,52.2,1.8,26.0,1.2,1.074,9.0,2.8,47.8,1.6,17.0,1.6,0.104,0.25,0.133,0.429
0.5,2.09,1.84,4.75,3.1,1.9,2021-03-13T20:00:00.000Z,9906,8305,False,0,0,1,1.2,1.398,14.0,6.4,48.2,2.2,26.0,1.0,1.09,10.8,4.2,51.8,1.6,18.4,1.6,0.086,0.187,0.093,0.238,0.8,0.526,7.0,1.4,40.6,0.4,16.8,1.2,1.334,7.8,2.8,59.4,2.4,15.8,0.6,0.114,0.571,0.154,0.429
-1.25,1.87,2.06,1.36,4.5,10,2021-03-21T17:30:00.000Z,9906,9866,True,1,0,2,0.8,0.826,6.0,2.2,37.6,1.6,11.4,2.8,1.97,12.6,5.0,62.4,3.0,23.2,0.2,0.133,0.364,0.222,0.56,1.0,1.494,14.2,6.6,50.0,2.4,26.2,0.8,1.104,11.6,3.8,50.0,1.4,21.0,1.6,0.07,0.152,0.069,0.211
0,2.05,1.88,2.9,3,2.7,2021-04-04T19:00:00.000Z,9906,8302,False,0,1,0,1.2,1.152,10.2,5.2,51.4,2.0,25.6,0.4,1.194,12.2,4.2,48.6,1.2,22.0,2.2,0.118,0.231,0.033,0.095,1.0,0.884,9.6,4.0,59.0,1.6,17.8,1.0,0.972,8.4,3.6,41.0,1.4,18.6,1.4,0.104,0.25,0.119,0.278
0.25,1.96,1.97,3.25,3.2,2.3,2021-04-11T19:00:00.000Z,9906,8603,False,1,1,1,0.8,1.174,10.8,5.0,52.8,1.8,25.2,0.6,1.24,12.0,4.0,47.2,1.2,19.2,1.6,0.074,0.16,0.05,0.15,1.4,1.474,14.8,4.8,59.8,2.4,26.6,0.8,0.642,6.4,2.6,40.2,1.0,13.2,2.0,0.095,0.292,0.125,0.308
-1.25,2.03,1.9,1.4,4.33,9,2021-04-18T14:15:00.000Z,9906,8372,True,5,0,2,0.4,0.916,11.2,3.6,52.2,1.0,18.6,1.6,1.616,12.8,4.6,47.8,3.0,19.4,0.2,0.036,0.111,0.125,0.348,0.8,1.152,10.6,4.8,54.2,1.4,25.0,0.6,1.078,10.0,3.2,45.8,1.0,19.6,1.6,0.075,0.167,0.06,0.187
0,1.93,2,2.37,3.1,3.25,2021-04-18T14:15:00.000Z,9866,96925,True,1,0,2,1.8,1.458,11.2,4.2,41.6,2.2,19.6,1.8,0.836,10.0,3.8,58.4,1.0,20.0,1.4,0.161,0.429,0.18,0.474,0.8,1.238,9.6,3.2,44.4,1.8,15.8,1.6,1.582,11.8,4.6,55.6,3.0,23.2,0.4,0.083,0.25,0.136,0.348
-1.25,1.91,2.02,1.36,4.75,9,2021-04-22T17:00:00.000Z,9906,96925,True,2,0,2,1.2,1.19,9.2,3.0,41.4,1.4,15.8,1.2,0.752,10.0,2.8,58.6,0.8,20.4,1.4,0.13,0.4,0.12,0.429,1.4,1.23,10.4,5.2,57.0,1.6,26.8,0.4,0.95,9.2,2.8,43.0,0.8,17.4,1.6,0.135,0.269,0.043,0.143
1,2.07,1.86,9,4.33,1.4,2021-05-01T14:15:00.000Z,9906,10268,False,1,0,2,1.8,1.396,12.0,6.0,53.0,1.6,27.8,0.8,1.182,8.4,2.8,47.0,1.4,15.2,1.4,0.15,0.3,0.095,0.286,0.8,0.958,8.0,2.6,48.8,1.0,14.4,1.4,1.03,9.6,3.2,51.2,1.2,19.4,1.0,0.1,0.308,0.146,0.437
-0.75,2.01,1.92,1.75,3.8,4.5,2021-05-08T14:15:00.000Z,9906,8634,False,0,0,1,2.0,1.428,12.4,6.0,54.2,1.6,30.48,0.6,1.02,6.0,2.0,45.8,1.4,13.24,2.0,0.161,0.333,0.1,0.3,2.4,2.048,14.4,5.2,71.0,3.8,32.32,1.8,1.216,8.6,2.8,29.0,1.8,20.0,1.8,0.167,0.462,0.209,0.643
-0.75,1.83,2.1,1.6,4,5.5,2021-05-12T20:00:00.000Z,9906,8560,True,2,1,2,1.2,1.21,8.0,2.6,52.8,2.0,15.616,0.8,1.244,10.0,3.6,47.2,1.6,17.776,1.8,0.15,0.462,0.08,0.222,1.8,1.32,12.6,6.4,53.2,1.4,31.44,0.4,1.044,6.8,2.6,46.8,1.2,12.28,2.0,0.143,0.281,0.059,0.154
-1,1.82,2.08,1.53,4.33,6,2020-09-27T19:00:00.000Z,8634,10205,True,4,0,2,1.5,2.765,14.5,6.0,62.0,4.5,0.0,1.0,1.085,11.0,3.5,38.0,1.5,0.0,2.0,0.103,0.25,0.091,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,1.89,2.04,5.75,4.2,1.53,2020-10-01T19:30:00.000Z,8634,9910,False,3,0,2,4.0,2.66,17.0,9.0,57.0,4.0,50.0,0.0,0.23,5.0,1.0,43.0,0.0,23.0,3.0,0.235,0.444,0.0,0.0,1.0,1.297,11.333,3.333,49.0,2.0,2.333,0.667,0.817,9.0,2.667,51.0,0.667,5.667,1.667,0.088,0.3,0.074,0.25
-0.75,1.86,2.07,1.57,4.33,5.25,2020-10-04T19:00:00.000Z,8634,8302,True,1,1,1,2.0,1.72,15.0,3.5,70.5,3.0,28.0,0.5,0.64,7.5,3.0,29.5,1.0,12.5,3.0,0.133,0.571,0.067,0.167,3.5,1.66,12.0,6.5,56.5,2.5,35.0,0.0,0.375,7.5,2.0,43.5,0.0,22.0,3.0,0.292,0.538,0.0,0.0
0.75,1.94,1.99,4.75,3.8,1.72,2020-10-17T19:00:00.000Z,8634,8305,False,0,1,0,2.667,1.443,12.0,6.0,55.667,2.333,31.333,0.333,0.757,9.333,1.667,44.333,0.333,21.333,2.333,0.222,0.444,0.036,0.2,1.0,0.705,7.5,2.5,46.0,1.0,5.25,0.75,1.118,10.0,2.75,54.0,2.0,6.5,1.75,0.133,0.4,0.075,0.273
-0.5,1.87,2.06,2,3.6,3.6,2020-10-24T14:00:00.000Z,8634,8633,True,1,3,0,1.2,2.026,13.8,3.6,63.0,2.8,24.6,0.6,0.922,11.4,4.0,37.0,1.4,12.4,2.0,0.087,0.333,0.053,0.15,2.0,1.268,10.75,4.75,60.0,2.0,26.25,0.5,0.975,9.25,2.25,40.0,0.75,21.0,1.75,0.186,0.421,0.054,0.222
1.5,1.95,1.98,6.5,4.75,1.44,2020-10-31T20:00:00.000Z,8634,9866,False,1,1,1,1.8,1.366,10.6,4.6,58.4,2.2,25.8,1.0,1.382,10.4,3.6,41.6,1.8,23.0,1.4,0.17,0.391,0.096,0.278,0.8,1.486,10.4,2.4,46.4,2.6,16.8,1.0,1.024,8.2,2.8,53.6,1.6,11.8,1.4,0.077,0.333,0.122,0.357
-1.25,2.04,1.86,1.4,5,7.5,2020-11-07T15:15:00.000Z,8634,8603,True,5,2,2,1.0,1.418,12.6,4.8,59.8,2.2,23.0,1.8,1.02,7.6,3.8,40.2,1.6,14.2,1.2,0.079,0.208,0.237,0.474,1.2,1.224,12.2,4.6,62.8,1.8,27.8,1.2,1.568,10.2,4.0,37.2,2.0,19.6,1.0,0.098,0.261,0.118,0.3
-1.75,1.98,1.92,1.25,6,11,2020-11-29T13:00:00.000Z,8634,8371,True,4,0,2,0.6,1.004,10.2,3.2,44.0,1.6,18.2,1.0,1.124,9.8,4.6,56.0,1.4,16.8,1.0,0.059,0.187,0.102,0.217,1.4,1.81,14.6,5.6,63.6,2.6,32.4,1.6,1.476,9.8,4.8,36.4,2.2,20.0,0.8,0.096,0.25,0.163,0.333
1.75,2.04,1.89,8.5,5,1.36,2020-12-05T20:00:00.000Z,8634,8385,False,1,2,0,2.2,2.396,17.2,7.6,63.4,4.2,37.8,1.4,1.452,10.0,5.0,36.6,2.6,20.2,1.4,0.128,0.289,0.14,0.28,0.6,0.454,5.8,1.8,33.6,0.6,10.0,1.2,0.976,10.2,3.8,66.4,2.0,18.0,1.0,0.103,0.333,0.118,0.316
-2,2.02,1.77,1.22,7,11,2020-12-13T20:00:00.000Z,8634,8581,True,1,0,2,1.4,1.428,14.2,5.0,64.4,2.4,30.4,0.8,0.746,8.2,2.6,35.6,1.4,13.2,1.4,0.099,0.28,0.098,0.308,2.2,2.344,19.4,8.4,69.4,4.2,43.8,1.2,1.354,8.4,3.8,30.6,2.2,16.0,1.4,0.113,0.262,0.143,0.316
-0.75,1.97,1.96,1.6,4.5,5,2020-12-16T20:00:00.000Z,8634,8560,True,2,1,2,1.0,1.858,13.0,4.6,62.6,3.0,27.6,0.4,0.806,7.0,1.6,37.4,0.8,13.8,1.8,0.077,0.217,0.057,0.25,2.2,2.382,19.2,9.2,66.2,4.6,42.4,1.0,1.312,8.8,3.8,33.8,2.4,17.0,1.8,0.115,0.239,0.114,0.263
-1.75,1.9,2.03,1.3,6,8.5,2020-12-19T15:15:00.000Z,8634,10267,True,2,2,1,1.6,1.338,8.4,3.4,42.2,2.6,14.2,1.2,1.438,15.0,4.6,57.8,1.6,27.0,1.2,0.19,0.471,0.08,0.261,1.6,2.18,18.4,8.0,65.0,4.2,39.6,0.8,1.45,8.8,3.6,35.0,2.6,18.4,1.8,0.087,0.2,0.091,0.222
-1.5,1.89,2.04,1.28,5.75,9.5,2020-12-29T18:15:00.000Z,8634,8372,True,1,1,1,1.0,1.514,12.8,4.0,48.4,2.0,19.8,1.2,1.3,9.0,3.4,51.6,2.8,17.2,1.0,0.078,0.25,0.133,0.353,1.8,2.328,21.0,8.8,66.6,3.8,46.2,1.0,1.526,9.6,4.0,33.4,2.6,18.0,2.0,0.086,0.205,0.104,0.25
1.5,2.01,1.92,6.5,4.75,1.44,2021-01-03T20:00:00.000Z,8634,96925,False,1,0,2,1.8,2.462,20.0,8.2,64.8,3.8,42.4,0.8,1.136,10.0,4.0,35.2,2.0,19.0,2.2,0.09,0.22,0.08,0.2,1.2,1.046,12.2,3.8,52.4,0.8,21.2,1.6,1.238,10.4,3.4,47.6,2.2,17.0,1.0,0.098,0.316,0.154,0.471
1.5,1.83,2.1,6.5,5.25,1.4,2021-01-09T17:30:00.000Z,8634,7878,False,4,0,2,2.0,2.432,19.0,8.0,66.6,3.6,40.4,1.0,0.872,8.8,3.8,33.4,1.2,17.2,2.2,0.105,0.25,0.114,0.263,1.0,1.388,12.2,3.4,38.6,2.0,19.6,1.0,1.304,15.4,4.2,61.4,1.4,20.6,1.8,0.082,0.294,0.065,0.238
1.5,2.06,1.87,8,5.25,1.36,2021-01-24T15:15:00.000Z,8634,10268,False,2,0,2,2.4,2.16,16.6,7.0,66.4,3.2,36.8,0.6,0.658,8.2,3.8,33.6,0.6,13.4,2.6,0.145,0.343,0.073,0.158,1.2,0.808,6.8,2.8,46.6,1.4,12.0,1.8,1.756,13.8,4.6,53.4,2.6,26.0,0.6,0.176,0.429,0.13,0.391
1,2.01,1.92,5.75,4.6,1.5,2021-02-07T20:00:00.000Z,8634,8603,False,3,2,2,2.4,2.032,14.6,6.8,64.4,3.0,33.8,0.6,0.566,6.2,3.0,35.6,0.4,12.6,3.0,0.164,0.353,0.097,0.2,1.6,1.486,11.6,4.0,50.0,3.0,26.8,0.8,1.256,10.6,3.8,50.0,2.0,19.2,2.2,0.138,0.4,0.075,0.211
-1.75,2.04,1.89,1.28,6,9,2021-02-13T20:00:00.000Z,8634,9866,True,5,1,2,0.8,0.996,11.2,3.0,46.4,1.2,18.6,1.8,1.134,7.2,3.8,53.6,1.8,16.6,0.8,0.071,0.267,0.25,0.474,2.8,1.686,13.0,6.2,63.4,2.8,31.2,1.0,0.764,7.0,3.2,36.6,1.0,13.4,3.0,0.215,0.452,0.143,0.312
-2.5,1.87,2.06,1.16,8,13,2021-02-21T13:00:00.000Z,8634,8385,True,1,1,1,1.0,0.746,8.2,2.8,33.0,1.2,11.4,3.4,2.586,12.4,6.0,67.0,4.2,27.0,0.2,0.122,0.357,0.274,0.567,3.2,1.84,13.8,6.2,66.8,3.0,29.8,0.8,0.778,6.6,3.0,33.2,1.4,12.6,3.0,0.232,0.516,0.121,0.267
-2.25,1.91,2.02,1.12,9,19,2021-02-24T18:00:00.000Z,8634,10268,True,3,0,2,0.8,0.744,7.0,1.8,46.6,0.6,10.2,1.6,2.124,12.0,5.0,53.4,3.4,24.4,0.8,0.114,0.444,0.133,0.32,2.6,2.092,15.2,6.2,68.6,3.2,34.0,1.0,0.95,5.6,2.4,31.4,1.6,12.0,2.6,0.171,0.419,0.179,0.417
0.25,1.99,1.94,3.2,3.5,2.2,2021-02-27T15:15:00.000Z,8634,8302,False,2,0,2,2.8,2.12,14.0,5.6,68.6,3.4,32.8,1.0,0.91,6.0,2.2,31.4,1.4,13.4,2.6,0.2,0.5,0.167,0.455,2.2,1.656,12.8,5.0,66.4,2.4,21.2,0.0,0.736,9.0,2.8,33.6,1.4,17.2,3.0,0.172,0.44,0.0,0.0
1.25,1.91,2.02,5.75,4.5,1.5,2021-03-06T20:00:00.000Z,8634,8371,False,2,0,2,2.8,2.05,13.4,5.4,68.0,3.4,33.2,0.8,0.876,5.4,2.2,32.0,1.4,12.2,2.6,0.209,0.519,0.148,0.364,0.8,1.148,9.2,2.8,42.8,1.8,16.8,0.8,1.094,9.4,3.4,57.2,2.0,20.4,1.8,0.087,0.286,0.085,0.235
-2.25,1.88,2.05,1.18,7.5,13,2021-03-15T20:00:00.000Z,8634,96925,True,4,1,2,1.6,1.5,12.0,4.2,44.6,2.8,19.6,2.0,1.704,13.4,5.2,55.4,2.0,22.8,0.8,0.133,0.381,0.149,0.385,2.6,1.938,13.6,5.8,67.8,2.8,32.8,0.4,0.678,5.8,1.8,32.2,1.0,13.2,2.6,0.191,0.448,0.069,0.222
0.75,1.99,1.94,3.6,3.8,1.95,2021-03-21T20:00:00.000Z,8634,8560,False,6,1,2,2.4,1.688,12.6,5.0,66.8,2.4,33.4,0.4,0.984,6.2,2.2,33.2,1.2,14.4,2.6,0.19,0.48,0.065,0.182,1.4,1.888,9.8,3.4,56.2,3.2,23.4,0.4,0.78,8.8,1.6,43.8,0.4,15.0,2.0,0.143,0.412,0.045,0.25
-2.5,2.02,1.77,1.12,9,19,2021-04-05T19:00:00.000Z,8634,10281,True,1,0,2,0.8,0.968,7.0,3.0,39.4,1.4,13.4,0.8,0.826,11.0,2.4,60.6,1.6,24.0,1.2,0.114,0.267,0.073,0.333,3.4,1.81,11.4,6.2,64.4,3.2,29.0,0.4,0.886,7.6,3.0,35.6,1.0,16.0,3.0,0.298,0.548,0.053,0.133
0.25,1.73,2.08,2.8,3.8,2.3,2021-04-10T19:00:00.000Z,8634,8633,False,1,2,0,3.0,1.59,14.6,7.2,65.0,2.6,31.2,0.4,0.9,7.8,3.2,35.0,1.0,15.6,3.0,0.205,0.417,0.051,0.125,1.8,1.962,18.4,5.4,60.0,2.4,29.2,0.8,0.722,7.6,3.2,40.0,1.6,16.4,2.2,0.098,0.333,0.105,0.25
-2,2,1.8,1.25,5.75,13,2021-04-22T20:00:00.000Z,8634,8305,True,5,2,2,0.2,1.374,13.4,3.8,43.0,1.8,26.2,0.4,0.898,8.6,3.0,57.0,0.8,17.8,0.8,0.015,0.053,0.047,0.133,2.8,1.532,16.4,7.0,67.6,2.2,33.4,0.8,1.19,9.8,3.4,32.4,1.4,18.6,2.4,0.171,0.4,0.082,0.235
0.75,2.05,1.88,4.5,4.2,1.66,2021-04-25T14:15:00.000Z,8634,10205,False,2,1,2,3.4,1.712,15.6,7.0,71.0,2.8,32.4,1.2,1.326,8.8,3.0,29.0,1.6,17.4,2.4,0.218,0.486,0.136,0.4,2.4,2.016,13.4,5.6,61.2,2.8,34.8,1.2,1.268,9.6,3.2,38.8,1.6,17.2,1.8,0.179,0.429,0.125,0.375
-2.25,1.85,2.08,1.14,8,17,2021-04-29T17:00:00.000Z,8634,7878,True,1,2,0,1.6,1.28,9.0,3.4,42.0,2.4,16.4,1.8,1.868,13.2,5.0,58.0,2.6,22.2,1.2,0.178,0.471,0.136,0.36,3.0,2.05,16.2,7.0,68.4,3.6,33.2,1.2,1.052,9.2,3.0,31.6,1.2,18.6,2.4,0.185,0.429,0.13,0.4
1.75,1.85,2.08,7,5.5,1.36,2021-05-02T19:00:00.000Z,8634,10267,False,3,2,2,2.0,1.768,16.6,5.8,71.0,2.8,33.68,1.4,1.008,8.2,2.4,29.0,1.4,18.68,1.8,0.12,0.345,0.171,0.583,1.4,1.462,9.6,3.6,52.6,2.2,15.6,2.0,1.428,11.0,4.6,47.4,2.2,19.6,0.6,0.146,0.389,0.182,0.435
2.25,1.97,1.93,12,8,1.18,2021-05-11T20:00:00.000Z,8634,8581,False,3,3,1,2.2,1.964,13.2,5.8,69.0,3.6,30.856,1.4,1.048,8.0,3.4,31.0,1.4,18.936,2.0,0.167,0.379,0.175,0.412,0.6,0.738,8.0,2.0,49.0,1.0,18.64,2.2,1.49,11.0,4.6,51.0,2.2,21.24,0.2,0.075,0.3,0.2,0.478
0.25,1.72,2.07,2.8,3,2.75,2020-09-12T19:00:00.000Z,8385,8371,True,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
