spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,1.95,1.95,2.3,3.4,3.25,2022-10-01T14:00:00.000Z,8427,10172,True,1,2,0,1.6,1.122,12.4,4.8,48.8,1.6,7.544,0.8,1.094,10.4,3.4,51.2,2.2,5.576,2.0,0.129,0.333,0.077,0.235,2.2,1.582,12.2,5.0,45.4,1.6,0.0,2.0,1.48,13.2,5.2,54.6,2.4,0.0,1.4,0.18,0.44,0.152,0.385
0.25,1.86,2.04,3,3.25,2.45,2022-10-01T14:00:00.000Z,8191,8344,False,1,1,1,2.2,1.47,13.2,6.0,63.0,2.0,4.885,0.8,1.442,13.6,5.0,37.0,1.4,2.011,2.2,0.167,0.367,0.059,0.16,0.8,1.154,12.8,2.4,55.6,1.4,0.0,1.4,0.976,10.6,3.4,44.4,0.8,0.0,0.8,0.062,0.333,0.132,0.412
0.25,1.85,2.05,2.9,3.3,2.45,2022-10-01T14:00:00.000Z,8669,8549,True,1,0,2,1.2,1.14,11.8,3.2,50.4,1.0,4.48,1.2,0.78,8.0,2.8,49.6,1.4,3.64,1.4,0.102,0.375,0.15,0.429,0.8,1.298,11.6,3.8,51.8,1.4,0.0,1.8,1.916,11.8,4.6,48.2,3.0,0.0,0.4,0.069,0.211,0.153,0.391
-0.25,2.02,1.88,2.15,3.25,3.6,2022-10-01T14:00:00.000Z,9796,9798,False,1,3,0,0.8,1.374,12.8,4.6,47.4,2.0,0.0,1.4,1.348,10.8,4.4,52.6,2.0,0.0,0.8,0.062,0.174,0.13,0.318,0.8,1.13,6.6,1.8,40.0,1.6,0.0,1.6,1.002,13.0,3.4,60.0,1.2,0.0,1.8,0.121,0.444,0.123,0.471
-0.25,1.94,1.96,2.3,3.2,3.3,2022-10-01T14:00:00.000Z,8411,8472,False,0,0,1,0.4,0.892,10.4,2.6,47.0,0.8,2.208,0.8,1.21,14.0,3.8,53.0,0.8,3.68,1.0,0.038,0.154,0.057,0.211,1.6,1.266,14.0,4.6,53.8,1.6,4.8,0.8,0.996,10.6,3.4,46.2,1.0,4.8,1.4,0.114,0.348,0.075,0.235
-0.25,2.04,1.86,2.25,3.3,3.2,2022-10-01T14:00:00.000Z,8119,8528,True,0,2,0,1.2,1.078,11.4,2.6,46.6,1.0,0.0,1.8,1.15,11.2,4.2,53.4,1.6,0.0,1.4,0.105,0.462,0.161,0.429,1.2,1.352,10.0,3.2,45.6,2.2,2.64,0.8,1.176,11.6,2.6,54.4,1.4,5.76,1.6,0.12,0.375,0.069,0.308
-0.75,1.94,1.96,1.72,3.75,4.75,2022-10-01T14:00:00.000Z,10003,8659,False,3,2,2,1.2,1.634,12.2,4.0,53.8,2.8,0.0,0.8,0.984,10.6,2.8,46.2,1.8,0.0,1.4,0.098,0.3,0.075,0.286,1.4,1.424,15.2,4.8,57.8,2.0,15.594,1.6,1.126,9.6,3.2,42.2,1.8,2.662,0.8,0.092,0.292,0.167,0.5
-0.75,1.99,1.91,1.65,3.75,5.75,2022-10-05T18:45:00.000Z,8658,8549,False,0,1,0,1.2,1.144,8.8,2.8,38.6,1.6,3.928,1.0,1.176,13.6,3.8,61.4,1.6,8.92,1.6,0.136,0.429,0.074,0.263,0.8,1.114,11.6,3.2,54.0,1.0,7.88,1.2,0.66,8.4,2.8,46.0,2.0,7.24,0.8,0.069,0.25,0.143,0.429
-1,1.99,1.91,1.72,3.6,5.25,2022-10-05T18:45:00.000Z,8191,10194,True,1,1,1,1.0,1.214,14.8,3.4,47.4,1.2,7.0,1.4,1.716,14.4,5.2,52.6,2.8,5.2,1.0,0.068,0.294,0.097,0.269,1.4,1.466,13.2,5.2,63.8,1.8,5.635,0.8,1.224,12.4,5.0,36.2,1.2,5.261,1.8,0.106,0.269,0.065,0.16
0,1.8,2.1,2.62,3.25,2.75,2022-10-05T18:45:00.000Z,8667,8528,True,2,1,2,1.4,1.12,10.6,2.8,46.8,1.4,2.4,0.8,1.122,12.0,3.6,53.2,1.2,4.4,2.0,0.132,0.5,0.067,0.222,0.2,0.668,10.0,2.2,55.6,1.2,2.0,2.6,1.326,14.0,5.8,44.4,1.8,3.0,0.0,0.02,0.091,0.186,0.448
0,1.89,2.01,2.6,3.2,2.75,2022-10-05T18:45:00.000Z,10004,8119,False,1,1,1,1.0,1.132,13.2,4.8,44.4,1.4,3.8,1.4,1.372,13.2,4.4,55.6,1.8,2.4,1.2,0.076,0.208,0.106,0.318,0.8,0.852,8.4,2.6,45.2,1.0,7.04,1.2,1.358,12.4,3.0,54.8,1.8,8.16,1.0,0.095,0.308,0.097,0.4
-0.5,1.83,2.07,1.9,3.4,4.2,2022-10-05T18:45:00.000Z,10003,9817,False,2,1,2,1.6,1.608,11.8,4.0,52.8,3.0,3.0,0.8,1.262,11.8,3.2,47.2,2.0,5.6,2.0,0.136,0.4,0.068,0.25,1.8,1.398,12.2,4.2,55.2,2.8,20.4,1.2,1.126,13.0,3.8,44.8,1.2,21.2,1.6,0.148,0.429,0.092,0.316
0,1.87,2.03,2.7,3.25,2.6,2022-10-08T14:00:00.000Z,8658,8427,True,3,0,2,1.4,1.238,11.4,3.8,47.8,2.0,10.4,1.8,1.474,12.0,5.4,52.2,2.6,6.6,0.8,0.123,0.368,0.15,0.333,1.0,1.152,9.6,3.2,42.6,1.6,7.408,0.8,1.09,13.4,3.4,57.4,1.2,11.72,1.6,0.104,0.312,0.06,0.235
-0.5,1.93,1.97,1.9,3.4,4.2,2022-10-08T14:00:00.000Z,8655,8119,True,3,0,2,1.0,1.008,9.0,2.2,45.8,1.2,9.84,0.8,1.242,11.8,3.0,54.2,1.8,12.56,1.2,0.111,0.455,0.068,0.267,1.2,1.138,9.6,3.8,56.2,2.4,8.2,1.4,1.182,11.8,3.6,43.8,1.8,13.2,1.2,0.125,0.316,0.119,0.389
0.25,1.95,1.95,3.2,3.4,2.25,2022-10-08T14:00:00.000Z,8483,9817,True,3,1,2,1.6,1.448,11.2,4.2,55.0,2.8,22.4,1.4,0.956,12.6,4.0,45.0,1.0,21.0,1.0,0.143,0.381,0.111,0.35,0.4,0.842,10.4,3.0,45.6,1.4,14.6,1.2,1.604,15.8,5.6,54.4,1.8,12.8,0.8,0.038,0.133,0.076,0.214
0.25,1.89,2.01,3.1,3.3,2.37,2022-10-08T14:00:00.000Z,8191,8669,False,1,0,2,1.2,1.146,11.4,4.4,63.8,1.4,10.128,1.0,1.042,11.2,4.8,36.2,1.2,7.088,1.4,0.105,0.273,0.089,0.208,0.6,0.9,10.2,3.0,44.6,1.8,6.2,1.0,1.236,10.4,4.2,55.4,2.0,9.4,1.2,0.059,0.2,0.096,0.238
0,1.84,2.06,2.5,3.1,3.1,2022-10-08T14:00:00.000Z,8344,8528,False,3,1,2,1.0,0.914,10.2,3.4,48.4,1.0,10.0,1.2,0.986,9.4,3.4,51.6,1.0,3.4,1.4,0.098,0.294,0.128,0.353,1.4,1.256,11.4,3.0,51.4,1.6,5.6,1.0,1.2,12.6,4.0,48.6,1.4,6.8,1.8,0.123,0.467,0.079,0.25
-0.5,2.03,1.87,1.95,3.6,3.8,2022-10-08T14:00:00.000Z,8346,8659,False,0,0,1,2.0,1.36,14.6,5.4,42.6,1.6,11.0,1.4,0.752,8.2,1.8,57.4,1.2,3.4,1.6,0.137,0.37,0.171,0.778,1.2,1.684,16.6,5.0,52.8,2.0,20.112,1.8,1.388,9.0,3.6,47.2,2.2,7.824,0.4,0.072,0.24,0.2,0.5
-0.25,2.01,1.89,2.7,3.2,2.7,2022-10-08T14:00:00.000Z,8549,10004,False,0,2,0,0.8,1.05,11.4,3.2,53.2,0.8,8.28,0.8,0.58,8.2,2.8,46.8,1.6,8.44,1.4,0.07,0.25,0.098,0.286,1.2,1.184,13.6,4.6,48.6,2.0,8.2,1.2,1.056,10.8,2.6,51.4,1.4,5.2,1.4,0.088,0.261,0.111,0.462
-0.75,2,1.9,1.7,3.6,5.25,2022-10-08T14:00:00.000Z,9850,8411,True,2,3,0,0.4,0.928,10.2,3.6,44.0,1.0,9.728,0.8,1.316,13.8,4.0,56.0,1.2,12.08,1.0,0.039,0.111,0.058,0.2,1.8,1.564,13.0,5.0,57.8,2.6,12.0,0.8,0.928,11.0,3.2,42.2,1.0,11.2,2.2,0.138,0.36,0.073,0.25
0.25,1.81,2.09,2.9,3.4,2.4,2022-10-08T14:00:00.000Z,8657,10194,False,1,3,0,1.2,1.114,14.6,4.4,52.8,1.4,14.912,0.4,1.02,11.8,2.6,47.2,1.4,13.76,2.0,0.082,0.273,0.034,0.154,1.0,0.832,12.0,3.4,44.0,0.6,9.2,1.4,1.732,15.0,5.4,56.0,2.8,10.6,1.0,0.083,0.294,0.093,0.259
-0.25,1.92,1.98,2.2,3.4,3.3,2022-10-08T14:00:00.000Z,8472,10003,False,1,2,0,1.0,0.86,12.8,3.8,58.4,0.6,13.8,0.6,0.85,11.0,4.0,41.6,1.0,16.0,1.2,0.078,0.263,0.055,0.15,1.8,1.526,12.2,3.8,52.6,3.0,6.0,0.8,1.094,9.6,3.2,47.4,1.8,10.2,2.4,0.148,0.474,0.083,0.25
0,1.84,2.06,2.6,3.3,2.75,2022-10-16T14:00:00.000Z,8658,8667,False,2,0,2,1.4,1.192,10.0,3.6,43.6,2.0,11.608,0.8,1.02,12.8,3.0,56.4,1.0,13.32,1.6,0.14,0.389,0.062,0.267,0.4,0.608,11.0,2.4,54.2,0.4,7.0,2.2,1.352,13.6,5.2,45.8,2.2,9.6,0.6,0.036,0.167,0.162,0.423
0.25,2.02,1.77,3.6,3.3,2.1,2022-10-19T18:45:00.000Z,8658,8191,True,1,1,1,1.8,1.172,11.4,4.6,62.4,1.6,14.793,0.6,0.61,7.8,2.8,37.6,0.6,9.127,2.2,0.158,0.391,0.077,0.214,1.2,1.368,10.4,3.6,43.2,2.0,14.544,0.4,0.78,11.6,2.4,56.8,0.6,14.96,1.6,0.115,0.333,0.034,0.167
-0.25,1.88,2.02,2.05,3.4,3.75,2022-10-19T18:45:00.000Z,8483,8667,True,1,3,0,0.4,0.65,10.4,2.0,54.8,0.6,9.8,2.0,1.46,11.4,4.4,45.2,2.2,13.0,0.6,0.038,0.2,0.175,0.455,1.4,1.144,13.4,4.8,41.0,1.6,22.2,1.4,1.506,16.6,6.4,59.0,1.8,26.2,1.0,0.104,0.292,0.084,0.219
-0.25,2.04,1.86,2.15,3.4,3.4,2022-10-19T18:45:00.000Z,8344,10172,False,0,3,0,1.0,0.954,11.6,3.6,49.2,0.6,19.0,0.8,1.13,8.4,2.6,50.8,2.0,14.4,1.4,0.086,0.278,0.095,0.308,1.2,1.412,13.4,4.6,51.6,1.8,16.504,1.0,1.142,13.4,2.8,48.4,1.4,22.416,2.0,0.09,0.261,0.075,0.357
0,2.05,1.85,2.9,3.1,2.6,2022-10-19T18:45:00.000Z,8669,8657,True,1,0,2,1.4,1.572,15.4,5.2,55.6,2.4,24.674,1.6,1.074,11.6,3.2,44.4,1.4,17.387,1.0,0.091,0.269,0.138,0.5,0.4,0.958,10.2,2.8,43.8,1.6,12.6,0.2,0.834,11.0,3.0,56.2,0.8,17.0,1.6,0.039,0.143,0.018,0.067
0,2.03,1.87,2.8,3.25,2.6,2022-10-19T18:45:00.000Z,8549,8528,False,4,1,2,0.4,1.07,11.0,3.4,56.4,1.0,14.64,1.0,0.824,9.4,4.2,43.6,2.2,13.12,0.8,0.036,0.118,0.106,0.238,1.2,1.302,11.4,3.4,49.4,2.0,20.8,1.4,0.852,8.8,3.4,50.6,1.0,17.6,1.2,0.105,0.353,0.159,0.412
-0.25,1.91,1.99,2.05,3.25,3.75,2022-10-22T14:00:00.000Z,8658,8655,False,1,2,0,1.4,1.312,10.8,3.2,39.8,1.8,19.4,0.6,0.79,10.8,2.0,60.2,0.6,16.8,1.6,0.13,0.437,0.056,0.3,1.4,1.1,9.8,3.4,49.0,2.0,15.8,0.6,1.208,13.2,4.8,51.0,1.4,24.0,1.8,0.143,0.412,0.045,0.125
0,1.85,2.05,2.5,3.25,2.9,2022-10-22T14:00:00.000Z,8427,9798,False,0,2,0,1.0,0.646,9.0,2.2,53.0,0.8,20.0,1.2,1.414,11.6,3.4,47.0,2.2,21.6,1.4,0.111,0.455,0.103,0.353,1.4,1.026,11.0,3.6,40.2,0.8,20.8,1.8,1.054,10.0,3.4,59.8,1.0,16.0,0.8,0.127,0.389,0.18,0.529
0.25,1.89,2.01,3.2,3.25,2.3,2022-10-22T14:00:00.000Z,8191,8472,False,4,2,2,1.6,1.118,10.6,3.6,61.8,1.4,17.2,0.6,0.592,8.8,2.2,38.2,0.4,14.2,1.8,0.151,0.444,0.068,0.273,0.6,0.904,12.6,3.0,58.6,0.6,24.2,1.0,0.838,10.0,3.8,41.4,0.8,23.0,1.0,0.048,0.2,0.1,0.263
-0.5,2.02,1.77,2.15,3.3,3.5,2022-10-22T14:00:00.000Z,8669,10194,False,2,0,2,0.6,1.058,9.2,2.6,43.0,1.8,15.0,0.2,0.784,12.2,2.8,57.0,0.4,22.8,2.0,0.065,0.231,0.016,0.071,1.2,1.244,16.0,5.8,49.4,1.2,27.4,1.4,0.986,9.6,3.8,50.6,2.2,16.0,1.4,0.075,0.207,0.146,0.368
-0.75,1.9,2,1.66,3.75,5.5,2022-10-22T14:00:00.000Z,9796,8549,False,0,0,1,1.4,0.762,7.6,3.0,50.0,1.4,13.4,1.8,1.414,13.4,4.4,50.0,1.8,22.4,0.8,0.184,0.467,0.134,0.409,1.2,1.506,11.6,4.2,53.6,1.8,20.0,1.2,0.994,10.8,5.2,46.4,2.2,15.6,1.2,0.103,0.286,0.111,0.231
-0.25,2.1,1.7,2.25,3.3,3.3,2022-10-22T14:00:00.000Z,8667,8119,False,4,2,2,1.0,0.798,11.4,2.4,56.8,0.8,12.8,1.6,1.104,9.6,3.6,43.2,1.6,15.6,1.2,0.088,0.417,0.167,0.444,0.8,0.796,9.0,2.2,45.8,1.0,14.0,1.4,1.712,16.6,6.2,54.2,2.4,22.2,1.4,0.089,0.364,0.084,0.226
0,2.03,1.87,2.75,3.1,2.75,2022-10-22T14:00:00.000Z,10004,8659,True,2,1,2,0.8,1.214,13.2,3.2,53.4,1.0,24.4,1.2,0.998,9.6,3.8,46.6,1.0,18.2,0.8,0.061,0.25,0.125,0.316,1.8,1.624,12.2,4.8,42.0,3.4,19.6,0.8,0.934,9.6,1.6,58.0,1.0,14.4,2.0,0.148,0.375,0.083,0.5
-0.25,1.97,1.93,2.3,3.3,3.25,2022-10-22T14:00:00.000Z,9850,8657,False,2,2,1,1.0,1.41,14.2,4.0,59.4,1.4,27.2,1.4,1.064,11.4,5.0,40.6,1.4,21.2,0.8,0.07,0.25,0.123,0.28,1.0,1.45,16.0,4.6,57.4,2.2,29.4,1.8,1.116,9.6,3.0,42.6,1.6,17.4,0.4,0.062,0.217,0.188,0.6
-0.5,1.98,1.92,1.95,3.5,4,2022-10-22T14:00:00.000Z,10172,8528,True,2,1,2,1.0,1.08,10.6,3.4,51.8,1.4,21.4,2.2,1.354,9.6,4.2,48.2,2.0,19.2,0.6,0.094,0.294,0.229,0.524,1.8,1.592,13.8,5.6,54.6,2.0,20.4,1.0,1.056,12.6,2.6,45.4,1.4,23.4,2.4,0.13,0.321,0.079,0.385
-0.25,2.07,1.83,2.25,3.3,3.2,2022-10-28T19:00:00.000Z,8658,10172,True,2,0,2,1.8,1.372,12.6,5.2,55.0,1.4,19.4,1.0,1.144,12.6,2.6,45.0,1.0,24.0,2.4,0.143,0.346,0.079,0.385,1.4,1.574,12.6,4.0,43.2,2.4,22.8,0.8,0.786,9.2,2.0,56.8,0.8,15.2,1.4,0.111,0.35,0.087,0.4
-0.25,2.09,1.81,2.5,3.2,2.9,2022-11-02T19:45:00.000Z,8658,10004,True,0,0,1,1.8,1.468,11.8,4.4,44.2,2.6,17.6,0.6,0.872,10.0,2.0,55.8,0.4,16.0,2.4,0.153,0.409,0.06,0.3,1.8,1.548,11.4,3.8,39.4,2.2,21.2,0.6,0.902,9.6,2.2,60.6,0.8,17.2,2.0,0.158,0.474,0.062,0.273
-1.25,1.87,2.03,1.45,4.33,8,2022-11-02T19:45:00.000Z,8191,8119,True,3,2,2,1.4,0.872,7.6,2.4,41.2,1.4,13.6,1.6,1.912,19.0,8.2,58.8,2.0,28.6,1.4,0.184,0.583,0.084,0.195,2.4,1.3,11.8,3.0,60.8,2.0,20.6,0.8,0.752,9.2,2.8,39.2,0.8,16.2,2.6,0.203,0.8,0.087,0.286
0,2.07,1.83,2.9,3.2,2.5,2022-11-02T19:45:00.000Z,8344,9817,True,1,2,0,1.6,1.418,12.8,5.0,59.8,2.0,19.6,1.4,1.244,11.6,3.8,40.2,1.2,19.2,1.8,0.125,0.32,0.121,0.368,0.8,0.904,10.2,2.6,40.4,0.8,19.2,1.4,1.394,11.8,4.2,59.6,2.4,23.2,1.2,0.078,0.308,0.119,0.333
0,2.06,1.84,2.62,3.3,2.7,2022-11-02T19:45:00.000Z,9796,8472,True,0,2,0,1.2,0.928,11.6,3.6,55.6,1.0,24.0,2.0,0.966,10.6,3.4,44.4,1.0,20.8,0.8,0.103,0.333,0.189,0.588,0.8,0.798,9.8,3.6,45.0,1.0,16.4,0.6,0.888,9.4,2.4,55.0,1.4,18.2,1.4,0.082,0.222,0.064,0.25
-0.5,2.04,1.86,1.95,3.6,4,2022-11-02T19:45:00.000Z,9850,10172,True,0,0,1,1.6,1.518,13.6,5.4,61.0,1.4,20.8,1.4,1.062,9.8,2.2,39.0,0.8,19.2,1.8,0.118,0.296,0.143,0.636,1.2,1.276,11.2,4.0,49.2,1.4,20.2,1.4,1.778,15.8,5.0,50.8,2.8,26.8,0.8,0.107,0.3,0.089,0.28
0,2.02,1.88,2.7,3.3,2.62,2022-11-02T19:45:00.000Z,10194,8528,False,1,0,2,1.2,1.406,17.6,5.8,57.8,1.8,28.6,1.4,0.812,8.6,3.2,42.2,1.6,12.4,1.2,0.068,0.207,0.163,0.437,0.8,1.098,10.2,3.0,48.2,0.6,20.2,1.8,1.224,9.8,3.2,51.8,1.6,19.6,0.6,0.078,0.267,0.184,0.562
-0.5,1.99,1.91,2.05,3.5,3.6,2022-11-05T15:00:00.000Z,8658,10194,False,2,1,2,1.2,1.202,10.4,2.8,40.4,1.4,18.0,0.6,0.916,10.0,2.6,59.6,1.0,16.6,1.6,0.115,0.429,0.06,0.231,0.8,1.374,17.8,5.8,57.2,1.8,28.2,1.2,0.848,9.2,2.8,42.8,1.2,12.8,1.2,0.045,0.138,0.13,0.429
-0.75,2.02,1.88,1.83,3.5,4.75,2022-11-05T15:00:00.000Z,8655,9796,True,1,0,2,0.4,0.862,11.2,3.2,44.8,1.4,18.4,1.0,0.988,8.8,2.6,55.2,1.6,18.4,0.8,0.036,0.125,0.114,0.385,1.4,0.946,10.0,4.0,46.8,1.8,15.6,0.6,1.442,13.8,4.8,53.2,2.0,25.0,2.4,0.14,0.35,0.043,0.125
0,1.93,1.97,2.8,3.3,2.55,2022-11-05T15:00:00.000Z,8483,8346,True,0,1,0,1.0,1.052,11.2,2.8,42.4,1.6,24.2,1.2,1.206,14.2,4.0,57.6,1.6,24.0,1.6,0.089,0.357,0.085,0.3,2.0,1.12,10.0,2.6,42.2,2.0,18.0,2.0,1.724,15.0,5.4,57.8,2.2,28.0,1.4,0.2,0.769,0.133,0.37
-0.75,2.01,1.89,1.8,3.6,4.75,2022-11-05T15:00:00.000Z,8427,8549,False,1,1,1,0.8,0.826,9.2,2.0,48.0,0.6,17.2,1.2,1.32,12.8,3.4,52.0,2.2,19.6,0.8,0.087,0.4,0.094,0.353,1.8,1.602,11.6,4.0,50.6,2.0,23.6,1.2,0.774,10.8,4.2,49.4,0.8,17.2,1.4,0.155,0.45,0.111,0.286
-0.25,1.86,2.04,2.2,3.2,3.5,2022-11-05T15:00:00.000Z,8344,8472,False,1,0,2,0.4,0.802,10.4,2.0,43.0,0.8,19.0,1.6,1.418,13.0,5.0,57.0,2.0,20.6,0.6,0.038,0.2,0.123,0.32,1.4,1.056,11.4,3.8,56.4,1.4,22.4,1.6,1.032,11.8,2.8,43.6,1.8,21.4,1.4,0.123,0.368,0.136,0.571
-0.75,2,1.9,1.9,3.5,4.33,2022-11-05T15:00:00.000Z,8669,9817,False,1,0,2,1.4,1.454,13.4,4.6,45.8,1.6,21.8,0.8,1.204,13.0,3.0,54.2,1.8,24.8,2.0,0.104,0.304,0.062,0.267,1.8,1.544,14.0,5.0,54.6,2.2,19.2,1.0,1.132,10.2,2.6,45.4,1.4,18.2,2.4,0.129,0.36,0.098,0.385
-0.5,1.91,1.99,1.83,3.6,4.5,2022-11-05T15:00:00.000Z,8667,10004,False,0,0,1,1.6,1.048,11.8,4.0,57.0,1.6,18.4,1.8,1.154,9.6,3.2,43.0,1.6,15.4,1.2,0.136,0.4,0.188,0.562,1.4,1.278,11.8,3.6,47.4,2.2,17.0,0.6,0.858,9.6,1.8,52.6,0.4,14.6,2.0,0.119,0.389,0.062,0.333
0.5,2.03,1.87,4.2,3.5,1.95,2022-11-05T15:00:00.000Z,9850,8119,False,2,1,2,1.0,1.332,11.4,4.2,51.6,1.8,20.6,1.0,1.444,15.4,4.0,48.4,2.6,26.4,1.0,0.088,0.238,0.065,0.25,1.4,0.742,7.2,2.6,37.2,1.2,12.4,2.0,2.498,22.4,9.6,62.8,3.2,34.8,0.8,0.194,0.538,0.089,0.208
0,1.93,1.97,2.5,3.6,2.7,2022-11-05T15:00:00.000Z,10172,8659,True,0,1,0,0.8,0.914,11.4,3.0,56.2,0.4,22.2,1.2,0.954,11.4,2.6,43.8,0.8,18.4,1.2,0.07,0.267,0.105,0.462,1.2,1.288,14.2,5.2,54.8,1.2,22.2,1.2,1.188,10.4,2.4,45.2,1.2,19.2,1.4,0.085,0.231,0.115,0.5
-0.5,1.95,1.95,1.9,3.5,4.33,2022-11-05T15:00:00.000Z,10003,8528,True,2,2,1,0.6,1.0,9.8,2.0,49.8,0.4,18.4,2.0,1.432,11.8,4.2,50.2,2.0,22.0,0.0,0.061,0.3,0.169,0.476,1.2,0.978,12.2,3.8,69.8,1.2,18.0,1.6,0.97,7.8,3.6,30.2,2.2,13.0,1.4,0.098,0.316,0.205,0.444
0,2,1.9,2.7,3.25,2.7,2022-11-08T19:45:00.000Z,8658,10003,True,2,2,1,1.6,1.278,13.6,4.2,75.6,1.8,22.8,1.2,0.678,6.6,3.4,24.4,1.4,11.0,1.6,0.118,0.381,0.182,0.353,1.2,0.956,10.2,2.8,41.6,1.4,16.4,0.8,1.182,9.8,3.6,58.4,1.2,19.2,1.6,0.118,0.429,0.082,0.222
0.25,2,1.9,3.2,3.4,2.25,2022-11-08T19:45:00.000Z,8483,8549,True,0,3,0,1.8,1.548,13.0,4.4,53.0,2.2,28.4,1.0,0.748,9.8,3.4,47.0,0.6,18.8,1.6,0.138,0.409,0.102,0.294,1.4,1.222,11.8,3.6,46.4,1.8,20.8,1.6,1.186,13.2,4.2,53.6,1.2,23.8,1.2,0.119,0.389,0.121,0.381
-0.5,2.05,1.85,2.05,3.25,3.8,2022-11-08T19:45:00.000Z,8344,8667,True,2,3,0,1.6,0.996,10.6,4.0,52.6,1.4,17.4,1.4,1.154,12.6,3.8,47.4,2.0,19.2,1.4,0.151,0.4,0.111,0.368,0.6,1.034,10.0,2.6,40.4,1.4,17.0,1.4,1.174,13.0,4.6,59.6,1.6,20.8,1.2,0.06,0.231,0.108,0.304
-0.5,1.93,1.97,1.9,3.5,4,2022-11-08T19:45:00.000Z,8669,8528,True,2,0,2,0.8,0.924,9.0,2.6,46.4,0.6,16.8,2.0,1.63,12.8,4.2,53.6,2.2,24.0,0.2,0.089,0.308,0.156,0.476,1.4,1.398,14.2,5.0,42.8,1.6,24.4,0.8,1.284,11.8,2.8,57.2,2.0,24.8,2.0,0.099,0.28,0.068,0.286
-0.75,1.82,2.08,1.7,3.75,5.25,2022-11-08T19:45:00.000Z,9796,10172,False,2,1,2,0.2,0.85,11.4,3.0,42.8,1.4,19.2,0.8,0.892,9.2,2.6,57.2,1.2,18.6,0.8,0.018,0.067,0.087,0.308,1.0,1.252,13.8,4.8,53.6,1.2,19.6,0.8,1.132,9.0,2.0,46.4,1.2,17.0,1.4,0.072,0.208,0.089,0.4
-0.5,1.98,1.92,1.95,3.4,4,2022-11-08T19:45:00.000Z,8346,10194,False,0,2,0,0.6,0.786,10.0,2.6,42.4,1.4,23.2,1.0,1.398,15.8,4.8,57.6,2.0,25.0,1.6,0.06,0.231,0.063,0.208,0.6,1.56,16.4,6.0,60.2,1.8,28.0,1.6,0.958,9.4,3.4,39.8,1.6,12.4,0.6,0.037,0.1,0.17,0.471
-1.5,2,1.9,1.33,5.5,8,2022-11-08T19:45:00.000Z,8119,8657,False,1,0,2,1.4,0.932,8.4,3.2,41.2,2.0,15.8,2.4,2.456,19.2,8.0,58.8,3.4,33.4,0.2,0.167,0.437,0.125,0.3,2.0,2.126,16.6,5.6,45.6,3.4,27.4,1.0,1.284,12.6,3.8,54.4,1.2,19.6,2.0,0.12,0.357,0.079,0.263
-0.25,1.89,2.01,2.2,3.3,3.4,2022-11-11T20:00:00.000Z,8658,8472,True,1,2,0,1.0,0.984,12.0,3.6,56.4,1.0,23.2,1.6,1.238,12.8,3.4,43.6,2.4,20.4,0.8,0.083,0.278,0.125,0.471,1.4,1.07,10.4,2.8,42.8,1.6,16.8,1.0,1.144,9.6,4.0,57.2,1.2,18.8,1.6,0.135,0.5,0.104,0.25
0.25,1.81,2.09,2.75,3.3,2.63,2022-12-10T15:00:00.000Z,8658,8483,False,0,0,1,1.4,0.964,11.4,2.8,43.2,1.2,19.6,1.0,1.082,9.8,4.2,56.8,1.2,18.0,1.6,0.123,0.5,0.102,0.238,0.6,0.924,10.2,2.8,41.2,1.2,17.8,1.6,1.556,14.8,4.0,58.8,1.6,26.2,0.6,0.059,0.214,0.108,0.4
-0.25,1.85,2.05,2.05,3.3,3.8,2022-12-10T15:00:00.000Z,8344,10194,False,2,2,1,1.0,1.3,13.4,3.2,50.0,2.0,22.0,1.2,0.86,10.0,3.2,50.0,1.2,16.4,1.2,0.075,0.312,0.12,0.375,1.0,1.254,12.4,4.2,50.8,2.0,23.0,1.4,1.464,13.2,3.8,49.2,2.2,21.4,1.2,0.081,0.238,0.106,0.368
-1,1.82,2.08,1.45,4.33,7,2022-12-10T15:00:00.000Z,9796,8657,False,0,1,0,0.6,1.154,11.4,4.0,36.4,1.6,17.0,0.8,1.242,15.4,4.0,63.6,1.2,23.4,1.4,0.053,0.15,0.052,0.2,1.8,1.716,13.4,5.4,47.6,3.0,24.6,0.6,1.04,12.2,3.0,52.4,1.2,18.0,2.4,0.134,0.333,0.049,0.2
