spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.5,1.95,1.98,1.91,3.8,3.75,2024-12-26T15:00:00.000Z,10252,10261,False,0,3,0,1.4,1.608,13.4,5.4,45.2,3.0,30.0,1.4,1.166,11.8,4.2,54.8,1.6,25.8,1.8,0.104,0.259,0.119,0.333,2.8,1.946,15.2,5.4,53.0,3.6,32.4,1.6,1.176,11.4,4.0,47.0,2.6,23.0,1.6,0.184,0.519,0.14,0.4
-1.25,2.02,1.91,1.48,4.75,6,2024-12-26T15:00:00.000Z,8455,9879,True,1,2,0,1.4,0.898,9.8,3.6,44.4,1.4,21.8,1.0,1.334,10.8,3.0,55.6,2.4,24.4,1.4,0.143,0.389,0.093,0.333,2.8,2.67,19.6,8.4,63.6,4.8,40.8,1.0,1.666,8.6,4.2,36.4,3.6,17.8,2.6,0.143,0.333,0.116,0.238
-0.25,1.91,2.02,2.3,3.75,2.88,2024-12-26T15:00:00.000Z,10203,8586,True,1,0,2,2.4,1.652,12.0,5.2,53.0,3.4,24.8,2.4,2.918,17.0,7.4,47.0,5.4,35.6,0.8,0.2,0.462,0.141,0.324,1.6,1.246,12.4,4.6,38.6,1.6,19.8,1.2,1.148,11.2,4.4,61.4,1.4,32.4,2.4,0.129,0.348,0.107,0.273
0.25,1.91,2.02,3.25,3.5,2.2,2024-12-26T15:00:00.000Z,8466,8654,True,0,1,0,1.4,1.796,17.8,5.2,50.0,2.2,32.8,2.2,1.938,16.8,6.6,50.0,4.0,33.8,1.0,0.079,0.269,0.131,0.333,0.4,0.8,6.8,2.0,46.2,1.6,18.8,2.4,2.544,19.8,7.4,53.8,5.6,39.4,0.4,0.059,0.2,0.121,0.324
-0.25,1.97,1.96,2.3,3.6,2.88,2024-12-29T15:00:00.000Z,8678,9879,False,2,2,1,1.4,2.42,20.0,6.4,46.8,3.2,31.4,0.4,1.396,15.8,4.6,53.2,1.4,28.2,2.2,0.07,0.219,0.025,0.087,1.6,0.938,9.8,3.8,45.2,1.4,19.2,1.0,1.402,11.6,4.0,54.8,2.6,26.0,1.8,0.163,0.421,0.086,0.25
-1,1.89,2.04,1.57,3.9,5.5,2024-12-29T15:00:00.000Z,9826,8466,True,2,1,2,0.2,0.878,8.4,2.6,47.4,2.2,20.8,2.4,2.57,18.6,6.8,52.6,5.4,35.6,0.2,0.024,0.077,0.129,0.353,1.4,1.466,12.6,4.2,40.6,2.4,19.0,1.6,1.456,14.0,4.2,59.4,2.0,29.8,1.6,0.111,0.333,0.114,0.381
0,1.85,2.08,2.6,3.2,2.8,2024-12-29T15:00:00.000Z,8668,10203,True,0,2,0,1.6,1.134,12.0,4.2,35.6,1.6,18.2,1.2,1.21,12.4,4.6,64.4,1.6,34.6,2.4,0.133,0.381,0.097,0.261,1.0,0.67,7.2,2.6,33.2,1.2,11.8,1.0,1.266,13.2,4.4,66.8,2.6,31.8,1.2,0.139,0.385,0.076,0.227
-0.75,1.84,2.09,1.6,5,4.2,2024-12-29T15:00:00.000Z,8586,8602,True,2,2,1,1.4,1.098,11.2,4.2,50.6,1.6,18.0,1.6,0.886,12.4,4.4,49.4,1.2,24.8,1.2,0.125,0.333,0.129,0.364,2.2,1.676,13.0,5.4,56.8,3.2,27.6,2.4,2.826,16.2,6.8,43.2,5.2,32.0,0.6,0.169,0.407,0.148,0.353
-0.75,1.9,2.03,1.73,3.75,4.75,2025-01-04T15:00:00.000Z,8678,8668,True,1,0,2,1.0,0.732,8.2,2.6,38.0,1.0,14.8,0.6,1.348,13.2,4.8,62.0,3.0,29.8,1.2,0.122,0.385,0.045,0.125,1.6,2.074,19.0,6.6,49.6,2.4,32.0,0.8,1.444,15.6,5.0,50.4,1.4,27.4,1.8,0.084,0.242,0.051,0.16
-1.5,1.94,1.99,1.33,5.5,8.5,2025-01-04T15:00:00.000Z,10252,8197,True,2,1,2,0.6,0.788,7.6,2.8,47.2,1.4,15.0,2.8,1.924,16.8,6.8,52.8,2.0,35.0,0.2,0.079,0.214,0.167,0.412,1.2,1.3,12.2,3.6,47.6,2.4,29.4,1.6,1.406,13.6,4.8,52.4,2.0,29.4,1.4,0.098,0.333,0.118,0.333
0.25,2.04,1.89,3,3.4,2.4,2025-01-04T15:00:00.000Z,9937,8466,False,5,0,2,1.2,0.99,8.0,4.0,47.6,1.8,21.4,1.8,1.566,18.0,5.8,52.4,2.4,39.6,0.8,0.15,0.3,0.1,0.31,0.2,0.754,8.6,2.4,49.2,1.6,20.0,1.8,1.89,17.2,6.2,50.8,3.8,30.4,0.2,0.023,0.083,0.105,0.29
0.5,1.91,2.02,3.8,3.75,1.91,2025-01-04T15:00:00.000Z,8455,9826,False,1,1,1,1.4,1.87,17.4,6.8,64.4,3.4,36.2,1.6,1.78,10.0,5.2,35.6,3.4,17.6,1.4,0.08,0.206,0.16,0.308,1.6,1.544,13.8,5.6,40.6,2.6,19.6,1.8,1.546,13.6,4.4,59.4,2.0,30.4,1.6,0.116,0.286,0.132,0.409
-2,2.01,1.92,1.3,6.25,7.5,2025-01-04T15:00:00.000Z,8456,8654,True,4,1,2,1.0,1.302,13.8,2.6,48.2,1.4,26.4,1.6,1.794,20.0,7.6,51.8,4.2,38.4,1.6,0.072,0.385,0.08,0.211,1.4,1.358,14.4,4.6,57.6,2.2,30.0,1.4,1.404,10.4,3.8,42.4,2.4,19.0,1.0,0.097,0.304,0.135,0.368
-1,1.86,2.04,1.48,4.75,6,2025-01-14T19:30:00.000Z,8678,8455,False,2,2,1,1.4,1.786,18.4,7.0,49.8,2.4,30.8,0.6,1.322,13.8,4.0,50.2,1.4,24.6,1.8,0.076,0.2,0.043,0.15,0.8,1.552,17.0,5.4,64.4,3.2,33.2,1.2,1.416,10.0,5.4,35.6,2.6,16.4,1.0,0.047,0.148,0.12,0.222
1,1.91,1.99,4.75,4.2,1.62,2025-01-14T19:30:00.000Z,9937,8456,True,2,2,1,1.8,1.45,14.0,5.2,55.2,2.2,28.8,1.2,1.41,11.4,4.0,44.8,2.8,20.6,1.4,0.129,0.346,0.105,0.3,1.4,1.636,9.8,4.6,48.6,3.4,23.6,1.4,1.328,16.4,5.4,51.4,1.8,35.4,0.8,0.143,0.304,0.085,0.259
0.25,1.85,2.05,3,3.4,2.38,2025-01-14T19:30:00.000Z,9879,8654,False,2,3,0,1.6,1.446,13.4,5.0,54.8,2.2,25.4,1.4,1.416,11.2,5.0,45.2,2.4,23.6,1.4,0.119,0.32,0.125,0.28,0.8,1.382,13.4,2.6,46.2,1.8,23.2,2.2,1.882,18.2,8.0,53.8,4.4,39.2,1.0,0.06,0.308,0.121,0.275
-1,2.05,1.75,1.62,4.2,5,2025-01-18T12:30:00.000Z,8678,10261,False,4,1,2,1.6,1.62,14.0,5.8,48.2,2.2,27.0,0.8,1.41,15.8,5.4,51.8,2.2,26.4,1.8,0.114,0.276,0.051,0.148,2.8,2.33,16.0,5.6,54.4,4.0,33.0,0.2,0.902,10.0,3.0,45.6,1.8,19.0,3.0,0.175,0.5,0.02,0.067
-0.5,1.97,1.96,2.05,3.7,3.4,2025-01-25T15:00:00.000Z,8678,10203,True,5,0,2,2.0,1.418,10.4,4.2,35.6,3.2,19.2,0.6,1.252,14.4,4.6,64.4,1.8,33.8,2.6,0.192,0.476,0.042,0.13,1.8,1.746,15.8,6.8,49.2,2.6,31.4,1.0,1.112,13.8,5.0,50.8,1.6,24.2,1.8,0.114,0.265,0.072,0.2
1,1.84,2.09,7,4.5,1.45,2025-01-25T15:00:00.000Z,9825,8602,False,1,0,2,1.8,1.486,13.6,4.6,58.4,3.2,39.0,1.0,0.762,7.4,2.4,41.6,1.2,13.4,2.2,0.132,0.391,0.135,0.417,1.0,1.12,10.6,4.8,48.0,2.0,22.2,2.2,2.026,14.2,4.4,52.0,3.2,32.0,0.8,0.094,0.208,0.155,0.5
-0.75,1.99,1.94,1.67,3.75,5.5,2025-01-25T15:00:00.000Z,10204,8668,True,0,1,0,0.8,1.064,10.4,2.8,45.0,2.0,19.8,1.4,1.548,15.2,5.8,55.0,4.0,28.0,0.8,0.077,0.286,0.092,0.241,1.6,1.372,13.0,4.6,49.0,2.0,27.6,0.8,1.098,10.4,2.8,51.0,2.0,25.0,1.8,0.123,0.348,0.077,0.286
-2.5,1.93,2,1.08,12,15,2025-01-25T15:00:00.000Z,9902,8650,False,1,4,0,0.8,0.836,6.4,3.2,32.4,1.2,11.2,2.2,2.02,15.2,5.6,67.6,3.4,35.0,0.8,0.125,0.25,0.145,0.393,2.6,2.66,24.0,8.2,61.4,4.4,50.0,0.8,0.556,8.2,2.8,38.6,1.4,18.6,2.2,0.108,0.317,0.098,0.286
1.25,1.94,1.99,6.5,5.25,1.42,2025-01-25T15:00:00.000Z,10261,8466,False,3,1,2,2.2,2.022,15.6,5.2,53.8,3.0,32.8,1.0,1.212,11.8,4.6,46.2,2.4,22.2,2.4,0.141,0.423,0.085,0.217,0.8,1.012,11.2,3.6,51.0,1.6,21.6,2.8,2.754,18.4,7.4,49.0,5.4,32.4,0.0,0.071,0.222,0.152,0.378
0.75,2.01,1.92,4.5,4.33,1.67,2025-02-01T15:00:00.000Z,8678,8650,True,0,2,0,2.8,2.674,23.4,8.0,61.8,4.8,46.6,0.8,0.584,8.0,3.2,38.2,1.8,19.2,2.2,0.12,0.35,0.1,0.25,2.8,1.79,15.4,8.0,49.0,3.2,30.8,1.0,1.218,15.4,5.0,51.0,1.8,27.6,2.2,0.182,0.35,0.065,0.2
-0.5,1.99,1.94,1.75,3.75,4.5,2025-02-01T15:00:00.000Z,8668,8197,True,4,0,2,0.6,1.088,11.2,3.4,45.6,2.2,21.6,1.8,1.576,13.6,4.4,54.4,3.0,25.4,0.6,0.054,0.176,0.132,0.409,0.8,1.108,9.4,2.4,44.4,2.0,18.2,1.2,1.276,13.6,5.0,55.6,3.2,24.4,1.2,0.085,0.333,0.088,0.24
-0.75,1.98,1.95,1.7,4,4.75,2025-02-01T15:00:00.000Z,9879,10261,False,2,1,2,1.6,1.622,14.6,4.0,58.6,2.4,27.0,1.6,1.048,7.8,4.0,41.4,1.8,18.0,1.0,0.11,0.4,0.205,0.4,2.2,2.056,14.6,5.4,50.6,3.6,29.8,1.2,1.296,13.4,5.4,49.4,2.6,23.4,2.4,0.151,0.407,0.09,0.222
-0.5,1.93,2,1.95,3.6,3.8,2025-02-01T15:00:00.000Z,9902,8466,True,1,2,0,1.0,0.884,10.0,3.6,50.8,1.0,18.4,3.2,2.978,18.6,8.8,49.2,6.2,34.2,0.0,0.1,0.278,0.172,0.364,1.0,0.902,6.4,3.8,32.0,1.6,11.6,2.8,2.044,15.8,5.8,68.0,3.4,35.6,0.8,0.156,0.263,0.177,0.483
1.25,1.86,2.07,6,4.5,1.5,2025-02-15T15:00:00.000Z,8678,8466,False,3,1,2,2.4,1.71,15.0,6.8,49.2,3.2,30.4,1.0,1.5,17.0,5.2,50.8,2.4,30.2,2.0,0.16,0.353,0.059,0.192,1.2,0.878,10.4,3.8,48.6,1.0,18.4,3.0,2.94,17.8,8.0,51.4,5.8,34.8,0.6,0.115,0.316,0.169,0.375
-1.25,1.95,1.98,1.4,4.75,7,2025-02-15T15:00:00.000Z,10252,9902,True,1,1,1,0.8,0.954,7.6,3.8,38.6,1.6,14.2,3.2,1.826,13.6,5.6,61.4,2.8,31.6,0.2,0.105,0.211,0.235,0.571,1.2,1.022,11.2,3.8,52.0,2.0,20.6,1.2,1.164,10.8,4.0,48.0,3.2,22.0,1.6,0.107,0.316,0.111,0.3
-0.25,2.09,1.84,2.35,3.6,2.88,2025-02-15T15:00:00.000Z,9937,8654,False,1,0,2,1.8,2.216,16.2,6.6,48.0,4.0,36.8,1.4,1.572,19.0,4.8,52.0,2.4,33.6,1.4,0.111,0.273,0.074,0.292,1.2,1.026,11.2,3.2,45.6,2.0,21.6,2.2,1.53,15.8,5.2,54.4,2.0,26.4,0.8,0.107,0.375,0.139,0.423
-0.25,1.85,2.08,2.2,3.4,3.3,2025-02-15T15:00:00.000Z,9879,10203,True,2,1,2,2.8,1.776,12.6,4.8,39.6,3.2,25.8,1.6,1.408,14.4,6.4,60.4,2.4,34.6,2.0,0.222,0.583,0.111,0.25,1.6,1.712,15.4,3.6,58.6,2.6,28.8,1.4,0.802,6.8,3.0,41.4,1.8,18.2,1.4,0.104,0.444,0.206,0.467
-0.25,1.85,2.08,1.95,4.2,3.3,2025-02-15T15:00:00.000Z,8456,10261,True,4,0,2,2.0,1.822,14.4,5.4,50.8,3.4,32.4,1.6,1.428,14.4,6.0,49.2,2.6,26.0,1.8,0.139,0.37,0.111,0.267,3.2,2.09,14.0,6.8,57.8,4.4,31.2,1.8,1.466,13.0,5.0,42.2,2.6,23.6,2.0,0.229,0.471,0.138,0.36
-0.75,1.84,2.09,1.53,4.5,5.5,2025-02-22T15:00:00.000Z,8678,8602,True,0,1,0,0.8,1.26,11.0,4.8,41.8,2.4,17.2,1.8,1.684,13.0,4.2,58.2,2.6,29.4,0.6,0.073,0.167,0.138,0.429,2.8,1.582,14.0,6.6,48.6,2.8,29.4,1.2,1.516,17.4,6.0,51.4,2.4,32.0,2.0,0.2,0.424,0.069,0.2
-1.5,1.89,2.04,1.27,6,10,2025-02-22T15:00:00.000Z,9825,8654,True,0,1,0,1.0,0.916,10.4,3.0,48.4,1.6,22.2,1.6,1.48,16.6,4.8,51.6,1.8,27.6,0.8,0.096,0.333,0.096,0.333,2.4,1.232,12.8,5.0,54.6,2.8,31.2,0.8,0.718,8.0,3.2,45.4,1.2,17.0,2.6,0.187,0.48,0.1,0.25
1,2.02,1.91,6,4.1,1.55,2025-02-22T15:00:00.000Z,10204,8466,False,4,0,2,1.6,1.186,11.2,3.8,52.8,2.0,27.2,1.8,1.312,8.0,2.8,47.2,1.8,19.8,1.8,0.143,0.421,0.225,0.643,1.4,0.978,11.0,4.4,47.4,1.2,19.6,2.6,2.288,16.6,7.2,52.6,4.2,33.4,0.6,0.127,0.318,0.157,0.361
-0.25,1.86,2.07,2.05,3.4,3.7,2025-02-22T15:00:00.000Z,9826,9879,False,2,0,2,1.6,1.708,13.0,5.0,45.4,3.0,21.6,0.8,1.064,13.6,3.6,54.6,1.4,30.6,1.8,0.123,0.32,0.059,0.222,1.6,1.7,17.2,4.8,55.2,2.6,29.8,1.2,0.568,7.0,2.8,44.8,1.2,18.6,1.8,0.093,0.333,0.171,0.429
0.5,1.75,2.05,4.1,3.6,1.9,2025-02-22T15:00:00.000Z,9902,8586,True,1,4,0,1.4,1.206,14.2,4.6,55.0,1.6,26.4,1.4,1.708,14.8,4.6,45.0,2.8,33.8,1.2,0.099,0.304,0.095,0.304,0.6,0.71,7.0,3.8,38.0,1.0,13.2,3.0,1.862,15.6,6.0,62.0,3.2,34.6,0.2,0.086,0.158,0.192,0.5
-0.5,2.02,1.91,2,3.8,3.3,2025-02-25T19:30:00.000Z,8678,10204,False,1,2,0,2.4,1.47,14.2,6.6,49.0,2.8,30.0,1.0,1.416,14.8,5.0,51.0,2.0,28.6,1.8,0.169,0.364,0.068,0.2,2.0,1.786,12.6,5.2,52.0,4.0,30.0,1.8,1.282,8.2,2.4,48.0,1.8,19.2,1.8,0.159,0.385,0.22,0.75
-0.25,1.99,1.94,2.45,3.4,2.8,2025-02-25T19:30:00.000Z,10252,9826,False,1,4,0,1.2,1.344,14.0,4.6,59.0,2.4,30.2,1.4,1.624,11.6,4.4,41.0,2.8,25.6,1.2,0.086,0.261,0.121,0.318,1.6,1.602,13.2,5.2,44.4,2.6,20.8,0.8,0.764,11.4,2.8,55.6,0.8,29.2,1.8,0.121,0.308,0.07,0.286
-0.25,2.07,1.86,2.63,3.3,2.63,2025-02-25T19:30:00.000Z,9879,8602,False,2,1,2,1.2,1.36,15.0,3.8,56.4,2.0,28.8,1.0,0.636,8.2,3.2,43.6,1.2,20.6,1.8,0.08,0.316,0.122,0.312,1.0,1.336,11.0,4.4,45.0,2.0,15.6,1.2,1.386,11.2,3.8,55.0,2.2,27.4,1.2,0.091,0.227,0.107,0.316
0.25,1.84,2.09,2.7,3.9,2.35,2025-03-09T14:00:00.000Z,8678,8586,False,2,2,1,1.8,1.31,14.2,5.6,51.4,2.4,31.2,1.2,1.742,14.4,4.8,48.6,2.8,26.8,1.2,0.127,0.321,0.083,0.25,1.6,1.434,14.2,5.4,55.6,1.6,27.2,0.8,1.682,15.4,4.6,44.4,2.4,30.2,1.8,0.113,0.296,0.052,0.174
-1.75,1.85,2.08,1.18,8,12,2025-03-09T14:00:00.000Z,8455,8197,True,1,0,2,0.4,0.598,9.0,2.2,44.4,0.6,17.4,2.6,1.546,12.2,5.2,55.6,3.8,28.8,0.6,0.044,0.182,0.213,0.5,1.6,1.774,14.8,4.8,57.8,3.0,29.6,1.8,1.638,12.2,4.8,42.2,3.6,23.8,1.2,0.108,0.333,0.148,0.375
-0.75,1.96,1.97,1.73,4.2,4.2,2025-03-15T17:30:00.000Z,8678,9937,True,1,2,0,1.2,1.51,14.6,4.2,52.0,1.8,37.2,0.8,0.978,12.0,3.2,48.0,1.8,21.0,1.4,0.082,0.286,0.067,0.25,1.2,1.412,14.4,5.2,49.0,2.8,30.4,1.6,1.852,13.2,4.8,51.0,2.8,25.8,0.8,0.083,0.231,0.121,0.333
-1.25,1.9,2.03,1.36,5.25,7.5,2025-04-02T18:45:00.000Z,8678,9902,True,1,2,0,1.2,0.97,11.8,4.6,44.2,1.6,16.4,2.6,1.926,15.0,5.6,55.8,3.4,27.0,0.2,0.102,0.261,0.173,0.464,1.4,1.43,15.0,5.6,51.0,2.8,33.4,1.6,1.514,11.4,4.2,49.0,2.4,24.2,0.8,0.093,0.25,0.14,0.381
-0.25,2.07,1.86,2.05,3.8,3.25,2025-04-02T18:45:00.000Z,10252,10204,False,3,0,2,1.4,1.426,12.8,4.4,56.8,3.0,29.2,1.6,2.064,13.6,4.4,43.2,2.4,29.0,1.6,0.109,0.318,0.118,0.364,2.6,2.278,13.2,5.6,43.2,5.8,29.2,0.8,0.95,10.0,2.0,56.8,1.6,24.2,2.6,0.197,0.464,0.08,0.4
-0.75,1.87,2.06,1.73,4.5,4,2025-04-02T18:45:00.000Z,9937,10261,False,1,2,0,1.6,1.264,12.6,4.2,49.4,1.8,32.6,0.6,1.14,12.8,3.8,50.6,2.0,25.6,2.0,0.127,0.381,0.047,0.158,1.2,1.154,7.8,2.6,46.2,2.2,24.6,2.2,1.534,12.8,4.2,53.8,2.6,26.2,1.2,0.154,0.462,0.172,0.524
1,1.85,2.08,5.75,3.8,1.62,2025-04-02T18:45:00.000Z,9826,8466,False,1,1,1,2.0,2.636,15.2,4.8,44.0,4.2,23.8,0.6,0.828,11.8,3.6,56.0,1.8,26.6,2.4,0.132,0.417,0.051,0.167,0.6,0.674,8.0,2.8,44.6,1.4,15.2,3.2,2.442,16.8,7.8,55.4,5.6,35.8,0.0,0.075,0.214,0.19,0.41
-2,1.96,1.97,1.2,8,10,2025-04-02T18:45:00.000Z,8197,8456,False,0,2,0,0.0,0.45,7.6,2.6,45.4,1.0,16.4,2.4,1.384,14.2,5.0,54.6,2.2,31.8,0.0,0.0,0.0,0.169,0.48,1.4,1.45,12.8,4.6,60.2,2.4,30.4,1.0,1.058,9.2,3.6,39.8,1.8,21.8,1.4,0.109,0.304,0.109,0.278
0.25,1.85,2.08,3,3.5,2.3,2025-04-05T14:00:00.000Z,8678,8654,False,2,2,1,1.0,1.564,17.0,5.6,52.8,2.6,33.0,1.8,1.59,11.2,3.8,47.2,2.8,22.4,0.2,0.059,0.179,0.161,0.474,0.8,1.058,8.4,2.4,49.2,2.2,18.4,0.6,1.034,12.2,2.8,50.8,1.4,25.4,1.4,0.095,0.333,0.049,0.214
0,1.84,2.09,2.35,3.6,2.8,2025-04-05T14:00:00.000Z,10204,9826,False,1,2,0,2.0,2.174,12.8,5.4,48.4,4.8,30.2,1.4,1.092,10.0,3.0,51.6,1.8,22.6,2.0,0.156,0.37,0.14,0.467,1.8,2.264,14.8,4.8,49.0,3.6,23.6,0.8,0.738,10.0,3.6,51.0,1.8,19.4,2.0,0.122,0.375,0.08,0.222
0,2.03,1.9,2.7,3.25,2.63,2025-04-05T14:00:00.000Z,9902,8602,True,1,2,0,1.2,1.124,11.2,3.6,52.6,1.4,17.0,0.8,1.286,10.2,3.2,47.4,2.8,20.0,2.0,0.107,0.333,0.078,0.25,1.4,1.13,13.0,4.4,46.6,2.2,17.8,2.6,1.816,14.8,5.8,53.4,2.6,23.2,0.6,0.108,0.318,0.176,0.448
-0.25,1.91,1.99,2.15,3.5,3.3,2025-04-14T19:00:00.000Z,8678,9879,True,1,0,2,1.8,1.058,10.2,3.8,46.2,2.4,18.2,1.4,1.536,14.0,4.6,53.8,2.0,29.6,1.8,0.176,0.474,0.1,0.304,1.4,1.864,17.6,5.8,52.6,2.8,32.4,2.0,1.328,10.4,3.4,47.4,2.4,22.4,0.4,0.08,0.241,0.192,0.588
0,1.87,2.06,2.45,3.6,2.63,2025-04-19T14:00:00.000Z,8678,9826,False,0,0,1,1.4,1.864,16.2,5.4,49.4,2.8,27.0,1.6,1.058,10.6,4.0,50.6,1.6,24.8,1.0,0.086,0.259,0.151,0.4,1.2,1.684,11.0,3.4,44.6,2.4,19.2,2.4,1.7,13.8,6.2,55.4,4.8,21.4,1.4,0.109,0.353,0.174,0.387
0,2.01,1.92,2.4,3.75,2.63,2025-04-19T14:00:00.000Z,9937,10204,True,4,2,2,1.4,1.878,13.4,4.6,54.0,3.6,31.0,2.0,1.194,9.6,3.6,46.0,1.8,20.4,1.0,0.104,0.304,0.208,0.556,0.8,0.936,9.4,2.8,46.0,1.6,28.2,1.0,1.296,17.0,4.2,54.0,2.2,33.2,1.0,0.085,0.286,0.059,0.238
0.5,1.98,1.95,3.7,3.6,1.91,2025-04-19T14:00:00.000Z,8668,8456,True,0,2,0,1.8,1.824,14.6,5.0,65.6,3.8,30.4,1.0,1.114,9.4,2.4,34.4,1.8,17.6,1.6,0.123,0.36,0.106,0.417,0.8,1.106,9.6,3.2,40.4,1.8,22.4,0.8,1.076,12.4,4.2,59.6,0.8,25.6,1.2,0.083,0.25,0.065,0.19
-1,2.09,1.84,1.48,4.33,6.5,2025-04-19T14:00:00.000Z,8466,8654,False,1,1,1,0.8,0.75,8.6,3.0,43.8,1.8,17.6,2.4,2.074,16.0,6.2,56.2,4.0,32.8,0.2,0.093,0.267,0.15,0.387,0.8,1.016,9.8,3.0,51.4,2.2,19.2,1.4,1.496,11.4,4.0,48.6,2.0,26.6,0.4,0.082,0.267,0.123,0.35
-0.5,1.98,1.92,1.67,4,4.5,2025-04-27T13:00:00.000Z,8678,10260,True,1,1,1,0.8,1.098,15.0,4.0,53.4,1.2,25.0,1.2,0.888,9.0,3.6,46.6,2.0,20.4,0.8,0.053,0.2,0.133,0.333,1.0,1.568,15.8,4.6,56.2,2.0,27.6,1.2,0.826,9.2,3.2,43.8,1.4,22.2,1.0,0.063,0.217,0.13,0.375
-0.75,1.87,2.03,2.05,3.7,3.4,2025-05-03T16:30:00.000Z,8678,9825,False,2,1,2,1.0,1.34,14.0,3.8,52.0,1.6,21.6,1.0,1.164,12.2,3.6,48.0,1.4,25.8,1.2,0.071,0.263,0.082,0.278,2.0,1.772,16.2,5.0,65.6,2.2,42.4,1.0,0.86,7.2,2.2,34.4,2.0,16.0,1.8,0.123,0.4,0.139,0.455
0,1.91,1.99,2.4,3.6,2.75,2025-05-10T16:30:00.000Z,8678,10252,True,0,1,0,2.2,2.208,16.4,6.6,50.0,4.6,29.6,0.8,0.994,12.2,3.4,50.0,1.4,23.2,2.4,0.134,0.333,0.066,0.235,1.2,1.16,11.0,2.8,49.2,1.8,18.0,0.8,1.214,12.8,4.0,50.8,1.6,29.0,1.8,0.109,0.429,0.062,0.2
-1.5,1.95,1.95,1.55,4.33,5.75,2025-05-20T19:00:00.000Z,8678,8456,False,1,3,0,0.8,0.896,10.8,2.8,53.6,1.8,19.2,0.6,1.272,12.2,4.0,46.4,1.8,28.8,1.6,0.074,0.286,0.049,0.15,2.0,1.942,16.4,5.8,66.6,3.8,39.6,0.6,0.998,6.2,2.0,33.4,1.8,15.2,2.6,0.122,0.345,0.097,0.3
-0.25,2.05,1.85,2.25,3.3,3.2,2025-05-20T19:00:00.000Z,9826,8602,True,4,2,2,1.6,1.194,10.6,3.4,45.0,1.8,19.2,1.0,1.342,9.4,2.4,55.0,1.4,23.2,1.8,0.151,0.471,0.106,0.417,1.0,1.972,14.8,4.2,40.2,4.2,29.4,1.6,0.98,12.2,4.4,59.8,2.2,20.4,1.2,0.068,0.238,0.131,0.364
-1.5,1.93,1.93,1.33,5.25,8.5,2025-05-25T15:00:00.000Z,8678,8197,True,2,0,2,1.2,0.934,9.2,3.0,46.2,1.2,16.2,1.2,1.566,18.2,4.8,53.8,3.6,29.0,1.4,0.13,0.4,0.066,0.25,0.8,0.828,10.0,2.6,54.0,1.8,19.6,1.2,1.366,12.2,3.6,46.0,2.2,25.6,1.0,0.08,0.308,0.098,0.333
1.75,2.03,1.83,8.5,6,1.3,2025-05-25T15:00:00.000Z,9825,8466,False,2,1,2,2.0,1.674,15.2,5.6,60.0,3.2,38.6,1.2,1.44,11.2,3.2,40.0,3.0,21.6,1.6,0.132,0.357,0.107,0.375,0.4,0.622,7.6,2.2,42.2,1.0,16.4,1.4,1.856,18.2,4.6,57.8,1.2,38.6,0.4,0.053,0.182,0.077,0.304
0.75,2.03,1.83,4.33,4.2,1.7,2025-05-25T15:00:00.000Z,10252,10260,False,0,2,0,1.8,1.47,12.8,5.0,48.0,3.6,25.2,0.6,0.898,9.6,3.4,52.0,1.8,24.0,2.4,0.141,0.36,0.062,0.176,0.8,1.584,15.0,3.8,56.0,1.6,28.4,1.8,1.232,8.8,3.2,44.0,2.8,16.8,0.2,0.053,0.211,0.205,0.562
0.25,1.85,2,2.7,3.7,2.45,2025-05-25T15:00:00.000Z,9937,8602,False,1,1,1,2.6,2.108,13.0,5.6,47.6,4.0,29.8,1.6,1.162,13.4,4.8,52.4,1.2,24.6,2.4,0.2,0.464,0.119,0.333,1.2,0.998,10.4,3.0,51.4,1.4,19.4,1.4,1.282,10.0,3.6,48.6,1.4,23.0,1.2,0.115,0.4,0.14,0.389
0.5,1.95,1.9,4.2,4.33,1.7,2025-05-25T15:00:00.000Z,10204,8586,False,4,1,2,2.2,1.44,13.0,5.6,49.2,1.8,32.8,1.8,1.69,13.8,5.0,50.8,2.6,32.4,2.0,0.169,0.393,0.13,0.36,0.6,0.922,9.6,2.6,46.2,1.6,19.0,2.4,1.67,16.2,6.0,53.8,3.4,27.0,0.2,0.062,0.231,0.148,0.4
