team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8592,2020-08-30T19:00:00.000Z,8521,Brest,3,2,False,41,1.05,7,4,2,1,260 (73%),13,2,59,2.61,19,4,3,2,398 (81%),17,10,,2,1,0,6,1,,13,2,0,16,3,0.18,0.87,1.05,1.16,2.13,0.48,2.61,2.29,355,162,98,26 (40%),4 (44%),22,2,490,186,212,33 (54%),13 (35%),38,3,,12,15,2,27,2,,21,9,1,9,1,,51,36 (46%),15 (52%),9 (47%),,56,42 (54%),14 (48%),10 (77%),,4,0,,2,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8592,2020-09-13T19:00:00.000Z,9847,Paris Saint-Germain,1,0,False,34,0.75,5,2,1,0,206 (74%),19,2,66,2.40,14,4,4,4,463 (88%),17,4,,1,2,0,3,2,,6,4,0,9,5,0.04,0.71,0.75,0.70,2.29,0.12,2.40,1.25,279,112,94,33 (56%),2 (22%),23,3,529,181,282,22 (55%),8 (30%),24,4,,19,11,3,26,4,,19,5,2,6,1,,58,42 (45%),16 (57%),8 (50%),,64,52 (55%),12 (43%),14 (61%),,6,2,,4,3,,,3,3.0,2.0,41.0,1.05,7.0,4.0,2.0,59.0,2.61,19.0,4.0,3.0,0.0,0.0,3.0,0.429,0.75,0.105,0.5
8592,2020-09-17T19:00:00.000Z,9853,Saint-Etienne,0,2,True,60,2.42,13,2,6,6,427 (82%),13,7,40,1.30,12,5,2,2,267 (78%),15,6,,8,3,1,10,3,,2,5,0,8,4,1.98,0.43,2.42,0.16,0.91,0.39,1.30,1.42,519,193,234,29 (56%),5 (25%),28,3,344,189,78,24 (39%),5 (28%),25,4,,16,14,5,17,3,,20,15,3,22,2,,50,40 (52%),10 (40%),9 (53%),,52,37 (48%),15 (60%),5 (36%),,2,0,,2,0,,,0,2.0,1.0,37.5,0.9,6.0,3.0,1.5,62.5,2.505,16.5,4.0,3.5,0.0,0.0,3.0,0.333,0.667,0.061,0.25
8592,2020-09-20T19:00:00.000Z,8639,Lille,1,1,True,57,0.75,11,2,1,0,385 (77%),12,5,43,1.45,14,7,2,2,300 (77%),18,4,,6,3,1,6,5,,6,1,2,9,5,0.32,0.43,0.75,0.66,1.25,0.20,1.45,0.99,499,227,158,29 (41%),3 (12%),26,0,391,142,158,26 (38%),5 (36%),22,5,,18,8,1,6,6,,15,12,3,16,1,,61,35 (52%),26 (48%),2 (22%),,60,32 (48%),28 (52%),7 (47%),,3,0,,3,0,,,1,1.333,1.333,45.0,1.407,8.333,2.667,3.0,55.0,2.103,15.0,4.333,3.0,0.0,0.0,2.0,0.16,0.5,0.089,0.308
8592,2020-09-26T19:00:00.000Z,8550,Metz,1,1,True,61,0.95,17,3,0,0,476 (85%),15,5,39,1.16,14,3,2,1,284 (77%),11,5,,11,3,0,9,8,,5,6,0,7,7,0.74,0.22,0.95,1.10,0.93,0.23,1.16,1.42,563,261,215,31 (67%),6 (27%),21,2,368,161,123,30 (48%),3 (20%),17,4,,23,17,6,16,3,,11,24,2,21,2,,76,51 (55%),25 (68%),18 (82%),,53,41 (45%),12 (32%),15 (63%),,0,0,,2,0,23.0,12.0,1,1.25,1.25,48.0,1.242,9.0,2.5,2.5,52.0,1.94,14.75,5.0,2.75,0.0,0.0,1.75,0.139,0.5,0.085,0.25
8592,2020-10-04T19:00:00.000Z,9748,Lyon,1,1,False,32,0.31,3,1,1,0,190 (71%),10,5,68,3.31,24,3,6,5,469 (88%),14,19,,2,0,0,1,2,,15,6,1,17,7,0.31,0.00,0.31,0.69,1.35,1.17,2.52,1.69,266,115,75,14 (29%),0 (0%),13,0,531,126,343,37 (73%),10 (20%),21,1,,13,11,6,47,2,,17,8,0,13,0,,42,29 (47%),13 (38%),4 (36%),,54,33 (53%),21 (62%),7 (50%),,2,1,,1,0,6.0,51.0,1,1.2,1.2,50.6,1.184,10.6,2.6,2.0,49.4,1.784,14.6,4.6,2.6,4.6,2.4,1.6,0.113,0.462,0.082,0.261
8592,2020-10-17T19:00:00.000Z,9827,Bordeaux,3,1,True,56,1.04,6,4,1,1,430 (83%),13,6,44,0.87,8,4,0,0,316 (78%),13,10,,2,0,0,5,1,,1,3,0,5,3,0.12,0.13,0.25,1.72,0.25,0.63,0.87,1.35,519,204,226,32 (46%),2 (17%),21,2,403,198,118,25 (46%),3 (19%),23,1,,16,11,3,12,3,,13,18,0,11,2,,51,34 (52%),17 (53%),7 (70%),,46,31 (48%),15 (47%),6 (40%),,3,0,,1,0,14.0,10.0,3,0.8,1.0,48.8,1.036,9.8,2.0,1.8,51.2,1.924,15.6,4.4,3.2,5.8,12.6,1.2,0.082,0.4,0.064,0.227
8592,2020-10-24T15:00:00.000Z,8689,Lorient,1,0,False,65,1.19,15,3,2,1,437 (79%),12,4,35,0.85,12,3,1,1,186 (67%),10,6,,9,3,0,9,6,,9,0,1,7,5,0.78,0.41,1.19,0.78,0.73,0.11,0.85,0.17,551,240,197,30 (41%),5 (50%),35,0,278,99,87,24 (40%),6 (26%),38,1,,23,10,0,18,3,,25,20,3,6,2,,58,41 (47%),17 (36%),9 (45%),,76,46 (53%),30 (64%),13 (52%),,3,0,,3,0,20.0,14.0,3,1.2,1.2,53.2,1.094,10.0,2.4,1.8,46.8,1.618,14.4,4.4,2.4,8.6,14.6,1.2,0.12,0.5,0.083,0.273
8592,2020-11-06T20:00:00.000Z,9848,Strasbourg,1,0,False,48,0.07,1,1,0,0,356 (77%),17,2,52,0.41,9,2,0,0,363 (74%),13,2,,0,0,0,0,1,,5,2,1,5,4,0.07,0.00,0.07,0.12,0.39,0.02,0.41,0.64,464,219,137,30 (45%),2 (18%),19,0,491,194,169,49 (54%),3 (15%),36,0,,19,17,2,26,2,,23,8,0,14,0,,73,42 (48%),31 (66%),10 (45%),,61,45 (52%),16 (34%),7 (47%),,4,0,,0,0,13.0,17.0,3,1.4,0.8,54.2,0.848,10.4,2.6,1.0,45.8,1.528,14.4,4.0,2.2,12.6,17.4,1.8,0.135,0.538,0.056,0.2
8592,2020-11-28T16:00:00.000Z,9830,Nantes,3,1,True,57,2.79,15,9,5,3,399 (83%),16,3,43,0.36,6,2,0,0,278 (81%),11,7,,4,2,0,12,3,,3,1,1,3,3,1.73,0.27,2.00,3.90,0.12,0.24,0.36,0.06,478,285,114,23 (48%),4 (33%),28,2,343,168,110,12 (33%),4 (17%),22,1,,21,9,1,18,1,,18,12,1,9,6,,46,38 (46%),8 (57%),8 (40%),,51,45 (54%),6 (43%),11 (46%),,4,0,,2,0,24.0,10.0,3,1.4,0.6,52.4,0.712,8.4,2.4,0.8,47.6,1.32,13.4,3.0,1.8,15.2,20.8,2.2,0.167,0.583,0.045,0.2
8592,2020-12-04T20:00:00.000Z,6394,Nimes,2,0,False,68,2.29,17,4,3,1,540 (85%),18,8,32,0.70,7,0,1,1,208 (70%),11,1,,7,6,0,14,3,,6,1,1,4,3,1.99,0.29,2.29,2.01,0.14,0.56,0.70,0.00,635,314,226,36 (55%),8 (35%),17,4,297,143,65,21 (33%),3 (38%),14,2,,13,9,1,7,0,,10,12,6,15,2,,56,38 (51%),18 (60%),15 (83%),,48,36 (49%),12 (40%),9 (50%),,4,0,,1,1,27.0,8.0,3,1.8,0.6,51.6,1.08,8.0,3.6,1.8,48.4,1.16,11.8,2.8,1.4,15.4,20.4,2.6,0.225,0.5,0.051,0.214
8592,2020-12-12T16:00:00.000Z,9829,Monaco,2,1,True,39,1.33,5,2,2,0,243 (68%),22,1,61,1.89,9,4,2,1,433 (79%),10,3,,2,1,0,4,1,,4,1,0,8,1,1.30,0.03,1.33,1.94,0.80,0.30,1.10,1.43,355,121,122,24 (33%),1 (10%),24,1,551,207,226,27 (45%),8 (38%),34,4,,23,12,1,23,3,,16,10,1,10,0,,60,38 (45%),22 (49%),6 (40%),,70,47 (55%),23 (51%),10 (53%),,3,0,,2,0,12.0,22.0,3,2.0,0.4,58.8,1.476,10.8,4.2,2.2,41.2,0.638,8.4,2.2,0.4,19.6,11.8,3.0,0.185,0.476,0.048,0.182
8592,2020-12-16T20:00:00.000Z,9851,Rennes,1,2,False,33,1.18,8,1,2,2,206 (70%),15,1,67,1.18,15,5,1,0,493 (85%),19,9,,6,1,0,5,3,,4,6,0,8,7,0.69,0.49,1.18,0.15,0.59,0.59,1.18,1.13,295,125,81,26 (38%),1 (25%),16,0,580,188,305,31 (53%),8 (24%),24,1,,12,15,6,26,3,,14,5,1,6,0,,51,38 (53%),13 (37%),7 (54%),,56,34 (47%),22 (63%),6 (35%),,2,1,,1,0,7.0,20.0,0,1.8,0.4,55.4,1.534,10.6,3.8,2.4,44.6,0.842,8.6,2.2,0.8,19.2,14.2,3.0,0.17,0.474,0.047,0.182
8592,2020-12-19T18:00:00.000Z,9837,Reims,1,1,True,71,1.31,12,6,2,1,578 (89%),11,7,29,0.27,3,1,1,1,194 (72%),11,3,,4,2,0,9,3,,1,1,0,2,1,0.79,0.52,1.31,0.90,0.25,0.02,0.27,0.08,653,264,314,25 (58%),4 (17%),30,1,270,142,52,21 (33%),0 (0%),24,2,,24,12,1,7,1,,25,10,2,31,5,,62,49 (53%),13 (57%),15 (65%),,54,44 (47%),10 (43%),10 (48%),,1,0,,3,0,26.0,7.0,1,1.8,0.8,49.0,1.532,9.2,3.4,2.4,51.0,0.908,9.2,2.6,0.8,16.6,15.4,2.4,0.196,0.529,0.087,0.308
8592,2020-12-23T20:00:00.000Z,8121,Angers,1,2,False,70,1.55,8,2,2,2,499 (82%),14,8,30,0.61,9,2,0,0,174 (72%),14,2,,5,1,0,5,3,,4,3,0,7,2,0.11,0.64,0.76,1.40,0.50,0.12,0.61,0.68,605,278,221,23 (45%),6 (32%),22,1,241,75,99,16 (33%),4 (20%),29,2,,23,7,3,17,0,,10,11,1,18,1,,60,46 (65%),14 (50%),11 (61%),,39,25 (35%),14 (50%),4 (21%),,4,0,,2,0,13.0,16.0,0,1.8,1.0,53.6,1.78,11.4,4.4,2.8,46.4,0.88,8.0,2.4,1.0,19.2,13.4,2.0,0.158,0.409,0.125,0.417
8592,2021-01-06T20:00:00.000Z,10249,Montpellier,3,1,True,57,2.33,18,7,5,3,515 (87%),4,5,43,1.21,13,5,2,2,357 (80%),6,1,,7,4,1,12,6,,7,1,0,8,5,2.27,0.07,2.33,1.79,1.21,0.00,1.21,1.00,591,251,264,29 (60%),4 (22%),12,0,447,201,156,28 (60%),3 (17%),18,6,,15,15,1,15,4,,17,12,4,17,4,,48,35 (56%),13 (50%),14 (64%),,41,28 (44%),13 (50%),8 (57%),,0,0,,0,0,29.0,21.0,3,1.4,1.2,56.2,1.532,10.0,3.0,2.2,43.8,0.93,8.6,2.4,1.0,17.0,14.6,1.4,0.14,0.467,0.14,0.5
8592,2021-01-09T20:00:00.000Z,9836,Dijon,0,0,False,59,1.54,11,4,2,2,440 (79%),13,6,41,0.45,4,0,1,1,303 (77%),13,0,,5,2,0,8,3,,4,0,1,2,2,1.48,0.05,1.54,0.74,0.45,0.00,0.45,0.00,555,257,183,17 (31%),2 (8%),24,3,395,186,117,22 (36%),3 (30%),28,5,,15,12,0,12,0,,15,21,2,27,4,,51,34 (48%),17 (53%),6 (60%),,52,37 (52%),15 (47%),10 (71%),,2,0,,3,0,25.0,9.0,1,1.6,1.4,54.0,1.54,10.2,3.6,2.6,46.0,1.032,9.8,3.4,1.2,17.4,17.2,1.4,0.157,0.444,0.143,0.412
8592,2021-01-16T16:00:00.000Z,6394,Nimes,1,2,True,64,2.05,14,6,2,2,568 (86%),13,7,36,1.45,8,5,2,0,276 (77%),6,3,,4,4,0,10,4,,2,1,1,6,2,1.22,0.04,1.26,1.72,1.32,0.12,1.45,1.74,657,225,343,25 (58%),7 (27%),24,1,360,199,77,22 (37%),4 (29%),22,7,,23,13,1,11,4,,14,11,4,28,5,,45,35 (53%),10 (43%),7 (41%),,44,31 (47%),13 (57%),7 (44%),,2,0,,2,0,19.0,13.0,0,1.2,1.2,58.0,1.582,11.4,4.0,2.6,42.0,0.744,8.8,2.6,1.0,20.0,14.6,1.0,0.105,0.3,0.136,0.462
8592,2021-01-20T20:00:00.000Z,8588,Lens,0,1,True,46,0.15,4,1,0,0,348 (79%),13,3,54,1.54,13,4,3,2,437 (85%),12,9,,3,0,0,0,4,,6,3,0,8,5,0.08,0.07,0.15,0.09,1.34,0.20,1.54,0.83,439,202,146,26 (52%),3 (21%),32,0,512,245,192,23 (51%),5 (21%),20,3,,16,14,3,17,3,,23,16,0,13,1,,48,29 (38%),19 (59%),2 (33%),,60,47 (62%),13 (41%),12 (57%),,5,0,,3,0,7.0,18.0,0,1.2,1.2,64.2,1.756,12.6,5.0,2.6,35.8,0.798,7.4,2.6,1.2,22.4,13.2,1.0,0.095,0.24,0.162,0.462
8592,2021-01-23T20:00:00.000Z,9829,Monaco,1,3,False,47,0.53,5,1,1,0,281 (69%),21,4,53,1.18,8,6,3,2,336 (73%),18,5,,4,0,0,2,3,,2,0,0,4,4,0.44,0.10,0.53,0.45,0.37,0.82,1.18,2.06,405,173,108,20 (28%),1 (8%),23,1,460,182,154,20 (34%),5 (24%),34,3,,27,13,0,30,3,,25,11,0,8,0,,66,51 (48%),15 (44%),7 (39%),,74,55 (52%),19 (56%),10 (42%),,5,0,,3,0,3.0,15.0,0,1.0,1.2,59.2,1.524,11.0,4.0,2.2,40.8,1.052,9.4,3.2,1.6,18.6,15.4,0.8,0.091,0.25,0.128,0.375
