team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9827,2020-08-21T17:00:00.000Z,9830,Nantes,0,0,True,44,0.53,5,1,1,1,401 (83%),10,2,56,0.25,6,1,0,0,551 (89%),15,3,,4,0,0,1,4,,3,2,0,0,6,0.09,0.44,0.53,0.02,0.16,0.09,0.25,0.20,482,251,150,41 (53%),2 (22%),25,0,618,228,323,21 (60%),1 (5%),19,3,,14,9,2,28,1,,13,10,0,15,1,,56,37 (57%),19 (56%),9 (64%),,43,28 (43%),15 (44%),5 (38%),,2,1,,3,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9827,2020-08-30T13:00:00.000Z,8121,Angers,2,0,False,43,1.97,7,7,5,3,333 (81%),19,7,57,0.82,12,2,0,0,460 (86%),12,5,,0,0,0,7,0,,4,6,1,6,6,1.37,0.61,1.97,3.31,0.67,0.15,0.82,0.23,410,198,135,22 (42%),3 (17%),20,1,538,207,253,31 (70%),4 (15%),19,1,,30,22,6,25,2,,20,16,0,15,5,,63,50 (46%),13 (48%),8 (53%),,72,58 (54%),14 (52%),19 (70%),,3,0,,1,0,,,3,0.0,0.0,44.0,0.53,5.0,1.0,1.0,56.0,0.25,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9827,2020-09-11T19:00:00.000Z,9748,Lyon,0,0,True,45,0.25,5,0,0,0,288 (78%),12,4,55,1.98,20,3,1,1,372 (82%),19,5,,4,1,0,2,3,,11,6,1,9,11,0.11,0.15,0.25,0.00,1.45,0.54,1.98,0.21,369,167,121,24 (47%),2 (11%),32,0,456,187,185,30 (50%),7 (32%),23,0,,11,14,5,23,3,,23,14,1,17,0,,45,32 (43%),13 (62%),7 (44%),,50,42 (57%),8 (38%),7 (78%),,2,0,,3,0,,,1,1.0,0.0,43.5,1.25,6.0,4.0,3.0,56.5,0.535,9.0,1.5,0.0,0.0,0.0,2.0,0.167,0.25,0.0,0.0
9827,2020-09-19T15:00:00.000Z,8588,Lens,1,2,False,41,0.40,7,3,1,1,300 (79%),15,0,59,3.24,19,5,6,4,465 (85%),15,7,,4,0,0,4,3,,8,6,0,16,3,0.12,0.28,0.40,0.93,1.67,0.78,2.45,2.12,379,216,84,30 (50%),6 (86%),18,1,546,280,185,30 (48%),4 (20%),21,1,,15,17,6,21,3,,14,13,0,10,2,,62,38 (50%),24 (57%),9 (75%),,56,38 (50%),18 (43%),11 (79%),,3,1,,5,0,,,0,0.667,0.0,44.0,0.917,5.667,2.667,2.0,56.0,1.017,12.667,2.0,0.333,0.0,0.0,1.667,0.118,0.25,0.0,0.0
9827,2020-09-27T11:00:00.000Z,9831,Nice,0,0,True,46,1.16,18,5,1,1,409 (86%),9,7,54,0.80,13,2,1,1,487 (87%),15,7,,7,6,0,13,5,,9,2,3,4,9,0.79,0.37,1.16,0.61,0.70,0.11,0.80,0.68,475,256,153,25 (48%),5 (22%),7,1,561,279,208,20 (56%),1 (5%),12,0,,17,28,2,14,2,,18,16,6,12,5,,50,39 (51%),11 (50%),8 (62%),,48,37 (49%),11 (50%),11 (52%),,1,0,,1,0,33.0,22.0,1,0.75,0.5,43.25,0.787,6.0,2.75,1.75,56.75,1.573,14.25,2.75,1.75,0.0,0.0,1.25,0.125,0.273,0.035,0.182
9827,2020-10-04T13:00:00.000Z,9836,Dijon,3,0,True,50,1.64,17,7,2,1,424 (85%),15,5,50,0.29,5,1,0,0,409 (82%),14,4,,7,3,0,10,7,,2,2,0,2,3,1.32,0.32,1.64,2.52,0.15,0.15,0.29,0.26,498,259,165,35 (64%),8 (47%),16,2,496,254,155,18 (45%),3 (21%),20,0,,19,24,2,5,1,,18,7,3,14,4,,52,40 (46%),12 (71%),8 (57%),,52,47 (54%),5 (29%),13 (65%),,2,0,,3,0,22.0,9.0,3,0.6,0.4,43.8,0.862,8.4,3.2,1.6,56.2,1.418,14.0,2.6,1.6,6.6,4.4,1.2,0.071,0.187,0.029,0.154
9827,2020-10-17T19:00:00.000Z,8592,Marseille,1,3,False,44,0.87,8,4,0,0,316 (78%),13,10,56,1.04,6,4,1,1,430 (83%),13,6,,1,3,0,5,3,,2,0,0,5,1,0.25,0.63,0.87,1.35,0.12,0.13,0.25,1.72,403,198,118,25 (46%),3 (19%),23,1,519,204,226,32 (46%),2 (17%),21,2,,13,18,0,11,2,,16,11,3,12,3,,46,31 (48%),15 (47%),6 (40%),,51,34 (52%),17 (53%),7 (70%),,1,0,,3,0,10.0,14.0,0,1.2,0.4,45.0,1.084,10.8,4.4,1.8,55.0,1.426,13.8,2.6,1.6,11.0,6.2,1.6,0.111,0.273,0.029,0.154
9827,2020-10-25T14:00:00.000Z,6394,Nimes,2,0,True,59,2.17,20,6,2,1,489 (89%),9,7,41,0.69,8,4,1,1,301 (80%),16,4,,9,5,1,15,5,,4,0,0,5,3,0.89,0.49,1.38,2.18,0.47,0.22,0.69,0.49,552,340,149,24 (56%),5 (23%),22,2,378,200,101,34 (51%),3 (18%),24,1,,14,11,0,19,4,,20,8,5,21,4,,68,50 (60%),18 (60%),22 (73%),,45,33 (40%),12 (40%),4 (27%),,3,0,,3,0,30.0,11.0,3,1.0,1.0,45.2,0.864,11.0,3.8,0.8,54.8,1.47,12.6,3.0,1.8,13.0,9.0,1.0,0.091,0.263,0.079,0.333
9827,2020-11-01T16:00:00.000Z,9829,Monaco,0,4,False,48,0.30,5,0,0,0,357 (81%),12,4,52,3.55,17,6,4,0,412 (87%),10,10,,1,4,0,3,2,,5,6,0,13,4,0.17,0.13,0.30,0.00,2.38,0.37,2.76,4.12,439,248,109,27 (59%),3 (38%),16,1,474,242,170,35 (58%),6 (32%),8,2,,12,6,5,14,2,,16,13,4,11,0,,48,33 (55%),15 (54%),12 (57%),,40,27 (45%),13 (46%),0 (0%),,2,0,,2,0,9.0,29.0,0,1.4,1.0,48.0,1.248,14.0,5.0,1.2,52.0,1.212,10.2,3.2,1.8,19.0,11.2,1.4,0.1,0.28,0.098,0.312
9827,2020-11-07T16:00:00.000Z,10249,Montpellier,0,2,True,52,0.56,9,1,0,0,445 (85%),14,3,48,1.35,9,3,2,1,391 (84%),10,5,,6,2,0,4,5,,4,2,0,6,3,0.28,0.28,0.56,0.54,1.17,0.18,1.35,1.05,521,229,216,16 (36%),2 (18%),18,0,463,211,180,42 (53%),3 (17%),18,0,,11,5,2,19,1,,11,6,2,16,1,,47,31 (53%),16 (57%),10 (71%),,40,28 (47%),12 (43%),4 (36%),,2,0,,1,0,11.0,12.0,0,1.2,1.4,49.4,1.228,13.6,4.4,1.0,50.6,1.274,9.8,3.4,1.4,20.8,17.0,1.4,0.088,0.273,0.143,0.412
9827,2020-11-20T18:00:00.000Z,9851,Rennes,1,0,False,41,0.64,6,3,1,1,274 (74%),19,3,59,1.89,14,2,3,3,406 (78%),18,7,,2,1,0,3,3,,9,3,2,8,6,0.50,0.14,0.64,0.73,1.74,0.15,1.89,0.23,372,137,137,22 (35%),2 (22%),26,1,519,201,205,24 (42%),8 (32%),28,3,,15,15,3,31,2,,22,4,1,10,2,,59,35 (46%),24 (52%),5 (63%),,63,41 (54%),22 (48%),3 (33%),,2,0,,2,0,5.0,16.0,3,1.2,1.8,50.6,1.108,11.8,3.6,0.8,49.4,1.384,9.0,3.6,1.6,16.4,15.0,1.2,0.102,0.333,0.2,0.5
9827,2020-11-28T20:00:00.000Z,9847,Paris Saint-Germain,2,2,False,34,1.33,18,4,1,1,259 (78%),10,5,66,2.23,16,9,4,2,559 (89%),8,14,,8,6,0,10,8,,5,2,1,13,3,1.21,0.12,1.33,1.09,1.09,0.35,1.44,2.29,330,121,138,31 (51%),1 (8%),15,1,631,242,317,24 (69%),2 (7%),12,4,,20,22,2,37,7,,20,11,5,16,3,,49,41 (47%),8 (44%),13 (65%),,57,47 (53%),10 (56%),17 (57%),,1,0,,1,0,29.0,43.0,1,0.8,1.8,48.8,0.908,9.6,2.8,0.6,51.2,1.704,10.8,3.8,2.2,13.0,16.4,1.2,0.083,0.286,0.167,0.474
9827,2020-12-06T14:00:00.000Z,8521,Brest,1,0,True,58,2.25,21,6,3,3,605 (91%),10,8,42,0.25,8,3,0,0,400 (84%),11,2,,11,4,3,12,9,,2,3,0,1,7,1.61,0.64,2.25,1.67,0.21,0.04,0.25,0.16,667,276,329,37 (60%),5 (23%),10,1,475,218,182,36 (65%),2 (15%),13,4,,10,11,3,19,3,,11,7,4,21,5,,49,37 (58%),12 (39%),17 (74%),,46,27 (42%),19 (61%),8 (73%),,0,0,,3,0,29.0,12.0,3,1.0,1.6,46.8,1.0,11.6,2.8,0.8,53.2,1.942,12.8,4.8,2.8,16.8,22.2,1.4,0.086,0.357,0.125,0.333
