team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8121,2020-08-22T15:00:00.000Z,9836,Dijon,1,0,False,46,1.47,12,4,4,3,382 (87%),8,9,54,1.03,9,1,1,1,471 (89%),15,3,,5,3,1,9,3,,5,3,1,5,4,1.06,0.42,1.47,1.20,0.98,0.05,1.03,0.05,438,227,155,31 (55%),7 (27%),19,1,530,305,166,23 (56%),0 (0%),26,2,,11,10,3,25,1,,13,5,3,21,3,,40,33 (53%),7 (25%),8 (62%),,50,29 (47%),21 (75%),11 (69%),,0,0,,0,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8121,2020-08-30T13:00:00.000Z,9827,Bordeaux,0,2,True,57,0.82,12,2,0,0,460 (86%),12,5,43,1.97,7,7,5,3,333 (81%),19,7,,4,6,1,6,6,,0,0,0,7,0,0.67,0.15,0.82,0.23,1.37,0.61,1.97,3.31,538,207,253,31 (70%),4 (15%),19,1,410,198,135,22 (42%),3 (17%),20,1,,20,16,0,15,5,,30,22,6,25,2,,72,58 (54%),14 (52%),19 (70%),,63,50 (46%),13 (48%),8 (53%),,1,0,,3,0,,,0,1.0,0.0,46.0,1.47,12.0,4.0,4.0,54.0,1.03,9.0,1.0,1.0,0.0,0.0,3.0,0.083,0.25,0.0,0.0
8121,2020-09-13T13:00:00.000Z,9837,Reims,1,0,True,58,2.03,20,7,2,1,478 (88%),12,1,42,0.39,7,2,0,0,325 (81%),12,2,,10,3,1,8,12,,5,0,0,4,3,1.01,0.23,1.24,2.07,0.34,0.05,0.39,0.17,544,226,252,30 (58%),3 (18%),20,2,401,223,102,20 (35%),1 (9%),17,0,,8,6,0,13,2,,15,14,3,18,6,,43,28 (46%),15 (47%),9 (64%),,50,33 (54%),17 (53%),7 (58%),,2,1,,2,1,,,3,0.5,1.0,51.5,1.145,12.0,3.0,2.0,48.5,1.5,8.0,4.0,3.0,0.0,0.0,1.5,0.042,0.167,0.125,0.25
8121,2020-09-20T13:00:00.000Z,10249,Montpellier,1,4,False,49,1.17,14,3,0,0,447 (86%),5,3,51,1.63,14,9,4,1,444 (87%),14,6,,7,4,0,9,5,,3,2,0,10,4,0.48,0.69,1.17,0.65,1.42,0.21,1.63,2.49,518,288,159,16 (42%),1 (8%),21,0,512,213,231,31 (63%),4 (13%),17,0,,26,10,2,22,6,,14,11,3,9,2,,57,46 (63%),11 (39%),8 (47%),,44,27 (37%),17 (61%),9 (47%),,3,0,,4,0,,,0,0.667,0.667,53.667,1.44,14.667,4.333,2.0,46.333,1.13,7.667,3.333,2.0,0.0,0.0,2.0,0.045,0.154,0.087,0.2
8121,2020-09-27T13:00:00.000Z,8521,Brest,3,2,True,52,1.15,12,5,1,1,411 (81%),17,6,48,3.00,14,6,5,4,363 (77%),21,1,,4,3,0,9,3,,6,2,2,12,2,0.51,0.64,1.15,1.02,1.87,0.34,2.21,2.45,510,236,175,25 (42%),6 (32%),26,5,471,195,168,44 (52%),7 (58%),14,1,,16,14,2,9,4,,29,16,4,19,1,,62,47 (48%),15 (37%),11 (61%),,77,51 (52%),26 (63%),7 (41%),,3,0,,2,0,23.0,29.0,3,0.75,1.5,52.5,1.372,14.5,4.0,1.5,47.5,1.255,9.25,4.75,2.5,0.0,0.0,1.5,0.052,0.188,0.162,0.316
8121,2020-10-02T19:00:00.000Z,9847,Paris Saint-Germain,1,6,False,43,1.03,8,2,3,2,418 (87%),9,2,57,2.39,18,12,5,1,594 (92%),11,6,,5,1,0,5,3,,2,4,0,12,6,0.72,0.31,1.03,0.38,2.26,0.14,2.39,4.51,478,259,159,18 (51%),3 (30%),12,0,648,161,433,8 (42%),1 (9%),11,2,,19,10,4,9,6,,21,11,1,5,1,,46,41 (45%),5 (45%),11 (61%),,56,50 (55%),6 (55%),20 (65%),,2,0,,1,0,10.0,31.0,0,1.2,1.6,52.4,1.328,14.0,4.2,1.4,47.6,1.604,10.2,5.0,3.0,4.6,5.8,1.8,0.086,0.286,0.157,0.32
8121,2020-10-18T13:00:00.000Z,8550,Metz,1,1,True,46,1.11,7,2,1,0,327 (78%),18,2,54,1.14,7,3,1,0,399 (81%),13,5,,2,3,0,5,2,,3,1,0,3,4,0.21,0.11,0.32,1.35,0.99,0.15,1.14,1.60,421,172,155,24 (44%),1 (6%),25,2,493,266,133,30 (45%),2 (12%),25,1,,22,12,1,15,2,,29,17,3,15,1,,63,43 (42%),20 (57%),8 (42%),,74,59 (58%),15 (43%),13 (68%),,4,0,,2,0,26.0,14.0,1,1.2,2.8,51.8,1.24,13.2,3.8,1.2,48.2,1.876,12.0,7.2,3.8,6.6,12.0,1.2,0.091,0.316,0.233,0.389
8121,2020-10-23T19:00:00.000Z,9851,Rennes,2,1,False,36,1.17,10,4,2,2,328 (82%),5,4,64,1.39,11,1,1,0,616 (90%),11,5,,1,5,0,8,2,,7,3,0,9,2,1.09,0.08,1.17,0.72,1.23,0.16,1.39,0.95,399,211,117,16 (36%),1 (10%),20,2,688,251,365,32 (62%),5 (18%),23,2,,17,17,3,30,0,,19,10,4,7,2,,56,47 (53%),9 (43%),19 (70%),,53,41 (47%),12 (57%),18 (69%),,0,0,,2,0,19.0,28.0,3,1.4,2.6,49.6,1.298,12.2,3.8,1.4,50.4,1.71,12.0,6.4,3.0,11.8,14.8,1.4,0.115,0.368,0.217,0.406
8121,2020-11-01T14:00:00.000Z,9831,Nice,0,3,True,52,0.45,11,5,0,0,408 (86%),18,9,48,2.91,12,5,4,1,379 (82%),12,5,,4,2,0,6,5,,2,5,0,7,5,0.26,0.19,0.45,0.51,1.77,0.35,2.13,2.38,477,182,226,18 (47%),4 (14%),25,0,461,251,128,27 (44%),4 (31%),19,1,,22,4,4,9,2,,22,11,2,27,5,,54,43 (44%),11 (46%),9 (56%),,67,54 (56%),13 (54%),15 (56%),,5,0,,2,0,21.0,23.0,0,1.6,2.8,45.2,1.126,10.2,3.2,1.4,54.8,1.91,12.8,6.2,3.2,15.6,20.4,1.4,0.157,0.5,0.219,0.452
8121,2020-11-08T14:00:00.000Z,6394,Nimes,5,1,False,40,2.82,18,8,3,0,238 (72%),17,2,60,1.94,11,4,3,2,404 (83%),14,6,,4,6,0,13,5,,5,2,1,7,4,1.34,0.70,2.04,2.57,0.98,0.97,1.94,1.04,329,127,111,22 (37%),4 (40%),26,0,489,226,178,33 (52%),6 (20%),20,1,,9,12,2,19,3,,12,12,5,7,3,,46,30 (44%),16 (59%),7 (54%),,49,38 (56%),11 (41%),12 (80%),,5,0,,2,0,26.0,18.0,3,1.4,2.6,45.8,0.982,9.6,3.6,1.4,54.2,2.166,12.4,5.4,3.2,19.8,25.0,1.4,0.146,0.389,0.21,0.481
