team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10249,2020-08-29T15:00:00.000Z,9851,Rennes,1,2,False,33,0.55,10,3,0,0,212 (72%),16,1,67,1.47,16,7,3,3,523 (86%),18,2,,6,1,1,6,4,,8,1,2,7,9,0.29,0.27,0.55,0.43,1.20,0.28,1.47,2.00,293,109,103,34 (49%),6 (50%),28,1,611,290,233,29 (54%),3 (38%),17,1,,17,13,1,12,6,,21,8,1,12,2,,62,43 (48%),19 (50%),9 (50%),,66,47 (52%),19 (50%),12 (60%),,2,1,,3,1,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10249,2020-09-12T15:00:00.000Z,9831,Nice,3,1,True,37,1.72,20,13,2,1,213 (76%),18,8,63,0.72,9,1,0,0,416 (86%),16,9,,3,4,0,13,7,,4,4,0,6,3,0.83,0.89,1.72,2.17,0.27,0.45,0.72,0.09,280,100,113,38 (58%),7 (35%),23,1,483,215,201,28 (57%),5 (20%),12,0,,13,8,4,20,0,,10,13,4,14,10,,57,37 (52%),20 (50%),9 (75%),,54,34 (48%),20 (50%),8 (62%),,0,0,,2,0,,,3,1.0,2.0,33.0,0.55,10.0,3.0,0.0,67.0,1.47,16.0,7.0,3.0,0.0,0.0,0.0,0.1,0.333,0.125,0.286
10249,2020-09-15T19:00:00.000Z,9748,Lyon,2,1,True,44,1.81,10,3,2,1,316 (81%),13,4,56,2.36,19,7,3,2,414 (85%),13,11,,4,3,0,7,3,,6,6,1,12,7,0.91,0.10,1.02,1.18,1.01,0.56,1.57,1.63,391,170,146,24 (44%),6 (38%),13,2,488,178,236,29 (58%),8 (31%),21,0,,12,9,6,17,6,,17,7,3,12,1,,47,26 (34%),21 (53%),4 (40%),,70,51 (66%),19 (48%),24 (86%),,3,1,,2,1,,,3,2.0,1.5,35.0,1.135,15.0,8.0,1.0,65.0,1.095,12.5,4.0,1.5,0.0,0.0,1.5,0.133,0.25,0.12,0.375
10249,2020-09-20T13:00:00.000Z,8121,Angers,4,1,True,51,1.63,14,9,4,1,444 (87%),14,6,49,1.17,14,3,0,0,447 (86%),5,3,,3,2,0,10,4,,7,4,0,9,5,1.42,0.21,1.63,2.49,0.48,0.69,1.17,0.65,512,213,231,31 (63%),4 (13%),17,0,518,288,159,16 (42%),1 (8%),21,0,,14,11,3,9,2,,26,10,2,22,6,,44,27 (37%),17 (61%),9 (47%),,57,46 (63%),11 (39%),8 (47%),,4,0,,3,0,,,3,2.0,1.333,38.0,1.36,13.333,6.333,1.333,62.0,1.517,14.667,5.0,2.0,0.0,0.0,2.0,0.15,0.316,0.091,0.267
10249,2020-09-27T13:00:00.000Z,9836,Dijon,2,2,False,61,2.39,14,5,3,1,383 (81%),11,13,39,1.31,15,5,2,1,221 (72%),15,6,,6,3,0,9,5,,2,8,1,10,5,1.02,0.59,1.61,1.81,1.14,0.17,1.31,1.32,475,192,191,45 (63%),11 (35%),27,2,307,133,88,28 (41%),4 (27%),20,2,,15,9,8,15,3,,21,12,4,27,2,,58,43 (55%),15 (41%),13 (57%),,57,35 (45%),22 (59%),7 (47%),,1,0,,4,0,25.0,17.0,1,2.5,1.25,41.25,1.427,13.5,7.0,2.0,58.75,1.43,14.5,4.5,1.5,0.0,0.0,2.25,0.185,0.357,0.086,0.278
10249,2020-10-04T11:00:00.000Z,6394,Nimes,0,1,True,52,0.80,12,2,0,0,293 (73%),14,8,48,0.66,8,1,1,0,294 (77%),15,2,,5,5,0,8,4,,4,3,0,5,3,0.34,0.46,0.80,0.18,0.60,0.06,0.66,0.55,404,168,125,37 (47%),6 (26%),37,2,384,173,121,33 (43%),3 (19%),20,0,,14,11,3,6,0,,13,16,5,18,2,,57,33 (49%),24 (52%),5 (38%),,57,35 (51%),22 (48%),9 (53%),,2,0,,1,0,23.0,10.0,0,2.4,1.4,45.2,1.62,13.6,6.6,2.2,54.8,1.406,14.6,4.6,1.6,5.0,3.4,2.0,0.176,0.364,0.096,0.304
10249,2020-10-18T13:00:00.000Z,9829,Monaco,1,1,False,20,0.12,3,2,0,0,87 (53%),13,2,80,2.26,21,7,1,0,587 (87%),13,10,,1,0,0,2,1,,7,7,0,11,10,0.07,0.04,0.12,0.73,0.96,0.51,1.47,1.63,165,47,40,24 (34%),2 (25%),13,3,678,150,437,39 (70%),10 (23%),33,2,,8,21,7,42,6,,13,7,0,4,1,,43,22 (39%),21 (48%),4 (36%),,58,35 (61%),23 (52%),9 (82%),,1,1,,2,0,3.0,45.0,1,2.2,1.2,49.0,1.67,14.0,6.4,2.2,51.0,1.244,13.0,3.4,1.2,9.6,5.4,2.0,0.157,0.344,0.092,0.353
10249,2020-10-25T14:00:00.000Z,9837,Reims,0,4,True,32,0.27,5,1,0,0,256 (79%),7,3,68,4.04,24,9,4,1,634 (92%),11,8,,3,1,0,2,3,,9,6,0,18,6,0.06,0.21,0.27,0.02,1.81,0.66,2.46,4.08,323,160,96,27 (46%),1 (8%),18,0,687,264,370,50 (86%),13 (48%),7,2,,10,9,5,15,5,,14,5,1,8,1,,33,25 (44%),8 (38%),5 (56%),,45,32 (56%),13 (62%),11 (61%),,1,2,,0,0,3.0,43.0,0,1.8,1.2,45.6,1.35,10.6,4.2,1.8,54.4,1.552,15.4,4.6,1.4,10.2,14.4,1.6,0.17,0.429,0.078,0.261
10249,2020-11-01T12:00:00.000Z,9853,Saint-Etienne,1,0,False,45,0.67,10,2,1,1,311 (79%),17,2,55,0.74,8,0,1,1,394 (84%),16,8,,6,2,1,6,4,,4,4,0,4,4,0.53,0.14,0.67,0.30,0.61,0.12,0.74,0.00,392,179,132,42 (60%),4 (27%),32,2,467,238,156,27 (57%),3 (11%),22,0,,11,14,3,23,0,,17,13,2,13,1,,63,35 (39%),28 (70%),11 (55%),,67,55 (61%),12 (30%),21 (68%),,3,0,,3,0,23.0,15.0,3,1.4,1.8,43.2,1.042,9.6,3.8,1.4,56.8,1.888,16.4,5.0,1.6,10.8,23.0,1.0,0.146,0.368,0.11,0.36
10249,2020-11-07T16:00:00.000Z,9827,Bordeaux,2,0,False,48,1.35,9,3,2,1,391 (84%),10,5,52,0.56,9,1,0,0,445 (85%),14,3,,4,2,0,6,3,,6,2,0,4,5,1.17,0.18,1.35,1.05,0.28,0.28,0.56,0.54,463,211,180,42 (53%),3 (17%),18,0,521,229,216,16 (36%),2 (18%),18,0,,11,6,2,16,1,,11,5,2,19,1,,40,28 (47%),12 (43%),4 (36%),,47,31 (53%),16 (57%),10 (71%),,1,0,,2,0,12.0,11.0,3,0.8,1.6,42.0,0.85,8.8,2.4,0.8,58.0,1.802,15.2,4.4,1.8,15.4,26.0,1.0,0.091,0.333,0.105,0.364
