team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9748,2020-08-28T19:00:00.000Z,9836,Dijon,4,1,True,64,4.67,27,12,5,2,482 (90%),12,13,36,0.23,6,2,0,0,238 (77%),7,2,,10,5,0,22,5,,1,3,0,2,4,2.49,0.60,3.09,4.12,0.23,0.00,0.23,0.62,538,183,299,40 (89%),5 (11%),21,0,311,174,64,24 (40%),0 (0%),20,4,,13,13,3,3,1,,23,18,4,33,9,,59,35 (44%),24 (80%),17 (59%),,51,45 (56%),6 (20%),10 (83%),,3,0,,3,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9748,2020-09-11T19:00:00.000Z,9827,Bordeaux,0,0,False,55,1.98,20,3,1,1,372 (82%),19,5,45,0.25,5,0,0,0,288 (78%),12,4,,11,6,1,9,11,,4,1,0,2,3,1.45,0.54,1.98,0.21,0.11,0.15,0.25,0.00,456,187,185,30 (50%),7 (32%),23,0,369,167,121,24 (47%),2 (11%),32,0,,23,14,1,17,0,,11,14,5,23,3,,50,42 (57%),8 (38%),7 (78%),,45,32 (43%),13 (62%),7 (44%),,3,0,,2,0,,,1,4.0,1.0,64.0,4.67,27.0,12.0,5.0,36.0,0.23,6.0,2.0,0.0,0.0,0.0,3.0,0.148,0.333,0.167,0.5
9748,2020-09-15T19:00:00.000Z,10249,Montpellier,1,2,False,56,2.36,19,7,3,2,414 (85%),13,11,44,1.81,10,3,2,1,316 (81%),13,4,,6,6,1,12,7,,4,3,0,7,3,1.01,0.56,1.57,1.63,0.91,0.10,1.02,1.18,488,178,236,29 (58%),8 (31%),21,0,391,170,146,24 (44%),6 (38%),13,2,,17,7,3,12,1,,12,9,6,17,6,,70,51 (66%),19 (48%),24 (86%),,47,26 (34%),21 (53%),4 (40%),,2,1,,3,1,,,0,2.0,0.5,59.5,3.325,23.5,7.5,3.0,40.5,0.24,5.5,1.0,0.0,0.0,0.0,2.0,0.085,0.267,0.091,0.5
9748,2020-09-18T19:00:00.000Z,6394,Nimes,0,0,True,74,1.45,16,3,2,2,556 (87%),18,9,26,0.68,10,3,1,1,146 (63%),12,2,,5,8,0,8,8,,4,3,1,2,8,1.29,0.16,1.45,0.32,0.62,0.05,0.68,0.86,639,196,360,26 (58%),6 (17%),23,0,232,72,74,25 (38%),2 (22%),22,0,,20,5,3,10,4,,29,16,8,40,3,,78,56 (48%),22 (55%),25 (68%),,79,61 (52%),18 (45%),18 (72%),,3,0,,2,0,,,1,1.667,1.0,58.333,3.003,22.0,7.333,3.0,41.667,0.763,7.0,1.667,0.667,0.0,0.0,1.333,0.076,0.227,0.143,0.6
9748,2020-09-27T15:00:00.000Z,8689,Lorient,1,1,False,69,1.01,19,6,0,0,613 (91%),7,5,31,0.25,4,2,0,0,218 (72%),19,1,,10,3,1,9,10,,1,1,0,4,0,0.59,0.42,1.01,0.88,0.17,0.08,0.25,0.34,672,196,417,36 (78%),7 (23%),28,0,304,150,68,30 (48%),2 (25%),11,1,,5,9,1,3,1,,26,15,3,23,5,,46,36 (51%),10 (43%),15 (47%),,48,35 (49%),13 (57%),2 (40%),,0,0,,2,0,30.0,7.0,1,1.25,0.75,62.25,2.615,20.5,6.25,2.75,37.75,0.743,7.75,2.0,0.75,0.0,0.0,1.25,0.061,0.2,0.097,0.375
9748,2020-10-04T19:00:00.000Z,8592,Marseille,1,1,True,68,3.31,24,3,6,5,469 (88%),14,19,32,0.31,3,1,1,0,190 (71%),10,5,,15,6,1,17,7,,2,0,0,1,2,1.35,1.17,2.52,1.69,0.31,0.00,0.31,0.69,531,126,343,37 (73%),10 (20%),21,1,266,115,75,14 (29%),0 (0%),13,0,,17,8,0,13,0,,13,11,6,47,2,,54,33 (53%),21 (62%),7 (50%),,42,29 (47%),13 (38%),4 (36%),,1,0,,2,1,51.0,6.0,1,1.2,0.8,63.6,2.294,20.2,6.2,2.2,36.4,0.644,7.0,2.0,0.6,6.0,1.4,1.2,0.059,0.194,0.114,0.4
9748,2020-10-18T11:00:00.000Z,9848,Strasbourg,3,2,False,47,3.88,14,8,6,4,259 (75%),8,2,53,2.08,19,8,4,3,271 (74%),13,4,,6,0,0,11,3,,11,0,0,14,5,3.57,0.30,3.88,2.71,1.35,0.73,2.08,2.49,345,151,108,28 (52%),5 (63%),23,2,365,128,143,40 (62%),8 (26%),24,3,,12,13,0,31,6,,16,12,2,8,3,,50,34 (52%),16 (41%),10 (83%),,55,32 (48%),23 (59%),8 (57%),,3,0,,2,0,26.0,29.0,3,0.6,0.8,64.4,2.022,19.6,4.4,2.4,35.6,0.66,6.4,1.8,0.8,16.2,2.6,0.8,0.031,0.136,0.125,0.444
9748,2020-10-25T20:00:00.000Z,9829,Monaco,4,1,True,34,3.36,15,6,6,2,224 (77%),12,2,66,2.02,18,5,2,1,478 (85%),15,12,,6,3,1,10,5,,6,7,0,11,7,2.47,0.10,2.57,4.17,0.54,0.69,1.23,1.37,291,132,92,23 (49%),6 (55%),18,3,561,268,210,24 (44%),10 (33%),18,0,,15,16,6,26,4,,16,11,3,7,2,,51,43 (51%),8 (40%),14 (58%),,54,42 (49%),12 (60%),15 (56%),,3,1,,4,0,32.0,33.0,3,1.2,1.2,62.8,2.402,18.4,5.4,3.4,37.2,1.026,9.2,3.4,1.6,21.4,8.4,1.2,0.065,0.222,0.13,0.353
9748,2020-11-01T20:00:00.000Z,8639,Lille,1,1,False,40,0.61,8,1,1,1,325 (81%),10,4,60,0.58,15,6,0,0,532 (89%),14,9,,4,3,0,5,3,,4,5,0,4,11,0.54,0.07,0.61,0.23,0.58,0.00,0.58,1.23,400,202,123,29 (50%),5 (42%),20,0,600,167,365,39 (60%),3 (10%),26,0,,19,15,5,22,5,,19,9,3,7,1,,60,42 (53%),18 (58%),10 (50%),,51,38 (48%),13 (42%),12 (75%),,1,1,,3,0,15.0,25.0,1,1.8,1.0,58.4,2.602,17.6,5.2,4.0,41.6,1.068,10.8,3.8,1.6,27.8,15.0,1.8,0.102,0.346,0.093,0.263
9748,2020-11-08T20:00:00.000Z,9853,Saint-Etienne,2,1,True,60,2.82,18,6,5,3,364 (81%),19,3,40,1.91,15,4,3,3,193 (67%),19,5,,9,3,1,14,4,,3,8,1,8,7,1.86,0.96,2.82,2.42,0.58,0.54,1.12,0.45,447,192,172,20 (57%),2 (29%),35,3,287,117,76,19 (29%),8 (47%),24,0,,20,10,8,17,4,,31,18,3,8,4,,74,49 (45%),25 (71%),11 (44%),,69,59 (55%),10 (29%),13 (59%),,5,0,,3,0,28.0,22.0,3,2.0,1.2,51.6,2.434,16.0,4.8,3.8,48.4,1.048,11.8,4.4,1.4,30.8,20.0,1.8,0.125,0.417,0.102,0.273
9748,2020-11-22T16:00:00.000Z,8121,Angers,1,0,False,50,0.99,5,2,2,1,382 (83%),12,3,50,1.12,19,8,1,1,372 (82%),12,8,,2,1,0,5,0,,6,5,0,9,10,0.84,0.14,0.99,0.77,0.85,0.27,1.12,0.75,460,195,187,19 (48%),4 (25%),24,3,453,184,188,33 (60%),4 (12%),17,0,,14,13,6,23,7,,19,16,1,19,1,,42,33 (45%),9 (43%),11 (46%),,53,41 (55%),12 (57%),11 (65%),,3,0,,2,0,18.0,23.0,3,2.2,1.2,49.8,2.796,15.8,4.8,4.8,50.2,1.38,14.0,4.8,2.0,30.4,23.0,2.2,0.139,0.458,0.086,0.25
9748,2020-11-29T12:00:00.000Z,9837,Reims,3,0,True,64,1.74,15,4,4,2,573 (90%),20,4,36,0.42,9,2,0,0,290 (82%),11,2,,9,2,2,8,7,,5,2,0,3,6,1.42,0.32,1.74,1.37,0.27,0.15,0.42,0.28,636,267,306,15 (52%),4 (31%),13,3,353,171,119,26 (46%),2 (18%),8,3,,17,9,2,14,2,,24,12,2,12,1,,45,33 (39%),12 (71%),8 (36%),,56,51 (61%),5 (29%),9 (53%),,2,0,,1,1,29.0,11.0,3,2.2,1.0,46.2,2.332,12.0,4.6,4.0,53.8,1.542,17.2,6.2,2.0,23.8,26.4,2.6,0.183,0.478,0.058,0.161
9748,2020-12-06T20:00:00.000Z,8550,Metz,3,1,False,54,1.66,18,5,1,0,458 (87%),14,6,46,1.51,12,5,1,1,377 (84%),14,5,,8,5,1,14,4,,4,3,0,6,6,1.38,0.28,1.66,1.74,0.43,0.29,0.72,1.75,524,289,169,40 (70%),6 (38%),10,1,447,198,179,26 (48%),5 (25%),7,0,,12,19,3,11,4,,14,10,5,14,2,,44,31 (43%),13 (76%),8 (73%),,45,41 (57%),4 (24%),13 (76%),,0,1,,1,1,36.0,26.0,3,2.2,0.6,49.6,1.904,12.2,3.8,3.6,50.4,1.21,15.2,5.0,1.2,24.4,22.8,2.6,0.18,0.579,0.039,0.12
9748,2020-12-13T20:00:00.000Z,9847,Paris Saint-Germain,1,0,False,35,0.84,9,5,2,1,265 (80%),17,5,65,0.40,7,1,0,0,536 (89%),11,5,,1,3,0,4,5,,3,3,0,6,1,0.76,0.08,0.84,1.57,0.29,0.11,0.40,0.03,331,126,139,32 (55%),1 (9%),21,3,601,276,260,15 (48%),8 (32%),20,2,,17,12,3,24,1,,12,12,3,9,4,,57,46 (47%),11 (69%),20 (80%),,56,51 (53%),5 (31%),22 (65%),,1,1,,4,0,15.0,25.0,3,2.0,0.6,53.6,1.564,12.8,3.6,2.6,46.4,1.108,14.0,5.0,1.0,25.2,21.4,2.6,0.156,0.556,0.043,0.12
9748,2020-12-16T20:00:00.000Z,8521,Brest,2,2,True,57,3.92,28,11,5,3,473 (89%),13,12,43,1.70,8,2,3,2,345 (81%),5,3,,10,7,3,17,11,,3,3,1,4,4,2.87,0.26,3.13,4.10,0.89,0.02,0.91,1.24,531,164,309,28 (80%),4 (12%),18,1,424,236,109,21 (44%),0 (0%),18,2,,9,12,3,9,1,,10,13,7,29,9,,34,25 (38%),9 (53%),11 (65%),,48,40 (62%),8 (47%),18 (95%),,3,0,,0,1,52.0,8.0,1,2.0,0.4,52.6,1.61,13.0,4.4,2.8,47.4,1.072,12.4,4.0,1.0,25.2,21.4,3.0,0.154,0.455,0.032,0.1
9748,2020-12-19T20:00:00.000Z,9831,Nice,4,1,False,45,3.27,13,9,4,0,442 (88%),9,2,55,0.86,8,1,1,0,526 (89%),17,8,,4,0,0,9,4,,4,3,0,4,4,2.39,0.09,2.48,4.07,0.65,0.22,0.86,0.57,502,228,214,25 (56%),0 (0%),9,1,592,271,255,24 (59%),4 (17%),19,1,,28,15,3,19,0,,14,13,0,8,5,,58,54 (64%),4 (44%),10 (59%),,35,30 (36%),5 (56%),7 (39%),,1,0,,1,0,28.0,26.0,3,2.0,0.6,52.0,1.83,15.0,5.4,2.8,48.0,1.03,11.0,3.6,1.0,30.0,18.6,2.6,0.133,0.37,0.055,0.167
9748,2020-12-23T20:00:00.000Z,9830,Nantes,3,0,True,65,3.69,22,11,7,5,603 (89%),11,9,35,1.48,18,4,2,2,281 (81%),13,7,,4,7,0,19,3,,9,5,0,13,5,3.57,0.13,3.69,4.51,0.64,0.84,1.48,0.87,676,381,222,27 (59%),1 (11%),21,1,349,155,126,22 (54%),3 (15%),20,2,,10,8,6,14,3,,22,11,7,12,8,,42,33 (49%),9 (45%),12 (46%),,46,35 (51%),11 (55%),5 (45%),,1,0,,3,0,43.0,25.0,3,2.6,0.8,51.0,2.286,16.6,6.8,3.2,49.0,0.978,8.8,2.2,1.0,32.0,19.2,2.6,0.157,0.382,0.091,0.364
9748,2021-01-06T20:00:00.000Z,8588,Lens,3,2,True,50,1.89,11,6,3,1,365 (83%),9,7,50,0.89,11,3,0,0,360 (83%),10,4,,4,1,0,6,5,,5,3,0,6,5,0.97,0.14,1.11,2.67,0.53,0.36,0.89,1.41,442,206,159,29 (56%),1 (7%),25,2,434,212,148,20 (41%),4 (20%),11,2,,9,12,3,17,1,,17,18,0,21,4,,36,24 (41%),12 (50%),6 (43%),,46,34 (59%),12 (50%),8 (67%),,1,0,,2,0,26.0,17.0,3,2.6,0.8,51.2,2.676,18.0,8.2,3.8,48.8,1.19,10.6,2.6,1.4,34.8,22.0,2.6,0.144,0.317,0.075,0.308
9748,2021-01-09T20:00:00.000Z,9851,Rennes,2,2,False,45,0.81,13,4,2,1,407 (84%),16,5,55,1.08,14,6,1,0,520 (87%),12,2,,7,2,1,7,6,,6,2,0,7,7,0.48,0.33,0.81,1.04,0.92,0.16,1.08,1.25,486,190,217,23 (56%),3 (18%),24,0,601,261,259,33 (49%),2 (15%),18,1,,18,15,2,10,5,,22,18,2,21,2,,49,38 (48%),11 (46%),10 (50%),,54,41 (52%),13 (54%),7 (39%),,2,0,,1,0,19.0,16.0,1,2.6,1.0,50.4,2.722,16.6,8.4,4.2,49.6,1.066,10.4,2.2,1.2,32.8,20.2,2.6,0.157,0.31,0.096,0.455
