spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.5,2.06,1.84,2,3.4,3.8,2023-02-19T14:00:00.000Z,8576,8689,False,0,3,0,0.6,0.822,8.8,3.2,45.4,1.0,16.2,3.0,1.464,8.6,3.6,54.6,2.4,17.4,0.6,0.068,0.187,0.349,0.833,1.0,0.838,9.8,3.8,42.6,1.2,19.2,1.8,1.848,17.8,6.6,57.4,2.0,32.0,0.8,0.102,0.263,0.101,0.273
0.75,1.75,2.05,4.5,3.6,1.8,2023-02-19T14:00:00.000Z,8521,9829,True,1,2,0,3.2,2.162,14.2,6.4,47.2,4.2,24.4,1.0,0.914,10.6,3.2,52.8,1.0,18.0,2.6,0.225,0.5,0.094,0.312,1.2,1.23,12.0,3.6,38.4,1.6,14.6,1.0,2.004,17.6,6.0,61.6,3.0,29.2,1.2,0.1,0.333,0.057,0.167
-1,2.03,1.87,1.57,3.8,6.5,2023-02-19T14:00:00.000Z,8311,9851,False,0,2,0,0.4,1.0,9.8,3.6,45.2,1.4,17.2,1.0,1.216,12.4,3.2,54.8,1.4,19.4,1.0,0.041,0.111,0.081,0.312,1.4,1.346,11.2,5.0,53.6,2.2,26.0,1.6,1.284,8.6,3.6,46.4,2.8,17.6,1.2,0.125,0.28,0.186,0.444
0.25,1.92,1.98,2.75,3.25,2.6,2023-02-19T14:00:00.000Z,10249,10242,False,1,0,2,1.2,1.094,9.6,3.6,46.8,1.6,18.4,1.6,1.536,12.6,4.8,53.2,3.2,21.6,1.2,0.125,0.333,0.127,0.333,0.8,1.042,8.4,2.0,38.2,1.0,10.6,3.4,2.474,17.4,7.8,61.8,4.6,34.2,0.2,0.095,0.4,0.195,0.436
-0.5,2.07,1.83,2.2,3.1,3.5,2023-02-26T14:00:00.000Z,8576,10242,True,2,1,2,0.6,0.894,7.2,2.0,41.8,0.8,12.8,2.6,2.044,16.6,6.6,58.2,3.0,32.2,0.2,0.083,0.3,0.157,0.394,0.4,0.912,10.2,3.4,47.0,1.2,17.6,2.2,1.216,8.4,3.2,53.0,1.6,17.4,0.6,0.039,0.118,0.262,0.688
0,1.99,1.91,2.55,3.2,2.88,2023-02-26T14:00:00.000Z,8311,9848,True,1,1,1,1.0,0.858,8.6,1.8,39.2,1.4,15.4,1.6,1.426,9.8,3.8,60.8,2.8,18.8,1.2,0.116,0.556,0.163,0.421,0.0,0.868,9.2,3.0,45.0,1.2,16.8,1.2,1.574,15.0,4.2,55.0,1.4,20.0,0.4,0.0,0.0,0.08,0.286
0.25,1.99,1.91,3.5,3.3,2.15,2023-02-26T14:00:00.000Z,9830,9851,True,0,1,0,1.6,1.67,13.2,5.0,58.6,2.0,27.2,1.6,1.31,8.4,4.0,41.4,3.0,17.2,1.2,0.121,0.32,0.19,0.4,0.8,0.648,8.2,2.6,46.0,1.0,14.4,1.0,1.254,11.6,3.4,54.0,2.6,20.8,1.4,0.098,0.308,0.086,0.294
-0.25,1.75,2.05,2.1,3.5,3.5,2023-02-26T14:00:00.000Z,9837,9941,True,3,0,2,2.4,1.67,12.2,5.4,44.8,3.4,21.0,1.6,1.372,14.4,4.2,55.2,1.2,26.8,1.8,0.197,0.444,0.111,0.381,1.8,2.196,17.2,5.8,52.2,2.2,24.6,0.6,1.128,12.0,3.0,47.8,1.4,22.6,1.8,0.105,0.31,0.05,0.2
-1,1.92,1.98,1.62,3.8,6,2023-03-05T14:00:00.000Z,8576,9837,False,0,1,0,0.8,1.356,9.8,3.6,47.6,2.0,16.4,2.0,1.18,9.0,3.8,52.4,1.6,14.8,1.2,0.082,0.222,0.222,0.526,2.2,2.244,17.4,6.2,53.6,2.6,25.6,0.4,1.02,12.2,3.4,46.4,1.0,20.6,2.2,0.126,0.355,0.033,0.118
-0.75,2.02,1.88,1.75,3.6,4.75,2023-03-05T14:00:00.000Z,8121,10249,False,0,5,0,0.8,0.924,9.8,3.4,47.6,0.8,12.6,1.6,1.584,12.4,4.0,52.4,2.8,22.4,0.4,0.082,0.235,0.129,0.4,1.2,1.23,12.0,4.0,46.6,1.6,20.8,1.2,1.616,11.6,4.0,53.4,3.2,20.6,1.4,0.1,0.3,0.103,0.3
-0.5,2.05,1.85,2,3.25,4.2,2023-03-05T14:00:00.000Z,8521,9848,False,1,0,2,0.6,0.896,9.8,1.8,38.6,0.8,15.8,1.6,2.048,18.2,5.8,61.4,2.8,32.2,0.4,0.061,0.333,0.088,0.276,1.0,0.852,8.8,2.6,37.2,1.4,14.6,1.4,1.43,10.4,4.0,62.8,2.6,17.0,1.4,0.114,0.385,0.135,0.35
-0.75,1.81,2.09,1.75,3.75,4.75,2023-03-05T14:00:00.000Z,8311,9941,False,1,0,2,0.2,0.966,9.6,3.8,44.4,1.6,14.4,1.4,1.802,16.6,5.4,55.6,1.6,21.6,0.4,0.021,0.053,0.084,0.259,2.0,1.664,13.2,6.0,46.0,3.0,20.6,2.0,1.666,15.8,5.0,54.0,1.6,28.4,1.2,0.152,0.333,0.127,0.4
0.25,1.83,2.1,3,3.2,2.5,2023-03-12T14:00:00.000Z,8576,10249,True,0,1,0,2.0,1.706,13.8,5.0,51.6,2.8,24.4,0.6,0.924,9.8,3.2,48.4,1.6,17.4,2.0,0.145,0.4,0.061,0.187,0.4,1.144,9.0,3.0,42.6,1.4,15.4,2.0,1.216,10.2,4.0,57.4,1.6,19.0,0.6,0.044,0.133,0.196,0.5
0.5,1.88,2.05,3.8,3.6,1.95,2023-03-12T14:00:00.000Z,8121,9941,True,0,2,0,1.2,1.41,12.4,4.8,45.0,2.2,20.2,2.0,1.576,16.0,5.0,55.0,1.4,29.2,0.6,0.097,0.25,0.125,0.4,0.6,1.022,10.6,3.8,48.0,1.0,14.2,2.2,1.876,13.6,4.8,52.0,3.4,26.6,0.4,0.057,0.158,0.162,0.458
-0.75,1.97,1.96,1.73,3.75,4.75,2023-03-12T14:00:00.000Z,8689,10242,True,2,0,2,0.8,0.912,8.6,3.4,44.8,1.2,15.6,2.4,2.408,16.0,6.6,55.2,3.4,30.6,0.2,0.093,0.235,0.15,0.364,0.6,1.448,12.2,3.6,54.6,1.8,23.6,0.4,1.068,12.4,3.8,45.4,1.8,20.8,1.0,0.049,0.167,0.032,0.105
0,2.03,1.9,3,3.2,2.5,2023-03-12T14:00:00.000Z,9830,9831,True,2,2,1,2.0,1.434,14.0,4.8,53.2,2.4,19.8,0.4,1.166,11.2,3.0,46.8,1.4,23.8,2.2,0.143,0.417,0.036,0.133,1.2,1.004,10.6,4.8,47.2,1.6,19.4,1.6,1.276,13.0,5.4,52.8,2.0,24.2,1.2,0.113,0.25,0.123,0.296
1,1.82,2.08,5.25,3.5,1.7,2023-03-19T12:00:00.000Z,8576,9829,True,0,2,0,1.4,1.882,14.8,4.6,52.0,3.0,32.0,1.6,1.352,12.2,5.2,48.0,2.0,18.0,1.4,0.095,0.304,0.131,0.308,0.4,1.12,8.8,2.8,43.6,1.4,14.0,1.8,1.3,11.0,4.2,56.4,1.4,18.6,0.6,0.045,0.143,0.164,0.429
-0.5,2.09,1.84,2.1,3.2,3.8,2023-04-02T13:00:00.000Z,8576,8311,False,1,2,0,0.4,1.272,9.6,2.4,44.4,1.4,12.2,1.6,1.402,10.4,4.4,55.6,2.0,21.0,0.6,0.042,0.167,0.154,0.364,0.6,1.236,11.0,4.8,47.2,2.4,14.2,1.8,2.0,15.0,5.4,52.8,2.6,23.6,0.8,0.055,0.125,0.12,0.333
0.75,2.1,1.83,6.5,3.9,1.55,2023-04-02T13:00:00.000Z,8121,9831,True,1,1,1,1.4,1.528,15.4,4.4,54.0,2.4,25.4,0.8,1.084,9.4,2.6,46.0,1.6,17.0,1.4,0.091,0.318,0.085,0.308,0.4,1.18,9.4,2.4,48.2,1.4,15.2,3.0,1.788,12.0,5.8,51.8,4.4,22.8,0.0,0.043,0.167,0.25,0.517
0,1.98,1.95,2.9,3.4,2.4,2023-04-02T13:00:00.000Z,8521,9941,True,3,1,2,0.8,1.636,12.2,4.2,52.2,2.4,23.4,1.8,1.548,15.2,4.6,47.8,1.4,29.4,0.6,0.066,0.19,0.118,0.391,1.2,0.764,7.8,1.6,41.4,0.8,13.8,1.6,1.492,15.0,4.8,58.6,2.0,29.2,0.8,0.154,0.75,0.107,0.333
0.25,2.09,1.84,3.1,3.3,2.38,2023-04-02T13:00:00.000Z,9830,9837,True,0,3,0,1.2,1.704,15.2,5.0,53.2,2.2,27.2,0.4,0.964,12.0,3.2,46.8,1.6,21.2,2.0,0.079,0.24,0.033,0.125,1.2,1.348,11.0,4.8,41.6,2.2,17.8,2.2,1.532,15.0,6.8,58.4,2.6,30.0,0.4,0.109,0.25,0.147,0.324
0,1.93,2,2.8,2.9,2.8,2023-04-09T13:00:00.000Z,8576,8583,True,0,3,0,0.6,0.732,9.0,1.6,38.6,1.4,16.4,0.6,1.58,13.8,3.8,61.4,1.8,24.8,1.6,0.067,0.375,0.043,0.158,0.6,1.216,7.8,2.2,42.6,1.4,10.6,1.4,1.366,11.2,4.4,57.4,2.0,21.0,0.6,0.077,0.273,0.125,0.318
-1,2.05,1.75,1.62,3.8,5.75,2023-04-09T13:00:00.000Z,8521,9837,False,1,1,1,1.6,0.948,8.8,2.4,40.0,1.4,15.8,1.4,1.432,15.0,4.8,60.0,2.0,27.6,1.4,0.182,0.667,0.093,0.292,1.8,1.83,16.0,6.4,54.2,2.6,28.2,0.4,0.98,11.2,4.2,45.8,1.4,20.4,2.4,0.113,0.281,0.036,0.095
0,2.11,1.82,2.75,3.25,2.63,2023-04-09T13:00:00.000Z,8311,10242,False,2,0,2,1.0,1.49,12.4,5.4,52.6,2.6,16.0,1.6,1.608,12.0,4.6,47.4,2.6,21.2,1.4,0.081,0.185,0.133,0.348,1.0,1.176,12.4,4.0,48.6,1.0,21.2,1.8,2.27,13.8,4.6,51.4,3.2,26.6,0.4,0.081,0.25,0.13,0.391
-0.5,2,1.93,2.05,3.6,3.5,2023-04-09T13:00:00.000Z,10249,9941,True,1,2,0,0.6,1.488,11.0,3.6,53.6,2.4,20.8,1.8,1.698,15.6,4.6,46.4,2.0,27.6,0.6,0.055,0.167,0.115,0.391,2.0,1.75,13.2,5.4,47.4,2.8,20.6,0.6,1.268,13.0,4.2,52.6,1.8,19.0,2.2,0.152,0.37,0.046,0.143
-0.75,1.96,1.97,1.75,3.3,5.25,2023-04-16T13:00:00.000Z,8576,9848,False,1,3,0,0.2,0.656,6.8,1.4,43.0,0.4,8.8,1.8,1.182,11.2,4.2,57.0,1.8,20.4,0.0,0.029,0.143,0.161,0.429,1.6,1.69,15.8,5.6,53.4,2.6,24.2,1.8,1.106,9.0,4.4,46.6,1.4,15.4,0.8,0.101,0.286,0.2,0.409
-0.5,1.91,2.02,1.8,3.75,4.33,2023-04-16T13:00:00.000Z,8121,8311,False,1,2,0,0.4,1.022,9.2,3.6,41.0,1.2,15.4,2.2,1.812,12.4,5.4,59.0,3.4,27.0,0.8,0.043,0.111,0.177,0.407,1.2,1.514,12.6,5.4,53.0,2.6,17.8,1.4,1.444,11.4,4.0,47.0,2.6,21.0,1.8,0.095,0.222,0.123,0.35
0,1.95,1.98,2.45,3.1,3.2,2023-04-16T13:00:00.000Z,8583,9830,True,2,1,2,1.4,1.208,10.0,4.2,41.6,1.8,17.6,2.4,1.518,14.8,8.8,58.4,2.6,28.4,0.6,0.14,0.333,0.162,0.273,1.0,0.754,9.4,2.2,39.6,1.4,16.0,0.6,1.504,12.0,3.4,60.4,1.8,23.8,1.6,0.106,0.455,0.05,0.176
0,1.83,2.1,3.1,3.25,2.3,2023-04-16T13:00:00.000Z,8521,9831,True,1,0,2,1.0,1.442,16.4,4.8,56.4,1.4,32.8,1.4,0.986,9.6,3.4,43.6,1.6,14.0,0.8,0.061,0.208,0.146,0.412,1.6,1.192,10.6,3.4,41.8,1.8,18.4,1.2,1.952,15.8,5.4,58.2,3.6,27.2,1.6,0.151,0.471,0.076,0.222
0.25,1.79,2.15,3.1,3.1,2.38,2023-04-23T13:00:00.000Z,8576,8521,True,0,0,1,1.6,1.28,11.8,3.8,44.6,1.8,19.8,1.2,1.87,15.0,5.8,55.4,3.2,26.4,1.6,0.136,0.421,0.08,0.207,0.4,0.67,7.4,1.4,47.2,0.6,9.4,2.2,1.384,11.2,4.8,52.8,2.0,18.2,0.0,0.054,0.286,0.196,0.458
-0.75,1.92,2.01,1.8,3.4,5,2023-04-23T13:00:00.000Z,8311,9831,False,2,1,2,1.4,1.782,12.6,5.8,53.8,3.0,20.0,1.6,1.314,11.0,4.8,46.2,2.4,19.6,1.8,0.111,0.241,0.145,0.333,0.8,1.272,15.4,5.0,53.0,1.0,32.2,1.4,1.148,11.8,3.8,47.0,1.6,16.2,0.6,0.052,0.16,0.119,0.368
0,1.89,2.04,2.38,3.75,2.88,2023-04-23T13:00:00.000Z,8689,9941,True,0,1,0,1.2,1.718,12.2,5.2,51.4,3.2,21.8,1.6,1.828,15.4,5.0,48.6,3.0,31.2,1.2,0.098,0.231,0.104,0.32,1.0,0.876,8.6,3.8,46.6,1.0,12.8,1.4,1.346,13.8,3.8,53.4,1.2,31.2,1.0,0.116,0.263,0.101,0.368
-1,1.75,2.05,1.62,4,5.25,2023-04-23T13:00:00.000Z,9830,10242,True,2,2,1,0.6,0.838,10.2,2.8,45.6,0.6,19.2,2.0,1.896,15.6,4.6,54.4,2.8,26.0,0.2,0.059,0.214,0.128,0.435,1.2,1.32,11.8,4.6,48.8,2.0,18.6,2.0,1.758,14.0,8.0,51.2,3.2,23.8,0.6,0.102,0.261,0.143,0.25
-1.75,2.05,1.75,1.22,6,15,2023-04-29T15:00:00.000Z,8576,8639,False,0,3,0,0.4,0.684,6.6,1.6,46.2,0.6,10.6,2.0,1.296,11.0,4.4,53.8,1.8,19.4,0.2,0.061,0.25,0.182,0.455,1.6,2.008,16.8,6.0,64.0,2.6,33.8,0.8,1.074,7.4,3.0,36.0,1.0,13.0,2.0,0.095,0.267,0.108,0.267
0.5,1.85,2.05,3.4,3.5,2.1,2023-05-07T13:00:00.000Z,8576,9941,True,0,0,1,1.0,1.262,11.8,4.6,48.8,2.0,18.4,1.4,1.54,13.2,4.4,51.2,3.0,25.0,1.2,0.085,0.217,0.106,0.318,0.4,0.55,5.0,1.4,42.8,0.8,10.68,2.2,1.398,11.4,4.6,57.2,1.8,17.84,0.2,0.08,0.286,0.193,0.478
-0.25,2.08,1.82,2.3,3.4,3.1,2023-05-07T13:00:00.000Z,8583,8311,True,1,1,1,1.8,1.678,11.0,4.0,51.0,2.6,21.6,0.6,0.66,10.0,3.4,49.0,0.8,17.12,3.0,0.164,0.45,0.06,0.176,1.6,1.29,11.2,4.6,34.6,1.6,17.84,0.8,1.858,15.8,4.2,65.4,2.8,24.52,2.0,0.143,0.348,0.051,0.19
0,1.83,2.07,2.4,3.4,2.9,2023-05-07T13:00:00.000Z,8521,8689,False,1,2,0,1.4,1.14,12.2,4.2,48.4,1.8,21.56,0.4,1.368,11.8,4.6,51.6,2.2,21.28,2.2,0.115,0.333,0.034,0.087,1.0,1.052,8.2,3.6,46.6,1.4,12.16,1.6,1.55,14.0,4.8,53.4,1.8,30.24,0.8,0.122,0.278,0.114,0.333
0,1.96,1.94,2.75,3.4,2.55,2023-05-07T13:00:00.000Z,9830,9848,True,0,2,0,2.0,1.21,11.6,4.2,43.6,1.8,19.44,1.8,0.994,10.0,5.2,56.4,1.2,18.6,1.2,0.172,0.476,0.18,0.346,1.0,1.18,14.0,5.8,53.4,1.2,24.72,2.2,1.72,12.0,6.8,46.6,3.0,20.96,0.4,0.071,0.172,0.183,0.324
-2.5,1.92,1.98,1.1,11,19,2023-05-13T19:00:00.000Z,8576,9847,False,0,5,0,0.2,0.52,5.2,1.4,44.0,0.6,11.6,1.8,1.266,11.6,4.4,56.0,2.0,17.32,0.4,0.038,0.143,0.155,0.409,2.2,1.988,16.4,6.2,59.2,2.8,25.12,1.2,1.774,14.4,5.6,40.8,2.2,27.12,2.4,0.134,0.355,0.083,0.214
1.25,1.88,2.02,7,4.2,1.5,2023-05-21T11:00:00.000Z,8576,9851,True,0,5,0,2.4,2.322,18.4,5.8,61.2,4.0,32.736,1.0,0.852,7.0,1.8,38.8,1.2,19.296,1.8,0.13,0.414,0.143,0.556,0.2,0.372,4.8,1.4,38.2,0.4,9.736,2.2,1.582,12.6,5.4,61.8,2.2,17.688,0.4,0.042,0.143,0.175,0.407
-2,1.95,1.98,1.13,9,17,2023-05-27T19:00:00.000Z,8576,8588,False,0,3,0,0.0,0.312,3.6,1.2,35.0,0.2,10.256,2.6,1.524,12.8,5.6,65.0,2.4,17.952,0.4,0.0,0.0,0.203,0.464,2.2,1.528,12.8,5.4,50.4,3.0,18.936,0.6,1.326,12.8,3.4,49.6,1.8,18.328,3.0,0.172,0.407,0.047,0.176
-0.75,1.92,2.01,1.95,3.75,3.6,2023-05-27T19:00:00.000Z,8121,10242,True,2,1,2,0.8,0.854,7.4,3.2,40.0,1.4,18.224,2.2,2.972,24.4,9.6,60.0,4.8,30.544,0.4,0.108,0.25,0.09,0.229,1.4,1.05,8.2,2.6,42.4,1.8,15.096,2.6,2.028,12.4,5.0,57.6,3.8,28.624,0.2,0.171,0.538,0.21,0.52
-0.25,1.84,2.09,2.2,3.6,3.1,2023-05-27T19:00:00.000Z,8583,9941,False,1,1,1,0.8,0.938,11.0,4.0,39.6,1.4,16.776,1.4,2.198,15.6,5.6,60.4,4.0,25.856,0.4,0.073,0.2,0.09,0.25,0.2,1.114,11.6,4.2,54.8,1.4,20.336,0.2,1.054,10.6,2.8,45.2,1.4,20.712,1.2,0.017,0.048,0.019,0.071
-1.5,1.73,2.08,1.36,5.25,7,2023-05-27T19:00:00.000Z,8521,8592,False,2,1,2,1.2,1.144,11.6,4.2,49.8,1.8,19.672,0.6,0.678,8.0,2.8,50.2,0.6,20.216,2.0,0.103,0.286,0.075,0.214,1.8,1.9,15.0,4.6,56.6,3.6,30.816,1.4,0.856,8.6,2.4,43.4,1.6,16.416,1.8,0.12,0.391,0.163,0.583
-0.25,1.98,1.95,2.15,3.4,3.4,2023-05-27T19:00:00.000Z,8311,8689,True,2,0,2,1.4,1.278,10.6,3.8,49.8,2.0,14.104,1.4,1.62,14.2,4.2,50.2,2.4,28.016,1.4,0.132,0.368,0.099,0.333,1.4,1.31,8.6,3.4,45.8,2.4,21.08,1.0,1.266,13.6,3.8,54.2,2.2,20.944,2.0,0.163,0.412,0.074,0.263
-1.25,2.01,1.92,1.44,4.75,7,2023-05-27T19:00:00.000Z,8639,9830,True,2,1,2,0.4,1.072,13.2,4.6,45.4,1.2,23.064,1.8,1.558,10.4,5.2,54.6,2.8,23.304,0.4,0.03,0.087,0.173,0.346,1.2,1.804,11.4,4.6,63.0,3.2,32.12,0.6,1.072,8.0,2.4,37.0,1.8,17.248,1.6,0.105,0.261,0.075,0.25
-1,2.05,1.75,1.57,4.75,5,2023-05-27T19:00:00.000Z,9748,9837,True,3,0,2,0.8,1.474,14.2,4.0,58.6,2.0,27.88,1.4,1.348,8.6,3.8,41.4,2.4,27.552,0.8,0.056,0.2,0.163,0.368,2.4,1.698,13.6,5.8,60.2,3.0,34.712,2.0,1.744,12.2,6.2,39.8,2.8,25.264,1.8,0.176,0.414,0.164,0.323
-0.5,1.97,1.96,2.05,3.75,3.3,2023-05-27T19:00:00.000Z,9829,9851,False,0,2,0,0.6,1.474,11.0,4.8,41.8,2.0,26.256,2.2,1.642,16.6,7.0,58.2,3.4,19.024,0.8,0.055,0.125,0.133,0.314,2.8,1.986,16.4,5.6,62.8,3.6,30.632,1.0,0.794,6.4,1.6,37.2,1.0,20.8,1.8,0.171,0.5,0.156,0.625
-0.25,2.1,1.83,2.45,3.5,2.8,2023-05-27T19:00:00.000Z,10249,9831,True,2,3,0,0.8,1.794,17.2,6.6,55.6,2.6,31.744,1.0,1.162,10.2,4.0,44.4,1.4,18.584,1.4,0.047,0.121,0.098,0.25,2.6,1.612,14.0,5.4,41.2,2.6,19.632,1.2,1.328,12.6,4.4,58.8,2.0,35.744,2.0,0.186,0.481,0.095,0.273
0.75,1.93,2,5,4.2,1.62,2023-05-27T19:00:00.000Z,9847,9848,False,1,1,1,2.6,2.402,17.0,6.6,63.2,3.4,26.928,1.2,1.348,11.6,4.6,36.8,1.8,24.528,2.4,0.153,0.394,0.103,0.261,1.6,1.586,11.2,4.0,44.0,3.0,19.464,0.6,0.812,10.0,4.2,56.0,1.2,19.888,2.0,0.143,0.4,0.06,0.143
1.25,1.8,2.1,9,5.25,1.33,2023-06-03T19:00:00.000Z,8576,8592,True,1,0,2,1.6,1.722,14.2,4.0,61.2,3.0,31.173,1.6,0.856,10.2,3.0,38.8,1.4,15.19,1.2,0.113,0.4,0.157,0.533,0.0,0.308,4.2,0.8,30.6,0.2,10.403,3.2,1.868,13.2,5.8,69.4,3.0,18.09,0.2,0.0,0.0,0.242,0.552
-1,1.84,2.06,1.36,5.25,8,2023-06-03T19:00:00.000Z,8121,9830,False,0,1,0,1.6,0.942,8.6,2.8,47.6,1.4,16.296,2.4,1.78,11.4,4.8,52.4,3.6,24.424,0.8,0.186,0.571,0.211,0.5,0.2,0.954,11.0,3.4,41.4,1.2,20.088,1.8,1.626,10.4,4.8,58.6,2.8,23.848,0.2,0.018,0.059,0.173,0.375
0.25,1.9,2,2.8,3.6,2.38,2023-06-03T19:00:00.000Z,8583,8588,True,1,3,0,2.2,1.526,11.0,4.4,53.6,2.6,18.336,0.6,1.034,11.8,2.6,46.4,1.2,17.32,3.0,0.2,0.5,0.051,0.231,0.8,0.832,12.6,3.6,41.4,1.2,16.818,1.4,1.76,14.8,5.0,58.6,3.2,24.229,0.4,0.063,0.222,0.095,0.28
0.75,2.03,1.87,5.75,4.2,1.55,2023-06-03T19:00:00.000Z,8521,9851,True,1,2,0,3.2,2.006,15.6,6.0,60.2,3.4,29.579,0.8,0.734,6.4,1.8,39.8,0.8,20.459,2.4,0.205,0.533,0.125,0.444,1.6,1.226,12.6,4.8,45.8,2.2,20.166,0.8,0.842,9.4,3.2,54.2,0.8,22.219,2.4,0.127,0.333,0.085,0.25
-1.75,2.04,1.86,1.22,6.5,10,2023-06-03T19:00:00.000Z,8311,9847,False,3,2,2,1.4,1.39,10.4,4.2,46.2,2.2,21.416,0.8,1.236,11.8,3.0,53.8,2.0,19.133,2.0,0.135,0.333,0.068,0.267,2.4,2.286,16.4,6.2,63.2,3.4,25.789,1.2,1.238,11.8,4.8,36.8,2.0,25.549,2.0,0.146,0.387,0.102,0.25
2.25,1.95,1.95,12,6.5,1.22,2023-06-03T19:00:00.000Z,8639,10242,False,1,1,1,1.4,1.632,10.4,3.8,62.2,2.4,31.952,0.6,0.992,8.0,2.2,37.8,2.0,17.165,2.0,0.135,0.368,0.075,0.273,0.6,0.546,6.6,3.0,38.8,1.0,16.424,2.2,2.892,24.2,8.8,61.2,4.4,27.944,0.2,0.091,0.2,0.091,0.25
0.25,1.88,2.02,3,3.5,2.3,2023-06-03T19:00:00.000Z,8689,9848,True,2,1,2,1.4,1.674,12.8,4.4,45.4,3.0,20.018,0.8,0.736,8.8,3.6,54.6,1.4,17.68,1.6,0.109,0.318,0.091,0.222,1.4,1.394,10.0,3.8,50.0,2.2,13.022,1.6,1.674,15.2,4.8,50.0,2.4,30.394,1.4,0.14,0.368,0.105,0.333
0,1.85,2.05,2.38,4,2.7,2023-06-03T19:00:00.000Z,9748,9831,False,1,3,0,2.8,2.036,16.8,6.8,59.2,3.4,37.411,1.6,1.564,11.4,5.0,40.8,2.4,24.198,2.4,0.167,0.412,0.14,0.32,1.2,2.26,18.8,8.6,55.0,4.0,31.706,1.0,1.432,11.2,5.0,45.0,1.6,18.242,2.0,0.064,0.14,0.089,0.2
-1.5,1.92,1.98,1.45,5.25,5.5,2023-06-03T19:00:00.000Z,9829,9941,True,1,2,0,0.2,1.062,11.0,4.0,57.6,1.8,21.112,0.4,1.128,12.0,3.0,42.4,1.4,21.184,0.8,0.018,0.05,0.033,0.133,0.6,1.246,11.0,4.6,43.0,1.4,27.336,2.0,1.43,14.8,6.6,57.0,2.4,18.322,0.8,0.055,0.13,0.135,0.303
-0.75,2.03,1.87,2,3.8,3.4,2023-06-03T19:00:00.000Z,10249,9837,False,3,1,2,2.8,1.912,14.6,6.6,44.6,3.0,18.859,1.8,1.822,14.0,6.6,55.4,3.6,35.238,1.4,0.192,0.424,0.129,0.273,0.8,1.414,13.6,3.2,53.0,2.2,27.12,1.6,1.724,11.4,4.6,47.0,2.8,30.355,0.8,0.059,0.25,0.14,0.348
0.25,1.85,2.08,2.7,3.25,2.7,2022-08-07T13:00:00.000Z,8121,9830,True,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75,1.77,2.02,1.7,4,4.5,2022-08-07T13:00:00.000Z,8583,8639,False,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,2.07,1.86,1.57,4.33,5.25,2022-08-07T13:00:00.000Z,8521,8588,False,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,1.9,2.03,2.2,3.5,3.3,2022-08-07T13:00:00.000Z,10249,10242,True,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,2.1,1.8,2.3,3.25,3.2,2022-08-21T13:00:00.000Z,8121,8521,True,1,3,0,1.5,1.635,11.5,4.5,42.5,2.0,0.0,2.0,1.635,10.5,4.5,57.5,4.0,0.0,0.5,0.13,0.333,0.19,0.444,1.0,1.475,13.5,4.0,54.5,3.5,30.0,1.0,1.245,12.5,4.0,45.5,1.5,18.5,1.0,0.074,0.25,0.08,0.25
