team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8634,2021-08-15T18:00:00.000Z,8560,Real Sociedad,4,2,True,62,2.80,13,8,6,2,477 (88%),11,5,38,0.85,11,3,1,0,258 (78%),18,3,,4,1,2,11,2,,5,3,0,8,3,2.22,0.57,2.80,3.01,0.74,0.11,0.85,1.96,540,234,243,34 (62%),5 (45%),37,1,330,142,116,17 (50%),1 (10%),21,2,,20,14,3,10,1,,22,5,1,19,4,,60,49 (53%),11 (46%),12 (71%),,57,44 (47%),13 (54%),11 (73%),,2,0,,4,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8634,2021-08-21T20:00:00.000Z,8315,Athletic Club,1,1,False,67,1.05,9,3,1,1,514 (87%),10,2,33,1.37,16,7,2,2,197 (73%),15,13,,5,1,1,8,1,,4,5,1,10,6,1.01,0.04,1.05,0.61,1.15,0.22,1.37,1.51,589,293,221,46 (65%),1 (6%),21,2,269,76,121,22 (47%),4 (15%),14,3,,13,6,6,27,5,,9,7,1,27,2,,47,36 (63%),11 (42%),10 (83%),,36,21 (37%),15 (58%),3 (50%),,2,1,,1,0,,,1,4.0,2.0,62.0,2.8,13.0,8.0,6.0,38.0,0.85,11.0,3.0,1.0,0.0,0.0,3.0,0.308,0.5,0.182,0.667
8634,2021-08-29T15:00:00.000Z,8305,Getafe,2,1,True,67,1.09,7,3,2,2,590 (86%),16,3,33,0.38,8,3,0,0,251 (74%),22,2,,2,2,0,5,2,,5,0,0,3,5,1.09,0.00,1.09,0.43,0.34,0.04,0.38,0.18,685,350,240,35 (55%),2 (20%),21,3,337,155,96,30 (45%),1 (9%),15,1,,18,8,0,9,2,,18,19,2,8,1,,53,46 (55%),7 (28%),9 (56%),,56,38 (45%),18 (72%),5 (56%),,3,0,,1,0,,,3,2.5,1.5,64.5,1.925,11.0,5.5,3.5,35.5,1.11,13.5,5.0,1.5,0.0,0.0,2.0,0.227,0.455,0.111,0.3
8634,2021-09-20T19:00:00.000Z,7878,Granada,1,1,True,77,1.78,17,6,2,1,583 (91%),15,12,23,0.83,5,2,1,0,122 (62%),20,4,,7,4,2,13,4,,2,1,0,4,1,0.70,1.08,1.78,1.73,0.11,0.72,0.83,0.67,639,193,390,15 (58%),13 (24%),15,1,196,63,59,25 (42%),4 (40%),12,0,,15,8,1,11,1,,15,8,4,47,5,,71,47 (58%),24 (52%),12 (48%),,56,34 (42%),22 (48%),4 (50%),,3,0,,6,0,,,1,2.333,1.333,65.333,1.647,9.667,4.667,3.0,34.667,0.867,11.667,4.333,1.0,0.0,0.0,2.333,0.241,0.5,0.114,0.308
8634,2021-09-23T20:00:00.000Z,8385,Cadiz,0,0,False,68,0.45,6,2,2,2,550 (86%),8,5,32,1.26,13,3,2,2,201 (72%),16,4,,3,1,0,4,2,,5,5,0,8,5,0.33,0.12,0.45,0.16,1.03,0.23,1.26,0.80,637,202,348,21 (55%),7 (29%),22,1,281,91,110,27 (40%),7 (26%),23,1,,19,6,5,18,3,,20,17,1,19,2,,59,42 (53%),17 (63%),7 (39%),,47,37 (47%),10 (37%),10 (45%),,2,1,,3,0,,,1,2.0,1.25,68.25,1.68,11.5,5.0,2.75,31.75,0.858,10.0,3.75,1.0,0.0,0.0,2.0,0.174,0.4,0.125,0.333
8634,2021-09-26T14:15:00.000Z,8581,Levante,3,0,True,70,2.95,20,12,5,3,624 (91%),11,11,30,0.77,6,2,2,2,210 (72%),16,1,,4,4,0,12,8,,4,0,0,4,2,1.80,0.36,2.16,2.96,0.77,0.00,0.77,0.75,686,282,342,32 (71%),6 (25%),14,0,290,151,59,22 (39%),1 (11%),14,0,,14,3,0,8,2,,22,12,4,22,9,,64,52 (57%),12 (75%),22 (79%),,44,40 (43%),4 (25%),7 (47%),,1,0,,3,0,,,3,1.6,1.0,68.2,1.434,10.4,4.4,2.6,31.8,0.938,10.6,3.6,1.2,0.0,0.0,1.8,0.154,0.364,0.094,0.278
8634,2021-10-02T19:00:00.000Z,9906,Atletico Madrid,0,2,False,71,0.72,9,2,1,1,649 (89%),10,6,29,1.15,6,3,3,1,227 (75%),13,2,,4,3,0,3,6,,3,0,0,4,2,0.34,0.38,0.72,0.82,1.15,0.00,1.15,1.81,728,260,389,26 (62%),1 (6%),19,3,303,148,79,28 (43%),0 (0%),15,0,,14,3,0,4,1,,18,6,3,23,2,,44,34 (52%),10 (53%),9 (47%),,41,32 (48%),9 (47%),4 (50%),,1,0,,2,0,18.0,14.0,0,1.4,0.6,69.8,1.464,11.8,5.2,2.4,30.2,0.922,9.6,3.4,1.4,0.0,0.0,1.8,0.119,0.269,0.062,0.176
8634,2021-10-17T19:00:00.000Z,10267,Valencia,3,1,True,60,1.89,12,5,3,1,481 (90%),16,9,40,0.45,9,3,0,0,278 (81%),13,3,,4,3,0,7,5,,3,3,1,2,7,1.06,0.05,1.11,3.28,0.29,0.15,0.45,0.48,532,245,236,17 (68%),1 (5%),16,3,343,150,128,37 (64%),1 (6%),18,2,,11,8,3,15,2,,15,15,3,20,2,,45,39 (49%),6 (26%),16 (67%),,57,40 (51%),17 (74%),9 (60%),,2,0,,3,0,31.0,9.0,3,1.2,0.8,70.6,1.398,11.8,5.0,2.4,29.4,0.878,7.6,2.6,1.6,3.6,2.8,1.6,0.102,0.24,0.105,0.308
8634,2021-10-24T14:15:00.000Z,8633,Real Madrid,1,2,True,52,1.59,12,2,2,1,407 (89%),17,7,48,1.46,10,5,3,2,380 (84%),13,4,,6,4,0,9,3,,3,2,0,9,1,1.46,0.13,1.59,0.95,1.36,0.11,1.46,1.96,458,111,296,22 (76%),8 (24%),18,2,453,246,134,22 (42%),1 (17%),17,5,,23,11,2,7,3,,12,7,4,13,1,,46,42 (55%),4 (31%),7 (70%),,44,35 (45%),9 (69%),9 (53%),,1,0,,1,0,30.0,26.0,0,1.4,0.8,69.2,1.558,12.8,5.4,2.6,30.8,0.892,7.8,2.6,1.6,9.8,4.6,1.6,0.109,0.259,0.103,0.308
8634,2021-10-27T17:00:00.000Z,8370,Rayo Vallecano,0,1,False,69,2.55,16,1,5,5,521 (88%),12,7,31,0.81,12,3,0,0,189 (71%),17,3,,9,6,0,12,4,,5,4,0,7,5,1.76,0.00,1.76,0.98,0.56,0.26,0.81,0.78,594,293,228,36 (67%),5 (25%),20,1,267,84,105,15 (27%),4 (33%),17,5,,11,9,4,10,2,,22,7,6,16,1,,61,47 (51%),14 (58%),19 (61%),,56,46 (49%),10 (42%),13 (72%),,2,0,,2,0,32.0,16.0,0,1.4,1.0,64.2,1.52,11.8,4.6,2.6,35.8,1.018,8.8,3.2,2.0,15.8,9.8,1.4,0.119,0.304,0.114,0.312
