team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8581,2021-08-14T17:30:00.000Z,8385,Cadiz,1,1,False,57,0.95,12,3,1,1,353 (84%),16,4,43,0.59,7,2,2,1,228 (72%),10,2,,8,1,1,6,6,,3,2,0,4,3,0.79,0.16,0.95,1.09,0.49,0.11,0.59,1.11,421,208,145,19 (40%),3 (16%),19,1,315,121,107,23 (35%),3 (16%),18,1,,11,12,2,10,1,,14,11,1,15,2,,40,27 (40%),13 (39%),7 (58%),,60,40 (60%),20 (61%),11 (79%),,5,0,,1,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8581,2021-08-22T20:00:00.000Z,8633,Real Madrid,3,3,True,39,1.85,8,4,3,1,282 (81%),17,4,61,1.61,20,5,4,2,502 (90%),7,6,,3,1,1,6,2,,7,8,0,10,10,1.25,0.61,1.85,1.67,1.32,0.29,1.61,2.64,350,134,148,29 (51%),5 (25%),17,0,560,234,268,23 (56%),2 (8%),14,5,,12,3,8,24,2,,17,9,1,10,1,,32,27 (38%),5 (45%),10 (43%),,50,44 (62%),6 (55%),12 (71%),,3,1,,2,0,,,1,1.0,1.0,57.0,0.95,12.0,3.0,1.0,43.0,0.59,7.0,2.0,2.0,0.0,0.0,1.0,0.083,0.333,0.143,0.5
8581,2021-08-28T17:30:00.000Z,8560,Real Sociedad,0,1,False,48,0.37,6,0,1,1,345 (82%),13,2,52,1.05,7,2,1,1,384 (84%),17,2,,4,2,0,1,5,,5,0,1,7,0,0.09,0.28,0.37,0.00,1.05,0.00,1.05,0.23,421,224,121,36 (56%),0 (0%),25,1,458,210,174,28 (56%),1 (11%),20,1,,21,13,0,8,1,,13,6,2,17,0,,55,49 (57%),6 (26%),11 (65%),,54,37 (43%),17 (74%),11 (61%),,1,0,,1,0,,,0,2.0,2.0,48.0,1.4,10.0,3.5,2.0,52.0,1.1,13.5,3.5,3.0,0.0,0.0,1.0,0.2,0.571,0.148,0.571
8581,2021-09-11T16:30:00.000Z,8370,Rayo Vallecano,1,1,True,45,1.07,7,2,1,0,253 (76%),14,2,55,2.21,22,6,5,4,325 (81%),16,5,,1,4,0,4,3,,12,4,2,13,9,0.23,0.05,0.28,1.04,1.16,1.05,2.21,1.50,335,113,140,26 (46%),4 (33%),16,3,402,160,165,27 (52%),13 (62%),18,2,,17,10,4,17,5,,20,13,3,5,1,,56,39 (49%),17 (55%),8 (47%),,55,41 (51%),14 (45%),7 (64%),,3,0,,4,0,,,1,1.333,1.667,48.0,1.057,8.667,2.333,1.667,52.0,1.083,11.333,3.0,2.333,0.0,0.0,0.667,0.154,0.571,0.147,0.556
8581,2021-09-18T16:30:00.000Z,10268,Elche,1,1,False,46,1.18,11,6,2,2,305 (82%),14,7,54,0.44,9,2,0,0,373 (87%),10,4,,3,2,0,8,3,,2,5,0,6,3,1.01,0.18,1.18,1.23,0.31,0.13,0.44,0.76,373,191,114,26 (48%),3 (15%),19,2,431,217,156,28 (54%),6 (24%),18,2,,20,5,4,18,1,,17,10,2,24,5,,42,34 (49%),8 (38%),5 (28%),,48,35 (51%),13 (62%),5 (28%),,2,0,,2,0,,,1,1.25,1.5,47.25,1.06,8.25,2.25,1.5,52.75,1.365,14.0,3.75,3.0,0.0,0.0,0.75,0.152,0.556,0.107,0.4
8581,2021-09-21T20:00:00.000Z,9910,Celta Vigo,0,2,True,45,1.71,6,2,2,2,265 (72%),16,2,55,0.68,4,2,2,0,348 (78%),12,4,,4,0,0,3,3,,1,1,0,4,0,0.92,,0.92,1.19,0.68,,0.68,1.61,367,155,110,26 (50%),1 (8%),29,1,449,211,137,42 (51%),2 (17%),22,4,,16,19,1,14,0,,18,13,0,15,2,,58,40 (47%),18 (45%),13 (62%),,67,45 (53%),22 (55%),12 (63%),,3,0,,2,0,,,0,1.2,1.4,47.0,1.084,8.8,3.0,1.6,53.0,1.18,13.0,3.4,2.4,0.0,0.0,0.8,0.136,0.4,0.108,0.412
8581,2021-09-26T14:15:00.000Z,8634,Barcelona,0,3,False,30,0.77,6,2,2,2,210 (72%),16,1,70,2.95,20,12,5,3,624 (91%),11,11,,4,0,0,4,2,,4,4,0,12,8,0.77,0.00,0.77,0.75,1.80,0.36,2.16,2.96,290,151,59,22 (39%),1 (11%),14,0,686,282,342,32 (71%),6 (25%),14,0,,22,12,4,22,9,,14,3,0,8,2,,44,40 (43%),4 (25%),7 (47%),,64,52 (57%),12 (75%),22 (79%),,3,0,,1,0,,,0,1.0,1.6,44.6,1.236,7.6,2.8,1.8,55.4,1.198,12.4,3.4,2.4,0.0,0.0,0.6,0.132,0.357,0.129,0.471
8581,2021-10-02T14:15:00.000Z,8661,Mallorca,0,1,False,47,1.24,6,3,2,2,245 (79%),25,3,53,0.61,11,7,0,0,289 (80%),18,8,,2,1,0,4,2,,3,1,1,6,5,0.12,0.33,0.45,1.26,0.19,0.42,0.61,1.27,311,144,101,22 (45%),2 (11%),18,3,360,145,144,20 (41%),3 (17%),13,0,,19,12,0,19,6,,13,3,1,17,2,,56,40 (43%),16 (67%),5 (56%),,61,53 (57%),8 (33%),16 (55%),,4,0,,4,0,14.0,19.0,0,0.4,1.6,42.8,1.02,7.2,2.4,1.6,57.2,1.466,12.4,4.8,2.6,0.0,0.0,0.4,0.056,0.167,0.129,0.333
8581,2021-10-16T16:30:00.000Z,8305,Getafe,0,0,True,53,0.88,6,2,1,1,383 (83%),14,3,47,0.73,14,4,0,0,319 (79%),10,11,,2,2,0,4,2,,4,6,0,7,7,0.88,0.00,0.88,0.99,0.57,0.16,0.73,0.31,459,252,131,32 (57%),2 (11%),18,2,405,144,175,32 (46%),8 (29%),17,0,,19,13,6,19,4,,25,11,2,14,2,,52,37 (45%),15 (58%),9 (39%),,57,46 (56%),11 (42%),7 (64%),,3,0,,3,0,13.0,19.0,1,0.4,1.6,42.6,1.194,7.2,3.0,1.8,57.4,1.378,13.2,5.8,2.4,2.8,3.8,0.4,0.056,0.133,0.121,0.276
8581,2021-10-24T12:00:00.000Z,8302,Sevilla,3,5,False,39,1.92,12,7,3,1,298 (85%),6,3,61,1.58,18,11,4,2,486 (88%),13,10,,5,0,1,8,4,,4,3,1,14,4,1.58,0.34,1.92,2.27,1.31,0.26,1.58,1.91,352,167,131,21 (41%),4 (21%),19,0,552,220,266,37 (70%),7 (25%),17,2,,14,15,3,23,6,,18,5,0,16,4,,45,36 (55%),9 (45%),11 (58%),,40,29 (45%),11 (55%),5 (36%),,2,0,,1,0,14.0,31.0,0,0.2,1.4,44.2,1.156,7.0,3.0,1.8,55.8,1.082,11.6,5.4,1.4,5.4,7.6,0.4,0.029,0.067,0.121,0.259
