team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8370,2021-08-15T20:15:00.000Z,8302,Sevilla,0,3,False,25,0.40,4,3,1,1,168 (69%),7,0,75,3.68,21,8,5,3,697 (93%),14,4,,0,1,0,2,2,,7,6,0,12,9,0.40,0.00,0.40,0.55,2.83,0.06,2.89,3.47,242,97,71,20 (38%),1 (25%),21,1,749,305,392,45 (73%),4 (27%),16,1,,10,11,5,10,5,,10,5,1,13,3,,43,29 (55%),14 (61%),6 (50%),,33,24 (45%),9 (39%),7 (54%),,0,1,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370,2021-08-22T15:00:00.000Z,8560,Real Sociedad,0,1,False,39,0.52,9,1,1,1,203 (76%),15,4,61,2.00,13,8,3,2,368 (84%),19,5,,7,1,1,4,5,,2,3,0,11,2,0.25,0.27,0.52,0.04,0.96,0.25,1.21,1.93,268,106,97,24 (46%),5 (29%),13,2,437,223,145,40 (75%),5 (31%),24,0,,19,12,2,21,7,,15,8,1,11,1,,61,44 (54%),17 (49%),8 (50%),,56,38 (46%),18 (51%),9 (45%),,4,0,,3,0,,,0,0.0,3.0,25.0,0.4,4.0,3.0,1.0,75.0,3.68,21.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.143,0.375
8370,2021-08-29T17:30:00.000Z,7878,Granada,4,0,True,47,2.20,19,6,2,0,236 (71%),19,5,53,0.54,9,3,1,1,275 (71%),14,6,,8,5,0,11,8,,3,3,0,5,4,1.02,0.39,1.41,2.02,0.31,0.23,0.54,0.40,333,112,124,34 (54%),6 (32%),25,2,385,157,118,27 (36%),3 (20%),23,0,,13,9,3,18,3,,13,7,5,13,2,,60,37 (51%),23 (62%),12 (63%),,49,35 (49%),14 (38%),5 (45%),,1,0,,4,0,,,3,0.0,2.0,32.0,0.46,6.5,2.0,1.0,68.0,2.84,17.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.118,0.25
8370,2021-09-11T16:30:00.000Z,8581,Levante,1,1,False,55,2.21,22,6,5,4,325 (81%),16,5,45,1.07,7,2,1,0,253 (76%),14,2,,12,4,2,13,9,,1,4,0,4,3,1.16,1.05,2.21,1.50,0.23,0.05,0.28,1.04,402,160,165,27 (52%),13 (62%),18,2,335,113,140,26 (46%),4 (33%),16,3,,20,13,3,5,1,,17,10,4,17,5,,55,41 (51%),14 (45%),7 (64%),,56,39 (49%),17 (55%),8 (47%),,4,0,,3,0,,,1,1.333,1.333,37.0,1.04,10.667,3.333,1.333,63.0,2.073,14.333,6.333,3.0,0.0,0.0,1.0,0.125,0.4,0.093,0.21
8370,2021-09-18T12:00:00.000Z,8305,Getafe,3,0,True,50,2.26,11,5,3,1,229 (74%),20,5,50,1.14,13,3,1,1,202 (65%),16,3,,4,2,0,7,4,,7,3,1,5,8,0.47,1.00,1.48,2.52,0.19,0.16,0.35,1.27,308,114,115,25 (35%),9 (43%),23,4,313,96,106,26 (39%),1 (6%),31,0,,12,13,3,14,3,,16,7,2,11,2,,53,35 (44%),18 (43%),8 (50%),,69,45 (56%),24 (57%),9 (56%),,6,0,,7,0,,,3,1.25,1.25,41.5,1.333,13.5,4.0,2.25,58.5,1.823,12.5,5.25,2.5,0.0,0.0,1.0,0.093,0.312,0.1,0.238
8370,2021-09-21T20:00:00.000Z,8315,Athletic Club,2,1,False,53,0.99,8,3,2,0,333 (76%),20,1,47,0.79,8,1,1,1,276 (72%),16,2,,3,2,0,4,4,,3,4,0,5,3,0.44,0.55,0.99,1.41,0.70,0.09,0.79,0.11,436,183,150,51 (52%),4 (24%),32,2,386,135,141,25 (46%),1 (8%),26,1,,12,16,4,16,1,,14,5,2,16,1,,50,36 (46%),14 (39%),9 (47%),,64,42 (54%),22 (61%),10 (77%),,3,0,,3,0,,,3,1.6,1.0,43.2,1.518,13.0,4.2,2.4,56.8,1.686,12.6,4.8,2.2,0.0,0.0,1.4,0.123,0.381,0.079,0.208
8370,2021-09-26T16:30:00.000Z,8385,Cadiz,3,1,True,59,1.28,13,6,2,0,336 (76%),11,4,41,0.98,6,1,2,1,184 (64%),11,3,,3,4,1,11,2,,5,0,1,6,0,1.15,0.13,1.28,3.11,0.08,0.90,0.98,0.77,441,178,158,28 (39%),5 (29%),27,2,289,78,106,29 (40%),5 (20%),32,2,,12,11,0,19,0,,20,15,3,10,3,,60,38 (47%),22 (46%),15 (71%),,69,43 (53%),26 (54%),12 (67%),,2,0,,4,0,,,3,2.0,0.6,48.8,1.636,13.8,4.2,2.6,51.2,1.108,10.0,3.4,1.4,0.0,0.0,2.0,0.145,0.476,0.06,0.176
8370,2021-10-02T12:00:00.000Z,8371,Osasuna,0,1,False,49,0.27,7,0,0,0,279 (73%),9,3,51,0.52,7,3,1,0,284 (72%),19,6,,4,3,0,3,4,,1,3,0,5,2,0.13,0.13,0.27,0.00,0.47,0.05,0.52,0.67,381,156,123,24 (36%),2 (11%),29,0,395,121,163,31 (43%),5 (23%),28,1,,12,6,3,33,2,,20,8,3,19,0,,62,32 (52%),30 (59%),4 (36%),,51,30 (48%),21 (41%),3 (43%),,3,0,,3,0,6.0,19.0,0,2.6,0.6,52.8,1.788,14.6,5.2,2.8,47.2,0.904,8.6,2.0,1.2,0.0,0.0,2.6,0.178,0.5,0.07,0.3
8370,2021-10-17T12:00:00.000Z,10268,Elche,2,1,True,52,1.20,10,4,2,1,264 (74%),16,6,48,0.43,7,3,0,0,248 (73%),11,2,,4,2,0,7,3,,2,2,0,4,3,0.38,0.81,1.20,1.15,0.37,0.06,0.43,0.87,356,136,128,14 (32%),11 (32%),25,7,338,133,115,27 (42%),3 (21%),29,1,,14,12,2,14,2,,17,8,2,29,2,,46,32 (40%),14 (44%),8 (44%),,66,48 (60%),18 (56%),16 (76%),,2,0,,2,0,28.0,12.0,3,1.8,0.8,53.2,1.402,12.2,4.0,2.4,46.8,0.9,8.2,2.0,1.2,1.2,3.8,2.0,0.148,0.45,0.098,0.4
8370,2021-10-24T16:30:00.000Z,8603,Real Betis,2,3,False,54,0.99,14,3,2,0,388 (85%),12,4,46,1.59,11,5,1,0,332 (84%),12,4,,6,5,0,5,9,,3,3,0,6,5,0.81,0.18,0.99,1.20,0.49,0.31,0.80,1.72,454,191,197,36 (59%),5 (24%),23,3,397,168,164,23 (49%),2 (12%),13,3,,17,8,3,10,2,,20,11,5,19,1,,54,38 (49%),16 (62%),9 (60%),,50,40 (51%),10 (38%),8 (53%),,2,0,,1,0,16.0,15.0,0,2.0,0.8,52.6,1.2,9.8,3.6,1.8,47.4,0.772,8.2,2.2,1.0,6.8,6.2,2.4,0.204,0.556,0.098,0.364
