team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10205,2021-08-16T18:00:00.000Z,7878,Granada,0,0,True,60,1.10,14,4,2,2,395 (83%),19,6,40,0.28,6,1,0,0,231 (75%),21,2,,8,2,0,8,6,,4,1,0,3,3,0.76,0.34,1.10,0.30,0.23,0.05,0.28,0.09,477,207,188,25 (52%),4 (19%),24,1,307,130,101,31 (49%),3 (19%),13,0,,19,9,1,9,1,,16,19,3,17,3,,68,47 (54%),21 (66%),10 (67%),,51,40 (46%),11 (34%),7 (44%),,2,1,,1,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10205,2021-08-21T17:30:00.000Z,8558,Espanyol,0,0,False,60,0.56,12,2,0,0,380 (88%),10,7,40,1.34,14,3,3,3,223 (79%),10,9,,5,5,0,9,3,,8,3,1,8,6,0.52,0.04,0.56,0.16,0.83,0.51,1.34,1.12,432,183,197,21 (72%),1 (7%),12,3,282,136,87,26 (52%),3 (14%),14,3,,8,9,2,24,3,,12,10,5,24,2,,38,24 (49%),14 (61%),8 (62%),,34,25 (51%),9 (39%),5 (83%),,4,0,,3,0,,,1,0.0,0.0,60.0,1.1,14.0,4.0,2.0,40.0,0.28,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10205,2021-08-29T20:00:00.000Z,9906,Atletico Madrid,2,2,False,51,0.33,2,2,1,0,390 (83%),6,0,49,1.68,23,4,2,1,362 (87%),11,16,,0,0,0,2,0,,11,8,1,15,8,0.33,0.00,0.33,0.81,1.51,0.17,1.68,0.92,472,244,146,29 (48%),1 (25%),19,1,416,160,202,26 (67%),10 (28%),17,5,,24,15,9,32,2,,12,7,0,8,0,,55,42 (63%),13 (62%),7 (41%),,33,25 (37%),8 (38%),8 (44%),,2,0,,5,0,,,1,0.0,0.0,60.0,0.83,13.0,3.0,1.0,40.0,0.81,10.0,2.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10205,2021-09-19T12:00:00.000Z,8661,Mallorca,0,0,False,66,1.61,11,3,2,2,472 (86%),16,1,34,0.46,10,1,0,0,200 (71%),11,3,,3,5,0,9,2,,5,4,0,8,2,1.58,0.03,1.61,0.78,0.37,0.09,0.46,0.08,551,242,230,19 (40%),4 (33%),17,2,281,136,64,17 (35%),2 (25%),14,4,,10,5,4,9,1,,20,9,5,10,3,,47,30 (43%),17 (55%),9 (60%),,54,40 (57%),14 (45%),5 (50%),,3,0,,2,0,,,1,0.667,0.667,57.0,0.663,9.333,2.667,1.0,43.0,1.1,14.333,2.667,1.667,0.0,0.0,1.0,0.071,0.25,0.047,0.25
10205,2021-09-22T20:00:00.000Z,10268,Elche,4,1,True,60,3.14,14,9,5,1,456 (85%),16,8,40,1.16,9,3,3,3,262 (77%),11,7,,3,2,0,10,4,,3,3,0,7,2,2.60,0.53,3.14,3.54,1.13,0.03,1.16,1.03,536,218,238,26 (54%),4 (22%),22,3,340,169,93,33 (57%),6 (21%),18,1,,16,10,3,12,2,,15,17,2,22,5,,44,37 (50%),7 (44%),11 (61%),,46,37 (50%),9 (56%),6 (46%),,1,0,,2,0,,,3,0.5,0.5,59.25,0.9,9.75,2.75,1.25,40.75,0.94,13.25,2.25,1.25,0.0,0.0,1.0,0.051,0.182,0.038,0.222
10205,2021-09-25T19:00:00.000Z,8633,Real Madrid,0,0,False,51,0.54,6,2,1,1,480 (88%),12,3,49,1.19,15,2,3,3,449 (90%),10,6,,4,0,0,4,2,,6,7,0,8,7,0.23,0.32,0.54,0.35,0.71,0.48,1.19,1.19,543,288,192,34 (68%),2 (25%),18,3,500,160,289,23 (66%),6 (21%),9,3,,14,6,6,22,2,,12,15,0,9,2,,49,39 (57%),10 (59%),15 (75%),,36,29 (43%),7 (41%),5 (42%),,2,0,,1,0,,,1,1.2,0.6,59.4,1.348,10.6,4.0,2.0,40.6,0.984,12.4,2.4,1.6,0.0,0.0,1.4,0.113,0.3,0.048,0.25
10205,2021-10-03T16:30:00.000Z,8603,Real Betis,2,0,True,58,2.57,11,5,5,4,503 (88%),14,4,42,0.50,10,3,0,0,328 (83%),9,6,,5,1,0,10,1,,3,4,0,5,5,2.57,0.00,2.57,1.09,0.31,0.19,0.50,0.45,570,286,217,24 (65%),2 (18%),20,4,397,195,133,17 (45%),4 (22%),14,8,,19,11,4,14,3,,20,14,2,18,2,,43,37 (46%),6 (46%),10 (67%),,50,43 (54%),7 (54%),9 (50%),,2,0,,4,0,27.0,18.0,3,1.2,0.6,57.6,1.236,9.0,3.6,1.8,42.4,1.166,14.2,2.6,2.2,0.0,0.0,1.4,0.133,0.333,0.042,0.231
10205,2021-10-17T16:30:00.000Z,8371,Osasuna,1,2,True,73,0.48,11,6,0,0,554 (87%),6,4,27,0.64,6,2,2,0,147 (64%),14,4,,4,1,2,7,4,,2,2,0,6,0,0.34,0.14,0.48,0.88,0.54,0.10,0.64,0.84,636,236,318,20 (45%),6 (30%),23,4,231,58,89,18 (34%),4 (24%),20,3,,7,12,2,16,0,,15,18,1,25,5,,48,32 (53%),16 (50%),11 (65%),,44,28 (47%),16 (50%),7 (70%),,1,0,,5,0,29.0,19.0,0,1.6,0.6,57.2,1.638,8.8,4.2,2.8,42.8,0.998,13.4,2.6,1.6,5.4,3.6,1.8,0.182,0.381,0.045,0.231
10205,2021-10-23T19:00:00.000Z,8315,Athletic Club,1,2,False,48,0.46,11,3,0,0,364 (86%),12,2,52,2.76,14,7,3,1,382 (85%),7,9,,4,4,0,7,4,,4,3,1,10,4,0.41,0.05,0.46,0.50,0.87,0.31,1.18,2.77,423,212,152,35 (69%),1 (14%),22,4,448,175,207,18 (43%),5 (24%),23,3,,10,9,3,23,5,,6,8,4,7,2,,45,38 (61%),7 (50%),23 (92%),,31,24 (39%),7 (50%),7 (54%),,3,0,,0,0,25.0,23.0,0,1.4,0.6,61.6,1.668,10.6,5.0,2.6,38.4,0.79,10.0,2.2,1.6,11.2,7.4,1.6,0.132,0.28,0.06,0.273
10205,2021-10-26T19:30:00.000Z,8385,Cadiz,3,3,True,78,1.69,14,5,4,2,563 (87%),13,8,22,1.37,9,4,3,1,114 (62%),9,2,,5,4,1,12,2,,4,1,0,8,1,1.40,0.29,1.69,1.97,1.23,0.13,1.37,1.36,650,210,353,20 (57%),9 (25%),20,4,183,53,61,21 (36%),1 (7%),17,8,,10,6,1,11,1,,14,10,3,36,2,,46,35 (54%),11 (48%),16 (64%),,42,30 (46%),12 (52%),5 (45%),,3,0,,6,0,39.0,14.0,1,1.6,1.0,58.0,1.438,10.6,5.0,2.2,42.0,1.25,10.8,3.4,2.2,16.2,12.0,1.4,0.151,0.32,0.093,0.294
