team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
7878,2021-08-16T18:00:00.000Z,10205,Villarreal,0,0,False,40,0.28,6,1,0,0,231 (75%),21,2,60,1.10,14,4,2,2,395 (83%),19,6,,4,1,0,3,3,,8,2,0,8,6,0.23,0.05,0.28,0.09,0.76,0.34,1.10,0.30,307,130,101,31 (49%),3 (19%),13,0,477,207,188,25 (52%),4 (19%),24,1,,16,19,3,17,3,,19,9,1,9,1,,51,40 (46%),11 (34%),7 (44%),,68,47 (54%),21 (66%),10 (67%),,1,0,,2,1,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7878,2021-08-21T17:30:00.000Z,10267,Valencia,1,1,True,46,1.06,9,2,1,1,162 (59%),14,2,54,1.55,18,7,2,1,214 (69%),12,6,,6,1,0,4,5,,10,1,0,10,8,0.56,0.50,1.06,0.63,0.57,0.19,0.76,1.62,276,79,83,27 (36%),6 (46%),29,3,310,88,126,41 (49%),2 (10%),21,3,,9,11,2,22,5,,16,4,1,18,1,,48,26 (43%),22 (50%),7 (64%),,57,35 (57%),22 (50%),6 (100%),,4,0,,2,0,,,1,0.0,0.0,40.0,0.28,6.0,1.0,0.0,60.0,1.1,14.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7878,2021-08-29T17:30:00.000Z,8370,Rayo Vallecano,0,4,False,53,0.54,9,3,1,1,275 (71%),14,6,47,2.20,19,6,2,0,236 (71%),19,5,,3,3,0,5,4,,8,5,0,11,8,0.31,0.23,0.54,0.40,1.02,0.39,1.41,2.02,385,157,118,27 (36%),3 (20%),23,0,333,112,124,34 (54%),6 (32%),25,2,,13,7,5,13,2,,13,9,3,18,3,,49,35 (49%),14 (38%),5 (45%),,60,37 (51%),23 (62%),12 (63%),,4,0,,1,0,,,0,0.5,0.5,43.0,0.67,7.5,1.5,0.5,57.0,1.325,16.0,5.5,2.0,0.0,0.0,1.0,0.067,0.333,0.031,0.091
7878,2021-09-13T20:00:00.000Z,8603,Real Betis,1,2,True,43,0.60,11,2,1,1,281 (78%),7,6,57,2.40,19,9,4,4,411 (84%),14,8,,6,3,0,5,6,,3,7,1,12,7,0.57,0.03,0.60,0.23,1.79,0.61,2.40,2.67,359,151,130,26 (43%),2 (10%),17,3,492,186,225,27 (48%),3 (19%),17,1,,12,11,7,15,7,,15,13,3,18,1,,45,36 (51%),9 (38%),12 (57%),,50,35 (49%),15 (63%),13 (76%),,1,0,,2,0,,,0,0.333,1.667,46.333,0.627,8.0,2.0,0.667,53.667,1.617,17.0,5.667,2.0,0.0,0.0,0.667,0.042,0.167,0.098,0.294
7878,2021-09-20T19:00:00.000Z,8634,Barcelona,1,1,False,23,0.83,5,2,1,0,122 (62%),20,4,77,1.78,17,6,2,1,583 (91%),15,12,,2,1,0,4,1,,7,4,2,13,4,0.11,0.72,0.83,0.67,0.70,1.08,1.78,1.73,196,63,59,25 (42%),4 (40%),12,0,639,193,390,15 (58%),13 (24%),15,1,,15,8,4,47,5,,15,8,1,11,1,,56,34 (42%),22 (48%),4 (50%),,71,47 (58%),24 (52%),12 (48%),,6,0,,3,0,,,1,0.5,1.75,45.5,0.62,8.75,2.0,0.75,54.5,1.812,17.5,6.5,2.5,0.0,0.0,0.5,0.057,0.25,0.1,0.269
7878,2021-09-23T17:30:00.000Z,8560,Real Sociedad,2,3,True,38,1.33,10,2,2,1,211 (71%),11,4,62,1.75,20,11,3,3,391 (82%),16,7,,2,6,0,7,3,,4,5,0,12,8,0.37,0.16,0.54,1.26,1.29,0.47,1.75,2.98,296,104,107,27 (39%),2 (15%),19,1,476,195,196,27 (50%),8 (38%),16,1,,15,3,5,19,8,,8,3,5,21,0,,52,32 (56%),20 (45%),1 (50%),,49,25 (44%),24 (55%),7 (50%),,5,0,,1,0,,,0,0.6,1.6,41.0,0.662,8.0,2.0,0.8,59.0,1.806,17.4,6.4,2.4,0.0,0.0,0.6,0.075,0.3,0.092,0.25
7878,2021-09-27T19:00:00.000Z,9910,Celta Vigo,0,1,False,27,0.79,7,4,1,1,113 (53%),12,3,73,1.30,14,5,1,1,497 (85%),9,5,,2,1,0,5,2,,7,2,0,9,5,0.79,0.00,0.79,0.58,0.45,0.07,0.52,1.51,213,73,40,22 (34%),5 (50%),22,0,587,192,305,46 (65%),5 (20%),28,1,,10,15,2,24,4,,13,7,1,5,4,,45,27 (47%),18 (49%),9 (56%),,49,30 (53%),19 (51%),7 (54%),,7,0,,2,0,,,0,1.0,2.2,40.6,0.872,8.8,2.2,1.2,59.4,1.936,18.6,7.8,2.6,0.0,0.0,0.4,0.114,0.455,0.118,0.282
7878,2021-10-03T19:00:00.000Z,8302,Sevilla,1,0,True,32,0.09,3,1,0,0,205 (70%),13,2,68,1.29,14,3,3,3,540 (85%),11,6,,0,2,0,0,3,,7,4,0,8,6,0.09,0.00,0.09,0.08,0.83,0.46,1.29,0.42,291,113,92,25 (36%),3 (25%),15,2,635,291,249,38 (61%),7 (32%),32,0,,14,9,4,19,3,,7,5,2,4,0,,39,30 (52%),9 (33%),6 (67%),,46,28 (48%),18 (67%),10 (67%),,3,0,,2,1,6.0,27.0,3,0.8,2.2,36.8,0.818,8.4,2.6,1.2,63.2,1.886,17.8,7.4,2.4,0.0,0.0,0.2,0.095,0.308,0.124,0.297
7878,2021-10-22T19:00:00.000Z,8371,Osasuna,1,1,False,58,0.47,9,4,0,0,316 (76%),11,1,42,0.96,17,6,1,0,208 (70%),15,4,,4,1,0,3,6,,6,5,0,10,7,0.37,0.10,0.47,0.73,0.61,0.36,0.96,1.37,415,183,133,25 (35%),3 (16%),23,3,298,73,135,40 (55%),9 (36%),21,1,,6,3,6,23,4,,14,8,1,18,3,,38,25 (45%),13 (33%),4 (44%),,57,31 (55%),26 (67%),6 (75%),,3,0,,1,1,8.0,23.0,1,1.0,1.4,32.6,0.728,7.2,2.2,1.0,67.4,1.704,16.8,6.8,2.6,1.2,5.4,0.8,0.139,0.455,0.083,0.206
7878,2021-10-28T18:00:00.000Z,8305,Getafe,1,1,True,77,2.09,18,3,2,2,482 (83%),10,5,23,0.44,6,4,1,0,108 (59%),15,0,,11,4,1,10,8,,2,0,0,3,3,1.04,0.26,1.30,0.10,0.03,0.42,0.44,0.65,580,275,207,40 (56%),8 (27%),22,3,183,48,60,30 (47%),3 (50%),24,2,,17,6,0,4,3,,12,8,4,22,2,,57,40 (57%),17 (41%),11 (69%),,54,30 (43%),24 (59%),9 (69%),,1,0,,4,0,26.0,10.0,1,1.0,1.2,35.6,0.702,6.8,2.6,0.8,64.4,1.416,16.4,6.2,2.0,2.8,10.0,1.0,0.147,0.385,0.073,0.194
