team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8344,2020-09-12T14:00:00.000Z,10163,Sheffield Wednesday,0,2,True,62,0.74,7,2,1,1,293 (69%),10,4,38,1.23,8,4,2,0,145 (56%),19,6,,4,1,0,5,2,,2,2,0,6,2,0.20,0.54,0.74,0.33,0.55,0.68,1.23,1.93,427,171,122,39 (47%),3 (27%),29,0,259,56,89,16 (23%),4 (24%),24,2,,11,5,1,14,2,,12,20,0,17,2,,84,37 (54%),47 (69%),10 (77%),,52,31 (46%),21 (31%),9 (75%),,0,0,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8344,2020-09-19T11:30:00.000Z,10203,Nottingham Forest,2,0,False,43,1.75,9,4,2,0,231 (67%),12,2,57,2.01,13,3,2,2,331 (75%),8,9,,1,4,0,8,1,,8,2,0,8,5,0.28,1.47,1.75,2.17,1.88,0.14,2.01,1.12,345,123,108,42 (47%),2 (22%),19,3,439,166,165,18 (31%),6 (16%),36,0,,20,10,2,36,3,,23,11,3,12,2,,72,32 (43%),40 (63%),5 (45%),,66,42 (57%),24 (38%),8 (57%),,0,0,,0,0,,,3,0.0,2.0,62.0,0.74,7.0,2.0,1.0,38.0,1.23,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5
8344,2020-09-26T14:00:00.000Z,9798,Reading,1,2,True,52,1.16,12,5,1,0,303 (76%),15,6,48,0.65,6,5,1,0,283 (75%),9,3,,5,2,0,7,5,,1,0,0,5,1,0.31,0.85,1.16,1.04,0.52,0.13,0.65,0.92,401,140,163,39 (56%),4 (17%),32,2,377,187,96,20 (33%),2 (22%),35,0,,21,14,0,12,3,,20,8,3,24,3,,62,39 (46%),23 (46%),10 (48%),,72,45 (54%),27 (54%),10 (59%),,2,0,,1,0,21.0,16.0,0,1.0,1.0,52.5,1.245,8.0,3.0,1.5,47.5,1.62,10.5,3.5,2.0,0.0,0.0,1.5,0.125,0.333,0.095,0.286
8344,2020-10-03T14:00:00.000Z,8655,Blackburn Rovers,0,0,False,39,0.70,16,5,0,0,197 (66%),15,6,61,1.98,16,6,3,3,373 (80%),13,5,,8,3,0,9,7,,5,5,0,4,12,0.43,0.27,0.70,0.78,1.90,0.08,1.98,1.50,298,76,121,36 (47%),6 (32%),26,0,468,149,224,25 (45%),3 (15%),14,1,,16,8,5,19,6,,10,6,3,13,5,,63,36 (53%),27 (69%),8 (67%),,44,32 (47%),12 (31%),9 (41%),,2,1,,2,0,13.0,26.0,1,1.0,1.333,52.333,1.217,9.333,3.667,1.333,47.667,1.297,9.0,4.0,1.667,7.0,5.333,1.0,0.107,0.273,0.148,0.333
8344,2020-10-18T11:00:00.000Z,8411,Preston North End,1,0,False,44,0.54,10,3,0,0,223 (66%),10,3,56,0.33,7,4,0,0,315 (74%),9,9,,3,4,0,5,5,,1,2,0,3,4,0.51,0.03,0.54,0.46,0.27,0.07,0.33,0.18,339,98,125,28 (39%),2 (15%),31,2,426,140,175,33 (46%),1 (4%),27,0,,14,7,2,36,4,,10,9,4,21,2,,70,30 (53%),40 (61%),7 (78%),,53,27 (47%),26 (39%),7 (58%),,0,0,,1,0,14.0,20.0,3,0.75,1.0,49.0,1.087,11.0,4.0,1.0,51.0,1.468,10.75,4.5,2.0,8.5,10.5,1.0,0.068,0.188,0.093,0.222
8344,2020-10-21T18:45:00.000Z,8678,AFC Bournemouth,1,1,True,33,0.70,13,3,0,0,172 (65%),18,6,67,2.27,17,6,3,2,449 (83%),15,6,,7,3,1,8,5,,7,4,2,9,8,0.34,0.37,0.70,0.86,2.15,0.12,2.27,1.88,266,64,108,28 (42%),8 (47%),15,0,541,211,238,26 (46%),4 (22%),18,0,,19,12,4,15,5,,10,12,3,14,2,,62,38 (51%),24 (46%),5 (63%),,65,37 (49%),28 (54%),10 (71%),,2,0,,0,0,29.0,28.0,1,0.8,0.8,48.0,0.978,10.8,3.8,0.8,52.0,1.24,10.0,4.4,1.6,9.6,12.4,1.4,0.074,0.211,0.08,0.182
8344,2020-10-24T14:00:00.000Z,8549,Middlesbrough,1,1,True,58,1.84,17,3,1,0,235 (66%),16,4,42,0.44,10,1,0,0,125 (52%),14,8,,9,5,0,11,6,,7,2,0,5,5,0.57,1.27,1.84,1.14,0.26,0.18,0.44,0.62,356,103,132,35 (46%),5 (33%),26,1,242,37,88,15 (21%),2 (8%),23,1,,10,12,2,19,0,,12,9,3,23,2,,73,29 (48%),44 (64%),6 (50%),,57,32 (52%),25 (36%),6 (55%),,1,0,,0,0,25.0,11.0,1,1.0,0.6,42.2,0.97,12.0,4.0,0.6,57.8,1.448,11.8,4.8,1.8,15.4,18.0,1.6,0.083,0.25,0.051,0.125
8344,2020-10-28T19:45:00.000Z,10170,Derby County,1,1,False,56,1.24,8,2,2,1,397 (79%),10,3,44,0.70,15,5,0,0,298 (74%),12,5,,5,1,2,7,1,,7,3,0,10,5,1.14,0.10,1.24,0.54,0.30,0.39,0.70,0.82,501,227,170,38 (45%),5 (20%),22,3,401,139,159,22 (33%),6 (30%),21,3,,18,8,3,16,4,,13,11,1,20,1,,58,36 (53%),22 (36%),6 (55%),,71,32 (47%),39 (64%),9 (56%),,3,0,,3,0,13.0,31.0,1,0.8,0.8,45.2,0.988,13.6,3.8,0.4,54.8,1.134,11.2,4.4,1.4,20.4,20.2,1.2,0.059,0.211,0.071,0.182
8344,2020-10-31T15:00:00.000Z,10172,Queens Park Rangers,2,3,False,52,2.38,16,5,3,1,276 (73%),9,4,48,1.80,12,6,4,4,222 (66%),10,8,,7,4,0,10,6,,4,2,0,9,3,0.39,0.41,0.80,2.96,1.20,0.60,1.80,2.76,380,127,149,58 (56%),6 (27%),32,3,336,83,139,22 (28%),4 (17%),21,0,,8,8,2,18,3,,22,10,3,18,3,,66,28 (43%),38 (54%),12 (50%),,70,37 (57%),33 (46%),9 (69%),,3,0,,4,0,25.0,23.0,0,0.8,0.6,46.0,1.004,12.8,3.2,0.6,54.0,1.144,13.0,4.4,1.2,18.8,23.2,1.4,0.062,0.25,0.046,0.136
8344,2020-11-03T19:45:00.000Z,8283,Barnsley,3,0,True,50,2.74,15,9,5,3,324 (71%),8,2,50,0.51,4,3,2,2,328 (72%),15,3,,3,3,0,11,4,,1,0,0,2,2,0.86,1.09,1.95,3.82,0.51,0.00,0.51,0.50,459,165,159,40 (43%),5 (36%),31,1,457,205,123,22 (27%),1 (9%),30,0,,13,10,0,17,3,,15,17,3,19,6,,79,36 (52%),43 (74%),8 (67%),,48,33 (48%),15 (26%),10 (67%),,0,0,,1,0,20.0,8.0,3,1.2,1.2,48.6,1.34,12.8,3.2,1.2,51.4,1.108,12.2,4.4,1.4,21.2,22.6,1.2,0.094,0.375,0.098,0.273
8344,2020-11-06T18:00:00.000Z,8427,Bristol City,0,1,True,55,1.26,17,5,1,1,313 (74%),13,11,45,0.84,4,1,1,0,237 (67%),14,2,,10,2,0,12,5,,1,2,0,2,2,0.59,0.67,1.26,0.59,0.84,0.00,0.84,0.92,421,138,175,44 (56%),14 (47%),14,0,352,135,102,17 (24%),2 (40%),17,1,,15,11,2,18,0,,8,8,2,25,5,,73,31 (52%),42 (75%),4 (44%),,43,29 (48%),14 (25%),9 (56%),,1,0,,1,0,29.0,7.0,0,1.6,1.2,49.8,1.78,13.8,4.4,2.2,50.2,1.144,11.6,4.2,1.8,22.4,20.2,1.2,0.116,0.364,0.103,0.286
8344,2020-11-21T15:00:00.000Z,10004,Millwall,1,1,False,59,1.51,14,6,1,1,412 (80%),14,5,41,1.21,7,2,3,2,259 (72%),13,0,,5,3,0,12,2,,5,0,0,4,3,1.29,0.21,1.51,2.04,0.65,0.56,1.21,0.13,513,195,217,39 (54%),3 (13%),19,0,361,142,117,37 (46%),5 (28%),17,2,,13,8,0,15,1,,8,9,4,22,4,,72,39 (60%),33 (48%),14 (88%),,62,26 (40%),36 (52%),5 (42%),,0,0,,3,0,23.0,10.0,1,1.4,1.2,54.2,1.892,14.6,4.8,2.4,45.8,0.858,9.0,3.2,1.4,22.4,16.0,1.0,0.096,0.292,0.133,0.375
8344,2020-11-25T19:45:00.000Z,8669,Coventry City,0,1,False,51,0.42,8,3,0,0,331 (71%),14,5,49,0.75,11,5,1,1,315 (71%),13,3,,5,0,0,5,3,,5,1,0,7,4,0.10,0.32,0.42,0.40,0.75,0.00,0.75,0.62,463,165,166,45 (46%),9 (39%),18,4,442,185,130,25 (29%),1 (6%),23,3,,6,5,1,18,4,,12,9,0,15,3,,67,22 (46%),45 (68%),5 (38%),,47,26 (54%),21 (32%),3 (60%),,2,0,,0,0,16.0,14.0,0,1.4,1.2,54.4,1.826,14.0,5.4,2.4,45.6,1.012,8.4,3.4,2.0,22.0,15.8,1.0,0.1,0.259,0.143,0.353
