spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
0.5,2.08,1.85,3.8,4,1.85,2020-10-03T13:30:00.000Z,8722,9788,True,1,3,0,0.5,1.245,11.0,4.0,57.0,1.5,18.5,2.0,1.325,12.0,3.0,43.0,1.0,17.5,0.5,0.045,0.125,0.167,0.667,1.0,2.07,12.5,4.0,51.0,2.5,12.5,2.0,1.395,10.0,4.5,49.0,2.0,3.5,0.0,0.08,0.25,0.2,0.444
-0.25,1.9,2.03,2.15,3.5,3.3,2020-10-03T13:30:00.000Z,9912,8697,False,0,1,0,1.0,0.505,9.5,3.0,42.5,0.5,3.5,0.5,1.865,15.0,4.0,57.5,2.0,12.5,2.0,0.105,0.333,0.033,0.125,2.0,1.6,16.5,6.5,40.0,2.0,11.0,2.5,1.905,15.5,5.0,60.0,4.0,8.5,1.5,0.121,0.308,0.161,0.5
0.25,1.96,1.97,3.8,3.8,1.85,2020-10-03T13:30:00.000Z,8178,10269,False,1,1,1,0.5,0.715,9.0,3.5,59.0,0.5,10.0,0.5,0.925,8.0,1.5,41.0,2.0,5.5,1.0,0.056,0.143,0.062,0.333,3.0,2.615,20.5,7.0,57.5,4.5,14.5,2.0,1.595,9.5,4.0,42.5,2.5,7.5,1.5,0.146,0.429,0.211,0.5
-1.25,1.87,2.06,1.28,6,9,2020-10-03T13:30:00.000Z,9789,8358,True,4,0,2,2.0,1.62,13.0,6.5,44.5,2.5,14.0,1.5,1.55,17.0,4.5,55.5,2.0,7.5,2.0,0.154,0.308,0.088,0.333,1.5,1.825,14.0,5.0,64.0,2.0,29.0,1.0,0.945,7.0,3.0,36.0,1.5,14.5,1.5,0.107,0.3,0.143,0.333
0.25,1.77,2.02,2.37,3.7,2.8,2020-10-03T13:30:00.000Z,9810,8226,True,2,1,2,3.5,2.585,15.0,7.5,39.5,3.5,12.0,1.5,2.04,14.5,4.5,60.5,3.0,23.0,3.0,0.233,0.467,0.103,0.333,2.0,1.91,14.5,4.5,53.0,2.5,0.0,1.0,0.99,12.0,5.0,47.0,2.0,0.0,2.0,0.138,0.444,0.083,0.2
0.25,1.81,2.13,3.2,3.8,2.1,2020-10-18T13:30:00.000Z,8722,9810,True,1,1,1,2.0,2.223,15.0,5.667,52.333,3.0,13.667,1.0,1.12,12.0,4.667,47.667,1.667,5.0,2.333,0.133,0.353,0.083,0.214,1.0,1.567,11.0,3.333,47.333,2.0,12.0,2.333,1.623,11.667,6.667,52.667,2.667,11.0,0.0,0.091,0.3,0.2,0.35
-0.5,1.97,1.93,1.85,3.8,3.8,2020-10-23T18:30:00.000Z,8722,10269,False,1,1,1,1.0,1.538,10.5,3.75,45.5,2.25,11.25,2.0,1.685,13.0,6.0,54.5,2.5,13.25,0.25,0.095,0.267,0.154,0.333,2.25,1.812,15.0,4.75,49.75,3.25,14.5,1.25,1.455,12.25,4.5,50.25,2.25,22.75,1.75,0.15,0.474,0.102,0.278
1.75,1.98,1.95,12,8,1.18,2020-10-31T14:30:00.000Z,8722,9823,True,1,2,0,4.4,3.058,19.2,8.4,65.8,6.0,34.0,1.6,1.134,10.2,4.2,34.2,1.4,10.8,2.4,0.229,0.524,0.157,0.381,1.0,1.718,11.4,3.8,44.8,2.4,12.4,1.8,1.506,12.0,5.6,55.2,2.2,13.6,0.4,0.088,0.263,0.15,0.321
1.5,1.86,2.07,7.5,5,1.4,2020-10-31T14:30:00.000Z,9912,9789,True,0,2,0,2.2,1.902,15.4,5.8,64.8,2.6,32.4,0.4,0.76,6.4,2.2,35.2,1.2,10.2,2.4,0.143,0.379,0.062,0.182,0.8,0.81,9.6,3.2,46.6,1.0,10.2,1.6,1.886,13.6,4.6,53.4,3.4,22.2,0.8,0.083,0.25,0.118,0.348
-0.75,2.04,1.89,1.72,4,4.5,2020-10-31T14:30:00.000Z,9810,8697,True,1,1,1,1.4,1.082,11.6,4.2,40.6,1.2,11.6,1.4,1.46,14.8,4.4,59.4,2.2,17.8,1.6,0.121,0.333,0.095,0.318,1.4,1.796,14.0,4.6,51.2,2.2,13.8,1.8,1.606,13.0,5.6,48.8,3.0,12.6,1.6,0.1,0.304,0.138,0.321
-0.25,2.07,1.86,2,3.75,3.5,2020-10-31T14:30:00.000Z,8406,9905,True,3,1,2,0.8,0.998,9.4,2.0,41.2,1.0,14.4,3.0,2.326,15.8,8.2,58.8,3.8,17.6,0.0,0.085,0.4,0.19,0.366,1.2,1.034,6.8,3.0,32.6,1.6,9.4,1.2,1.718,16.4,5.4,67.4,2.2,27.8,1.4,0.176,0.4,0.073,0.222
0,2.01,1.89,2.37,3.6,2.87,2020-11-06T19:30:00.000Z,8722,8697,False,1,1,1,0.8,1.274,10.6,3.0,42.4,1.8,15.0,1.6,1.202,10.6,5.0,57.6,1.6,19.4,0.4,0.075,0.267,0.151,0.32,1.4,1.104,10.6,3.8,37.2,1.4,14.0,0.8,1.502,15.2,4.2,62.8,2.0,23.6,1.8,0.132,0.368,0.053,0.19
0.25,1.88,2.05,2.7,3.4,2.6,2020-11-22T17:00:00.000Z,8722,8149,True,1,2,0,2.8,2.152,12.4,7.0,47.6,3.6,18.4,0.6,0.506,7.4,2.8,52.4,0.6,13.2,2.2,0.226,0.4,0.081,0.214,1.0,1.08,9.6,2.8,38.4,1.6,12.2,1.6,1.472,12.6,5.4,61.6,1.8,21.8,0.6,0.104,0.357,0.127,0.296
-2,2.06,1.84,1.2,7,13,2020-11-28T14:35:00.000Z,8722,9789,False,2,1,2,1.0,1.218,9.8,3.0,40.2,1.6,11.6,1.4,1.426,11.4,3.8,59.8,1.8,20.8,0.6,0.102,0.333,0.123,0.368,2.6,2.248,17.0,7.0,63.0,3.8,35.8,1.0,0.888,8.0,3.0,37.0,1.2,14.2,2.4,0.153,0.371,0.125,0.333
0.5,1.92,2.01,3.6,3.6,2,2020-12-05T14:30:00.000Z,8722,8721,True,2,2,1,2.4,1.798,14.0,5.8,52.4,4.0,24.6,1.2,1.362,12.6,4.4,47.6,2.2,23.2,2.6,0.171,0.414,0.095,0.273,1.2,1.22,9.2,3.0,38.4,1.4,12.4,1.4,1.662,11.2,4.0,61.6,2.6,23.4,1.0,0.13,0.4,0.125,0.35
0.25,1.87,2.06,2.87,3.5,2.4,2020-12-05T14:30:00.000Z,9912,9905,True,2,1,2,1.8,2.234,13.2,5.8,37.4,3.2,22.0,2.0,2.064,17.0,6.2,62.6,2.6,26.6,1.0,0.136,0.31,0.118,0.323,0.6,0.548,6.8,1.4,39.4,0.8,11.0,2.6,2.106,14.0,6.6,60.6,4.6,29.6,0.0,0.088,0.429,0.186,0.394
0.5,1.89,2.04,3.5,4,1.95,2020-12-05T14:30:00.000Z,9789,9810,False,1,1,1,2.6,2.464,17.2,7.0,65.8,4.4,36.4,1.4,0.936,7.4,3.4,34.2,1.2,13.8,1.8,0.151,0.371,0.189,0.412,1.4,1.634,12.0,4.4,53.0,2.8,19.8,2.4,1.866,14.2,5.4,47.0,2.8,24.6,0.8,0.117,0.318,0.169,0.444
0.5,1.89,2.04,3.6,3.75,1.95,2020-12-05T14:30:00.000Z,9788,8358,False,2,2,1,2.4,2.286,14.6,7.2,51.8,4.4,24.4,1.6,1.158,13.0,4.2,48.2,1.4,21.6,2.0,0.164,0.333,0.123,0.381,1.0,1.006,10.8,4.6,49.2,1.2,16.8,2.4,1.668,16.4,6.2,50.8,2.4,18.2,0.4,0.093,0.217,0.146,0.387
0,1.82,2.11,2.37,3.6,2.87,2020-12-12T14:30:00.000Z,8722,9905,False,1,0,2,1.4,0.95,7.4,2.8,37.8,1.2,11.8,1.6,1.878,12.8,4.4,62.2,3.0,26.2,1.0,0.189,0.5,0.125,0.364,1.6,2.424,13.2,5.4,39.6,3.6,20.4,1.8,1.668,15.2,4.8,60.4,2.2,22.0,1.0,0.121,0.296,0.118,0.375
-0.75,2.04,1.89,1.75,3.8,4.5,2020-12-12T14:30:00.000Z,9912,8358,False,0,2,0,0.8,0.694,7.4,2.2,39.0,1.4,9.4,2.4,2.236,14.2,6.8,61.0,4.0,28.8,0.6,0.108,0.364,0.169,0.353,1.2,1.668,13.6,5.2,47.4,2.6,20.8,2.6,1.658,15.0,5.6,52.6,2.6,16.6,0.4,0.088,0.231,0.173,0.464
-1.25,1.96,1.97,1.5,4.5,6,2020-12-12T14:30:00.000Z,9789,10269,True,1,5,0,1.8,1.764,16.6,6.2,47.8,1.8,26.8,2.0,1.46,13.0,5.2,52.2,2.2,25.8,1.2,0.108,0.29,0.154,0.385,2.2,2.4,16.8,6.6,62.2,4.4,32.0,1.6,1.092,8.6,3.6,37.8,1.8,14.6,1.4,0.131,0.333,0.186,0.444
-0.25,1.97,1.96,1.9,4,3.6,2020-12-12T14:30:00.000Z,9788,8177,True,1,1,1,1.8,1.254,11.2,4.6,51.2,2.0,18.8,1.4,1.068,11.2,3.0,48.8,1.0,18.6,1.6,0.161,0.391,0.125,0.467,2.2,1.946,12.8,5.6,51.8,4.0,20.6,1.6,1.508,14.4,4.2,48.2,2.4,22.2,1.6,0.172,0.393,0.111,0.381
-1.5,2.06,1.87,1.36,5,8.5,2020-12-12T14:30:00.000Z,178475,8697,True,2,0,2,1.4,1.168,10.6,3.6,43.4,1.4,15.8,2.0,1.582,12.4,4.0,56.6,2.0,25.2,0.6,0.132,0.389,0.161,0.5,1.8,1.59,12.4,4.4,53.2,2.2,21.6,1.2,0.94,8.8,3.4,46.8,1.4,18.2,1.6,0.145,0.409,0.136,0.353
1,1.75,2.05,5,4.2,1.61,2020-12-16T19:30:00.000Z,8722,8178,True,0,4,0,2.6,1.716,15.0,5.2,62.2,2.6,26.2,1.0,1.264,9.2,3.4,37.8,2.4,11.4,2.6,0.173,0.5,0.109,0.294,1.4,1.016,7.4,3.6,38.4,1.2,10.8,1.2,2.0,14.6,4.4,61.6,3.4,25.0,1.6,0.189,0.389,0.082,0.273
0,1.89,2.04,2.87,3.3,2.5,2020-12-16T19:30:00.000Z,9912,8406,True,0,1,0,1.0,0.784,9.6,2.8,48.0,1.0,16.4,2.0,1.772,12.4,5.4,52.0,3.4,24.0,0.6,0.104,0.357,0.161,0.37,0.8,0.682,7.4,2.2,44.4,1.4,10.4,2.4,2.208,13.2,6.2,55.6,3.6,25.4,0.6,0.108,0.364,0.182,0.387
-1.5,1.89,2.04,1.33,5.5,8.5,2020-12-16T19:30:00.000Z,9823,8721,True,2,1,2,2.6,2.184,15.8,7.2,56.0,4.0,29.2,1.4,1.524,9.4,4.6,44.0,2.4,20.4,2.6,0.165,0.361,0.149,0.304,2.2,1.2,13.0,5.0,61.0,1.6,29.4,1.6,1.646,11.2,4.2,39.0,3.0,18.2,1.8,0.169,0.44,0.143,0.381
1,1.84,2.09,4.5,4.5,1.6,2020-12-16T19:30:00.000Z,178475,8226,False,1,0,2,2.2,1.908,12.4,5.2,54.0,3.0,21.0,1.0,0.994,9.8,3.2,46.0,1.6,18.0,2.2,0.177,0.423,0.102,0.312,1.8,1.782,12.0,5.6,51.2,3.2,26.0,2.2,1.684,14.0,5.8,48.8,3.0,27.6,1.0,0.15,0.321,0.157,0.379
-1.25,1.9,2.03,1.28,5.75,9.5,2020-12-19T14:30:00.000Z,8722,178475,False,0,0,1,1.2,1.002,7.4,3.4,38.6,1.2,10.8,1.8,2.002,14.0,5.0,61.4,3.8,26.8,1.4,0.162,0.353,0.129,0.36,1.8,1.574,10.2,4.4,53.8,2.8,17.8,1.0,0.996,9.4,3.0,46.2,1.8,17.4,2.2,0.176,0.409,0.106,0.333
-0.25,2.05,1.88,2.15,3.4,3.4,2020-12-19T14:30:00.000Z,9912,10189,False,1,0,2,0.8,0.748,8.6,2.4,44.2,1.4,11.8,1.6,1.876,12.6,4.8,55.8,3.0,23.2,0.6,0.093,0.333,0.127,0.333,0.6,1.224,13.4,3.8,46.8,1.8,17.8,2.6,2.154,16.2,6.4,53.2,3.4,24.4,0.2,0.045,0.158,0.16,0.406
-0.5,1.89,2.04,1.9,4.2,3.5,2020-12-19T14:30:00.000Z,9788,8226,True,1,2,0,1.6,1.314,10.0,5.0,49.4,2.2,21.8,2.0,1.37,12.0,4.8,50.6,2.2,24.4,1.0,0.16,0.32,0.167,0.417,2.2,1.962,13.6,5.6,56.8,3.6,23.6,1.6,1.536,12.2,4.0,43.2,2.6,18.8,1.4,0.162,0.393,0.131,0.4
0.5,1.98,1.95,3.8,3.75,1.95,2020-12-19T14:30:00.000Z,9810,8406,False,2,0,2,1.8,1.372,9.4,3.2,44.6,2.2,13.4,2.0,1.724,13.4,5.6,55.4,2.2,23.4,0.8,0.191,0.562,0.149,0.357,1.2,0.796,9.8,3.0,49.0,1.0,15.6,1.4,1.452,12.4,4.8,51.0,2.8,21.6,1.2,0.122,0.4,0.113,0.292
-0.25,2.1,1.83,2.37,3.5,2.9,2020-12-19T14:30:00.000Z,9905,8697,True,0,1,0,1.2,0.866,8.2,3.0,42.6,1.2,15.6,2.4,2.158,14.0,6.0,57.4,3.2,28.6,0.2,0.146,0.4,0.171,0.4,1.0,1.954,12.8,4.0,42.0,3.2,19.6,1.0,1.218,12.4,4.2,58.0,1.6,16.6,1.0,0.078,0.25,0.081,0.238
-0.25,1.94,1.99,2.35,3.4,3,2021-01-02T14:30:00.000Z,8722,8406,True,0,1,0,1.0,0.942,11.0,2.8,48.6,1.0,18.8,1.6,1.466,12.6,4.8,51.4,2.8,20.4,1.0,0.091,0.357,0.127,0.333,1.0,0.826,6.4,3.0,36.0,1.2,10.0,1.4,2.046,15.8,5.6,64.0,3.6,29.8,1.6,0.156,0.333,0.089,0.25
0.75,2.07,1.86,5.75,4.33,1.53,2021-01-02T14:30:00.000Z,9912,9788,True,0,1,0,2.2,1.916,13.8,5.4,56.0,3.2,22.4,1.8,1.8,13.6,4.0,44.0,2.8,19.8,1.2,0.159,0.407,0.132,0.45,0.8,0.944,10.4,3.0,49.0,1.6,14.6,1.2,1.706,12.8,4.4,51.0,2.4,19.6,1.2,0.077,0.267,0.094,0.273
0.25,2.08,1.85,3.2,3.6,2.1,2021-01-02T14:30:00.000Z,8178,9810,False,1,2,0,2.4,1.572,15.0,5.4,59.8,2.2,23.2,0.6,1.034,10.4,2.8,40.2,1.6,16.8,2.0,0.16,0.444,0.058,0.214,2.0,1.61,10.8,3.8,47.8,3.0,15.0,1.8,1.866,14.4,6.0,52.2,2.4,24.4,1.2,0.185,0.526,0.125,0.3
-0.25,1.9,2.03,2,3.8,3.3,2021-01-02T14:30:00.000Z,8358,8226,False,3,1,2,2.2,2.188,15.2,6.2,43.4,3.4,23.4,0.8,0.922,9.2,2.6,56.6,1.0,13.0,2.2,0.145,0.355,0.087,0.308,1.4,1.398,10.6,4.4,51.2,2.4,20.2,1.6,1.424,10.6,4.2,48.8,2.6,21.8,1.4,0.132,0.318,0.151,0.381
0.25,1.77,2.14,2.9,3.3,2.37,2021-01-02T14:30:00.000Z,8149,8697,False,2,0,2,1.8,1.136,11.8,4.6,35.4,1.4,16.4,2.0,1.336,13.0,5.0,64.6,1.8,21.2,1.2,0.153,0.391,0.154,0.4,1.2,0.722,9.4,3.8,47.8,0.8,15.0,2.2,1.918,12.4,5.8,52.2,2.8,23.4,0.6,0.128,0.316,0.177,0.379
-0.25,1.84,2.09,1.9,3.6,3.8,2021-01-09T14:30:00.000Z,8722,8358,False,0,5,0,0.6,0.658,7.6,2.4,38.8,0.8,10.0,1.4,1.72,14.8,5.4,61.2,2.6,26.8,1.0,0.079,0.25,0.095,0.259,2.6,2.43,15.2,6.2,41.2,3.8,24.2,0.8,1.076,10.2,3.4,58.8,1.6,16.6,2.6,0.171,0.419,0.078,0.235
-1,1.88,2.05,1.44,4.75,6.5,2021-01-09T14:30:00.000Z,8178,8697,True,1,1,1,0.6,0.68,10.6,3.4,51.6,0.8,14.8,1.6,1.824,11.6,5.0,48.4,2.8,20.6,0.6,0.057,0.176,0.138,0.32,2.6,1.474,13.2,5.6,61.2,2.2,23.4,1.0,1.22,11.6,3.0,38.8,2.0,20.8,1.8,0.197,0.464,0.086,0.333
0.5,1.92,2.01,3.5,3.8,1.95,2021-01-09T14:30:00.000Z,9810,9905,False,2,0,2,1.8,1.624,10.4,3.6,43.6,3.2,16.8,1.4,1.546,12.8,5.0,56.4,2.2,24.4,1.6,0.173,0.5,0.109,0.28,0.6,1.412,11.0,3.4,43.4,1.8,15.6,1.8,1.64,12.4,6.0,56.6,2.6,20.2,0.2,0.055,0.176,0.145,0.3
0.75,1.94,1.99,4.5,4,1.72,2021-01-09T14:30:00.000Z,10189,8226,True,4,0,2,1.4,1.424,11.6,4.8,52.4,2.6,22.8,2.0,1.51,10.8,4.6,47.6,2.6,20.4,1.2,0.121,0.292,0.185,0.435,0.4,1.06,12.2,3.2,46.6,1.6,15.0,2.2,1.642,15.0,5.6,53.4,2.0,21.2,0.2,0.033,0.125,0.147,0.393
0.25,1.85,2.08,2.9,3.3,2.45,2021-01-09T14:30:00.000Z,8149,8721,True,2,2,1,1.2,1.854,17.0,6.2,49.0,2.8,27.2,1.4,1.474,9.4,3.6,51.0,3.0,20.6,1.4,0.071,0.194,0.149,0.389,1.6,0.87,10.6,3.6,35.0,1.4,15.4,1.4,1.208,12.6,4.4,65.0,1.6,19.8,1.6,0.151,0.444,0.111,0.318
0.25,1.89,2.04,3.25,3.4,2.25,2021-01-16T14:30:00.000Z,8722,8177,True,0,0,1,1.0,1.164,11.8,3.8,56.2,1.0,21.0,1.2,1.362,12.2,3.8,43.8,1.6,20.6,1.0,0.085,0.263,0.098,0.316,0.2,0.47,7.4,2.2,41.0,0.4,8.8,2.0,1.85,14.2,5.4,59.0,3.0,24.8,0.8,0.027,0.091,0.141,0.37
-0.75,1.97,1.96,1.66,4,5,2021-01-16T14:30:00.000Z,9912,8226,False,0,0,1,0.4,0.696,9.0,1.8,49.0,0.4,15.0,0.8,1.274,13.8,4.2,51.0,1.6,21.6,1.2,0.044,0.222,0.058,0.19,0.8,1.524,13.4,4.2,53.4,2.6,22.4,2.6,1.72,10.8,5.2,46.6,3.0,19.2,0.6,0.06,0.19,0.241,0.5
-2,1.88,2.05,1.2,7,13,2021-01-16T14:30:00.000Z,9789,9905,True,1,1,1,0.4,1.006,9.8,2.6,41.2,1.2,14.4,1.8,1.854,12.6,6.4,58.8,2.6,25.4,0.2,0.041,0.154,0.143,0.281,1.8,1.85,14.4,5.8,60.0,3.6,31.8,1.8,1.618,13.8,5.4,40.0,2.8,18.8,1.8,0.125,0.31,0.13,0.333
-0.25,1.84,2.09,2.15,3.3,3.5,2021-01-16T14:30:00.000Z,8406,8697,False,0,2,0,1.0,1.148,11.2,3.4,47.6,1.2,17.8,1.6,1.842,16.2,4.8,52.4,3.2,24.4,1.4,0.089,0.294,0.099,0.333,0.6,0.588,8.4,3.0,46.4,1.0,11.8,1.4,1.52,11.8,4.4,53.6,2.4,21.0,0.8,0.071,0.2,0.119,0.318
0.5,2.03,1.9,3.6,3.6,2,2021-01-16T14:30:00.000Z,178475,8721,False,2,2,1,1.0,1.892,14.2,5.6,57.0,3.0,22.6,0.6,0.968,9.0,2.4,43.0,1.6,18.6,2.0,0.07,0.179,0.067,0.25,1.2,1.88,15.8,6.0,47.2,2.8,25.0,1.4,1.448,10.8,4.2,52.8,2.8,21.4,1.4,0.076,0.2,0.13,0.333
0,2.13,1.81,2.55,3.3,2.75,2021-01-20T17:30:00.000Z,8722,10189,False,2,1,2,0.0,0.39,7.2,1.2,42.8,0.2,10.8,2.0,1.618,13.8,5.2,57.2,2.4,24.6,0.4,0.0,0.0,0.145,0.385,1.0,0.752,9.2,2.8,42.2,0.8,13.6,1.8,1.672,15.4,6.0,57.8,2.2,26.8,0.6,0.109,0.357,0.117,0.3
-0.75,1.99,1.94,1.75,3.75,4.5,2021-01-24T17:00:00.000Z,8722,8226,False,0,3,0,0.4,0.628,8.4,1.8,43.4,0.8,11.2,1.4,1.578,13.8,5.2,56.6,2.0,25.6,1.0,0.048,0.222,0.101,0.269,1.2,1.466,14.6,5.2,55.6,2.2,22.2,1.6,1.656,11.8,3.8,44.4,2.0,18.6,1.4,0.082,0.231,0.136,0.421
-0.25,1.99,1.94,2.25,3.4,3.2,2021-01-31T14:30:00.000Z,8722,9912,True,3,1,2,1.0,0.948,9.0,2.2,43.2,0.8,15.2,1.2,1.542,14.4,5.0,56.8,2.2,26.6,1.4,0.111,0.455,0.083,0.24,0.4,1.0,10.6,2.4,47.4,1.4,16.4,2.0,1.61,12.8,4.8,52.6,2.0,23.4,0.8,0.038,0.167,0.156,0.417
-1,2.05,1.88,1.45,4.5,6.5,2021-02-06T17:30:00.000Z,8722,9788,False,2,1,2,1.0,1.136,11.0,3.2,47.2,1.8,17.2,2.0,1.514,12.4,4.6,52.8,2.2,23.0,1.4,0.091,0.312,0.161,0.435,2.2,1.208,10.2,5.2,46.6,1.8,20.0,1.4,1.394,15.2,4.6,53.4,1.4,27.6,2.2,0.216,0.423,0.092,0.304
-1,2,1.8,1.45,4.5,7,2021-02-14T14:30:00.000Z,8722,9810,False,0,2,0,1.4,1.254,11.4,3.4,44.2,2.2,17.4,1.2,1.102,11.8,3.8,55.8,1.2,22.0,2.0,0.123,0.412,0.102,0.316,3.2,1.836,14.2,6.6,59.6,2.6,32.0,1.2,0.566,8.0,2.6,40.4,0.6,16.6,2.6,0.225,0.485,0.15,0.462
0.5,1.93,2,3.5,3.6,2.05,2021-02-20T14:30:00.000Z,8722,10269,True,0,1,0,1.2,1.608,14.0,5.0,54.8,2.6,23.4,2.2,1.802,12.4,4.6,45.2,2.6,25.6,0.8,0.086,0.24,0.177,0.478,1.4,1.226,11.0,3.4,42.2,2.4,15.8,1.6,1.494,12.4,4.6,57.8,2.2,23.0,1.8,0.127,0.412,0.129,0.348
