team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8521,2024-08-17T15:00:00.000Z,8592,Marseille,1,5,True,50,1.32,10,7,2,2,423 (86%),12,5,50,2.38,7,5,4,1,446 (87%),8,0,,2,1,0,6,4,,1,1,0,7,0,0.51,0.02,0.53,1.66,0.81,0.00,0.81,3.00,493,241,182,31 (72%),3 (15%),17,17,2,513,349,97,10 (31%),0 (0%),20,15,0,,28,9,1,3,0,,18,11,1,20,6,,47,41 (53%),6 (43%),5 (28%),,45,37 (47%),8 (57%),8 (35%),,4,0,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8521,2024-08-25T13:00:00.000Z,8588,Lens,0,2,False,48,0.86,11,2,0,0,367 (80%),7,2,52,2.97,20,9,7,6,405 (82%),10,5,,9,0,0,9,2,,5,6,0,16,4,0.80,0.07,0.86,0.46,2.72,0.26,2.97,1.79,461,220,147,39 (50%),6 (38%),10,17,1,495,173,232,29 (55%),6 (27%),16,37,6,,12,19,5,23,8,,16,10,0,15,2,,46,31 (50%),15 (39%),9 (45%),,54,31 (50%),23 (61%),8 (57%),,3,0,,2,1,0,1.0,5.0,50.0,1.32,10.0,7.0,2.0,50.0,2.38,7.0,5.0,4.0,17.0,15.0,0.0,0.1,0.143,0.714,1.0
8521,2024-08-31T15:00:00.000Z,9853,Saint-Etienne,4,0,True,47,3.12,22,9,4,0,240 (75%),12,7,53,0.17,6,0,0,0,311 (83%),28,2,,8,5,0,18,4,,4,2,0,2,4,0.55,0.99,1.54,3.61,0.17,0.00,0.17,0.00,322,114,126,30 (47%),14 (58%),21,38,2,373,191,120,31 (54%),5 (31%),17,9,4,,23,8,2,19,0,,18,5,6,26,4,,74,49 (58%),25 (61%),3 (23%),,51,35 (42%),16 (39%),6 (32%),,0,0,,5,0,3,0.5,3.5,49.0,1.09,10.5,4.5,1.0,51.0,2.675,13.5,7.0,5.5,17.0,26.0,0.0,0.048,0.111,0.259,0.5
8521,2024-09-14T19:00:00.000Z,9847,Paris Saint-Germain,1,3,False,33,0.97,5,3,2,1,253 (76%),13,1,67,2.88,22,9,5,3,623 (92%),7,9,,0,2,0,2,3,,7,6,0,13,9,0.07,0.12,0.19,1.13,2.80,0.08,2.88,2.86,333,152,101,25 (47%),3 (30%),11,10,1,679,296,327,19 (73%),3 (14%),25,42,3,,28,8,6,28,6,,14,5,2,7,2,,50,41 (54%),9 (64%),6 (50%),,40,35 (46%),5 (36%),8 (27%),,3,0,,2,0,0,1.667,2.333,48.333,1.767,14.333,6.0,2.0,51.667,1.84,11.0,4.667,3.667,24.0,20.333,1.0,0.116,0.278,0.212,0.5
8521,2024-09-22T15:00:00.000Z,9941,Toulouse,2,0,True,43,0.46,8,5,1,0,269 (74%),15,4,57,2.73,11,1,4,4,377 (80%),18,3,,1,2,0,4,4,,9,1,0,10,1,0.42,0.04,0.46,0.61,1.03,0.91,1.94,0.06,362,142,127,14 (25%),3 (17%),18,13,0,473,206,171,21 (45%),4 (16%),23,21,0,,12,13,1,35,1,,22,10,2,17,3,,56,39 (49%),17 (45%),11 (42%),,61,40 (51%),21 (55%),4 (50%),,1,0,,1,0,3,1.5,2.5,44.5,1.568,12.0,5.25,2.0,55.5,2.1,13.75,5.75,4.0,20.5,25.75,0.75,0.125,0.286,0.182,0.435
8521,2024-09-27T17:00:00.000Z,8583,Auxerre,0,3,False,62,0.80,8,4,2,2,418 (82%),16,3,38,2.57,15,4,5,2,204 (69%),13,2,,4,0,1,6,2,,6,5,1,10,5,0.66,0.14,0.80,0.41,1.23,0.55,1.78,1.42,507,269,149,42 (57%),4 (27%),23,13,1,296,85,119,26 (43%),6 (30%),23,18,2,,13,9,5,20,1,,19,14,0,20,4,,54,31 (46%),23 (58%),7 (39%),,54,37 (54%),17 (43%),6 (55%),,0,0,,2,0,0,1.6,2.0,44.2,1.346,11.2,5.2,1.8,55.8,2.226,13.2,4.8,4.0,19.0,24.8,1.2,0.143,0.308,0.152,0.417
8521,2024-10-06T15:00:00.000Z,9746,Le Havre,2,0,True,54,0.75,8,3,1,0,343 (79%),19,1,46,1.06,14,1,3,3,258 (74%),11,9,,2,3,1,6,2,,9,4,0,9,5,0.65,0.10,0.75,1.16,0.52,0.54,1.06,0.00,435,201,142,19 (34%),4 (29%),21,16,2,350,132,126,21 (44%),9 (26%),23,29,2,,15,12,5,36,0,,21,9,3,11,1,,52,34 (47%),18 (50%),8 (36%),,57,39 (53%),18 (50%),4 (44%),,2,1,,0,1,3,1.4,1.6,46.6,1.242,10.8,4.6,1.8,53.4,2.264,14.8,4.6,4.2,18.2,25.4,1.2,0.13,0.304,0.108,0.348
8521,2024-10-19T15:00:00.000Z,9851,Rennes,1,1,True,56,1.47,12,2,3,2,356 (77%),18,2,44,1.17,6,4,1,0,292 (81%),15,4,,7,3,1,6,6,,2,0,0,5,1,0.46,0.22,0.68,1.12,1.14,0.03,1.17,1.66,461,210,146,39 (48%),4 (27%),23,15,2,361,160,132,25 (43%),0 (0%),17,15,2,,23,7,0,8,3,,11,13,3,13,1,,62,38 (54%),24 (63%),5 (50%),,47,33 (46%),14 (37%),7 (39%),,2,0,,2,0,1,1.8,1.2,47.8,1.22,10.2,4.8,2.0,52.2,1.882,13.6,3.0,3.4,18.0,23.8,1.8,0.176,0.375,0.088,0.4
8521,2024-10-26T17:00:00.000Z,9837,Reims,2,1,False,47,1.50,13,4,2,0,296 (79%),11,3,53,0.79,11,3,2,2,349 (85%),15,7,,4,5,0,6,7,,6,2,0,8,3,0.63,0.09,0.72,1.60,0.28,0.51,0.79,0.30,377,164,132,37 (51%),7 (54%),14,19,1,412,186,163,30 (56%),9 (30%),19,21,3,,18,8,2,36,2,,15,10,4,8,2,,48,33 (47%),15 (45%),4 (33%),,55,37 (53%),18 (55%),13 (57%),,2,0,,3,0,3,1.2,1.4,49.6,0.89,8.2,3.4,1.8,50.4,2.082,13.6,3.8,3.6,13.4,25.0,1.4,0.146,0.353,0.103,0.368
8521,2024-11-02T18:00:00.000Z,9831,Nice,0,1,True,64,1.02,16,6,1,1,507 (86%),9,6,36,1.52,12,3,5,4,267 (78%),4,2,,9,1,1,11,5,,8,1,0,8,4,0.75,0.27,1.02,1.30,0.97,0.55,1.52,1.02,591,255,252,40 (60%),3 (12%),19,29,1,342,156,111,26 (43%),3 (43%),19,15,4,,27,12,1,6,2,,20,11,1,30,6,,53,38 (50%),15 (44%),7 (41%),,57,38 (50%),19 (56%),10 (40%),,0,0,,2,0,0,1.4,1.0,52.4,0.996,9.8,3.6,1.8,47.6,1.664,11.4,2.6,3.0,15.2,20.8,2.0,0.143,0.389,0.088,0.385
8521,2024-11-10T16:00:00.000Z,10249,Montpellier,1,3,False,67,0.93,19,6,2,1,421 (85%),13,7,33,2.47,14,8,4,2,169 (69%),18,3,,12,1,0,11,8,,3,3,0,10,4,0.51,0.41,0.93,1.06,0.67,0.22,0.89,2.83,497,200,221,21 (48%),6 (23%),25,22,1,244,100,69,20 (37%),4 (50%),15,17,3,,15,1,3,7,5,,25,10,1,34,5,,60,36 (45%),24 (67%),6 (32%),,56,44 (55%),12 (33%),7 (44%),,1,0,,5,0,0,1.0,1.2,56.6,1.108,11.4,3.8,1.8,43.4,1.422,11.6,3.0,3.2,18.4,19.6,1.4,0.088,0.263,0.103,0.4
8521,2024-11-22T18:00:00.000Z,9829,Monaco,2,3,False,48,1.04,12,4,1,0,343 (76%),12,8,52,2.70,10,4,5,3,395 (80%),7,2,,5,3,0,8,4,,4,2,1,7,3,0.69,0.36,1.04,1.12,2.57,0.14,2.70,2.25,451,150,193,35 (58%),6 (21%),29,28,1,496,218,177,21 (40%),4 (36%),15,24,3,,22,13,2,16,1,,15,16,2,31,2,,62,42 (53%),20 (50%),14 (74%),,57,37 (47%),20 (50%),12 (52%),,2,0,,2,0,0,1.2,1.2,57.6,1.134,13.6,4.2,1.8,42.4,1.402,11.4,3.8,3.0,20.2,19.4,1.4,0.088,0.286,0.105,0.316
8521,2024-11-30T18:00:00.000Z,9848,Strasbourg,3,1,True,38,2.46,11,8,4,3,296 (85%),15,4,62,1.02,12,4,1,1,531 (89%),8,3,,1,2,1,9,2,,5,3,0,8,4,0.57,0.31,0.88,3.73,0.85,0.17,1.02,0.65,348,187,109,26 (51%),3 (16%),20,19,3,594,361,170,22 (54%),5 (25%),17,28,1,,12,13,3,24,3,,11,1,2,18,5,,36,25 (42%),11 (61%),6 (46%),,42,35 (58%),7 (39%),10 (67%),,3,0,,2,0,3,1.2,1.8,56.4,1.192,14.4,4.4,1.8,43.6,1.73,10.6,4.4,3.4,22.6,18.4,0.8,0.083,0.273,0.17,0.409
8521,2024-12-06T18:00:00.000Z,8639,Lille,1,3,False,38,0.65,7,3,1,1,303 (79%),16,1,62,2.51,10,6,5,2,550 (88%),13,2,,4,0,0,4,3,,2,2,0,7,3,0.62,0.03,0.65,0.38,1.08,0.64,1.72,2.79,384,201,102,23 (40%),2 (20%),21,9,1,626,353,197,29 (63%),0 (0%),21,16,1,,19,19,2,12,3,,12,10,0,15,2,,46,36 (47%),10 (50%),4 (36%),,50,40 (53%),10 (50%),12 (60%),,1,0,,1,0,0,1.6,1.8,52.8,1.39,14.2,5.6,2.0,47.2,1.7,11.8,4.4,3.4,23.4,21.0,1.2,0.113,0.286,0.153,0.409
8521,2024-12-15T16:00:00.000Z,9830,Nantes,4,1,True,52,1.99,13,8,5,2,443 (87%),10,0,48,1.15,16,7,2,2,373 (83%),14,5,,3,2,1,7,6,,3,6,0,13,3,1.84,0.15,1.99,2.25,0.84,0.31,1.15,0.93,508,273,170,31 (53%),5 (31%),14,16,2,450,205,168,34 (52%),13 (41%),31,29,0,,17,2,6,31,6,,13,4,2,14,4,,43,33 (52%),10 (40%),3 (27%),,45,30 (48%),15 (60%),7 (50%),,3,0,,3,0,3,1.4,2.2,51.0,1.22,13.0,5.4,1.8,49.0,2.044,11.6,5.0,4.0,21.4,20.0,0.6,0.108,0.259,0.19,0.44
8521,2025-01-05T14:00:00.000Z,8121,Angers,0,2,False,62,0.98,12,4,0,0,461 (86%),11,4,38,1.78,7,2,3,1,252 (77%),14,2,,6,2,0,9,3,,4,1,0,7,0,0.14,0.84,0.98,1.78,1.71,0.07,1.78,1.91,537,217,244,25 (54%),7 (23%),20,23,1,329,128,124,27 (46%),6 (35%),20,20,1,,19,4,1,14,0,,13,12,1,30,4,,57,37 (58%),20 (57%),6 (55%),,42,27 (42%),15 (43%),5 (38%),,1,0,,2,0,0,2.2,2.2,48.6,1.414,12.4,5.8,2.6,51.4,1.97,12.4,5.8,3.4,18.8,22.8,1.2,0.177,0.379,0.177,0.379
8521,2025-01-11T16:00:00.000Z,9748,Lyon,2,1,True,33,1.07,11,6,3,2,227 (74%),10,4,67,1.43,10,3,4,3,549 (86%),10,7,,3,2,1,9,2,,4,3,0,8,2,0.84,0.23,1.07,1.19,1.01,0.42,1.43,1.26,308,117,110,29 (44%),6 (55%),15,19,2,635,327,222,28 (57%),5 (22%),17,27,2,,12,17,3,28,2,,11,8,2,17,4,,46,29 (50%),17 (46%),7 (54%),,49,29 (50%),20 (54%),8 (67%),,1,0,,2,0,3,2.0,2.0,47.6,1.424,11.0,5.4,2.2,52.4,1.832,11.0,4.6,3.2,19.0,23.4,1.2,0.182,0.37,0.182,0.435
8521,2025-01-18T18:00:00.000Z,9851,Rennes,2,1,False,32,0.99,10,3,3,2,200 (69%),11,4,68,1.46,22,9,2,2,522 (85%),13,4,,4,3,1,8,2,,8,5,1,16,6,0.93,0.07,0.99,1.15,0.76,0.70,1.46,1.81,288,116,84,24 (39%),3 (30%),12,15,2,611,245,277,13 (50%),6 (25%),21,48,1,,34,14,5,38,8,,15,9,3,25,1,,66,51 (52%),15 (34%),5 (71%),,77,48 (48%),29 (66%),22 (61%),,3,0,,2,0,3,2.0,1.6,44.6,1.43,10.8,5.8,2.6,55.4,1.578,11.0,4.4,3.0,17.2,24.0,1.8,0.185,0.345,0.145,0.364
8521,2025-01-26T14:00:00.000Z,9746,Le Havre,1,0,False,56,2.05,17,9,5,4,416 (86%),14,6,44,0.96,11,1,1,1,284 (78%),12,6,,3,5,1,13,4,,6,4,1,9,2,1.19,0.87,2.05,1.96,0.78,0.18,0.96,0.58,483,217,199,20 (40%),2 (9%),18,32,1,366,164,120,27 (48%),7 (28%),25,24,0,,20,9,3,38,1,,17,10,7,32,6,,69,40 (53%),29 (55%),8 (50%),,60,36 (47%),24 (45%),8 (57%),,3,0,,2,0,3,1.8,1.6,43.4,1.136,10.6,4.8,2.4,56.6,1.666,13.0,5.4,3.2,16.4,28.0,1.8,0.17,0.375,0.123,0.296
8521,2025-02-01T16:00:00.000Z,9847,Paris Saint-Germain,2,5,True,34,0.87,14,7,0,0,292 (79%),9,4,66,3.59,14,7,11,6,644 (89%),12,7,,4,3,0,6,8,,4,3,1,13,1,0.73,0.14,0.87,1.12,3.49,0.09,3.59,4.04,368,183,109,29 (54%),2 (14%),16,16,3,722,315,329,34 (54%),4 (27%),12,38,0,,14,10,3,19,2,,11,7,3,16,5,,44,30 (58%),14 (61%),5 (50%),,31,22 (42%),9 (39%),2 (18%),,1,0,,0,0,0,1.8,1.0,47.0,1.416,12.6,6.0,3.2,53.0,1.356,13.2,4.4,2.4,21.0,29.6,2.4,0.143,0.3,0.076,0.227
8521,2025-02-07T18:00:00.000Z,9830,Nantes,2,0,False,41,2.51,10,6,6,4,278 (82%),13,4,59,1.10,15,2,3,3,396 (84%),15,12,,3,1,0,5,5,,8,5,1,12,3,1.34,1.17,2.51,1.89,0.56,0.54,1.10,0.39,338,133,145,28 (56%),3 (16%),21,16,0,471,209,187,41 (63%),9 (23%),24,31,0,,25,4,4,64,2,,13,7,1,24,4,,63,41 (57%),22 (56%),2 (22%),,48,31 (43%),17 (44%),5 (28%),,2,0,,3,0,3,1.4,1.8,43.4,1.192,12.8,5.8,2.2,56.6,1.844,12.8,4.4,4.2,21.0,31.4,1.8,0.109,0.241,0.141,0.409
8521,2025-02-14T19:45:00.000Z,8583,Auxerre,2,2,True,64,2.18,18,6,2,1,459 (85%),9,6,36,1.15,11,6,3,2,231 (74%),12,4,,7,5,1,13,5,,2,3,0,6,5,1.79,0.39,2.18,2.03,1.11,0.04,1.15,1.55,542,253,206,45 (64%),7 (22%),20,29,2,313,120,111,26 (42%),1 (10%),13,17,1,,20,8,3,21,5,,22,10,5,36,4,,56,36 (51%),20 (45%),5 (36%),,58,34 (49%),24 (55%),5 (42%),,2,0,,2,0,1,1.8,1.4,39.2,1.498,12.4,6.2,3.4,60.8,1.708,14.4,4.4,4.2,19.6,33.6,2.4,0.145,0.29,0.097,0.318
8521,2025-02-23T16:15:00.000Z,9848,Strasbourg,0,0,False,43,0.56,12,2,1,1,323 (80%),12,8,57,0.54,3,1,2,2,469 (87%),12,1,,6,4,0,8,4,,2,0,0,3,0,0.47,0.10,0.56,0.15,0.54,0.00,0.54,0.37,404,187,136,36 (55%),6 (29%),19,22,1,542,331,138,14 (48%),2 (11%),24,19,2,,7,10,0,36,1,,11,9,4,33,2,,34,23 (44%),11 (42%),6 (46%),,44,29 (56%),15 (58%),7 (58%),,1,0,,3,0,1,1.8,1.6,45.4,1.72,13.8,6.2,3.2,54.6,1.652,14.6,5.0,4.0,21.6,31.6,2.0,0.13,0.29,0.11,0.32
8521,2025-03-02T14:00:00.000Z,9748,Lyon,1,2,False,34,2.00,15,5,2,1,228 (75%),12,5,66,1.39,10,4,3,1,545 (89%),16,2,,5,5,0,10,5,,5,1,0,6,4,0.95,0.26,1.21,1.56,1.31,0.08,1.39,1.51,303,128,100,37 (69%),5 (29%),12,35,2,612,215,330,22 (50%),4 (33%),22,20,0,,19,6,1,17,2,,13,4,4,25,4,,52,37 (57%),15 (58%),3 (27%),,39,28 (43%),11 (42%),5 (42%),,1,0,,2,0,0,1.4,1.4,47.6,1.634,14.2,6.0,2.8,52.4,1.468,10.8,3.4,4.0,23.0,25.8,1.6,0.099,0.233,0.13,0.412
8521,2025-03-09T14:00:00.000Z,8121,Angers,2,0,True,50,3.57,19,7,11,10,359 (85%),14,6,50,0.37,7,1,1,1,354 (85%),8,6,,7,5,1,17,2,,4,2,1,6,1,3.30,0.27,3.57,2.75,0.16,0.21,0.37,0.25,423,195,164,22 (56%),9 (33%),20,30,1,418,218,136,22 (48%),6 (22%),22,13,4,,17,5,2,33,1,,14,5,5,32,5,,41,28 (49%),13 (52%),4 (67%),,41,29 (51%),12 (48%),4 (44%),,1,0,,1,0,3,1.4,1.8,43.2,1.624,13.8,5.2,2.2,56.8,1.554,10.6,4.0,4.4,23.6,25.0,1.0,0.101,0.269,0.17,0.45
8521,2025-03-16T16:15:00.000Z,9837,Reims,0,0,True,72,0.33,11,0,0,0,564 (87%),9,4,28,1.19,12,2,1,1,185 (72%),13,4,,5,6,1,4,7,,5,5,1,9,3,0.13,0.19,0.33,0.00,0.92,0.27,1.19,0.30,649,256,308,22 (45%),4 (11%),18,12,1,256,103,82,18 (39%),3 (27%),17,16,1,,18,4,5,14,2,,6,7,5,49,0,,58,40 (62%),18 (56%),10 (83%),,39,25 (38%),14 (44%),11 (52%),,1,1,,3,0,1,1.4,0.8,46.4,2.164,14.8,5.2,4.4,53.6,0.91,9.2,2.8,2.4,26.4,20.0,1.6,0.095,0.269,0.087,0.286
8521,2025-03-30T13:00:00.000Z,9941,Toulouse,4,2,False,47,1.36,10,5,4,1,308 (78%),18,3,53,2.06,17,4,3,2,357 (84%),10,10,,3,2,0,8,2,,5,8,0,15,2,1.22,0.14,1.36,2.92,0.79,1.26,2.06,1.34,393,229,79,22 (33%),3 (33%),14,16,1,424,189,168,18 (51%),9 (31%),14,41,4,,25,3,7,32,2,,12,9,2,18,1,,55,40 (52%),15 (42%),7 (54%),,58,37 (48%),21 (58%),9 (53%),,5,0,,0,0,3,1.0,0.8,52.6,1.728,15.0,4.0,3.2,47.4,0.928,8.6,2.8,2.0,25.6,17.0,1.2,0.067,0.25,0.093,0.286
8521,2025-04-05T17:00:00.000Z,9829,Monaco,2,1,True,41,1.00,13,5,1,1,256 (74%),13,2,59,1.71,10,3,2,1,413 (82%),16,9,,7,1,0,6,7,,1,6,0,8,2,0.96,0.05,1.00,0.90,0.76,0.17,0.92,1.07,347,124,132,35 (47%),3 (16%),11,15,0,505,193,220,22 (43%),7 (35%),8,23,1,,25,6,6,35,1,,8,11,1,19,3,,59,44 (66%),15 (47%),5 (50%),,40,23 (34%),17 (53%),5 (38%),,3,0,,3,0,3,1.4,0.8,49.2,1.564,13.4,3.8,3.6,50.8,1.11,9.8,2.4,2.0,23.0,21.8,1.6,0.104,0.368,0.082,0.333
8521,2025-04-13T13:00:00.000Z,9853,Saint-Etienne,3,3,False,40,1.53,13,6,3,1,244 (79%),18,9,60,0.70,9,4,3,0,410 (86%),21,7,,5,2,1,9,4,,4,1,1,5,4,0.71,0.82,1.53,2.73,0.48,0.22,0.70,0.71,307,126,118,37 (56%),6 (24%),23,23,3,479,194,216,27 (66%),5 (25%),15,19,0,,21,12,1,26,1,,13,4,3,29,2,,62,49 (58%),13 (41%),8 (62%),,54,35 (42%),19 (59%),6 (40%),,4,0,,2,0,1,1.8,1.0,48.8,1.652,13.6,4.4,3.6,51.2,1.344,11.2,2.8,2.0,21.6,22.6,2.0,0.132,0.409,0.089,0.357
8521,2025-04-20T15:15:00.000Z,8588,Lens,1,3,True,44,0.73,11,5,3,2,319 (83%),11,7,56,2.52,17,9,6,3,428 (87%),11,6,,2,4,0,7,4,,1,7,0,13,4,0.66,0.07,0.73,1.56,1.50,0.24,1.73,2.74,385,215,104,31 (53%),3 (16%),16,17,0,492,228,200,32 (59%),6 (38%),16,30,2,,16,10,6,19,6,,11,3,4,30,4,,46,29 (50%),17 (55%),3 (38%),,43,29 (50%),14 (45%),10 (48%),,0,1,,0,0,0,2.2,1.2,50.0,1.558,13.2,4.6,3.8,50.0,1.206,11.0,2.8,2.0,19.2,22.4,2.2,0.167,0.478,0.109,0.429
8521,2025-04-27T18:45:00.000Z,8592,Marseille,1,4,False,46,1.47,9,4,5,4,351 (84%),16,3,54,0.91,11,6,1,0,443 (88%),14,4,,3,2,1,8,1,,4,1,0,6,5,0.33,1.13,1.47,1.37,0.86,0.05,0.91,1.87,417,217,134,20 (44%),3 (23%),16,18,1,501,286,157,21 (75%),3 (23%),16,14,1,,16,12,1,12,3,,8,10,2,26,3,,42,33 (45%),9 (41%),3 (50%),,53,40 (55%),13 (59%),17 (74%),,4,0,,1,0,0,2.0,1.8,48.8,0.99,11.6,4.2,2.2,51.2,1.636,13.0,4.4,3.0,16.6,25.8,1.6,0.172,0.476,0.138,0.409
8521,2025-05-04T15:15:00.000Z,10249,Montpellier,1,0,True,64,1.10,16,5,2,2,560 (88%),14,4,36,0.56,6,1,0,0,306 (85%),18,6,,6,5,0,11,5,,2,3,0,3,3,0.44,0.66,1.10,1.89,0.54,0.02,0.56,0.09,636,306,254,40 (75%),10 (43%),19,36,0,362,215,91,15 (44%),1 (7%),15,12,3,,23,8,3,24,1,,20,12,5,25,4,,63,50 (54%),13 (72%),10 (48%),,47,42 (46%),5 (28%),9 (43%),,1,0,,2,0,3,2.2,2.6,43.6,1.218,11.2,5.0,3.2,56.4,1.58,12.8,5.2,3.0,17.8,25.4,1.4,0.196,0.44,0.203,0.5
8521,2025-05-10T19:00:00.000Z,8639,Lille,2,0,True,39,1.20,12,4,3,1,302 (78%),6,3,61,2.06,18,2,3,3,511 (85%),14,7,,7,1,0,10,2,,12,4,1,14,4,0.73,0.47,1.20,1.84,1.99,0.07,2.06,0.59,389,184,118,36 (51%),3 (27%),18,13,0,600,249,262,33 (62%),3 (12%),17,34,1,,16,12,4,35,2,,10,13,1,20,2,,55,36 (63%),19 (59%),9 (69%),,34,21 (37%),13 (41%),5 (42%),,1,0,,1,0,3,1.6,2.2,47.0,1.166,12.4,5.0,2.8,53.0,1.28,10.6,4.6,2.4,21.8,19.6,1.4,0.129,0.32,0.208,0.478
8521,2025-05-17T19:00:00.000Z,9831,Nice,0,6,False,58,1.00,10,1,4,4,461 (86%),12,2,42,5.69,18,9,9,3,320 (81%),13,5,,8,1,0,7,3,,6,3,1,15,3,0.99,0.00,1.00,0.01,4.70,0.20,4.91,6.16,536,296,165,24 (49%),3 (23%),20,16,0,395,194,126,13 (38%),4 (50%),19,32,1,,25,9,3,13,3,,13,11,1,13,1,,55,43 (56%),12 (43%),5 (71%),,50,34 (44%),16 (57%),10 (43%),,5,0,,0,0,0,1.6,2.0,46.6,1.206,12.2,4.8,3.2,53.4,1.35,12.2,4.4,2.6,21.4,21.8,1.4,0.131,0.333,0.164,0.455
