team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9829,2024-08-17T19:00:00.000Z,9853,Saint-Etienne,1,0,True,62,1.96,17,6,4,3,407 (84%),13,5,38,0.45,11,4,0,0,207 (72%),14,4,,4,7,0,14,3,,5,2,0,5,6,1.11,0.85,1.96,0.84,0.31,0.14,0.45,0.49,483,169,238,16 (50%),4 (33%),24,40,2,288,141,66,22 (42%),2 (20%),21,11,3,,19,6,2,12,4,,22,13,7,19,5,,54,38 (46%),16 (59%),7 (33%),,55,44 (54%),11 (41%),9 (50%),,1,0,,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9829,2024-08-24T15:00:00.000Z,9748,Lyon,2,0,False,61,2.26,21,6,4,3,422 (86%),9,6,39,0.03,1,0,0,0,246 (78%),19,0,,10,5,1,14,7,,1,0,0,0,1,1.81,0.45,2.26,2.51,0.03,0.00,0.03,0.00,489,193,229,23 (56%),5 (20%),24,28,1,317,136,110,22 (50%),2 (29%),26,14,4,,25,8,0,14,0,,25,12,5,24,4,,59,50 (54%),9 (69%),7 (37%),,46,42 (46%),4 (31%),8 (35%),,1,1,,2,0,3,1.0,0.0,62.0,1.96,17.0,6.0,4.0,38.0,0.45,11.0,4.0,0.0,40.0,11.0,3.0,0.059,0.167,0.0,0.0
9829,2024-09-01T13:00:00.000Z,8588,Lens,1,1,True,61,1.03,14,3,0,0,367 (82%),11,7,39,2.24,12,4,2,1,200 (75%),21,7,,6,5,0,6,8,,5,3,2,9,3,0.87,0.16,1.03,0.66,1.29,0.16,1.45,1.10,447,188,179,14 (33%),4 (27%),19,19,2,267,88,112,25 (54%),2 (10%),9,18,1,,22,14,2,11,3,,19,8,5,31,2,,59,49 (61%),10 (43%),9 (43%),,44,31 (39%),13 (57%),3 (21%),,1,0,,4,0,1,1.5,0.0,61.5,2.11,19.0,6.0,4.0,38.5,0.24,6.0,2.0,0.0,34.0,12.5,3.0,0.079,0.25,0.0,0.0
9829,2024-09-14T17:00:00.000Z,8583,Auxerre,3,0,False,59,3.49,19,9,8,6,482 (82%),16,6,41,0.56,13,3,0,0,321 (79%),13,1,,4,6,0,17,2,,6,4,0,4,9,2.43,1.06,3.49,2.89,0.47,0.09,0.56,0.23,587,319,163,18 (38%),5 (42%),17,33,3,404,131,190,27 (49%),1 (6%),15,15,1,,27,7,4,19,3,,19,11,6,22,6,,74,60 (61%),14 (61%),20 (71%),,48,39 (39%),9 (39%),5 (28%),,0,0,,3,0,3,1.333,0.333,61.333,1.75,17.333,5.0,2.667,38.667,0.907,8.0,2.667,0.667,29.0,14.333,2.333,0.077,0.267,0.042,0.125
9829,2024-09-22T13:00:00.000Z,9746,Le Havre,3,1,True,62,1.98,12,4,2,0,420 (85%),10,6,38,0.57,8,2,0,0,223 (74%),17,4,,4,4,0,8,4,,3,3,0,4,4,1.82,0.16,1.98,2.31,0.52,0.05,0.57,0.91,493,189,231,20 (49%),3 (18%),19,18,5,302,128,95,24 (46%),3 (23%),21,17,3,,21,8,3,15,0,,11,14,4,28,1,,62,44 (63%),18 (64%),8 (53%),,36,26 (37%),10 (36%),7 (50%),,1,0,,3,0,3,1.75,0.25,60.75,2.185,17.75,6.0,4.0,39.25,0.82,9.25,2.75,0.5,30.0,14.5,2.5,0.099,0.292,0.027,0.091
9829,2024-09-28T19:00:00.000Z,10249,Montpellier,2,1,True,65,3.25,21,7,5,5,450 (86%),17,6,35,0.88,9,4,1,0,192 (69%),17,2,,10,4,1,18,3,,3,2,1,4,5,2.08,1.17,3.25,2.30,0.75,0.13,0.88,0.90,526,186,264,22 (54%),4 (27%),24,49,2,277,106,86,26 (41%),2 (18%),14,14,2,,24,12,3,13,2,,26,6,5,26,4,,65,54 (50%),11 (42%),14 (64%),,68,53 (50%),15 (58%),10 (50%),,4,0,,1,1,3,2.0,0.4,61.0,2.144,16.6,5.6,3.6,39.0,0.77,9.0,2.6,0.4,27.6,15.0,2.6,0.12,0.357,0.044,0.154
9829,2024-10-05T19:00:00.000Z,9851,Rennes,2,1,False,42,0.58,5,2,1,0,280 (74%),16,4,58,0.75,14,3,0,0,422 (82%),9,10,,2,1,1,4,1,,5,6,1,6,8,0.35,0.23,0.58,0.84,0.62,0.13,0.75,0.46,379,152,128,27 (42%),3 (43%),22,15,1,514,208,214,27 (57%),1 (4%),26,26,1,,24,16,6,32,2,,31,11,1,15,0,,54,38 (40%),16 (50%),6 (23%),,72,56 (60%),16 (50%),10 (40%),,4,0,,2,0,3,2.2,0.6,61.6,2.402,17.4,5.8,3.8,38.4,0.856,8.6,2.6,0.6,29.4,15.6,2.6,0.126,0.379,0.07,0.231
9829,2024-10-18T18:45:00.000Z,8639,Lille,0,0,True,51,1.23,14,4,1,1,385 (84%),13,6,49,0.25,3,1,0,0,360 (81%),14,1,,7,3,0,11,3,,2,0,0,2,1,1.04,0.19,1.23,0.89,0.14,0.10,0.25,0.50,458,186,199,21 (43%),2 (11%),22,31,2,445,185,175,26 (46%),2 (40%),17,6,1,,16,8,0,3,1,,15,17,3,11,4,,43,33 (49%),10 (45%),3 (30%),,46,34 (51%),12 (55%),7 (47%),,1,1,,5,0,1,2.2,0.8,57.8,2.066,14.2,5.0,3.2,42.2,1.0,11.2,3.2,0.6,26.8,18.0,2.6,0.155,0.44,0.071,0.25
9829,2024-10-27T16:00:00.000Z,9831,Nice,1,2,False,60,0.40,11,5,1,0,395 (83%),11,6,40,1.63,17,9,3,2,246 (79%),16,6,,1,5,1,6,5,,6,2,0,11,6,0.29,0.12,0.40,0.34,1.39,0.24,1.63,3.78,477,168,227,30 (60%),4 (25%),15,24,1,313,114,132,18 (42%),3 (17%),16,39,2,,26,6,2,21,7,,28,17,4,28,4,,65,47 (46%),18 (53%),5 (28%),,71,55 (54%),16 (47%),16 (50%),,3,1,,2,0,0,2.0,0.6,55.8,2.106,14.2,5.2,3.4,44.2,0.602,9.4,2.6,0.2,29.2,15.6,2.6,0.141,0.385,0.064,0.231
9829,2024-11-01T18:00:00.000Z,8121,Angers,0,1,True,64,1.39,11,3,2,2,473 (85%),16,4,36,0.46,10,3,0,0,235 (76%),12,4,,4,4,0,6,5,,3,4,0,5,5,1.33,0.06,1.39,0.51,0.46,0.00,0.46,0.50,559,187,286,27 (60%),3 (14%),19,36,0,311,128,107,13 (33%),1 (13%),25,15,2,,14,11,4,12,2,,13,17,4,32,3,,39,31 (44%),8 (42%),6 (60%),,51,40 (56%),11 (58%),13 (68%),,1,0,,1,0,0,1.6,1.0,56.0,1.488,12.6,4.4,2.0,44.0,0.816,10.2,3.8,0.8,27.4,20.4,2.0,0.127,0.364,0.098,0.263
