team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9789,2021-08-14T16:30:00.000Z,9810,Eintracht Frankfurt,5,2,True,60,2.72,13,7,6,2,501 (85%),5,7,40,1.41,10,3,4,3,290 (77%),14,3,,3,3,0,11,2,,4,3,0,10,0,2.61,0.11,2.72,3.59,1.11,0.29,1.41,0.98,591,351,150,39 (67%),2 (15%),23,34,4,379,172,118,33 (49%),5 (26%),20,15,1,,13,11,3,15,2,,25,13,3,15,2,,54,43 (59%),11 (52%),17 (63%),,40,30 (41%),10 (48%),2 (33%),,0,0,,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9789,2021-08-21T13:30:00.000Z,8358,Freiburg,1,2,False,76,1.65,18,4,1,1,618 (88%),14,10,24,1.29,7,4,3,2,147 (68%),14,0,,10,4,1,10,8,,2,1,0,4,3,1.38,0.27,1.65,0.85,1.04,0.25,1.29,1.96,699,323,295,34 (68%),7 (28%),24,39,1,217,77,70,22 (39%),2 (22%),10,12,0,,11,4,1,7,2,,12,16,4,41,4,,54,37 (57%),17 (55%),12 (75%),,42,28 (43%),14 (45%),2 (33%),,4,0,,1,0,0,5.0,2.0,60.0,2.72,13.0,7.0,6.0,40.0,1.41,10.0,3.0,4.0,34.0,15.0,3.0,0.385,0.714,0.2,0.667
9789,2021-08-27T18:30:00.000Z,8226,Hoffenheim,3,2,True,59,3.38,24,13,4,3,467 (86%),9,4,41,2.28,10,5,4,2,271 (74%),12,7,,7,4,0,21,3,,2,3,1,9,1,2.56,0.82,3.38,3.80,1.32,0.97,2.28,3.71,542,190,277,18 (44%),10 (59%),24,42,4,365,143,128,26 (43%),5 (29%),23,32,2,,17,10,3,21,3,,23,12,4,11,10,,59,38 (47%),21 (72%),10 (50%),,51,43 (53%),8 (28%),11 (69%),,2,0,,3,0,3,3.0,2.0,68.0,2.185,15.5,5.5,3.5,32.0,1.35,8.5,3.5,3.5,36.5,13.5,1.5,0.194,0.545,0.235,0.571
9789,2021-09-11T13:30:00.000Z,8178,Bayer Leverkusen,4,3,False,58,1.85,14,6,4,1,436 (83%),11,3,42,0.72,11,5,1,1,293 (79%),10,4,,6,2,0,10,4,,4,2,0,5,6,0.91,0.16,1.06,2.84,0.55,0.17,0.72,1.63,527,223,213,21 (47%),2 (33%),27,30,0,373,175,118,21 (41%),3 (30%),15,17,1,,16,7,2,16,2,,11,11,2,15,2,,43,36 (50%),7 (64%),10 (83%),,40,36 (50%),4 (36%),14 (58%),,3,0,,4,0,3,3.0,2.0,65.0,2.583,18.333,8.0,3.667,35.0,1.66,9.0,4.0,3.667,38.333,19.667,2.0,0.164,0.375,0.222,0.5
9789,2021-09-19T15:30:00.000Z,8149,Union Berlin,4,2,True,63,0.93,13,5,1,0,522 (85%),11,3,37,1.65,9,6,3,1,256 (74%),12,6,,5,3,1,7,6,,3,0,0,8,1,0.61,0.32,0.93,2.37,0.30,0.56,0.86,1.31,614,265,257,33 (63%),3 (30%),20,21,0,347,174,82,22 (36%),6 (29%),11,16,3,,11,19,0,13,4,,19,15,3,12,2,,48,34 (50%),14 (45%),11 (69%),,51,34 (50%),17 (55%),5 (45%),,2,0,,3,0,3,3.25,2.25,63.25,2.4,17.25,7.5,3.75,36.75,1.425,9.5,4.25,3.0,36.25,19.0,2.25,0.188,0.433,0.237,0.529
9789,2021-09-25T16:30:00.000Z,9788,Borussia Mönchengladbach,0,1,False,44,0.41,8,0,1,1,355 (82%),15,1,56,1.59,15,3,1,0,461 (86%),17,5,,6,2,0,4,4,,5,7,0,10,5,0.28,0.12,0.41,0.00,1.01,0.58,1.59,1.33,435,229,126,23 (49%),3 (50%),21,9,3,534,290,171,20 (48%),4 (27%),23,26,4,,15,10,6,21,2,,20,11,1,6,0,,45,41 (47%),4 (33%),10 (48%),,55,47 (53%),8 (67%),12 (80%),,2,1,,4,0,0,3.4,2.2,63.2,2.106,16.4,7.0,3.2,36.8,1.47,9.4,4.6,3.0,33.2,18.4,2.4,0.207,0.486,0.234,0.478
9789,2021-10-02T13:30:00.000Z,8406,Augsburg,2,1,True,71,3.03,20,4,5,4,543 (84%),9,7,29,0.79,6,3,2,1,152 (59%),16,3,,12,4,2,12,8,,2,1,1,5,1,2.21,0.04,2.24,1.81,0.63,0.17,0.79,0.83,644,304,239,28 (53%),3 (21%),19,32,1,258,76,76,24 (37%),2 (15%),24,10,4,,26,18,1,14,2,,28,16,4,18,2,,71,50 (53%),21 (62%),10 (56%),,57,44 (47%),13 (38%),8 (50%),,1,0,,3,0,3,2.4,2.0,60.0,1.644,15.4,5.6,2.2,40.0,1.506,10.4,4.6,2.4,28.2,20.6,1.8,0.156,0.429,0.192,0.435
9789,2021-10-16T13:30:00.000Z,9905,Mainz 05,3,1,True,68,2.30,11,5,4,2,575 (84%),7,6,32,0.82,5,2,2,1,229 (70%),13,2,,5,1,1,9,2,,2,1,0,2,3,1.35,0.16,1.51,1.96,0.77,0.05,0.82,0.81,688,299,276,43 (60%),3 (16%),29,29,2,327,137,92,5 (12%),0 (0%),23,8,1,,15,14,1,11,1,,21,20,2,26,1,,50,33 (52%),17 (63%),7 (33%),,40,30 (48%),10 (37%),2 (20%),,2,0,,4,0,3,2.6,1.8,59.0,1.92,15.8,5.6,3.0,41.0,1.406,10.2,4.4,2.2,26.8,20.2,2.4,0.165,0.464,0.176,0.409
9789,2021-10-23T13:30:00.000Z,9912,Arminia Bielefeld,3,1,False,69,2.42,14,7,4,3,727 (88%),9,2,31,1.44,16,7,1,0,255 (73%),13,7,,4,3,0,9,5,,2,7,0,6,10,1.33,0.30,1.64,2.30,0.46,0.19,0.65,2.11,825,459,268,47 (66%),2 (33%),19,23,2,348,154,101,24 (41%),6 (35%),8,23,1,,21,11,6,18,6,,23,15,3,10,4,,57,47 (54%),10 (43%),13 (52%),,53,40 (46%),13 (57%),8 (53%),,0,0,,1,0,3,2.6,1.6,60.8,1.704,13.2,4.0,3.0,39.2,1.114,9.2,3.8,1.8,24.2,15.4,2.4,0.197,0.65,0.174,0.421
9789,2021-10-30T13:30:00.000Z,8722,1. FC Köln,2,0,True,42,1.36,8,5,4,3,302 (75%),10,4,58,1.29,21,5,1,1,446 (83%),11,3,,3,0,0,6,2,,10,6,0,13,8,1.14,0.22,1.36,1.69,1.16,0.13,1.29,0.58,402,176,126,26 (41%),3 (38%),15,22,2,537,266,180,34 (54%),4 (18%),21,26,0,,18,8,6,24,5,,19,14,0,8,3,,53,40 (55%),13 (54%),12 (67%),,44,33 (45%),11 (46%),5 (36%),,2,0,,3,0,3,2.4,1.2,63.0,1.818,13.2,4.2,3.0,37.0,1.258,10.2,4.2,1.8,22.8,16.6,2.4,0.182,0.571,0.118,0.286
