team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9823,2021-08-13T18:30:00.000Z,9788,Borussia Mönchengladbach,1,1,False,65,2.57,21,9,5,4,513 (84%),4,8,35,2.30,11,4,3,2,236 (71%),7,3,,8,4,0,19,2,,6,1,0,7,4,1.90,0.67,2.57,2.12,2.04,0.26,2.30,0.92,613,265,248,27 (55%),8 (35%),29,47,4,332,119,117,27 (40%),4 (33%),19,20,3,,18,11,1,10,3,,32,18,4,22,8,,66,46 (49%),20 (56%),22 (56%),,64,48 (51%),16 (44%),12 (55%),,0,0,,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9823,2021-08-22T15:30:00.000Z,8722,FC Köln,3,2,True,57,2.65,18,6,4,2,445 (82%),14,3,43,1.10,10,3,2,0,304 (77%),10,4,,7,5,1,13,5,,5,2,0,5,5,2.51,0.14,2.65,3.05,0.82,0.28,1.10,1.53,545,264,181,37 (57%),4 (29%),24,22,0,396,190,114,28 (49%),5 (23%),19,16,1,,19,7,2,23,1,,25,17,5,19,3,,66,50 (52%),16 (48%),22 (69%),,64,47 (48%),17 (52%),9 (41%),,1,0,,1,0,3,1.0,1.0,65.0,2.57,21.0,9.0,5.0,35.0,2.3,11.0,4.0,3.0,47.0,20.0,1.0,0.048,0.111,0.091,0.25
9823,2021-08-28T16:30:00.000Z,8177,Hertha BSC,5,0,True,63,2.86,16,6,5,1,543 (88%),4,8,37,0.42,7,3,0,0,280 (78%),5,3,,4,6,1,14,2,,4,0,0,5,2,1.91,0.95,2.86,3.33,0.34,0.08,0.42,0.17,619,255,288,29 (64%),5 (24%),24,43,0,360,189,91,30 (56%),2 (20%),21,9,3,,15,8,0,6,3,,17,14,6,20,1,,44,34 (52%),10 (48%),14 (61%),,42,31 (48%),11 (52%),10 (50%),,0,0,,0,0,3,2.0,1.5,61.0,2.61,19.5,7.5,4.5,39.0,1.7,10.5,3.5,2.5,34.5,18.0,2.0,0.103,0.267,0.143,0.429
9823,2021-09-11T16:30:00.000Z,178475,RB Leipzig,4,1,False,48,3.94,18,6,7,3,312 (76%),13,6,52,0.48,10,4,0,0,371 (81%),9,2,,7,5,0,11,7,,4,2,0,4,6,2.98,0.17,3.15,3.65,0.35,0.13,0.48,0.61,412,199,113,26 (47%),4 (29%),20,30,1,458,179,192,28 (53%),6 (29%),19,29,4,,16,12,0,14,3,,20,11,5,18,2,,44,34 (44%),10 (40%),10 (50%),,58,43 (56%),15 (60%),10 (71%),,0,0,,0,0,3,3.0,1.0,61.667,2.693,18.333,7.0,4.667,38.333,1.273,9.333,3.333,1.667,37.333,15.0,2.333,0.164,0.429,0.107,0.3
9823,2021-09-18T13:30:00.000Z,9911,Bochum,7,0,True,69,5.65,24,15,12,7,575 (85%),5,2,31,0.45,5,0,2,2,214 (72%),9,2,,6,3,0,19,5,,4,1,0,2,3,5.36,0.28,5.65,7.49,0.44,0.01,0.45,0.00,676,289,286,35 (65%),5 (25%),26,51,2,297,115,99,31 (54%),3 (25%),18,8,5,,21,5,1,5,0,,11,16,4,27,8,,55,48 (69%),7 (41%),18 (86%),,32,22 (31%),10 (59%),6 (40%),,1,0,,1,0,3,3.25,1.0,58.25,3.005,18.25,6.75,5.25,41.75,1.075,9.5,3.5,1.25,35.5,18.5,2.5,0.178,0.481,0.105,0.286
9823,2021-09-24T18:30:00.000Z,8357,Greuther Fürth,3,1,False,67,0.84,12,4,0,0,539 (86%),13,3,33,0.75,10,5,1,0,224 (76%),19,6,,5,3,1,5,7,,2,3,0,5,5,0.79,0.06,0.84,1.09,0.60,0.15,0.75,1.52,624,320,219,27 (50%),3 (20%),22,19,1,296,121,103,17 (34%),2 (13%),18,12,4,,13,10,2,19,4,,16,13,3,26,2,,56,44 (59%),12 (67%),12 (67%),,36,30 (41%),6 (33%),2 (25%),,1,1,,4,0,3,4.0,0.8,60.4,3.534,19.4,8.4,6.6,39.6,0.95,8.6,2.8,1.4,38.6,16.4,2.6,0.206,0.476,0.093,0.286
9823,2021-10-03T15:30:00.000Z,9810,Eintracht Frankfurt,1,2,True,73,2.16,20,10,4,3,676 (87%),6,10,27,0.82,5,3,1,0,174 (59%),8,1,,8,2,1,12,8,,1,1,0,3,2,2.07,0.08,2.16,2.19,0.66,0.16,0.82,0.38,776,257,419,37 (66%),2 (11%),21,37,4,293,105,69,20 (26%),2 (50%),14,9,0,,12,14,1,4,1,,13,16,2,23,10,,49,33 (57%),16 (59%),14 (70%),,36,25 (43%),11 (41%),6 (46%),,2,0,,1,0,0,4.4,0.8,60.8,3.188,17.6,7.4,5.6,39.2,0.64,8.4,3.0,1.0,33.0,14.8,3.0,0.25,0.595,0.095,0.267
9823,2021-10-17T13:30:00.000Z,8178,Bayer Leverkusen,5,1,False,60,3.26,27,11,4,1,588 (89%),9,7,40,0.67,6,4,1,0,374 (84%),9,4,,9,7,1,18,9,,1,1,0,4,2,2.07,1.20,3.26,3.62,0.64,0.03,0.67,0.65,661,256,332,16 (57%),5 (29%),9,51,1,446,247,127,20 (51%),1 (13%),11,17,1,,25,15,1,10,3,,13,14,6,22,6,,54,45 (58%),9 (64%),12 (63%),,38,33 (42%),5 (36%),12 (50%),,0,0,,0,0,3,4.0,0.8,64.0,3.09,18.0,8.2,5.6,36.0,0.584,7.4,3.0,0.8,36.0,13.4,2.4,0.222,0.488,0.108,0.267
9823,2021-10-23T13:30:00.000Z,8226,Hoffenheim,4,0,True,61,2.81,15,7,6,4,544 (83%),4,4,39,0.75,9,2,0,0,316 (77%),18,2,,6,2,0,10,5,,5,2,0,6,3,2.54,0.28,2.81,2.27,0.70,0.05,0.75,0.22,654,348,196,27 (51%),4 (36%),25,25,3,410,200,116,17 (39%),2 (15%),14,14,3,,15,5,2,11,2,,16,14,2,14,3,,55,47 (67%),8 (47%),14 (54%),,32,23 (33%),9 (53%),3 (33%),,0,0,,4,0,3,4.0,1.0,63.4,3.17,20.2,9.2,5.4,36.6,0.634,7.2,3.2,1.0,37.6,15.0,2.4,0.198,0.435,0.139,0.312
9823,2021-10-30T13:30:00.000Z,8149,Union Berlin,5,2,False,61,3.24,11,6,4,2,518 (86%),7,1,39,0.91,9,6,1,0,292 (78%),9,6,,3,2,0,9,2,,2,1,0,4,5,2.32,0.12,2.45,4.09,0.84,0.07,0.91,1.39,601,287,231,38 (63%),3 (23%),17,31,3,375,167,125,26 (45%),3 (13%),16,14,2,,10,9,1,19,4,,14,8,1,21,1,,46,29 (48%),17 (65%),12 (55%),,40,31 (52%),9 (35%),10 (77%),,1,0,,1,0,3,4.0,0.8,66.0,2.944,19.6,9.4,5.2,34.0,0.688,7.0,2.8,1.0,36.6,12.0,2.4,0.204,0.426,0.114,0.286
