team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9912,2021-08-14T13:30:00.000Z,8358,Freiburg,0,0,True,44,0.42,10,3,1,1,230 (69%),14,4,56,1.57,15,5,2,2,316 (75%),10,9,,4,3,0,5,5,,8,2,1,12,3,0.32,0.10,0.42,0.79,0.92,0.65,1.57,1.17,335,144,86,40 (47%),1 (6%),27,21.0,1,422,189,127,23 (34%),8 (33%),17,28.0,2,,18,10,2,19,5,,12,11,3,29,3,,59,32 (52%),27 (53%),4 (44%),,54,30 (48%),24 (47%),4 (36%),,3,0,,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9912,2021-08-21T13:30:00.000Z,8357,Greuther Fürth,1,1,False,35,0.78,9,2,1,0,187 (65%),14,0,65,2.57,20,5,2,1,442 (82%),12,5,,5,2,1,7,2,,10,5,1,12,8,0.63,0.15,0.78,0.82,1.65,0.13,1.78,1.19,287,93,94,30 (38%),4 (31%),15,10.0,1,541,250,192,35 (49%),6 (46%),24,31.0,6,,18,21,5,13,4,,10,5,2,8,1,,62,36 (55%),26 (48%),7 (50%),,57,29 (45%),28 (52%),6 (46%),,0,1,,4,0,1,0.0,0.0,44.0,0.42,10.0,3.0,1.0,56.0,1.57,15.0,5.0,2.0,21.0,28.0,1.0,0.0,0.0,0.0,0.0
9912,2021-08-28T13:30:00.000Z,9810,Eintracht Frankfurt,1,1,True,34,0.57,13,5,0,0,205 (66%),13,4,66,1.46,11,3,3,2,516 (83%),17,4,,5,3,1,5,8,,5,3,0,8,3,0.44,0.14,0.57,0.63,1.18,0.28,1.46,1.66,312,122,83,25 (44%),4 (19%),27,16.0,0,618,325,191,30 (40%),4 (21%),23,20.0,2,,7,13,3,14,2,,16,9,4,30,3,,60,37 (53%),23 (47%),14 (70%),,59,33 (47%),26 (53%),5 (56%),,0,0,,3,0,1,0.5,0.5,39.5,0.6,9.5,2.5,1.0,60.5,2.07,17.5,5.0,2.0,15.5,29.5,1.0,0.053,0.2,0.029,0.1
9912,2021-09-12T17:30:00.000Z,9788,Borussia Mönchengladbach,1,3,False,36,1.82,18,7,3,2,243 (75%),18,4,64,1.69,18,4,3,3,534 (88%),10,3,,7,4,0,10,8,,8,6,0,10,8,1.64,0.18,1.82,1.93,1.45,0.24,1.69,1.86,324,142,101,27 (52%),4 (20%),23,21.0,0,609,371,163,29 (60%),5 (45%),12,24.0,2,,12,8,6,12,1,,18,9,3,13,6,,41,28 (39%),13 (54%),6 (40%),,54,43 (61%),11 (46%),7 (64%),,1,0,,1,0,0,0.667,0.667,37.667,0.59,10.667,3.333,0.667,62.333,1.867,15.333,4.333,2.333,15.667,26.333,1.0,0.063,0.2,0.044,0.154
9912,2021-09-18T13:30:00.000Z,8226,TSG Hoffenheim,0,0,True,42,1.25,9,2,3,3,313 (81%),16,5,58,1.14,16,3,3,3,448 (83%),2,6,,4,3,1,7,2,,10,3,0,12,4,1.02,0.23,1.25,1.18,0.83,0.31,1.14,0.24,386,175,138,34 (62%),3 (13%),25,,3,541,275,173,44 (55%),11 (41%),23,,1,,8,10,3,15,3,,20,1,3,18,2,,62,29 (42%),33 (60%),21 (66%),,62,40 (58%),22 (40%),8 (89%),,2,0,,1,0,1,0.75,1.25,37.25,0.897,12.5,4.25,1.25,62.75,1.823,16.0,4.25,2.5,17.0,25.75,0.75,0.06,0.176,0.078,0.294
9912,2021-09-25T13:30:00.000Z,8149,Union Berlin,0,1,False,46,0.48,10,2,0,0,299 (73%),5,4,54,1.24,17,4,2,2,361 (76%),9,5,,4,4,0,7,3,,9,4,1,13,4,0.43,0.05,0.48,0.19,1.22,0.02,1.24,0.54,411,194,105,35 (41%),3 (21%),25,20.0,1,476,227,134,24 (44%),10 (45%),27,25.0,4,,10,13,3,23,3,,15,19,4,26,2,,45,30 (59%),15 (35%),11 (55%),,49,21 (41%),28 (65%),4 (57%),,0,0,,1,0,0,0.6,1.0,38.2,0.968,11.8,3.8,1.6,61.8,1.686,16.0,4.0,2.6,16.733,25.867,0.8,0.051,0.158,0.062,0.25
9912,2021-10-03T17:30:00.000Z,8178,Bayer Leverkusen,0,4,True,34,0.44,10,2,0,0,235 (75%),13,2,66,3.09,18,7,4,1,545 (87%),7,4,,4,4,0,6,4,,7,4,0,12,6,0.43,0.02,0.44,0.10,2.25,0.05,2.30,2.87,314,130,105,21 (42%),4 (44%),15,16.0,2,628,317,228,32 (67%),2 (13%),28,28.0,0,,18,13,4,15,3,,13,8,4,18,2,,47,34 (49%),13 (41%),9 (64%),,54,35 (51%),19 (59%),10 (43%),,4,0,,1,0,0,0.6,1.2,38.6,0.98,11.8,3.6,1.4,61.4,1.62,16.4,3.8,2.6,16.533,25.267,0.6,0.051,0.167,0.073,0.316
9912,2021-10-17T15:30:00.000Z,8406,Augsburg,1,1,False,50,0.30,10,2,0,0,274 (72%),15,5,50,0.62,14,6,1,0,265 (72%),8,9,,6,2,0,3,7,,5,3,1,7,7,0.14,0.16,0.30,0.40,0.26,0.36,0.62,1.07,382,127,147,25 (39%),3 (15%),25,14.0,1,369,164,101,36 (46%),5 (21%),30,18.0,8,,14,16,3,21,5,,15,12,2,29,1,,50,28 (47%),22 (46%),6 (55%),,58,32 (53%),26 (54%),3 (43%),,1,0,,3,0,1,0.4,1.8,38.4,0.912,12.0,3.6,1.2,61.6,1.724,16.0,4.2,3.0,17.733,24.667,0.4,0.033,0.111,0.113,0.429
9912,2021-10-23T13:30:00.000Z,9789,Borussia Dortmund,1,3,True,31,1.44,16,7,1,0,255 (73%),13,7,69,2.42,14,7,4,3,727 (88%),9,2,,2,7,0,6,10,,4,3,0,9,5,0.46,0.19,0.65,2.11,1.33,0.30,1.64,2.30,348,154,101,24 (41%),6 (35%),8,23.0,1,825,459,268,47 (66%),2 (33%),19,23.0,2,,23,15,3,10,4,,21,11,6,18,6,,53,40 (46%),13 (57%),8 (53%),,57,47 (54%),10 (43%),13 (52%),,1,0,,0,0,0,0.4,1.8,41.6,0.858,11.4,3.0,1.2,58.4,1.556,16.6,4.8,2.6,17.333,24.267,0.4,0.035,0.133,0.108,0.375
9912,2021-10-30T13:30:00.000Z,9905,Mainz 05,1,2,True,49,0.64,14,5,0,0,323 (72%),16,6,51,2.48,16,5,6,4,349 (78%),9,6,,3,6,0,5,9,,9,2,0,12,4,0.59,0.06,0.64,0.97,2.14,0.34,2.48,2.67,447,187,136,35 (42%),3 (19%),22,23.0,0,447,231,118,19 (35%),3 (14%),23,30.0,2,,17,7,2,22,2,,15,10,6,17,4,,62,36 (49%),26 (49%),10 (63%),,65,38 (51%),27 (51%),7 (44%),,2,0,,3,0,0,0.4,1.8,40.6,0.782,11.0,3.0,0.8,59.4,1.702,15.8,5.4,2.8,17.733,24.067,0.4,0.036,0.133,0.114,0.333
