team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9905,2021-08-15T13:30:00.000Z,178475,RB Leipzig,1,0,True,28,1.24,8,2,2,1,142 (59%),10,5,72,1.12,13,2,1,1,517 (84%),8,11,,3,3,1,8,0,,5,6,0,10,3,0.49,0.75,1.24,1.16,0.79,0.33,1.12,0.19,241,65,77,18 (29%),5 (42%),25,14,2,618,183,334,22 (42%),10 (28%),20,34,2,,15,17,5,34,2,,13,11,2,13,1,,46,28 (48%),18 (42%),6 (46%),,55,30 (52%),25 (58%),7 (47%),,1,0,,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9905,2021-08-21T13:30:00.000Z,9911,Bochum,0,2,False,58,0.92,15,3,1,1,324 (76%),20,7,42,0.82,8,4,2,1,228 (70%),15,2,,7,5,0,7,8,,3,1,0,5,3,0.54,0.38,0.92,0.63,0.44,0.39,0.82,1.19,428,190,134,14 (28%),3 (13%),33,18,1,325,152,76,33 (47%),1 (8%),18,9,1,,4,10,1,12,2,,13,8,5,37,3,,44,22 (39%),22 (42%),5 (63%),,64,34 (61%),30 (58%),5 (63%),,3,0,,4,0,0,1.0,0.0,28.0,1.24,8.0,2.0,2.0,72.0,1.12,13.0,2.0,1.0,14.0,34.0,3.0,0.125,0.5,0.0,0.0
9905,2021-08-28T13:30:00.000Z,8357,Greuther Fürth,3,0,True,48,2.78,18,9,6,4,251 (73%),21,7,52,0.17,9,1,0,0,277 (74%),14,4,,5,4,0,14,4,,5,3,0,6,3,2.06,0.71,2.78,2.36,0.12,0.05,0.17,0.42,343,130,121,14 (30%),6 (33%),17,29,3,373,171,106,26 (38%),4 (25%),24,21,2,,21,21,3,15,2,,16,10,2,22,6,,55,40 (51%),15 (54%),5 (42%),,51,38 (49%),13 (46%),4 (24%),,2,0,,2,0,3,0.5,1.0,43.0,1.08,11.5,2.5,1.5,57.0,0.97,10.5,3.0,1.5,16.0,21.5,1.5,0.043,0.2,0.095,0.333
9905,2021-09-11T13:30:00.000Z,8226,Hoffenheim,2,0,False,35,0.93,13,5,1,0,188 (66%),15,5,65,0.68,9,0,0,0,424 (81%),16,4,,5,3,0,6,7,,6,3,1,6,3,0.76,0.17,0.93,2.12,0.45,0.23,0.68,0.00,285,100,88,24 (40%),1 (6%),24,9,3,526,226,198,46 (57%),8 (29%),24,21,2,,18,9,3,13,0,,8,2,2,17,3,,59,39 (57%),20 (54%),5 (42%),,46,29 (43%),17 (46%),6 (32%),,1,0,,2,0,3,1.333,0.667,44.667,1.647,13.667,4.667,3.0,55.333,0.703,10.0,2.333,1.0,20.333,21.333,2.0,0.098,0.286,0.067,0.286
9905,2021-09-18T13:30:00.000Z,8358,Freiburg,0,0,True,46,0.95,11,3,2,2,215 (65%),18,4,54,0.39,7,1,0,0,283 (71%),16,4,,5,3,0,8,3,,3,3,0,4,3,0.67,0.29,0.95,0.88,0.22,0.17,0.39,0.42,331,144,71,15 (26%),5 (36%),22,26,3,397,173,110,27 (39%),4 (25%),20,12,1,,14,15,3,15,1,,10,7,3,23,3,,59,37 (54%),22 (54%),7 (70%),,51,32 (46%),19 (46%),6 (43%),,2,0,,1,0,1,1.5,0.5,42.25,1.468,13.5,4.75,2.5,57.75,0.698,9.75,1.75,0.75,17.5,21.25,2.25,0.111,0.316,0.051,0.286
9905,2021-09-25T13:30:00.000Z,8178,Bayer Leverkusen,0,1,False,32,0.94,14,5,2,2,184 (67%),12,3,68,1.55,17,9,2,2,496 (86%),11,6,,7,2,0,6,8,,6,2,0,10,7,0.51,0.43,0.94,1.03,1.40,0.15,1.55,3.21,275,107,77,17 (32%),3 (27%),17,18,3,580,264,232,28 (54%),5 (20%),21,28,2,,28,17,2,16,8,,11,12,2,14,5,,53,44 (54%),9 (30%),5 (50%),,59,38 (46%),21 (70%),15 (52%),,3,0,,4,0,0,1.2,0.4,43.0,1.364,13.0,4.4,2.4,57.0,0.636,9.2,1.6,0.6,19.2,19.4,2.0,0.092,0.273,0.043,0.25
9905,2021-10-03T13:30:00.000Z,8149,Union Berlin,1,2,True,52,1.11,12,4,2,1,336 (77%),15,2,48,1.42,16,2,2,1,288 (71%),6,5,,5,3,0,9,3,,9,5,0,9,7,0.96,0.15,1.11,1.20,1.23,0.19,1.42,0.85,439,188,148,24 (37%),6 (40%),30,27,0,404,190,98,21 (29%),3 (21%),29,18,0,,12,9,3,20,0,,17,4,3,17,3,,49,24 (39%),25 (54%),6 (38%),,59,38 (61%),21 (46%),7 (54%),,0,1,,4,0,0,1.0,0.6,43.8,1.304,14.2,5.0,2.4,56.2,0.722,10.0,3.0,0.8,20.0,18.2,1.4,0.07,0.2,0.06,0.2
9905,2021-10-16T13:30:00.000Z,9789,Borussia Dortmund,1,3,False,32,0.82,5,2,2,1,229 (70%),13,2,68,2.30,11,5,4,2,575 (84%),7,6,,2,1,0,2,3,,5,1,1,9,2,0.77,0.05,0.82,0.81,1.35,0.16,1.51,1.96,327,137,92,5 (12%),0 (0%),23,8,1,688,299,276,43 (60%),3 (16%),29,29,2,,21,20,2,26,1,,15,14,1,11,1,,40,30 (48%),10 (37%),2 (20%),,50,33 (52%),17 (63%),7 (33%),,4,0,,2,0,0,1.2,0.6,42.6,1.342,13.6,5.2,2.6,57.4,0.842,11.6,2.6,0.8,21.8,20.0,1.4,0.088,0.231,0.052,0.231
9905,2021-10-22T18:30:00.000Z,8406,Augsburg,4,1,True,54,3.66,21,9,7,4,394 (81%),9,6,46,0.92,6,2,2,1,302 (74%),11,2,,7,5,0,17,4,,4,0,0,2,4,2.96,0.70,3.66,2.54,0.92,0.00,0.92,0.71,485,238,156,28 (56%),5 (26%),26,30,0,407,180,122,37 (45%),4 (33%),27,8,1,,15,14,0,18,1,,22,12,5,23,5,,58,37 (46%),21 (70%),11 (58%),,52,43 (54%),9 (30%),13 (62%),,1,0,,3,0,3,0.8,1.2,39.4,0.95,11.0,3.8,1.8,60.6,1.268,12.0,3.4,1.6,17.6,21.6,0.8,0.073,0.211,0.1,0.353
9905,2021-10-30T13:30:00.000Z,9912,Arminia Bielefeld,2,1,False,51,2.48,16,5,6,4,349 (78%),9,6,49,0.64,14,5,0,0,323 (72%),16,6,,9,2,0,12,4,,3,6,0,5,9,2.14,0.34,2.48,2.67,0.59,0.06,0.64,0.97,447,231,118,19 (35%),3 (14%),23,30,2,447,187,136,35 (42%),3 (19%),22,23,0,,15,10,6,17,4,,17,7,2,22,2,,65,38 (51%),27 (51%),7 (44%),,62,36 (49%),26 (49%),10 (63%),,3,0,,2,0,3,1.2,1.4,43.2,1.496,12.6,4.6,3.0,56.8,1.316,11.4,3.8,2.0,21.8,19.0,0.8,0.095,0.261,0.123,0.368
