team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8558,2025-08-17T19:30:00.000Z,9906,Atletico Madrid,2,1,True,40.0,1.26,9.0,5.0,2.0,1.0,323 (82%),14.0,1.0,60.0,1.10,15.0,4.0,1.0,1.0,551 (89%),11.0,3.0,,4.0,0.0,0.0,6.0,3.0,,7.0,4.0,1.0,9.0,6.0,0.25,1.01,1.26,1.45,0.97,0.13,1.10,1.26,394.0,187.0,136.0,22 (47%),8 (33%),13.0,16.0,0.0,618.0,298.0,253.0,36 (63%),4 (27%),10.0,25.0,1.0,,10.0,5.0,4.0,21.0,3.0,,11.0,5.0,0.0,22.0,3.0,,47.0,26 (43%),21 (60%),7 (58%),,48.0,34 (57%),14 (40%),10 (63%),,3.0,0.0,,3.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8558,2025-08-24T17:30:00.000Z,8560,Real Sociedad,2,2,False,38.0,1.81,14.0,3.0,2.0,0.0,215 (70%),18.0,2.0,62.0,1.10,15.0,7.0,3.0,2.0,433 (87%),16.0,5.0,,7.0,4.0,0.0,5.0,9.0,,4.0,4.0,0.0,11.0,4.0,0.89,0.13,1.03,1.73,0.92,0.17,1.10,2.07,305.0,121.0,94.0,14 (26%),3 (38%),21.0,14.0,1.0,498.0,230.0,203.0,25 (57%),6 (25%),19.0,26.0,1.0,,21.0,6.0,3.0,19.0,5.0,,16.0,5.0,4.0,27.0,1.0,,56.0,45 (57%),11 (30%),10 (56%),,60.0,34 (43%),26 (70%),3 (20%),,2.0,0.0,,2.0,0.0,1,2.0,1.0,40.0,1.26,9.0,5.0,2.0,60.0,1.1,15.0,4.0,1.0,16.0,25.0,3.0,0.222,0.4,0.067,0.25
8558,2025-08-31T17:30:00.000Z,8371,Osasuna,1,0,True,45.0,1.21,10.0,4.0,2.0,2.0,320 (78%),13.0,2.0,55.0,1.37,10.0,3.0,3.0,3.0,404 (82%),14.0,3.0,,5.0,1.0,0.0,7.0,3.0,,5.0,2.0,1.0,6.0,4.0,1.11,0.10,1.21,1.41,1.15,0.22,1.37,0.57,408.0,178.0,142.0,11 (23%),4 (22%),16.0,14.0,2.0,493.0,225.0,179.0,30 (50%),6 (35%),14.0,24.0,1.0,,16.0,2.0,2.0,34.0,3.0,,14.0,10.0,1.0,15.0,3.0,,46.0,31 (48%),15 (41%),2 (50%),,56.0,34 (52%),22 (59%),8 (57%),,2.0,0.0,,3.0,0.0,3,2.0,1.5,39.0,1.535,11.5,4.0,2.0,61.0,1.1,15.0,5.5,2.0,15.0,25.5,2.0,0.174,0.5,0.1,0.273
8558,2025-09-15T19:00:00.000Z,8661,Mallorca,3,2,True,38.0,2.46,9.0,3.0,4.0,1.0,241 (80%),9.0,3.0,62.0,2.23,24.0,10.0,2.0,0.0,424 (86%),16.0,9.0,,5.0,1.0,2.0,6.0,3.0,,6.0,8.0,0.0,14.0,10.0,1.12,0.55,1.67,2.19,0.97,0.47,1.44,2.03,303.0,142.0,99.0,19 (39%),3 (27%),15.0,11.0,0.0,493.0,176.0,248.0,28 (60%),11 (34%),17.0,26.0,2.0,,11.0,4.0,7.0,34.0,8.0,,20.0,6.0,1.0,8.0,0.0,,41.0,28 (44%),13 (36%),3 (21%),,58.0,35 (56%),23 (64%),8 (57%),,2.0,1.0,,1.0,0.0,3,1.667,1.0,41.0,1.427,11.0,4.0,2.0,59.0,1.19,13.333,4.667,2.333,14.667,25.0,2.333,0.152,0.417,0.075,0.214
8558,2025-09-20T14:15:00.000Z,8633,Real Madrid,0,2,False,28.0,0.96,8.0,1.0,1.0,1.0,229 (84%),20.0,3.0,72.0,1.18,16.0,5.0,3.0,3.0,700 (93%),10.0,5.0,,2.0,5.0,0.0,5.0,3.0,,6.0,5.0,1.0,11.0,5.0,0.29,0.67,0.96,0.18,1.15,0.03,1.18,1.06,274.0,137.0,92.0,16 (41%),4 (25%),10.0,13.0,0.0,753.0,307.0,393.0,26 (59%),2 (22%),22.0,37.0,2.0,,21.0,9.0,5.0,11.0,3.0,,18.0,4.0,5.0,11.0,1.0,,41.0,37 (42%),4 (36%),7 (39%),,58.0,51 (58%),7 (64%),13 (48%),,0.0,0.0,,2.0,0.0,0,2.0,1.25,40.25,1.685,10.5,3.75,2.5,59.75,1.45,16.0,6.0,2.25,13.75,25.25,2.5,0.19,0.533,0.078,0.208
8558,2025-09-23T17:00:00.000Z,10267,Valencia,2,2,True,56.0,2.57,21.0,10.0,7.0,6.0,356 (81%),9.0,8.0,44.0,0.74,5.0,2.0,2.0,0.0,281 (76%),9.0,3.0,,7.0,4.0,0.0,15.0,6.0,,2.0,1.0,0.0,4.0,1.0,1.61,0.97,2.57,2.45,0.65,0.09,0.74,1.32,440.0,189.0,167.0,28 (47%),10 (28%),31.0,39.0,5.0,369.0,174.0,107.0,30 (47%),6 (60%),14.0,13.0,2.0,,7.0,11.0,1.0,25.0,0.0,,25.0,9.0,6.0,52.0,6.0,,45.0,21 (37%),24 (50%),6 (43%),,60.0,36 (63%),24 (50%),3 (33%),,1.0,0.0,,4.0,0.0,1,1.6,1.4,37.8,1.54,10.0,3.2,2.2,62.2,1.396,16.0,5.8,2.4,13.6,27.6,2.0,0.16,0.5,0.087,0.241
8558,2025-09-26T19:00:00.000Z,7732,Girona,0,0,False,40.0,1.08,20.0,5.0,0.0,0.0,279 (83%),11.0,4.0,60.0,1.08,12.0,3.0,1.0,1.0,455 (87%),9.0,8.0,,10.0,5.0,0.0,11.0,9.0,,4.0,5.0,0.0,7.0,5.0,0.91,0.17,1.08,1.67,1.04,0.04,1.08,0.89,338.0,148.0,131.0,22 (42%),8 (40%),21.0,18.0,1.0,522.0,247.0,208.0,16 (40%),5 (23%),17.0,27.0,1.0,,20.0,11.0,5.0,27.0,3.0,,6.0,8.0,4.0,24.0,5.0,,46.0,33 (52%),13 (50%),4 (57%),,43.0,30 (48%),13 (50%),14 (64%),,1.0,0.0,,0.0,0.0,1,1.6,1.6,41.0,1.802,12.4,4.2,3.2,59.0,1.324,14.0,5.4,2.6,18.2,25.2,1.6,0.129,0.381,0.114,0.296
8558,2025-10-05T16:30:00.000Z,8603,Real Betis,1,2,True,50.0,2.28,14.0,5.0,3.0,3.0,374 (83%),16.0,10.0,50.0,1.40,12.0,3.0,2.0,1.0,386 (83%),4.0,5.0,,8.0,1.0,0.0,9.0,5.0,,6.0,3.0,1.0,7.0,5.0,1.04,0.44,1.49,2.48,1.29,0.11,1.40,1.67,449.0,188.0,186.0,20 (39%),7 (18%),17.0,22.0,2.0,467.0,187.0,199.0,37 (54%),6 (32%),11.0,22.0,1.0,,14.0,6.0,3.0,14.0,1.0,,16.0,6.0,1.0,48.0,4.0,,41.0,27 (46%),14 (38%),9 (56%),,55.0,32 (54%),23 (62%),4 (44%),,2.0,0.0,,6.0,0.0,0,1.2,1.2,41.4,1.656,13.6,4.6,2.8,58.6,1.32,13.4,4.6,2.2,19.0,25.4,1.6,0.088,0.261,0.09,0.261
8558,2025-10-17T19:00:00.000Z,8670,Real Oviedo,2,0,False,39.0,3.74,19.0,10.0,6.0,4.0,263 (82%),8.0,5.0,61.0,0.77,13.0,4.0,1.0,1.0,467 (88%),9.0,3.0,,5.0,4.0,0.0,15.0,4.0,,5.0,4.0,1.0,7.0,6.0,3.08,0.66,3.74,4.60,0.69,0.08,0.77,0.16,321.0,119.0,144.0,18 (42%),9 (27%),24.0,34.0,2.0,528.0,277.0,190.0,25 (52%),4 (20%),20.0,27.0,0.0,,11.0,7.0,4.0,25.0,4.0,,13.0,11.0,3.0,26.0,8.0,,46.0,28 (49%),18 (50%),9 (64%),,47.0,29 (51%),18 (50%),10 (71%),,1.0,0.0,,2.0,0.0,3,1.2,1.6,42.4,1.87,14.4,4.8,3.0,57.6,1.326,13.8,4.6,2.0,20.6,25.0,1.0,0.083,0.25,0.116,0.348
8558,2025-10-25T14:15:00.000Z,10268,Elche,1,0,True,32.0,1.93,16.0,7.0,3.0,2.0,201 (76%),14.0,4.0,68.0,0.86,13.0,4.0,2.0,2.0,519 (87%),15.0,2.0,,8.0,1.0,0.0,10.0,6.0,,4.0,5.0,0.0,7.0,6.0,1.64,0.29,1.93,2.32,0.75,0.11,0.86,0.53,266.0,98.0,103.0,20 (40%),7 (39%),16.0,20.0,0.0,598.0,283.0,236.0,18 (41%),2 (11%),20.0,20.0,1.0,,16.0,11.0,5.0,23.0,4.0,,14.0,4.0,1.0,18.0,6.0,,48.0,34 (49%),14 (52%),5 (56%),,49.0,36 (51%),13 (48%),11 (58%),,4.0,0.0,,2.0,0.0,3,1.0,1.2,42.6,2.126,16.4,6.2,3.4,57.4,1.034,11.6,3.4,1.8,25.2,25.2,1.0,0.061,0.161,0.103,0.353
