team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8603,2025-08-18T19:00:00.000Z,10268,Elche,1,1,False,32.0,1.86,12.0,4.0,2.0,1.0,262 (81%),13.0,3.0,68.0,0.64,6.0,2.0,2.0,1.0,617 (90%),14.0,1.0,,4.0,4.0,0.0,6.0,6.0,,3.0,1.0,0.0,3.0,3.0,1.78,0.08,1.86,1.54,0.64,0.00,0.64,0.73,323.0,130.0,132.0,13 (33%),3 (33%),10.0,15.0,0.0,683.0,291.0,326.0,24 (57%),4 (20%),14.0,17.0,4.0,,18.0,7.0,1.0,34.0,1.0,,13.0,6.0,4.0,15.0,3.0,,48.0,38 (55%),10 (56%),6 (60%),,39.0,31 (45%),8 (44%),8 (73%),,1.0,0.0,,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8603,2025-08-22T19:30:00.000Z,9866,Deportivo Alaves,1,0,True,49.0,1.95,16.0,5.0,3.0,2.0,406 (86%),10.0,5.0,51.0,1.12,11.0,5.0,3.0,3.0,400 (82%),17.0,2.0,,7.0,4.0,1.0,10.0,6.0,,5.0,1.0,0.0,6.0,5.0,1.74,0.21,1.95,1.41,0.85,0.27,1.12,0.33,470.0,237.0,169.0,34 (57%),6 (32%),15.0,30.0,2.0,485.0,181.0,219.0,20 (45%),4 (25%),19.0,11.0,3.0,,11.0,11.0,1.0,31.0,5.0,,23.0,7.0,4.0,27.0,5.0,,51.0,33 (45%),18 (45%),8 (50%),,63.0,41 (55%),22 (55%),8 (62%),,2.0,0.0,,3.0,0.0,3,1.0,1.0,32.0,1.86,12.0,4.0,2.0,68.0,0.64,6.0,2.0,2.0,15.0,17.0,1.0,0.083,0.25,0.167,0.5
8603,2025-08-27T19:00:00.000Z,9910,Celta Vigo,1,1,False,53.0,0.33,7.0,2.0,2.0,1.0,513 (90%),11.0,4.0,47.0,0.83,14.0,5.0,2.0,2.0,441 (89%),13.0,10.0,,2.0,3.0,0.0,3.0,4.0,,6.0,3.0,0.0,10.0,4.0,0.26,0.08,0.33,0.44,0.42,0.42,0.83,0.50,568.0,222.0,291.0,31 (66%),4 (33%),16.0,11.0,2.0,496.0,237.0,204.0,17 (50%),4 (20%),14.0,32.0,5.0,,15.0,4.0,3.0,35.0,4.0,,17.0,7.0,4.0,23.0,0.0,,40.0,32 (49%),8 (67%),4 (40%),,37.0,33 (51%),4 (33%),6 (46%),,2.0,0.0,,1.0,0.0,1,1.0,0.5,40.5,1.905,14.0,4.5,2.5,59.5,0.88,8.5,3.5,2.5,22.5,14.0,2.0,0.071,0.222,0.059,0.143
8603,2025-08-31T17:00:00.000Z,8315,Athletic Club,1,2,True,50.0,0.62,9.0,2.0,1.0,0.0,373 (82%),9.0,4.0,50.0,1.11,15.0,6.0,2.0,1.0,376 (85%),16.0,10.0,,4.0,3.0,1.0,6.0,3.0,,5.0,4.0,0.0,9.0,6.0,0.58,0.04,0.62,1.02,0.67,0.43,1.11,0.86,454.0,211.0,162.0,23 (45%),3 (27%),18.0,18.0,3.0,440.0,199.0,177.0,19 (46%),5 (25%),22.0,24.0,2.0,,25.0,12.0,4.0,20.0,5.0,,15.0,11.0,3.0,18.0,1.0,,65.0,49 (59%),16 (64%),10 (56%),,43.0,34 (41%),9 (36%),11 (48%),,1.0,0.0,,4.0,1.0,0,1.0,0.667,44.667,1.38,11.667,3.667,2.333,55.333,0.863,10.333,4.0,2.333,18.667,20.0,1.667,0.086,0.273,0.065,0.167
8603,2025-09-14T14:15:00.000Z,8581,Levante,2,2,False,67.0,2.12,28.0,9.0,3.0,2.0,482 (89%),11.0,12.0,33.0,0.73,5.0,2.0,2.0,0.0,196 (73%),16.0,4.0,,8.0,11.0,1.0,21.0,7.0,,2.0,1.0,0.0,4.0,1.0,1.75,0.38,2.12,1.72,0.73,0.00,0.73,1.27,544.0,224.0,258.0,25 (69%),11 (29%),23.0,51.0,1.0,268.0,108.0,88.0,17 (40%),2 (18%),13.0,17.0,2.0,,17.0,6.0,1.0,27.0,0.0,,13.0,9.0,10.0,37.0,7.0,,65.0,46 (58%),19 (54%),12 (67%),,50.0,34 (43%),16 (46%),11 (55%),,2.0,0.0,,4.0,0.0,1,1.0,1.0,46.0,1.19,11.0,3.25,2.0,54.0,0.925,11.5,4.5,2.25,18.5,21.0,1.25,0.091,0.308,0.087,0.222
8603,2025-09-19T19:00:00.000Z,8560,Real Sociedad,3,1,True,50.0,2.25,21.0,6.0,3.0,2.0,400 (81%),7.0,3.0,50.0,0.67,11.0,5.0,1.0,1.0,385 (80%),20.0,5.0,,8.0,7.0,2.0,12.0,9.0,,2.0,4.0,0.0,8.0,3.0,2.06,0.19,2.25,3.06,0.55,0.13,0.67,0.79,491.0,238.0,162.0,31 (51%),1 (17%),20.0,30.0,0.0,481.0,209.0,176.0,13 (33%),4 (27%),20.0,21.0,3.0,,26.0,17.0,4.0,30.0,4.0,,25.0,14.0,6.0,7.0,4.0,,65.0,55 (57%),10 (45%),9 (38%),,54.0,42 (43%),12 (55%),11 (38%),,3.0,0.0,,6.0,0.0,3,1.2,1.2,50.2,1.376,14.4,4.4,2.2,49.8,0.886,10.2,4.0,2.2,25.0,20.2,1.2,0.083,0.273,0.118,0.3
8603,2025-09-28T19:00:00.000Z,8371,Osasuna,2,0,True,51.0,0.76,12.0,6.0,1.0,0.0,435 (84%),6.0,5.0,49.0,0.70,12.0,1.0,0.0,0.0,420 (85%),7.0,5.0,,3.0,3.0,0.0,6.0,6.0,,8.0,3.0,0.0,9.0,3.0,0.75,0.01,0.76,1.38,0.59,0.10,0.70,0.09,519.0,219.0,216.0,25 (42%),2 (13%),11.0,22.0,2.0,493.0,253.0,167.0,22 (49%),5 (20%),16.0,25.0,2.0,,13.0,4.0,3.0,38.0,1.0,,12.0,12.0,3.0,27.0,4.0,,41.0,25 (46%),16 (52%),5 (63%),,44.0,29 (54%),15 (48%),12 (67%),,0.0,0.0,,1.0,0.0,3,1.6,1.2,53.8,1.454,16.2,4.8,2.4,46.2,0.892,11.2,4.6,2.0,28.0,21.0,1.6,0.099,0.333,0.107,0.261
8603,2025-10-05T16:30:00.000Z,8558,Espanyol,2,1,False,50.0,1.40,12.0,3.0,2.0,1.0,386 (83%),4.0,5.0,50.0,2.28,14.0,5.0,3.0,3.0,374 (83%),16.0,10.0,,6.0,3.0,1.0,7.0,5.0,,8.0,1.0,0.0,9.0,5.0,1.29,0.11,1.40,1.67,1.04,0.44,1.49,2.48,467.0,187.0,199.0,37 (54%),6 (32%),11.0,22.0,1.0,449.0,188.0,186.0,20 (39%),7 (18%),17.0,22.0,2.0,,16.0,6.0,1.0,48.0,4.0,,14.0,6.0,3.0,14.0,1.0,,55.0,32 (54%),23 (62%),4 (44%),,41.0,27 (46%),14 (38%),9 (56%),,6.0,0.0,,2.0,0.0,3,1.8,1.2,54.2,1.216,15.4,5.0,2.0,45.8,0.808,11.4,3.8,1.4,26.4,23.8,1.6,0.117,0.36,0.105,0.316
8603,2025-10-18T16:30:00.000Z,10205,Villarreal,2,2,False,60.0,1.18,16.0,3.0,0.0,0.0,493 (88%),10.0,6.0,40.0,0.66,7.0,3.0,2.0,1.0,293 (79%),13.0,5.0,,7.0,6.0,0.0,11.0,5.0,,4.0,0.0,0.0,5.0,2.0,0.86,0.32,1.18,1.19,0.56,0.11,0.66,0.80,561.0,246.0,247.0,33 (65%),5 (18%),14.0,31.0,1.0,372.0,187.0,106.0,15 (31%),6 (50%),17.0,21.0,3.0,,12.0,9.0,0.0,25.0,2.0,,11.0,5.0,6.0,28.0,1.0,,37.0,27 (53%),10 (43%),3 (33%),,37.0,24 (47%),13 (57%),4 (44%),,1.0,0.0,,1.0,0.0,1,2.0,1.2,53.6,1.43,16.4,5.2,2.0,46.4,1.098,11.4,3.8,1.6,28.6,21.8,2.0,0.122,0.385,0.105,0.316
8603,2025-10-27T20:00:00.000Z,9906,Atletico Madrid,0,2,True,57.0,1.07,17.0,5.0,2.0,2.0,474 (87%),9.0,2.0,43.0,0.60,9.0,4.0,1.0,1.0,341 (81%),18.0,5.0,,7.0,5.0,1.0,7.0,10.0,,4.0,1.0,0.0,5.0,4.0,1.03,0.05,1.07,1.28,0.51,0.09,0.60,1.51,545.0,173.0,301.0,23 (48%),4 (15%),22.0,22.0,4.0,421.0,228.0,113.0,19 (38%),1 (17%),17.0,23.0,4.0,,20.0,3.0,1.0,23.0,2.0,,29.0,6.0,5.0,32.0,5.0,,63.0,51 (53%),12 (57%),14 (56%),,54.0,45 (47%),9 (43%),8 (53%),,2.0,0.0,,1.0,0.0,0,2.2,1.2,55.6,1.542,17.8,5.4,1.8,44.4,1.008,9.8,3.2,1.6,31.2,21.2,2.2,0.124,0.407,0.122,0.375
