team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8661,2025-08-16T17:30:00.000Z,8634,Barcelona,0,3,True,29.0,0.21,4.0,1.0,1.0,1.0,154 (68%),8.0,3.0,71.0,2.13,24.0,8.0,1.0,0.0,505 (89%),17.0,6.0,,2.0,1.0,0.0,3.0,1.0,,9.0,7.0,2.0,11.0,13.0,0.17,0.04,0.21,0.22,1.97,0.15,2.13,2.41,225.0,106.0,48.0,17 (30%),1 (11%),18.0,11.0,2.0,569.0,143.0,362.0,21 (66%),3 (30%),14.0,43.0,3.0,,12.0,5.0,7.0,18.0,5.0,,15.0,7.0,1.0,14.0,1.0,,36.0,30 (49%),6 (33%),2 (22%),,43.0,31 (51%),12 (67%),8 (50%),,2.0,2.0,,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8661,2025-08-23T15:00:00.000Z,9910,Celta Vigo,1,1,True,50.0,0.68,12.0,4.0,1.0,1.0,372 (86%),12.0,3.0,50.0,0.74,8.0,2.0,2.0,1.0,385 (87%),12.0,4.0,,7.0,1.0,0.0,8.0,4.0,,4.0,2.0,0.0,3.0,5.0,0.48,0.20,0.68,1.04,0.73,0.01,0.74,0.35,433.0,189.0,183.0,27 (59%),7 (33%),16.0,19.0,1.0,445.0,245.0,140.0,23 (51%),1 (9%),16.0,9.0,1.0,,9.0,3.0,2.0,8.0,1.0,,11.0,7.0,1.0,25.0,3.0,,31.0,24 (47%),7 (47%),5 (50%),,35.0,27 (53%),8 (53%),5 (45%),,3.0,0.0,,3.0,0.0,1,0.0,3.0,29.0,0.21,4.0,1.0,1.0,71.0,2.13,24.0,8.0,1.0,11.0,43.0,0.0,0.0,0.0,0.125,0.375
8661,2025-08-30T19:30:00.000Z,8633,Real Madrid,1,2,False,42.0,0.72,9.0,5.0,1.0,1.0,302 (79%),7.0,5.0,58.0,1.82,17.0,7.0,2.0,1.0,481 (89%),12.0,4.0,,2.0,2.0,0.0,8.0,1.0,,6.0,4.0,0.0,7.0,10.0,0.57,0.15,0.72,0.71,1.02,0.80,1.82,2.25,382.0,181.0,121.0,29 (39%),3 (19%),8.0,14.0,1.0,538.0,123.0,358.0,24 (63%),1 (7%),18.0,46.0,3.0,,14.0,7.0,4.0,24.0,5.0,,13.0,7.0,4.0,19.0,2.0,,38.0,27 (52%),11 (46%),3 (38%),,38.0,25 (48%),13 (54%),6 (46%),,0.0,0.0,,2.0,0.0,0,0.5,2.0,39.5,0.445,8.0,2.5,1.0,60.5,1.435,16.0,5.0,1.5,15.0,26.0,0.5,0.062,0.2,0.125,0.4
8661,2025-09-15T19:00:00.000Z,8558,Espanyol,2,3,False,62.0,2.23,24.0,10.0,2.0,0.0,424 (86%),16.0,9.0,38.0,2.46,9.0,3.0,4.0,1.0,241 (80%),9.0,3.0,,6.0,8.0,0.0,14.0,10.0,,5.0,1.0,2.0,6.0,3.0,0.97,0.47,1.44,2.03,1.12,0.55,1.67,2.19,493.0,176.0,248.0,28 (60%),11 (34%),17.0,26.0,2.0,303.0,142.0,99.0,19 (39%),3 (27%),15.0,11.0,0.0,,20.0,6.0,1.0,8.0,0.0,,11.0,4.0,7.0,34.0,8.0,,58.0,35 (56%),23 (64%),8 (57%),,41.0,28 (44%),13 (36%),3 (21%),,1.0,0.0,,2.0,1.0,0,0.667,2.0,40.333,0.537,8.333,3.333,1.0,59.667,1.563,16.333,5.667,1.667,14.667,32.667,0.333,0.08,0.2,0.122,0.353
8661,2025-09-21T14:15:00.000Z,9906,Atletico Madrid,1,1,True,42.0,0.60,8.0,3.0,1.0,0.0,328 (83%),14.0,3.0,58.0,2.26,12.0,7.0,4.0,3.0,485 (88%),6.0,6.0,,3.0,2.0,0.0,3.0,5.0,,4.0,1.0,1.0,9.0,3.0,0.59,0.01,0.60,1.01,1.40,0.07,1.47,3.17,396.0,145.0,183.0,25 (53%),5 (23%),14.0,15.0,0.0,550.0,167.0,318.0,22 (46%),4 (18%),24.0,31.0,1.0,,13.0,11.0,0.0,29.0,6.0,,10.0,8.0,1.0,19.0,2.0,,46.0,25 (47%),21 (64%),8 (67%),,40.0,28 (53%),12 (36%),7 (47%),,0.0,0.0,,0.0,1.0,1,1.0,2.25,45.75,0.96,12.25,5.0,1.25,54.25,1.788,14.5,5.0,2.25,17.5,27.25,0.25,0.082,0.2,0.155,0.45
8661,2025-09-24T19:30:00.000Z,8560,Real Sociedad,0,1,False,36.0,0.76,7.0,3.0,1.0,1.0,224 (72%),15.0,2.0,64.0,2.76,17.0,4.0,4.0,3.0,449 (82%),13.0,11.0,,3.0,1.0,0.0,6.0,1.0,,10.0,3.0,0.0,12.0,5.0,0.66,0.10,0.76,0.15,1.94,0.83,2.76,1.85,310.0,136.0,88.0,31 (45%),4 (33%),20.0,9.0,0.0,548.0,208.0,241.0,34 (55%),6 (24%),22.0,30.0,2.0,,15.0,8.0,4.0,49.0,3.0,,13.0,2.0,1.0,26.0,3.0,,52.0,34 (49%),18 (53%),6 (67%),,52.0,36 (51%),16 (47%),10 (59%),,2.0,0.0,,2.0,0.0,0,1.0,2.0,45.0,0.888,11.4,4.6,1.2,55.0,1.882,14.0,5.4,2.6,17.0,28.0,0.4,0.088,0.217,0.143,0.37
8661,2025-09-27T16:30:00.000Z,9866,Deportivo Alaves,1,0,True,38.0,0.74,12.0,3.0,1.0,0.0,248 (76%),14.0,4.0,62.0,0.78,12.0,3.0,0.0,0.0,444 (86%),18.0,8.0,,4.0,5.0,0.0,6.0,6.0,,6.0,3.0,1.0,9.0,3.0,0.63,0.11,0.74,0.77,0.68,0.10,0.78,0.38,327.0,130.0,118.0,32 (52%),4 (27%),20.0,20.0,0.0,518.0,187.0,257.0,28 (55%),5 (18%),15.0,26.0,2.0,,23.0,3.0,3.0,32.0,3.0,,25.0,4.0,5.0,23.0,1.0,,72.0,53 (58%),19 (51%),13 (46%),,57.0,39 (42%),18 (49%),2 (20%),,2.0,0.0,,3.0,0.0,3,1.0,1.6,46.4,0.998,12.0,5.0,1.2,53.6,2.008,12.6,4.6,3.2,16.6,25.4,0.4,0.083,0.2,0.127,0.348
8661,2025-10-04T16:30:00.000Z,8315,Athletic Club,1,2,False,48.0,0.32,6.0,2.0,1.0,1.0,343 (82%),13.0,2.0,52.0,2.05,18.0,5.0,2.0,0.0,380 (86%),16.0,7.0,,4.0,0.0,0.0,2.0,4.0,,6.0,7.0,0.0,10.0,8.0,0.32,0.00,0.32,0.17,0.86,0.40,1.27,1.74,416.0,235.0,108.0,28 (52%),4 (22%),18.0,7.0,5.0,442.0,150.0,230.0,36 (69%),6 (21%),21.0,28.0,0.0,,18.0,8.0,7.0,39.0,3.0,,8.0,4.0,0.0,21.0,1.0,,56.0,40 (60%),16 (53%),8 (80%),,41.0,27 (40%),14 (47%),8 (44%),,4.0,1.0,,4.0,0.0,0,1.0,1.4,44.0,1.01,12.0,4.8,1.2,56.0,2.016,13.4,4.8,2.8,16.8,28.8,0.8,0.083,0.208,0.104,0.292
8661,2025-10-18T12:00:00.000Z,8302,Sevilla,3,1,False,42.0,1.85,7.0,6.0,3.0,0.0,226 (76%),13.0,2.0,58.0,1.26,13.0,4.0,1.0,0.0,341 (83%),16.0,9.0,,1.0,0.0,0.0,6.0,1.0,,2.0,7.0,0.0,11.0,2.0,1.81,0.05,1.85,2.14,0.76,0.50,1.26,0.97,299.0,112.0,114.0,22 (38%),2 (17%),21.0,12.0,0.0,413.0,188.0,153.0,32 (54%),11 (46%),15.0,28.0,3.0,,16.0,5.0,7.0,33.0,3.0,,15.0,9.0,0.0,21.0,3.0,,52.0,40 (52%),12 (38%),9 (53%),,57.0,37 (48%),20 (63%),9 (47%),,1.0,0.0,,2.0,0.0,3,1.0,1.4,45.2,0.93,11.4,4.2,1.2,54.8,2.062,13.6,4.4,2.8,15.4,25.2,0.8,0.088,0.238,0.103,0.318
8661,2025-10-26T13:00:00.000Z,8581,Levante,1,1,True,63.0,1.58,20.0,4.0,5.0,5.0,470 (85%),8.0,5.0,37.0,2.08,13.0,5.0,4.0,3.0,233 (70%),13.0,4.0,,11.0,5.0,0.0,13.0,7.0,,3.0,5.0,0.0,10.0,3.0,1.38,0.20,1.58,0.92,2.06,0.02,2.08,1.57,551.0,236.0,234.0,24 (47%),12 (39%),20.0,28.0,3.0,331.0,120.0,113.0,23 (34%),5 (36%),14.0,29.0,3.0,,10.0,13.0,3.0,20.0,4.0,,22.0,12.0,5.0,26.0,4.0,,50.0,32 (43%),18 (58%),11 (55%),,56.0,43 (57%),13 (42%),14 (70%),,3.0,0.0,,2.0,0.0,1,1.2,1.0,41.2,0.854,8.0,3.4,1.4,58.8,1.822,14.4,4.6,2.2,12.6,28.6,1.4,0.15,0.353,0.069,0.217
