team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10268,2025-08-18T19:00:00.000Z,8603,Real Betis,1,1,True,68.0,0.64,6.0,2.0,2.0,1.0,617 (90%),14.0,1.0,32.0,1.86,12.0,4.0,2.0,1.0,262 (81%),13.0,3.0,,3.0,1.0,0.0,3.0,3.0,,4.0,4.0,0.0,6.0,6.0,0.64,0.00,0.64,0.73,1.78,0.08,1.86,1.54,683.0,291.0,326.0,24 (57%),4 (20%),14.0,17.0,4.0,323.0,130.0,132.0,13 (33%),3 (33%),10.0,15.0,0.0,,13.0,6.0,4.0,15.0,3.0,,18.0,7.0,1.0,34.0,1.0,,39.0,31 (45%),8 (44%),8 (73%),,48.0,38 (55%),10 (56%),6 (60%),,0.0,0.0,,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10268,2025-08-23T17:30:00.000Z,9906,Atletico Madrid,1,1,False,42.0,0.57,6.0,2.0,1.0,0.0,335 (81%),7.0,2.0,58.0,1.74,13.0,6.0,3.0,2.0,465 (85%),14.0,10.0,,3.0,1.0,0.0,5.0,1.0,,4.0,3.0,0.0,7.0,6.0,0.38,0.19,0.57,0.41,1.74,0.00,1.74,0.93,413.0,194.0,141.0,21 (35%),1 (25%),14.0,11.0,0.0,545.0,199.0,266.0,26 (49%),9 (24%),20.0,38.0,3.0,,19.0,12.0,3.0,28.0,5.0,,20.0,9.0,1.0,11.0,1.0,,52.0,39 (54%),13 (50%),8 (40%),,46.0,33 (46%),13 (50%),6 (32%),,3.0,0.0,,0.0,0.0,1,1.0,1.0,68.0,0.64,6.0,2.0,2.0,32.0,1.86,12.0,4.0,2.0,17.0,15.0,1.0,0.167,0.5,0.083,0.25
10268,2025-08-29T17:30:00.000Z,8581,Levante,2,0,True,67.0,1.12,16.0,5.0,1.0,0.0,504 (89%),14.0,4.0,33.0,0.71,11.0,1.0,1.0,1.0,217 (80%),17.0,2.0,,7.0,4.0,0.0,13.0,3.0,,8.0,2.0,1.0,5.0,6.0,0.94,0.18,1.12,1.63,0.56,0.15,0.71,0.23,569.0,203.0,301.0,39 (65%),6 (29%),15.0,19.0,1.0,272.0,95.0,122.0,17 (44%),4 (33%),12.0,14.0,1.0,,13.0,10.0,2.0,17.0,1.0,,13.0,5.0,4.0,24.0,3.0,,45.0,34 (54%),11 (61%),6 (60%),,36.0,29 (46%),7 (39%),2 (29%),,1.0,0.0,,2.0,0.0,3,1.0,1.0,55.0,0.605,6.0,2.0,1.5,45.0,1.8,12.5,5.0,2.5,14.0,26.5,1.0,0.167,0.5,0.08,0.2
10268,2025-09-12T19:00:00.000Z,8302,Sevilla,2,2,False,47.0,0.95,5.0,2.0,3.0,2.0,296 (82%),19.0,2.0,53.0,0.40,7.0,3.0,0.0,0.0,339 (86%),23.0,2.0,,3.0,0.0,0.0,2.0,3.0,,2.0,2.0,0.0,4.0,3.0,0.81,0.15,0.95,0.86,0.34,0.06,0.40,1.09,362.0,178.0,118.0,21 (44%),3 (33%),13.0,15.0,0.0,392.0,116.0,223.0,14 (44%),6 (32%),21.0,16.0,1.0,,25.0,9.0,2.0,26.0,1.0,,22.0,9.0,0.0,25.0,0.0,,60.0,52 (54%),8 (31%),4 (29%),,63.0,45 (46%),18 (69%),4 (29%),,3.0,0.0,,4.0,0.0,1,1.333,0.667,59.0,0.777,9.333,3.0,1.333,41.0,1.437,12.0,3.667,2.0,15.667,22.333,1.667,0.143,0.444,0.056,0.182
10268,2025-09-21T16:30:00.000Z,8670,Real Oviedo,1,0,True,61.0,1.55,15.0,5.0,1.0,0.0,538 (90%),9.0,3.0,39.0,1.09,12.0,4.0,2.0,2.0,306 (82%),18.0,3.0,,4.0,6.0,1.0,10.0,5.0,,5.0,3.0,0.0,8.0,4.0,1.55,0.00,1.55,1.44,1.01,0.07,1.09,0.54,601.0,254.0,284.0,25 (51%),3 (20%),13.0,28.0,1.0,372.0,144.0,162.0,27 (47%),3 (17%),24.0,18.0,1.0,,18.0,11.0,3.0,17.0,4.0,,16.0,5.0,6.0,19.0,4.0,,48.0,42 (55%),6 (33%),7 (50%),,46.0,34 (45%),12 (67%),10 (56%),,2.0,0.0,,2.0,0.0,3,1.5,1.0,56.0,0.82,8.25,2.75,1.75,44.0,1.177,10.75,3.5,1.5,15.5,20.75,1.5,0.182,0.545,0.093,0.286
10268,2025-09-25T17:30:00.000Z,8371,Osasuna,1,1,False,60.0,0.82,12.0,4.0,3.0,2.0,504 (86%),13.0,3.0,40.0,0.90,9.0,2.0,1.0,1.0,290 (77%),19.0,2.0,,2.0,6.0,1.0,7.0,5.0,,4.0,3.0,0.0,7.0,2.0,0.74,0.08,0.82,1.20,0.52,0.38,0.90,0.25,588.0,288.0,216.0,26 (43%),2 (17%),20.0,15.0,0.0,375.0,135.0,155.0,31 (47%),5 (29%),19.0,18.0,0.0,,15.0,7.0,3.0,25.0,1.0,,21.0,7.0,6.0,26.0,3.0,,55.0,45 (56%),10 (28%),12 (46%),,62.0,36 (44%),26 (72%),4 (29%),,2.0,0.0,,2.0,0.0,1,1.4,0.8,57.0,0.966,9.6,3.2,1.6,43.0,1.16,11.0,3.6,1.6,18.0,20.2,1.8,0.146,0.437,0.073,0.222
10268,2025-09-28T14:15:00.000Z,9910,Celta Vigo,2,1,True,62.0,3.58,17.0,8.0,7.0,5.0,523 (91%),12.0,7.0,38.0,0.77,8.0,2.0,2.0,1.0,298 (83%),20.0,2.0,,4.0,5.0,0.0,15.0,2.0,,3.0,3.0,0.0,7.0,1.0,2.60,0.20,2.79,2.87,0.70,0.07,0.77,0.27,574.0,236.0,287.0,22 (46%),7 (28%),9.0,36.0,3.0,358.0,171.0,127.0,13 (38%),2 (20%),18.0,11.0,3.0,,16.0,6.0,3.0,20.0,1.0,,23.0,1.0,5.0,31.0,6.0,,46.0,43 (54%),3 (27%),9 (45%),,45.0,37 (46%),8 (73%),3 (20%),,3.0,0.0,,3.0,0.0,3,1.4,0.8,55.4,1.002,10.8,3.6,1.8,44.6,0.968,10.4,3.2,1.4,17.6,20.8,1.8,0.13,0.389,0.077,0.25
10268,2025-10-05T12:00:00.000Z,9866,Deportivo Alaves,1,3,False,53.0,0.38,6.0,3.0,2.0,1.0,399 (87%),9.0,4.0,47.0,2.42,25.0,5.0,3.0,1.0,328 (83%),13.0,14.0,,1.0,2.0,0.0,3.0,3.0,,8.0,12.0,0.0,14.0,11.0,0.36,0.03,0.38,0.20,1.28,0.35,1.63,2.63,461.0,208.0,191.0,21 (50%),1 (10%),19.0,10.0,1.0,395.0,133.0,195.0,17 (47%),8 (26%),15.0,47.0,2.0,,18.0,8.0,11.0,48.0,2.0,,20.0,12.0,2.0,16.0,2.0,,55.0,42 (54%),13 (62%),11 (69%),,44.0,36 (46%),8 (38%),8 (50%),,1.0,1.0,,3.0,0.0,0,1.6,0.8,59.4,1.604,13.0,4.8,3.0,40.6,0.774,9.4,2.4,1.2,22.6,15.4,2.2,0.123,0.333,0.085,0.333
10268,2025-10-19T12:00:00.000Z,8315,Athletic Club,0,0,True,69.0,1.08,15.0,5.0,0.0,0.0,518 (87%),14.0,6.0,31.0,0.25,4.0,1.0,0.0,0.0,199 (73%),20.0,2.0,,4.0,6.0,0.0,11.0,4.0,,2.0,1.0,0.0,4.0,0.0,0.94,0.14,1.08,0.83,0.25,0.00,0.25,0.03,596.0,318.0,200.0,16 (30%),5 (21%),22.0,30.0,3.0,271.0,108.0,91.0,21 (48%),0 (0%),15.0,14.0,3.0,,12.0,8.0,1.0,12.0,1.0,,13.0,6.0,6.0,29.0,5.0,,51.0,39 (57%),12 (41%),7 (50%),,46.0,29 (43%),17 (59%),5 (56%),,2.0,0.0,,3.0,0.0,1,1.4,1.4,56.6,1.456,11.0,4.4,3.2,43.4,1.116,12.2,3.2,1.6,20.8,22.0,1.6,0.127,0.318,0.115,0.437
10268,2025-10-25T14:15:00.000Z,8558,Espanyol,0,1,False,68.0,0.86,13.0,4.0,2.0,2.0,519 (87%),15.0,2.0,32.0,1.93,16.0,7.0,3.0,2.0,201 (76%),14.0,4.0,,4.0,5.0,0.0,7.0,6.0,,8.0,1.0,0.0,10.0,6.0,0.75,0.11,0.86,0.53,1.64,0.29,1.93,2.32,598.0,283.0,236.0,18 (41%),2 (11%),20.0,20.0,1.0,266.0,98.0,103.0,20 (40%),7 (39%),16.0,20.0,0.0,,14.0,4.0,1.0,18.0,6.0,,16.0,11.0,5.0,23.0,4.0,,49.0,36 (51%),13 (48%),11 (58%),,48.0,34 (49%),14 (52%),5 (56%),,2.0,0.0,,4.0,0.0,0,1.0,1.0,61.0,1.482,13.0,5.0,2.6,39.0,1.086,11.6,2.8,1.6,23.8,21.6,1.6,0.077,0.2,0.086,0.357
