team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8535,2025-08-24T16:30:00.000Z,8529,Cagliari,1,1,False,55.0,0.98,4.0,1.0,2.0,1.0,365 (83%),14.0,2.0,45.0,1.13,14.0,6.0,2.0,1.0,293 (82%),18.0,3.0,,2.0,1.0,0.0,2.0,2.0,,7.0,1.0,0.0,10.0,4.0,0.29,0.69,0.98,0.78,0.46,0.67,1.13,1.02,439.0,234.0,131.0,15 (32%),4 (44%),15.0,10.0,4.0,356.0,165.0,128.0,26 (60%),5 (38%),18.0,25.0,1.0,,18.0,6.0,2.0,16.0,4.0,,12.0,3.0,1.0,27.0,0.0,,54.0,42 (58%),12 (60%),7 (54%),,39.0,31 (42%),8 (40%),5 (38%),,2.0,0.0,,4.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8535,2025-08-31T16:30:00.000Z,9804,Torino,0,0,False,55.0,1.74,16.0,4.0,1.0,1.0,307 (83%),13.0,3.0,45.0,1.02,7.0,4.0,2.0,2.0,225 (77%),21.0,7.0,,8.0,4.0,0.0,8.0,8.0,,2.0,1.0,0.0,6.0,1.0,0.58,1.16,1.74,0.38,0.86,0.16,1.02,1.35,369.0,172.0,135.0,17 (47%),4 (36%),13.0,20.0,1.0,292.0,106.0,119.0,24 (55%),5 (28%),18.0,22.0,2.0,,11.0,10.0,1.0,23.0,4.0,,7.0,6.0,4.0,21.0,3.0,,48.0,30 (56%),18 (49%),3 (50%),,43.0,24 (44%),19 (51%),4 (57%),,2.0,0.0,,2.0,0.0,1,1.0,1.0,55.0,0.98,4.0,1.0,2.0,45.0,1.13,14.0,6.0,2.0,10.0,25.0,1.0,0.25,1.0,0.071,0.167
8535,2025-09-13T18:45:00.000Z,9875,Napoli,1,3,True,53.0,1.65,19.0,3.0,2.0,2.0,373 (82%),14.0,8.0,47.0,3.29,14.0,9.0,6.0,3.0,346 (83%),14.0,5.0,,8.0,8.0,0.0,14.0,5.0,,2.0,3.0,1.0,11.0,3.0,1.33,0.32,1.65,0.43,1.00,1.51,2.50,3.53,456.0,210.0,163.0,18 (38%),7 (30%),14.0,32.0,0.0,419.0,182.0,164.0,16 (34%),1 (8%),11.0,27.0,0.0,,13.0,6.0,4.0,15.0,5.0,,14.0,6.0,7.0,32.0,2.0,,52.0,35 (51%),17 (47%),9 (60%),,53.0,34 (49%),19 (53%),8 (57%),,0.0,0.0,,0.0,0.0,0,0.5,0.5,55.0,1.36,10.0,2.5,1.5,45.0,1.075,10.5,5.0,2.0,15.0,23.5,1.0,0.05,0.2,0.048,0.1
8535,2025-09-21T16:00:00.000Z,10171,Como,1,2,True,39.0,0.49,8.0,1.0,0.0,0.0,241 (77%),16.0,2.0,61.0,1.25,19.0,7.0,4.0,2.0,426 (85%),19.0,6.0,,4.0,3.0,0.0,4.0,4.0,,9.0,3.0,0.0,10.0,9.0,0.15,0.34,0.49,0.44,0.99,0.26,1.25,1.14,313.0,147.0,94.0,22 (42%),3 (19%),10.0,14.0,2.0,502.0,228.0,198.0,24 (56%),5 (26%),17.0,24.0,2.0,,22.0,11.0,3.0,17.0,5.0,,18.0,5.0,3.0,33.0,0.0,,60.0,48 (54%),12 (41%),7 (41%),,58.0,41 (46%),17 (59%),7 (41%),,4.0,0.0,,3.0,0.0,0,0.667,1.333,54.333,1.457,13.0,2.667,1.667,45.667,1.813,11.667,6.333,3.333,20.667,24.667,0.667,0.051,0.25,0.114,0.21
8535,2025-09-28T13:00:00.000Z,6479,Pisa,0,0,False,62.0,0.89,14.0,2.0,0.0,0.0,315 (82%),15.0,6.0,38.0,0.80,11.0,1.0,0.0,0.0,162 (70%),15.0,4.0,,7.0,5.0,0.0,8.0,6.0,,7.0,3.0,2.0,9.0,2.0,0.65,0.25,0.89,0.29,0.28,0.52,0.80,0.04,385.0,193.0,122.0,25 (54%),3 (23%),19.0,27.0,5.0,230.0,91.0,71.0,16 (35%),4 (24%),16.0,19.0,1.0,,26.0,5.0,3.0,20.0,1.0,,29.0,7.0,5.0,29.0,2.0,,62.0,45 (47%),17 (52%),6 (43%),,66.0,50 (53%),16 (48%),6 (33%),,1.0,0.0,,0.0,0.0,1,0.75,1.5,50.5,1.215,11.75,2.25,1.25,49.5,1.672,13.5,6.5,3.5,19.0,24.5,0.5,0.064,0.333,0.111,0.231
8535,2025-10-05T13:00:00.000Z,8686,Roma,1,2,True,45.0,1.10,11.0,3.0,2.0,2.0,293 (79%),19.0,3.0,55.0,1.35,8.0,3.0,2.0,2.0,384 (82%),21.0,4.0,,6.0,2.0,2.0,4.0,7.0,,3.0,2.0,0.0,5.0,3.0,0.71,0.39,1.10,0.14,1.21,0.14,1.35,0.99,373.0,173.0,120.0,13 (30%),3 (17%),17.0,10.0,2.0,467.0,213.0,171.0,21 (40%),4 (31%),13.0,16.0,0.0,,12.0,11.0,1.0,13.0,2.0,,17.0,7.0,2.0,22.0,2.0,,49.0,40 (54%),9 (41%),7 (44%),,47.0,34 (46%),13 (59%),3 (38%),,2.0,0.0,,3.0,0.0,0,0.6,1.2,52.8,1.15,12.2,2.2,1.0,47.2,1.498,13.0,5.4,2.8,20.6,23.4,0.6,0.049,0.273,0.092,0.222
8535,2025-10-19T18:45:00.000Z,8564,Milan,1,2,False,44.0,1.08,5.0,1.0,1.0,0.0,306 (85%),12.0,3.0,56.0,1.98,14.0,4.0,3.0,2.0,424 (87%),14.0,1.0,,3.0,1.0,0.0,2.0,3.0,,7.0,3.0,0.0,10.0,4.0,0.13,0.95,1.08,0.99,0.59,0.60,1.19,1.19,362.0,147.0,159.0,18 (40%),3 (14%),24.0,10.0,2.0,485.0,175.0,249.0,26 (60%),4 (31%),20.0,21.0,0.0,,7.0,9.0,3.0,16.0,2.0,,21.0,4.0,1.0,21.0,1.0,,32.0,23 (38%),9 (47%),4 (29%),,48.0,38 (62%),10 (53%),6 (55%),,3.0,0.0,,3.0,0.0,0,0.6,1.4,50.8,1.174,13.6,2.6,1.0,49.2,1.542,11.8,4.8,2.8,20.6,21.6,0.4,0.044,0.231,0.119,0.292
8535,2025-10-26T17:00:00.000Z,9857,Bologna,2,2,True,50.0,3.72,19.0,7.0,6.0,4.0,256 (79%),13.0,5.0,50.0,0.55,6.0,3.0,2.0,0.0,252 (76%),20.0,6.0,,7.0,5.0,0.0,15.0,4.0,,2.0,1.0,0.0,4.0,2.0,0.39,1.75,2.14,2.53,0.48,0.07,0.55,1.86,326.0,164.0,92.0,19 (37%),5 (23%),17.0,21.0,5.0,330.0,155.0,97.0,17 (32%),3 (21%),21.0,17.0,3.0,,10.0,6.0,1.0,18.0,1.0,,12.0,8.0,4.0,30.0,4.0,,42.0,29 (51%),13 (52%),2 (29%),,40.0,28 (49%),12 (48%),4 (40%),,3.0,0.0,,3.0,1.0,1,0.8,1.8,48.6,1.042,11.4,2.0,1.0,51.4,1.734,13.2,4.8,3.0,18.6,21.4,0.2,0.07,0.4,0.136,0.375
8535,2025-10-29T19:45:00.000Z,8636,Inter,0,3,False,36.0,0.72,10.0,2.0,2.0,2.0,258 (80%),16.0,5.0,64.0,2.63,22.0,8.0,6.0,4.0,488 (87%),11.0,8.0,,3.0,5.0,0.0,6.0,4.0,,6.0,8.0,0.0,19.0,3.0,0.45,0.27,0.72,0.27,1.47,0.37,1.84,3.75,323.0,180.0,78.0,19 (39%),4 (40%),14.0,18.0,1.0,564.0,234.0,254.0,42 (71%),12 (43%),16.0,41.0,0.0,,14.0,19.0,8.0,25.0,5.0,,20.0,2.0,5.0,15.0,2.0,,40.0,29 (43%),11 (39%),6 (33%),,56.0,39 (57%),17 (61%),5 (42%),,0.0,1.0,,1.0,0.0,0,1.0,1.6,48.0,1.456,11.4,2.8,1.8,52.0,1.186,11.6,3.6,2.2,16.4,19.4,0.4,0.088,0.357,0.138,0.444
8535,2025-11-02T14:00:00.000Z,9888,Lecce,0,1,True,63.0,1.46,15.0,4.0,2.0,2.0,383 (83%),14.0,4.0,37.0,1.15,11.0,4.0,2.0,1.0,188 (68%),21.0,4.0,,7.0,4.0,0.0,11.0,4.0,,5.0,2.0,0.0,5.0,6.0,0.41,1.06,1.46,1.58,0.55,0.61,1.15,0.91,459.0,215.0,168.0,28 (48%),8 (31%),15.0,30.0,3.0,276.0,80.0,108.0,24 (34%),3 (21%),22.0,10.0,0.0,,11.0,7.0,2.0,21.0,3.0,,21.0,2.0,4.0,43.0,4.0,,61.0,38 (51%),23 (50%),7 (41%),,59.0,36 (49%),23 (50%),3 (33%),,4.0,0.0,,1.0,0.0,0,0.8,1.8,47.4,1.502,11.8,3.0,2.2,52.6,1.462,12.2,3.8,2.6,17.2,22.8,0.4,0.068,0.267,0.148,0.474
8535,2025-11-09T14:00:00.000Z,10233,Genoa,2,2,False,59.0,1.56,7.0,3.0,3.0,1.0,343 (82%),15.0,7.0,41.0,1.58,10.0,6.0,3.0,2.0,214 (76%),20.0,3.0,,2.0,2.0,0.0,5.0,2.0,,3.0,1.0,0.0,9.0,1.0,0.74,0.04,0.77,1.64,0.08,0.71,0.80,2.64,418.0,210.0,133.0,26 (49%),2 (12%),14.0,12.0,0.0,281.0,120.0,94.0,19 (40%),8 (36%),24.0,18.0,0.0,,17.0,5.0,1.0,28.0,4.0,,9.0,8.0,2.0,28.0,1.0,,67.0,42 (65%),25 (54%),6 (60%),,44.0,23 (35%),21 (46%),3 (21%),,3.0,0.0,,2.0,0.0,1,0.8,2.0,47.6,1.616,12.0,3.4,2.6,52.4,1.532,12.2,4.4,3.0,17.8,21.0,0.2,0.067,0.235,0.164,0.455
