team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9888,2025-08-23T16:30:00.000Z,10233,Genoa,0,0,False,41.0,0.37,7.0,0.0,1.0,1.0,207 (70%),13.0,7.0,59.0,0.50,5.0,2.0,0.0,0.0,327 (75%),16.0,3.0,,3.0,4.0,0.0,5.0,2.0,,2.0,1.0,0.0,2.0,3.0,0.28,0.09,0.37,0.00,0.45,0.05,0.50,0.70,294.0,92.0,115.0,21 (38%),3 (14%),28.0,16.0,2.0,435.0,242.0,85.0,16 (30%),0 (0%),19.0,6.0,0.0,,15.0,12.0,1.0,18.0,2.0,,23.0,6.0,4.0,24.0,0.0,,49.0,30 (41%),19 (54%),2 (15%),,60.0,44 (59%),16 (46%),9 (56%),,3.0,0.0,,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9888,2025-08-29T18:45:00.000Z,8564,Milan,0,2,True,45.0,0.30,7.0,2.0,0.0,0.0,331 (85%),10.0,4.0,55.0,1.85,14.0,6.0,4.0,3.0,416 (86%),8.0,5.0,,2.0,3.0,1.0,5.0,2.0,,5.0,3.0,0.0,11.0,3.0,0.18,0.11,0.30,0.60,1.41,0.44,1.85,2.66,388.0,136.0,195.0,31 (61%),4 (21%),13.0,19.0,1.0,482.0,242.0,174.0,23 (45%),7 (44%),17.0,35.0,4.0,,16.0,1.0,2.0,18.0,4.0,,18.0,9.0,3.0,17.0,2.0,,40.0,27 (45%),13 (59%),3 (21%),,42.0,33 (55%),9 (41%),5 (31%),,1.0,0.0,,0.0,0.0,0,0.0,0.0,41.0,0.37,7.0,0.0,1.0,59.0,0.5,5.0,2.0,0.0,16.0,6.0,1.0,0.0,0.0,0.0,0.0
9888,2025-09-14T13:00:00.000Z,8524,Atalanta,1,4,False,44.0,0.46,12.0,3.0,1.0,1.0,284 (80%),7.0,2.0,56.0,2.12,19.0,8.0,4.0,2.0,390 (86%),12.0,8.0,,4.0,5.0,0.0,4.0,8.0,,8.0,3.0,1.0,13.0,6.0,0.26,0.20,0.46,0.65,1.58,0.54,2.12,2.13,357.0,119.0,165.0,20 (38%),4 (33%),18.0,18.0,1.0,456.0,213.0,177.0,14 (41%),3 (13%),14.0,34.0,3.0,,13.0,9.0,3.0,30.0,4.0,,14.0,6.0,5.0,20.0,2.0,,44.0,33 (50%),11 (44%),8 (53%),,47.0,33 (50%),14 (56%),12 (63%),,0.0,0.0,,0.0,0.0,0,0.0,1.0,43.0,0.335,7.0,1.0,0.5,57.0,1.175,9.5,4.0,2.0,17.5,20.5,0.5,0.0,0.0,0.105,0.25
9888,2025-09-19T18:45:00.000Z,8529,Cagliari,1,2,True,52.0,0.99,11.0,5.0,2.0,1.0,319 (84%),10.0,4.0,48.0,2.24,15.0,6.0,3.0,1.0,284 (81%),19.0,7.0,,6.0,0.0,0.0,8.0,3.0,,6.0,3.0,2.0,13.0,2.0,0.25,0.74,0.99,1.04,1.00,0.45,1.45,2.67,378.0,160.0,159.0,26 (58%),7 (44%),23.0,18.0,0.0,351.0,179.0,105.0,15 (38%),5 (28%),15.0,29.0,2.0,,17.0,3.0,3.0,23.0,4.0,,20.0,10.0,0.0,17.0,4.0,,60.0,42 (53%),18 (60%),5 (29%),,49.0,37 (47%),12 (40%),7 (54%),,2.0,0.0,,3.0,0.0,0,0.333,2.0,43.333,0.377,8.667,1.667,0.667,56.667,1.49,12.667,5.333,2.667,17.667,25.0,0.333,0.038,0.2,0.158,0.375
9888,2025-09-28T16:00:00.000Z,9857,Bologna,2,2,True,33.0,1.80,12.0,4.0,4.0,2.0,166 (66%),13.0,3.0,67.0,1.37,14.0,5.0,2.0,1.0,442 (85%),13.0,9.0,,5.0,3.0,3.0,10.0,2.0,,3.0,6.0,0.0,9.0,5.0,1.29,0.51,1.80,1.48,0.31,0.27,0.58,1.66,252.0,100.0,66.0,26 (37%),5 (38%),16.0,23.0,1.0,517.0,246.0,196.0,23 (42%),4 (21%),18.0,25.0,4.0,,21.0,5.0,6.0,18.0,3.0,,14.0,5.0,3.0,21.0,2.0,,60.0,37 (51%),23 (58%),7 (58%),,53.0,36 (49%),17 (43%),11 (58%),,4.0,0.0,,2.0,0.0,1,0.5,2.0,45.5,0.53,9.25,2.5,1.0,54.5,1.678,13.25,5.5,2.75,17.75,26.0,0.25,0.054,0.2,0.151,0.364
9888,2025-10-04T13:00:00.000Z,10167,Parma,1,0,False,37.0,0.50,7.0,3.0,1.0,1.0,182 (66%),16.0,9.0,63.0,0.59,10.0,2.0,2.0,2.0,388 (82%),16.0,4.0,,3.0,1.0,0.0,4.0,3.0,,6.0,2.0,0.0,7.0,3.0,0.28,0.21,0.50,0.36,0.28,0.31,0.59,0.23,277.0,81.0,101.0,22 (34%),4 (29%),14.0,12.0,2.0,476.0,189.0,199.0,26 (51%),4 (24%),15.0,19.0,2.0,,15.0,4.0,2.0,31.0,2.0,,14.0,3.0,1.0,20.0,2.0,,49.0,33 (52%),16 (36%),5 (33%),,59.0,30 (48%),29 (64%),0 (0%),,2.0,0.0,,1.0,0.0,3,0.8,2.0,43.0,0.784,9.8,2.8,1.6,57.0,1.616,13.4,5.4,2.6,18.8,25.8,0.4,0.082,0.286,0.149,0.37
9888,2025-10-18T13:00:00.000Z,7943,Sassuolo,0,0,True,52.0,0.70,11.0,2.0,0.0,0.0,339 (82%),16.0,6.0,48.0,0.39,9.0,2.0,2.0,2.0,306 (78%),14.0,4.0,,6.0,3.0,0.0,5.0,6.0,,4.0,3.0,0.0,5.0,4.0,0.49,0.21,0.70,1.11,0.32,0.07,0.39,0.27,414.0,144.0,195.0,23 (40%),4 (21%),22.0,16.0,1.0,394.0,197.0,109.0,20 (34%),2 (17%),15.0,12.0,1.0,,13.0,6.0,3.0,24.0,2.0,,11.0,8.0,3.0,17.0,2.0,,51.0,35 (56%),16 (57%),8 (47%),,39.0,27 (44%),12 (43%),1 (14%),,2.0,0.0,,2.0,0.0,1,1.0,2.0,42.2,0.81,9.8,3.4,1.6,57.8,1.634,14.4,5.4,3.0,18.0,28.4,0.8,0.102,0.294,0.139,0.37
9888,2025-10-25T13:00:00.000Z,8600,Udinese,2,3,False,56.0,0.38,13.0,3.0,0.0,0.0,351 (80%),12.0,9.0,44.0,1.03,8.0,4.0,3.0,0.0,264 (75%),12.0,4.0,,7.0,3.0,0.0,2.0,11.0,,2.0,2.0,1.0,8.0,0.0,0.24,0.14,0.38,0.80,0.95,0.08,1.03,1.40,441.0,182.0,169.0,30 (45%),6 (26%),23.0,16.0,0.0,354.0,157.0,107.0,36 (43%),2 (13%),20.0,23.0,1.0,,26.0,9.0,2.0,14.0,1.0,,30.0,9.0,3.0,27.0,1.0,,63.0,43 (47%),20 (57%),6 (27%),,63.0,48 (53%),15 (43%),8 (33%),,2.0,0.0,,2.0,0.0,0,1.0,1.6,43.6,0.89,10.6,3.4,1.6,56.4,1.342,13.4,4.6,2.6,17.4,23.8,1.0,0.094,0.294,0.119,0.348
9888,2025-10-28T17:30:00.000Z,9875,Napoli,0,1,True,41.0,1.16,7.0,2.0,1.0,1.0,291 (80%),10.0,3.0,59.0,0.83,14.0,3.0,1.0,1.0,452 (87%),14.0,5.0,,3.0,2.0,0.0,5.0,2.0,,5.0,6.0,0.0,9.0,5.0,0.12,0.26,0.37,0.95,0.52,0.31,0.83,1.09,363.0,128.0,163.0,19 (35%),4 (31%),20.0,13.0,1.0,522.0,256.0,196.0,18 (46%),4 (29%),28.0,26.0,0.0,,29.0,9.0,5.0,27.0,2.0,,23.0,11.0,1.0,14.0,2.0,,52.0,40 (50%),12 (50%),2 (20%),,52.0,40 (50%),12 (50%),10 (53%),,2.0,0.0,,1.0,0.0,0,1.2,1.4,46.0,0.874,10.8,3.4,1.4,54.0,1.124,11.2,3.8,2.4,17.0,21.6,1.0,0.111,0.353,0.125,0.368
9888,2025-11-02T14:00:00.000Z,8535,Fiorentina,1,0,False,37.0,1.15,11.0,4.0,2.0,1.0,188 (68%),21.0,4.0,63.0,1.46,15.0,4.0,2.0,2.0,383 (83%),14.0,4.0,,5.0,2.0,0.0,5.0,6.0,,7.0,4.0,0.0,11.0,4.0,0.55,0.61,1.15,0.91,0.41,1.06,1.46,1.58,276.0,80.0,108.0,24 (34%),3 (21%),22.0,10.0,0.0,459.0,215.0,168.0,28 (48%),8 (31%),15.0,30.0,3.0,,21.0,2.0,4.0,43.0,4.0,,11.0,7.0,2.0,21.0,3.0,,59.0,36 (49%),23 (50%),3 (33%),,61.0,38 (51%),23 (50%),7 (41%),,1.0,0.0,,4.0,0.0,3,1.0,1.2,43.8,0.908,10.0,2.8,1.2,56.2,0.842,11.0,3.2,2.0,16.0,21.0,1.0,0.1,0.357,0.109,0.375
