team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10167,2025-08-24T18:45:00.000Z,9885,Juventus,0,2,False,36.0,0.62,8.0,2.0,1.0,1.0,207 (75%),13.0,6.0,64.0,2.35,25.0,8.0,4.0,2.0,457 (89%),9.0,6.0,,4.0,2.0,0.0,4.0,4.0,,12.0,5.0,1.0,14.0,11.0,0.48,0.14,0.62,0.05,1.79,0.56,2.35,2.18,275.0,119.0,88.0,23 (45%),4 (24%),17.0,10.0,0.0,512.0,160.0,297.0,13 (46%),7 (39%),15.0,35.0,0.0,,12.0,6.0,4.0,18.0,6.0,,15.0,12.0,3.0,19.0,1.0,,38.0,24 (40%),14 (36%),3 (38%),,61.0,36 (60%),25 (64%),11 (55%),,2.0,0.0,,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10167,2025-08-30T16:30:00.000Z,8524,Atalanta,1,1,True,46.0,0.68,7.0,3.0,1.0,0.0,269 (78%),8.0,1.0,54.0,0.81,11.0,3.0,1.0,1.0,334 (80%),15.0,2.0,,3.0,1.0,0.0,3.0,4.0,,4.0,4.0,1.0,8.0,3.0,0.07,0.61,0.68,1.23,0.69,0.12,0.81,0.55,345.0,128.0,141.0,23 (40%),3 (13%),17.0,19.0,1.0,420.0,188.0,146.0,31 (47%),2 (22%),17.0,25.0,4.0,,10.0,8.0,4.0,16.0,2.0,,23.0,7.0,1.0,49.0,2.0,,41.0,27 (42%),14 (39%),6 (35%),,59.0,37 (58%),22 (61%),8 (57%),,2.0,0.0,,2.0,0.0,1,0.0,2.0,36.0,0.62,8.0,2.0,1.0,64.0,2.35,25.0,8.0,4.0,10.0,35.0,0.0,0.0,0.0,0.08,0.25
10167,2025-09-13T13:00:00.000Z,8529,Cagliari,0,2,False,49.0,1.96,17.0,5.0,4.0,4.0,303 (81%),18.0,5.0,51.0,1.13,12.0,5.0,4.0,2.0,319 (81%),15.0,4.0,,5.0,7.0,1.0,11.0,6.0,,3.0,4.0,1.0,8.0,4.0,1.59,0.38,1.96,1.03,0.45,0.68,1.13,1.59,375.0,163.0,140.0,18 (37%),7 (35%),19.0,26.0,0.0,396.0,228.0,91.0,23 (43%),2 (15%),21.0,16.0,3.0,,20.0,5.0,4.0,14.0,3.0,,14.0,10.0,7.0,32.0,6.0,,58.0,42 (53%),16 (52%),7 (64%),,53.0,38 (48%),15 (48%),7 (47%),,1.0,0.0,,3.0,0.0,0,0.5,1.5,41.0,0.65,7.5,2.5,1.0,59.0,1.58,18.0,5.5,2.5,14.5,30.0,0.5,0.067,0.2,0.083,0.273
10167,2025-09-21T13:00:00.000Z,7801,Cremonese,0,0,False,48.0,0.84,15.0,3.0,0.0,0.0,307 (81%),8.0,3.0,52.0,0.12,3.0,1.0,0.0,0.0,343 (82%),16.0,3.0,,6.0,6.0,1.0,10.0,5.0,,1.0,1.0,0.0,2.0,1.0,0.60,0.25,0.84,0.17,0.01,0.11,0.12,0.49,377.0,166.0,141.0,20 (40%),5 (26%),20.0,14.0,0.0,416.0,176.0,167.0,24 (41%),3 (21%),18.0,12.0,6.0,,16.0,7.0,0.0,20.0,1.0,,10.0,3.0,6.0,41.0,3.0,,44.0,33 (62%),11 (38%),1 (20%),,38.0,20 (38%),18 (62%),3 (38%),,0.0,0.0,,1.0,0.0,1,0.333,1.667,43.667,1.087,10.667,3.333,2.0,56.333,1.43,16.0,5.333,3.0,18.333,25.333,0.333,0.031,0.1,0.104,0.313
10167,2025-09-29T16:30:00.000Z,9804,Torino,2,1,True,37.0,1.34,13.0,2.0,2.0,0.0,195 (72%),10.0,4.0,63.0,0.76,15.0,4.0,0.0,0.0,363 (82%),12.0,3.0,,7.0,4.0,0.0,6.0,7.0,,3.0,8.0,0.0,8.0,7.0,0.28,0.27,0.55,0.80,0.68,0.08,0.76,0.94,270.0,107.0,88.0,17 (36%),4 (36%),16.0,12.0,1.0,442.0,170.0,193.0,25 (37%),8 (28%),18.0,39.0,1.0,,15.0,5.0,6.0,31.0,3.0,,16.0,6.0,3.0,28.0,1.0,,49.0,26 (46%),23 (51%),2 (40%),,53.0,31 (54%),22 (49%),7 (47%),,3.0,0.0,,3.0,0.0,3,0.25,1.25,44.75,1.025,11.75,3.25,1.5,55.25,1.103,12.75,4.25,2.25,17.25,22.0,0.5,0.021,0.077,0.098,0.294
10167,2025-10-04T13:00:00.000Z,9888,Lecce,0,1,True,63.0,0.59,10.0,2.0,2.0,2.0,388 (82%),16.0,4.0,37.0,0.50,7.0,3.0,1.0,1.0,182 (66%),16.0,9.0,,6.0,2.0,0.0,7.0,3.0,,3.0,1.0,0.0,4.0,3.0,0.28,0.31,0.59,0.23,0.28,0.21,0.50,0.36,476.0,189.0,199.0,26 (51%),4 (24%),15.0,19.0,2.0,277.0,81.0,101.0,22 (34%),4 (29%),14.0,12.0,2.0,,14.0,3.0,1.0,20.0,2.0,,15.0,4.0,2.0,31.0,2.0,,59.0,30 (48%),29 (64%),0 (0%),,49.0,33 (52%),16 (36%),5 (33%),,1.0,0.0,,2.0,0.0,0,0.6,1.2,43.2,1.088,12.0,3.0,1.6,56.8,1.034,13.2,4.2,1.8,16.2,25.4,1.0,0.05,0.2,0.091,0.286
10167,2025-10-19T13:00:00.000Z,10233,Genoa,0,0,False,32.0,0.05,1.0,0.0,0.0,0.0,172 (67%),13.0,0.0,68.0,2.20,23.0,7.0,3.0,3.0,477 (88%),15.0,3.0,,1.0,0.0,0.0,0.0,1.0,,9.0,7.0,0.0,10.0,13.0,0.05,0.00,0.05,0.00,0.92,0.49,1.41,1.96,257.0,111.0,61.0,17 (30%),1 (25%),22.0,6.0,1.0,543.0,174.0,303.0,18 (50%),7 (26%),20.0,32.0,2.0,,15.0,7.0,7.0,30.0,7.0,,11.0,5.0,0.0,23.0,0.0,,44.0,32 (50%),12 (57%),3 (43%),,41.0,32 (50%),9 (43%),9 (47%),,3.0,1.0,,2.0,0.0,1,0.6,1.0,48.6,1.082,12.4,3.0,1.8,51.4,0.664,9.6,3.2,1.2,18.0,20.8,1.0,0.048,0.2,0.104,0.312
10167,2025-10-25T13:00:00.000Z,10171,Como,0,0,True,29.0,0.57,10.0,3.0,4.0,4.0,177 (76%),7.0,3.0,71.0,0.43,6.0,2.0,0.0,0.0,525 (90%),14.0,3.0,,4.0,3.0,1.0,6.0,4.0,,3.0,1.0,0.0,4.0,2.0,0.13,0.44,0.57,0.49,0.43,0.00,0.43,0.28,234.0,85.0,92.0,22 (47%),4 (33%),17.0,21.0,3.0,584.0,291.0,234.0,10 (40%),6 (32%),25.0,22.0,3.0,,16.0,9.0,1.0,15.0,2.0,,19.0,6.0,3.0,26.0,3.0,,48.0,34 (49%),14 (67%),4 (36%),,42.0,35 (51%),7 (33%),9 (50%),,0.0,0.0,,1.0,0.0,1,0.4,0.8,45.8,0.956,11.2,2.4,1.6,54.2,0.942,12.0,4.0,1.6,15.4,22.2,1.0,0.036,0.167,0.067,0.2
10167,2025-10-29T17:30:00.000Z,8686,Roma,1,2,False,40.0,1.21,8.0,5.0,2.0,1.0,261 (75%),9.0,2.0,60.0,1.01,18.0,6.0,1.0,1.0,439 (85%),8.0,9.0,,2.0,1.0,0.0,5.0,3.0,,8.0,4.0,0.0,11.0,7.0,0.38,0.83,1.21,1.73,0.57,0.44,1.01,1.60,348.0,186.0,75.0,21 (39%),1 (9%),12.0,11.0,2.0,519.0,206.0,233.0,12 (38%),7 (25%),23.0,27.0,3.0,,17.0,11.0,4.0,36.0,4.0,,11.0,11.0,1.0,15.0,4.0,,52.0,32 (50%),20 (57%),7 (64%),,47.0,32 (50%),15 (43%),14 (58%),,4.0,0.0,,0.0,0.0,0,0.4,0.4,41.8,0.678,9.8,2.0,1.6,58.2,0.802,10.8,3.4,0.8,14.4,23.4,1.2,0.041,0.2,0.037,0.118
10167,2025-11-02T17:00:00.000Z,9857,Bologna,1,3,True,35.0,0.51,7.0,1.0,1.0,0.0,148 (63%),16.0,1.0,65.0,2.72,22.0,6.0,7.0,5.0,367 (87%),15.0,5.0,,3.0,3.0,1.0,5.0,2.0,,13.0,3.0,0.0,16.0,6.0,0.49,0.02,0.51,0.82,2.63,0.09,2.72,1.47,235.0,80.0,68.0,34 (49%),0 (0%),13.0,12.0,1.0,424.0,122.0,245.0,29 (63%),7 (28%),20.0,36.0,6.0,,14.0,5.0,3.0,28.0,3.0,,11.0,5.0,3.0,30.0,0.0,,52.0,30 (46%),22 (59%),2 (25%),,50.0,35 (54%),15 (41%),9 (53%),,2.0,1.0,,2.0,0.0,0,0.6,0.8,40.2,0.752,8.4,2.4,2.0,59.8,0.98,13.8,4.4,1.0,13.8,26.4,1.0,0.071,0.25,0.058,0.182
