team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8529,2025-08-24T16:30:00.000Z,8535,Fiorentina,1,1,True,45.0,1.13,14.0,6.0,2.0,1.0,293 (82%),18.0,3.0,55.0,0.98,4.0,1.0,2.0,1.0,365 (83%),14.0,2.0,,7.0,1.0,0.0,10.0,4.0,,2.0,1.0,0.0,2.0,2.0,0.46,0.67,1.13,1.02,0.29,0.69,0.98,0.78,356.0,165.0,128.0,26 (60%),5 (38%),18.0,25.0,1.0,439.0,234.0,131.0,15 (32%),4 (44%),15.0,10.0,4.0,,12.0,3.0,1.0,27.0,0.0,,18.0,6.0,2.0,16.0,4.0,,39.0,31 (42%),8 (40%),5 (38%),,54.0,42 (58%),12 (60%),7 (54%),,4.0,0.0,,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8529,2025-08-30T18:45:00.000Z,9875,Napoli,0,1,False,33.0,0.53,10.0,1.0,1.0,1.0,252 (81%),12.0,0.0,67.0,1.58,20.0,6.0,2.0,2.0,554 (90%),16.0,13.0,,8.0,1.0,0.0,3.0,7.0,,8.0,6.0,1.0,15.0,5.0,0.49,0.04,0.53,0.01,0.88,0.70,1.58,0.85,310.0,157.0,95.0,16 (36%),3 (50%),5.0,9.0,1.0,615.0,210.0,344.0,16 (80%),7 (17%),23.0,37.0,3.0,,16.0,4.0,6.0,42.0,5.0,,4.0,7.0,1.0,6.0,1.0,,48.0,33 (60%),15 (60%),2 (67%),,32.0,22 (40%),10 (40%),6 (67%),,1.0,0.0,,2.0,0.0,0,1.0,1.0,45.0,1.13,14.0,6.0,2.0,55.0,0.98,4.0,1.0,2.0,25.0,10.0,1.0,0.071,0.167,0.25,1.0
8529,2025-09-13T13:00:00.000Z,10167,Parma,2,0,True,51.0,1.13,12.0,5.0,4.0,2.0,319 (81%),15.0,4.0,49.0,1.96,17.0,5.0,4.0,4.0,303 (81%),18.0,5.0,,3.0,4.0,1.0,8.0,4.0,,5.0,7.0,1.0,11.0,6.0,0.45,0.68,1.13,1.59,1.59,0.38,1.96,1.03,396.0,228.0,91.0,23 (43%),2 (15%),21.0,16.0,3.0,375.0,163.0,140.0,18 (37%),7 (35%),19.0,26.0,0.0,,14.0,10.0,7.0,32.0,6.0,,20.0,5.0,4.0,14.0,3.0,,53.0,38 (48%),15 (48%),7 (47%),,58.0,42 (53%),16 (52%),7 (64%),,3.0,0.0,,1.0,0.0,3,0.5,1.0,39.0,0.83,12.0,3.5,1.5,61.0,1.28,12.0,3.5,2.0,17.0,23.5,0.5,0.042,0.143,0.083,0.286
8529,2025-09-19T18:45:00.000Z,9888,Lecce,2,1,False,48.0,2.24,15.0,6.0,3.0,1.0,284 (81%),19.0,7.0,52.0,0.99,11.0,5.0,2.0,1.0,319 (84%),10.0,4.0,,6.0,3.0,2.0,13.0,2.0,,6.0,0.0,0.0,8.0,3.0,1.00,0.45,1.45,2.67,0.25,0.74,0.99,1.04,351.0,179.0,105.0,15 (38%),5 (28%),15.0,29.0,2.0,378.0,160.0,159.0,26 (58%),7 (44%),23.0,18.0,0.0,,20.0,10.0,0.0,17.0,4.0,,17.0,3.0,3.0,23.0,4.0,,49.0,37 (47%),12 (40%),7 (54%),,60.0,42 (53%),18 (60%),5 (29%),,3.0,0.0,,2.0,0.0,3,1.0,0.667,43.0,0.93,12.0,4.0,2.333,57.0,1.507,13.667,4.0,2.667,16.667,24.333,1.333,0.083,0.25,0.049,0.167
8529,2025-09-27T18:45:00.000Z,8636,Inter,0,2,True,42.0,0.18,6.0,0.0,1.0,1.0,301 (80%),13.0,4.0,58.0,2.82,20.0,5.0,7.0,5.0,453 (84%),14.0,4.0,,4.0,2.0,1.0,5.0,1.0,,11.0,4.0,2.0,15.0,5.0,0.07,0.11,0.18,0.00,1.75,1.06,2.82,2.26,374.0,182.0,119.0,27 (63%),4 (18%),23.0,10.0,1.0,537.0,197.0,256.0,30 (50%),7 (35%),15.0,38.0,2.0,,12.0,17.0,2.0,17.0,3.0,,11.0,8.0,2.0,20.0,0.0,,41.0,32 (51%),9 (45%),7 (70%),,42.0,31 (49%),11 (55%),7 (54%),,0.0,0.0,,2.0,0.0,0,1.25,0.75,44.25,1.258,12.75,4.5,2.5,55.75,1.377,13.0,4.25,2.5,19.75,22.75,1.75,0.098,0.278,0.058,0.176
8529,2025-10-05T10:30:00.000Z,8600,Udinese,1,1,False,40.0,0.97,8.0,2.0,1.0,0.0,216 (72%),16.0,2.0,60.0,2.68,23.0,4.0,7.0,6.0,368 (83%),14.0,7.0,,4.0,2.0,0.0,5.0,3.0,,9.0,10.0,2.0,15.0,8.0,0.85,0.12,0.97,0.88,2.17,0.51,2.68,2.06,299.0,151.0,65.0,18 (35%),3 (50%),18.0,12.0,0.0,441.0,161.0,207.0,39 (59%),5 (28%),23.0,39.0,0.0,,20.0,5.0,9.0,36.0,3.0,,14.0,10.0,2.0,21.0,2.0,,47.0,36 (46%),11 (41%),4 (33%),,59.0,43 (54%),16 (59%),15 (48%),,2.0,0.0,,1.0,0.0,1,1.0,1.0,43.8,1.042,11.4,3.6,2.2,56.2,1.666,14.4,4.4,3.4,17.8,25.8,1.4,0.088,0.278,0.069,0.227
8529,2025-10-19T13:00:00.000Z,9857,Bologna,0,2,True,42.0,0.22,4.0,3.0,1.0,1.0,242 (78%),15.0,2.0,58.0,1.11,10.0,7.0,2.0,1.0,368 (84%),22.0,7.0,,1.0,0.0,0.0,1.0,3.0,,2.0,1.0,0.0,4.0,6.0,0.08,0.13,0.22,0.22,0.49,0.62,1.11,1.60,311.0,169.0,73.0,21 (49%),1 (7%),24.0,8.0,5.0,436.0,216.0,152.0,35 (48%),5 (26%),17.0,18.0,1.0,,12.0,7.0,1.0,26.0,5.0,,16.0,10.0,0.0,26.0,3.0,,51.0,41 (53%),10 (53%),8 (42%),,45.0,36 (47%),9 (47%),5 (63%),,1.0,0.0,,3.0,0.0,0,1.0,1.0,42.8,1.01,10.2,2.8,2.0,57.2,2.006,18.2,5.0,4.4,15.2,31.6,1.4,0.098,0.357,0.055,0.2
8529,2025-10-26T14:00:00.000Z,9876,Hellas Verona,2,2,False,63.0,0.44,7.0,3.0,3.0,1.0,505 (84%),12.0,2.0,37.0,2.02,10.0,6.0,4.0,3.0,249 (70%),16.0,3.0,,2.0,2.0,0.0,3.0,4.0,,1.0,3.0,1.0,7.0,3.0,0.40,0.04,0.44,1.08,2.00,0.03,2.02,2.25,599.0,270.0,235.0,14 (34%),1 (10%),21.0,11.0,3.0,355.0,117.0,132.0,12 (21%),4 (33%),17.0,15.0,1.0,,12.0,10.0,3.0,26.0,4.0,,20.0,11.0,2.0,18.0,1.0,,45.0,31 (46%),14 (41%),4 (25%),,57.0,37 (54%),20 (59%),7 (47%),,4.0,0.0,,3.0,0.0,1,1.0,1.2,44.6,0.948,9.0,3.2,2.0,55.4,1.912,16.2,5.2,4.4,15.0,27.8,1.4,0.111,0.312,0.074,0.231
8529,2025-10-30T17:30:00.000Z,7943,Sassuolo,1,2,True,46.0,0.72,8.0,1.0,1.0,0.0,264 (78%),20.0,3.0,54.0,0.56,12.0,4.0,1.0,0.0,345 (85%),21.0,7.0,,3.0,4.0,1.0,4.0,4.0,,5.0,3.0,1.0,6.0,6.0,0.61,0.11,0.72,0.46,0.42,0.15,0.56,0.67,337.0,165.0,99.0,26 (46%),7 (35%),12.0,9.0,2.0,404.0,162.0,183.0,11 (34%),4 (22%),17.0,23.0,3.0,,18.0,7.0,3.0,30.0,2.0,,6.0,5.0,4.0,20.0,0.0,,61.0,39 (57%),22 (63%),2 (50%),,43.0,30 (43%),13 (37%),6 (35%),,4.0,0.0,,4.0,0.0,0,1.0,1.6,47.0,0.81,8.0,2.8,1.8,53.0,1.924,14.8,5.4,4.4,14.0,25.6,1.0,0.125,0.357,0.108,0.296
8529,2025-11-03T19:45:00.000Z,8543,Lazio,0,2,False,49.0,1.51,17.0,5.0,2.0,2.0,359 (84%),18.0,5.0,51.0,0.69,8.0,3.0,0.0,0.0,375 (85%),8.0,7.0,,7.0,5.0,0.0,9.0,8.0,,5.0,0.0,0.0,6.0,2.0,1.13,0.39,1.51,0.30,0.63,0.06,0.69,1.97,428.0,226.0,133.0,12 (32%),4 (29%),27.0,20.0,0.0,443.0,199.0,176.0,30 (59%),3 (17%),15.0,18.0,0.0,,8.0,8.0,0.0,24.0,1.0,,17.0,5.0,4.0,29.0,5.0,,29.0,18 (31%),11 (44%),2 (29%),,54.0,40 (69%),14 (56%),6 (67%),,2.0,0.0,,0.0,0.0,0,0.8,1.8,46.6,0.506,6.6,1.8,1.4,53.4,1.838,15.0,5.2,4.2,10.0,26.6,0.4,0.121,0.444,0.12,0.346
