team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8455,2023-08-13T15:30:00.000Z,8650,Liverpool,1,1,True,65,1.35,10,4,5,4,610 (87%),5,4,35,1.28,13,1,2,1,301 (80%),13,4,,4,2,0,9,1,,7,5,1,8,5,0.76,0.59,1.35,1.44,1.03,0.25,1.28,0.80,698,316,294,36 (64%),7 (27%),23,3,377,141,160,17 (37%),3 (25%),11,5,,13,7,5,16,0,,19,10,2,36,4,,47,35 (51%),12 (67%),10 (67%),,40,34 (49%),6 (33%),10 (63%),,3,0,,3,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8455,2023-08-20T15:30:00.000Z,8654,West Ham United,1,3,False,76,2.49,17,4,1,1,630 (88%),9,9,24,1.80,12,6,2,0,157 (69%),12,3,,9,4,0,11,6,,3,3,1,7,5,0.85,0.85,1.70,1.54,0.42,0.59,1.01,2.67,716,251,379,7 (41%),10 (29%),16,2,227,101,56,12 (32%),3 (33%),15,3,,16,3,3,13,3,,14,18,4,27,3,,62,42 (60%),20 (65%),15 (71%),,39,28 (40%),11 (35%),5 (63%),,3,0,,2,1,,,0,1.0,1.0,65.0,1.35,10.0,4.0,5.0,35.0,1.28,13.0,1.0,2.0,0.0,0.0,1.0,0.1,0.25,0.077,1.0
8455,2023-08-25T19:00:00.000Z,8346,Luton Town,3,0,True,67,2.27,19,8,5,3,603 (92%),15,6,33,0.44,11,1,0,0,240 (78%),12,4,,6,5,2,16,3,,5,5,0,7,4,1.76,0.52,2.27,2.70,0.32,0.12,0.44,0.07,653,357,246,29 (60%),3 (19%),13,0,306,109,131,17 (33%),2 (11%),10,0,,10,9,5,12,1,,18,5,5,18,5,,42,28 (41%),14 (70%),7 (50%),,46,40 (59%),6 (30%),7 (64%),,2,0,,3,0,41.0,17.0,3,1.0,2.0,70.5,1.92,13.5,4.0,3.0,29.5,1.54,12.5,3.5,2.0,0.0,0.0,0.5,0.074,0.25,0.16,0.571
8455,2023-09-02T14:00:00.000Z,10203,Nottingham Forest,0,1,True,76,2.30,21,2,3,3,632 (89%),10,7,24,0.76,7,3,2,1,143 (62%),9,0,,6,13,0,11,10,,4,0,0,4,3,2.00,0.30,2.30,0.17,0.52,0.24,0.76,0.95,713,235,397,17 (52%),5 (13%),26,2,230,87,56,17 (32%),0 (0%),16,3,,16,6,0,11,2,,23,9,13,37,2,,62,38 (50%),24 (65%),13 (59%),,51,38 (50%),13 (35%),5 (42%),,3,0,,4,0,,,0,1.667,1.333,69.333,2.037,15.333,5.333,3.667,30.667,1.173,12.0,2.667,1.333,13.667,5.667,1.333,0.109,0.313,0.111,0.5
8455,2023-09-17T13:00:00.000Z,8678,AFC Bournemouth,0,0,False,65,1.85,14,6,1,1,516 (87%),20,7,35,1.04,13,4,1,1,246 (79%),15,1,,6,2,2,9,5,,3,6,0,9,4,1.22,0.63,1.85,1.99,0.73,0.31,1.04,0.90,590,269,247,27 (66%),1 (7%),18,2,312,141,105,14 (32%),6 (38%),18,1,,9,5,6,15,4,,14,17,2,24,6,,39,34 (43%),5 (45%),10 (56%),,52,46 (58%),6 (55%),12 (75%),,5,0,,1,0,,,1,1.25,1.25,71.0,2.103,16.75,4.5,3.5,29.0,1.07,10.75,2.75,1.5,10.25,4.25,1.0,0.075,0.278,0.116,0.455
8455,2023-09-24T13:00:00.000Z,10252,Aston Villa,0,1,True,53,1.33,10,4,3,3,380 (86%),9,5,47,1.07,15,7,1,1,328 (85%),11,11,,2,4,0,7,3,,3,5,0,10,5,1.33,0.00,1.33,1.64,0.71,0.36,1.07,1.71,443,220,160,32 (67%),1 (7%),18,10,388,195,133,27 (53%),2 (9%),16,1,,23,4,5,24,6,,21,9,4,15,4,,56,42 (54%),14 (67%),9 (43%),,43,36 (46%),7 (33%),8 (40%),,2,1,,3,0,,,0,1.0,1.0,69.8,2.052,16.2,4.8,3.0,30.2,1.064,11.2,3.0,1.4,10.933,4.533,1.0,0.062,0.208,0.089,0.333
8455,2023-10-02T19:00:00.000Z,9879,Fulham,2,0,False,44,1.70,11,4,4,2,395 (85%),12,1,56,1.09,10,3,1,1,493 (88%),15,8,,6,1,1,8,3,,4,3,0,9,1,1.61,0.09,1.70,0.82,0.89,0.20,1.09,0.99,462,273,122,22 (55%),2 (50%),17,4,561,304,189,38 (61%),6 (27%),21,2,,24,8,3,26,3,,16,13,1,5,2,,54,45 (61%),9 (47%),8 (53%),,39,29 (39%),10 (53%),3 (33%),,4,0,,1,0,21.0,27.0,3,0.8,1.0,67.4,2.048,16.2,4.8,2.6,32.6,1.022,11.6,4.2,1.2,12.983,5.383,0.8,0.049,0.167,0.086,0.238
8455,2023-10-07T14:00:00.000Z,8191,Burnley,4,1,False,62,1.86,9,5,3,0,613 (92%),8,3,38,0.75,10,3,1,1,328 (84%),11,7,,2,2,0,6,3,,3,4,0,5,5,1.07,0.00,1.07,2.82,0.55,0.21,0.75,0.39,664,383,230,34 (67%),1 (8%),18,2,390,249,79,24 (56%),1 (11%),20,4,,22,9,4,9,2,,24,4,2,9,2,,49,40 (50%),9 (47%),8 (36%),,50,40 (50%),10 (53%),8 (40%),,4,0,,2,0,30.0,9.0,3,1.0,0.4,61.0,1.89,15.0,4.8,3.2,39.0,0.88,11.2,3.6,1.0,17.183,10.783,1.4,0.067,0.208,0.036,0.111
8455,2023-10-21T16:30:00.000Z,9825,Arsenal,2,2,True,43,1.35,11,5,2,1,364 (82%),7,2,57,0.99,13,3,1,0,482 (85%),14,7,,4,2,0,6,5,,5,5,0,9,4,0.56,0.00,0.56,1.89,0.55,0.44,0.99,0.82,443,259,105,23 (38%),3 (38%),18,2,570,272,210,28 (52%),6 (38%),11,1,,17,9,5,17,1,,19,9,1,5,3,,49,33 (50%),16 (52%),4 (33%),,48,33 (50%),15 (48%),6 (40%),,3,0,,3,0,26.0,19.0,1,1.2,0.6,60.0,1.808,13.0,4.2,2.8,40.0,0.942,11.0,4.0,1.2,14.983,9.183,1.4,0.092,0.286,0.055,0.15
8455,2023-10-28T11:30:00.000Z,9937,Brentford,0,2,True,69,2.03,17,2,2,2,652 (89%),12,10,31,2.16,7,5,5,3,244 (73%),7,1,,8,7,1,12,5,,1,1,0,7,0,1.90,0.12,2.03,0.76,2.10,0.06,2.16,1.38,730,166,486,25 (56%),4 (17%),27,0,333,161,83,18 (34%),3 (50%),19,0,,11,13,1,12,3,,19,7,5,35,2,,45,32 (44%),13 (52%),14 (70%),,53,41 (56%),12 (48%),10 (63%),,1,0,,4,0,45.0,15.0,0,1.6,0.8,53.4,1.618,11.0,4.8,2.6,46.6,0.988,12.2,4.0,1.0,20.183,12.983,1.6,0.145,0.333,0.066,0.2
8455,2023-11-06T20:00:00.000Z,8586,Tottenham Hotspur,4,1,False,61,4.12,17,8,6,2,436 (87%),21,6,39,0.89,8,5,1,1,252 (79%),12,1,,7,2,0,13,4,,1,2,0,5,3,2.97,0.36,3.33,4.48,0.39,0.50,0.89,0.50,502,251,185,35 (60%),1 (6%),11,7,317,152,100,13 (37%),4 (44%),22,3,,18,9,2,8,4,,24,12,3,21,3,,53,46 (47%),7 (64%),16 (52%),,55,51 (53%),4 (36%),7 (33%),,5,0,,1,2,39.0,27.0,3,1.6,1.2,54.2,1.654,11.6,4.0,2.8,45.8,1.212,11.0,4.2,1.8,26.45,14.85,1.4,0.138,0.4,0.109,0.286
8455,2023-11-12T16:30:00.000Z,8456,Manchester City,4,4,True,45,2.95,17,9,5,2,377 (85%),13,3,55,2.88,15,10,5,2,477 (90%),15,3,,3,5,0,11,6,,3,2,0,11,4,2.04,0.13,2.17,4.10,1.72,0.37,2.09,3.53,444,269,108,23 (52%),1 (14%),14,1,531,221,256,30 (70%),5 (28%),18,0,,21,5,2,18,6,,17,9,5,12,5,,46,43 (49%),3 (43%),9 (43%),,48,44 (51%),4 (57%),14 (56%),,5,0,,3,0,21.0,47.0,1,2.4,1.2,55.8,2.212,13.0,4.8,3.4,44.2,1.176,9.6,3.8,1.8,32.2,19.4,2.0,0.185,0.5,0.125,0.316
8455,2023-11-25T15:00:00.000Z,10261,Newcastle United,1,4,False,46,0.53,7,4,2,2,356 (84%),19,2,54,2.36,14,5,4,1,416 (86%),13,4,,3,0,0,4,3,,4,5,1,9,5,0.25,0.28,0.53,1.16,1.68,0.68,2.36,2.47,423,239,117,16 (44%),1 (20%),9,0,482,205,211,21 (53%),5 (23%),15,0,,26,12,4,14,1,,20,9,0,2,3,,57,47 (49%),10 (67%),9 (53%),,53,48 (51%),5 (33%),11 (52%),,4,1,,4,0,14.0,31.0,0,2.8,2.0,56.0,2.462,14.2,5.8,3.6,44.0,1.534,10.6,5.2,2.6,32.2,23.4,1.6,0.197,0.483,0.189,0.385
8455,2023-12-03T14:00:00.000Z,10204,Brighton & Hove Albion,3,2,True,32,2.11,8,5,3,1,246 (80%),16,5,68,1.14,18,9,0,0,580 (90%),12,8,,3,0,0,5,3,,5,4,0,9,9,0.59,0.73,1.32,2.05,0.68,0.46,1.14,2.76,306,155,91,19 (45%),3 (25%),8,2,645,280,300,14 (52%),8 (30%),20,3,,13,13,4,29,7,,20,9,1,10,2,,41,30 (41%),11 (55%),5 (29%),,53,44 (59%),9 (45%),9 (53%),,3,1,,5,0,20.0,49.0,3,2.2,2.6,52.8,2.196,13.8,5.6,3.4,47.2,1.856,11.4,5.6,3.2,29.0,27.8,1.0,0.159,0.393,0.228,0.464
8455,2023-12-06T20:15:00.000Z,10260,Manchester United,1,2,False,55,1.52,13,3,5,5,440 (86%),12,4,45,4.17,28,9,5,4,339 (85%),12,12,,7,3,2,10,3,,11,8,0,20,8,1.24,0.28,1.52,0.64,3.20,0.18,3.38,3.30,512,294,146,26 (60%),3 (38%),17,1,397,164,175,16 (42%),6 (20%),15,3,,12,10,7,13,7,,16,6,3,9,2,,42,33 (47%),9 (64%),9 (47%),,42,37 (53%),5 (36%),9 (47%),,0,0,,4,0,20.0,41.0,0,2.4,2.6,50.6,2.348,13.2,5.6,3.6,49.4,1.886,12.4,6.8,3.0,27.8,33.8,1.4,0.182,0.429,0.21,0.382
8455,2023-12-10T14:00:00.000Z,8668,Everton,0,2,False,72,0.95,16,4,0,0,610 (87%),12,8,28,1.22,9,5,2,1,166 (64%),12,4,,6,6,0,7,9,,2,2,0,6,3,0.80,0.15,0.95,0.80,1.04,0.18,1.22,1.62,703,323,287,21 (43%),4 (27%),18,1,259,88,78,20 (31%),6 (29%),19,2,,20,4,2,25,3,,23,14,6,24,4,,60,43 (52%),17 (53%),12 (48%),,55,40 (48%),15 (47%),7 (41%),,2,0,,2,0,32.0,11.0,0,2.6,2.6,47.8,2.246,12.4,5.8,4.2,52.2,2.288,16.6,7.6,3.0,22.8,39.0,1.4,0.21,0.448,0.157,0.342
8455,2023-12-16T15:00:00.000Z,8657,Sheffield United,2,0,True,78,3.05,15,6,5,3,740 (91%),9,7,22,0.36,6,1,0,0,138 (61%),14,5,,4,5,0,7,8,,1,4,0,3,3,2.74,0.31,3.05,1.96,0.22,0.14,0.36,0.18,815,357,383,19 (51%),1 (8%),20,3,226,87,51,14 (25%),2 (25%),8,1,,16,17,4,11,1,,28,13,5,24,4,,52,42 (49%),10 (45%),12 (48%),,56,44 (51%),12 (55%),7 (47%),,1,0,,3,0,32.0,14.0,3,1.8,2.8,50.0,1.612,12.2,5.0,3.0,50.0,2.354,16.8,7.6,3.2,21.4,35.8,0.8,0.148,0.36,0.167,0.368
