team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8686,2020-09-19T18:45:00.000Z,9876,Hellas Verona,0,3,False,60,1.96,21,4,3,3,400 (77%),20,6,40,0.61,8,3,1,1,237 (68%),19,0,,10,7,1,9,12,,3,2,1,6,2,1.80,0.17,1.96,1.24,0.58,0.03,0.61,0.11,520,199,201,28 (43%),3 (19%),18,2,351,122,115,26 (36%),1 (13%),15,3,,12,8,2,11,3,,11,17,7,19,4,,69,45 (53%),24 (57%),15 (65%),,58,40 (47%),18 (43%),11 (69%),,0,0,,2,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8686,2020-09-27T18:45:00.000Z,9885,Juventus,2,2,True,40,2.84,11,5,5,3,344 (85%),19,5,60,1.89,8,3,3,1,531 (88%),9,7,,3,3,1,8,3,,4,1,0,6,2,2.00,0.05,2.05,2.85,0.90,0.19,1.10,1.94,405,183,161,29 (59%),5 (36%),12,0,601,308,223,29 (64%),8 (42%),18,4,,18,8,1,17,1,,13,13,2,7,3,,48,37 (47%),11 (61%),11 (55%),,49,42 (53%),7 (39%),11 (73%),,2,0,,1,1,22.0,24.0,1,0.0,3.0,60.0,1.96,21.0,4.0,3.0,40.0,0.61,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.375,1.0
8686,2020-10-03T18:45:00.000Z,8600,Udinese,1,0,False,56,0.97,13,3,1,1,462 (85%),9,1,44,1.48,10,4,4,4,336 (80%),15,4,,3,7,0,4,9,,5,1,0,6,4,0.76,0.21,0.97,0.62,1.44,0.04,1.48,0.63,542,185,277,35 (64%),5 (31%),15,1,420,198,138,15 (31%),2 (8%),14,3,,12,20,1,25,4,,12,17,6,12,2,,52,35 (48%),17 (65%),10 (59%),,47,38 (52%),9 (35%),17 (71%),,0,0,,1,0,16.0,18.0,3,1.0,2.5,50.0,2.4,16.0,4.5,4.0,50.0,1.25,8.0,3.0,2.0,11.0,12.0,0.5,0.062,0.222,0.312,0.833
8686,2020-10-18T18:45:00.000Z,6266,Benevento,5,2,True,52,4.02,20,7,6,3,385 (87%),17,6,48,1.56,10,4,3,2,349 (83%),7,4,,8,5,0,16,4,,4,2,0,7,3,2.34,0.89,3.23,4.55,0.53,0.23,0.77,2.21,444,210,175,23 (58%),4 (20%),13,6,419,201,148,21 (51%),1 (11%),12,4,,20,13,2,13,2,,15,13,4,16,2,,49,36 (45%),13 (52%),12 (57%),,56,44 (55%),12 (48%),12 (57%),,3,0,,2,0,32.0,18.0,3,1.0,1.667,52.0,1.923,15.0,4.0,3.0,48.0,1.327,8.667,3.333,2.667,12.667,14.0,1.333,0.067,0.25,0.192,0.5
8686,2020-10-26T19:50:00.000Z,8564,Milan,3,3,False,46,2.17,12,7,3,0,369 (85%),15,7,54,2.58,13,8,4,2,434 (87%),14,7,,2,3,0,8,4,,2,3,1,11,2,0.40,0.98,1.38,3.00,0.85,0.94,1.79,2.68,433,189,180,32 (57%),3 (20%),9,1,500,261,173,21 (57%),8 (50%),16,7,,6,10,3,18,5,,11,8,3,11,4,,40,23 (40%),17 (52%),4 (31%),,50,34 (60%),16 (48%),9 (100%),,2,0,,3,0,25.0,32.0,1,2.0,1.75,52.0,2.447,16.25,4.75,3.75,48.0,1.385,9.0,3.5,2.75,17.5,15.0,1.75,0.123,0.421,0.194,0.5
8686,2020-11-01T17:00:00.000Z,8535,Fiorentina,2,0,True,42,3.04,17,6,6,4,308 (79%),17,7,58,0.40,8,1,0,0,469 (84%),16,4,,4,7,0,15,2,,3,4,0,5,3,2.34,0.70,3.04,2.30,0.24,0.17,0.40,0.06,389,143,165,29 (57%),11 (58%),7,2,559,276,193,23 (51%),3 (23%),17,1,,20,22,4,16,1,,8,13,7,13,4,,65,47 (56%),18 (60%),11 (69%),,49,37 (44%),12 (40%),12 (86%),,3,0,,2,1,36.0,14.0,3,2.2,2.0,50.8,2.392,15.4,5.2,3.6,49.2,1.624,9.8,4.4,3.0,19.0,18.4,1.6,0.143,0.423,0.204,0.455
8686,2020-11-08T14:00:00.000Z,10233,Genoa,3,1,False,50,2.57,18,9,5,2,411 (83%),11,8,50,0.63,7,5,1,0,436 (84%),10,1,,6,3,1,14,4,,1,1,0,5,2,2.02,0.54,2.57,2.53,0.59,0.04,0.63,1.08,496,228,183,34 (55%),4 (19%),15,2,522,285,151,28 (49%),0 (0%),21,2,,19,18,1,14,4,,6,9,3,24,6,,60,41 (63%),19 (61%),12 (80%),,36,24 (37%),12 (39%),9 (53%),,0,0,,1,0,27.0,9.0,3,2.6,1.4,47.2,2.608,14.6,5.6,4.2,52.8,1.582,9.8,4.0,2.8,26.2,21.2,2.2,0.178,0.464,0.143,0.35
8686,2020-11-22T14:00:00.000Z,10167,Parma,3,0,True,58,3.13,21,7,5,3,645 (91%),5,4,42,0.05,1,1,0,0,444 (88%),4,1,,7,7,1,13,8,,0,0,0,1,0,3.04,0.09,3.13,2.56,0.05,0.00,0.05,0.07,706,290,355,38 (75%),2 (12%),11,1,507,294,150,24 (47%),0 (0%),9,4,,12,14,0,6,1,,17,20,7,17,4,,32,30 (49%),2 (50%),14 (64%),,33,31 (51%),2 (50%),9 (75%),,0,0,,0,0,36.0,4.0,3,2.8,1.2,49.2,2.554,16.0,6.4,4.2,50.8,1.33,9.6,4.4,2.4,27.2,18.2,2.6,0.175,0.437,0.125,0.273
8686,2020-11-29T19:45:00.000Z,9875,Napoli,0,4,False,46,0.46,8,1,0,0,389 (86%),11,4,54,1.65,14,8,2,0,471 (87%),3,11,,5,2,0,5,3,,3,3,0,7,7,0.28,0.18,0.46,0.07,1.58,0.07,1.65,2.47,453,241,148,19 (45%),1 (8%),7,3,541,272,199,17 (52%),4 (19%),20,4,,10,14,3,15,4,,10,6,2,13,1,,25,18 (39%),7 (50%),5 (56%),,35,28 (61%),7 (50%),8 (80%),,2,0,,1,0,12.0,26.0,0,3.2,1.2,49.6,2.986,17.6,7.2,5.0,50.4,1.044,7.8,3.8,1.6,31.2,15.4,2.6,0.182,0.444,0.154,0.316
8686,2020-12-06T14:00:00.000Z,7943,Sassuolo,0,0,True,43,1.30,16,1,1,1,325 (83%),10,12,57,0.31,5,1,0,0,471 (87%),11,5,,8,7,1,12,4,,3,1,0,1,4,1.01,0.29,1.30,0.13,0.08,0.23,0.31,0.22,392,238,87,19 (42%),4 (22%),15,1,539,220,251,36 (73%),2 (13%),11,3,,10,13,1,15,1,,13,7,7,19,1,,40,33 (54%),7 (44%),13 (59%),,37,28 (46%),9 (56%),6 (50%),,3,1,,3,0,29.0,14.0,1,2.2,1.6,48.4,2.274,15.2,6.0,3.8,51.6,1.062,8.6,4.6,1.4,27.2,17.0,2.0,0.145,0.367,0.186,0.348
