team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9804,2020-09-19T16:00:00.000Z,8535,Fiorentina,0,1,False,50,0.69,6,3,1,1,369 (83%),20,1,50,1.88,15,5,4,3,361 (85%),17,4,,1,2,0,2,4,,5,5,0,8,7,0.49,0.20,0.69,0.84,1.48,0.40,1.88,1.76,445,267,102,31 (48%),1 (14%),16,1,423,127,234,38 (68%),5 (24%),24,6,,24,11,5,26,5,,13,15,2,7,3,,57,47 (57%),10 (48%),7 (58%),,46,35 (43%),11 (52%),3 (38%),,1,0,,3,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9804,2020-09-26T13:00:00.000Z,8524,Atalanta,2,4,True,45,0.62,7,4,2,1,350 (79%),11,2,55,2.07,18,7,4,3,456 (85%),12,6,,1,2,1,4,3,,7,4,0,12,6,0.48,0.14,0.62,1.50,1.96,0.11,2.07,2.12,443,218,132,21 (37%),2 (17%),21,2,537,201,255,45 (63%),12 (41%),18,2,,15,8,4,24,3,,12,12,2,9,2,,50,38 (52%),12 (36%),11 (69%),,56,35 (48%),21 (64%),12 (67%),,1,0,,2,0,9.0,40.0,0,0.0,1.0,50.0,0.69,6.0,3.0,1.0,50.0,1.88,15.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.067,0.2
9804,2020-10-18T13:00:00.000Z,8529,Cagliari,2,3,True,59,1.39,13,6,1,0,467 (90%),14,2,41,2.10,12,5,2,0,295 (83%),16,4,,5,2,0,9,4,,5,2,0,8,4,0.52,0.08,0.60,1.63,1.20,0.90,2.10,2.01,519,246,221,34 (69%),7 (33%),18,1,356,155,140,33 (62%),2 (13%),21,4,,12,11,2,13,2,,13,4,2,21,4,,49,36 (53%),13 (45%),8 (57%),,48,32 (47%),16 (55%),6 (33%),,2,1,,3,0,20.0,20.0,0,1.0,2.5,47.5,0.655,6.5,3.5,1.5,52.5,1.975,16.5,6.0,4.0,4.5,20.0,0.0,0.154,0.286,0.152,0.417
9804,2020-10-23T18:45:00.000Z,7943,Sassuolo,3,3,False,28,2.25,17,10,3,2,201 (79%),12,8,72,2.12,17,6,2,1,636 (91%),10,6,,3,4,0,13,4,,4,7,0,10,7,1.62,0.63,2.25,2.27,1.52,0.60,2.12,2.36,254,87,114,22 (51%),6 (32%),17,0,701,306,330,34 (79%),6 (40%),19,1,,12,15,7,17,3,,19,11,4,14,7,,37,28 (44%),9 (47%),7 (50%),,45,35 (56%),10 (53%),5 (63%),,2,0,,2,0,23.0,28.0,1,1.333,2.667,51.333,0.9,8.667,4.333,1.333,48.667,2.017,15.0,5.667,3.333,9.667,20.0,0.0,0.154,0.308,0.178,0.471
9804,2020-11-01T14:00:00.000Z,8543,Lazio,3,4,True,45,2.43,11,4,5,2,383 (86%),11,7,55,1.89,12,5,2,1,473 (88%),11,1,,3,4,1,7,4,,4,3,0,9,3,1.47,0.18,1.64,2.60,0.84,0.26,1.11,2.27,445,255,128,30 (63%),3 (27%),15,2,540,222,251,27 (61%),4 (21%),15,3,,11,8,3,18,0,,26,16,4,12,1,,45,33 (47%),12 (52%),11 (50%),,48,37 (53%),11 (48%),3 (43%),,2,0,,4,0,18.0,22.0,0,1.75,2.75,45.5,1.238,10.75,5.75,1.75,54.5,2.042,15.5,5.75,3.0,13.0,22.0,0.25,0.163,0.304,0.177,0.478
9804,2020-11-04T16:00:00.000Z,10233,Genoa,2,1,False,48,0.35,7,1,0,0,400 (82%),18,2,52,1.41,17,2,2,2,417 (83%),10,5,,4,2,1,3,4,,7,8,0,10,7,0.35,0.00,0.35,0.24,0.92,0.50,1.41,0.28,486,233,167,33 (52%),0 (0%),22,2,500,239,178,39 (60%),6 (17%),15,0,,11,21,8,25,1,,19,15,2,14,0,,46,33 (43%),13 (50%),12 (60%),,57,44 (57%),13 (50%),7 (47%),,4,0,,2,0,16.0,38.0,3,2.0,3.0,45.4,1.476,10.8,5.4,2.4,54.6,2.012,14.8,5.6,2.8,14.0,22.0,0.2,0.185,0.37,0.203,0.536
9804,2020-11-08T14:00:00.000Z,9884,Crotone,0,0,True,49,0.22,4,0,0,0,360 (85%),15,6,51,0.30,8,2,0,0,382 (83%),16,3,,1,3,1,4,0,,4,2,0,3,5,0.22,0.00,0.22,0.00,0.20,0.10,0.30,0.24,426,202,158,30 (56%),1 (4%),22,2,460,246,136,21 (46%),1 (11%),18,2,,18,16,2,16,2,,15,10,3,22,0,,51,38 (50%),13 (65%),7 (54%),,45,38 (50%),7 (35%),11 (48%),,3,0,,2,1,12.0,13.0,1,2.4,3.0,45.0,1.408,11.0,5.0,2.2,55.0,1.918,15.2,5.0,2.4,17.2,29.6,0.8,0.218,0.48,0.197,0.6
9804,2020-11-22T14:00:00.000Z,8636,Inter,2,4,False,45,2.11,13,6,3,2,360 (85%),14,1,55,3.98,13,4,6,2,455 (88%),20,1,,5,2,0,8,5,,7,2,2,10,3,1.11,0.22,1.32,2.72,2.47,0.71,3.19,3.11,425,250,110,40 (69%),2 (29%),14,0,516,235,220,16 (50%),5 (25%),18,4,,15,19,2,16,0,,23,10,2,3,4,,62,48 (53%),14 (50%),15 (63%),,56,42 (47%),14 (50%),8 (57%),,2,0,,3,0,14.0,33.0,0,2.0,2.2,45.8,1.328,10.4,4.2,1.8,54.2,1.564,13.2,4.0,1.6,17.8,24.2,1.0,0.192,0.476,0.167,0.55
9804,2020-11-30T17:30:00.000Z,9882,Sampdoria,2,2,True,53,1.86,14,7,3,2,440 (86%),17,6,47,1.36,11,2,3,1,377 (82%),17,2,,4,3,0,13,1,,7,2,0,8,3,1.42,0.44,1.86,2.62,1.36,0.00,1.36,1.26,510,270,170,36 (56%),7 (24%),15,5,458,220,157,26 (50%),4 (24%),17,3,,14,14,2,14,0,,17,12,3,17,5,,53,41 (51%),12 (46%),12 (57%),,54,40 (49%),14 (54%),9 (60%),,1,0,,2,0,25.0,19.0,1,2.0,2.4,43.0,1.472,10.4,4.2,2.2,57.0,1.94,13.4,3.8,2.4,16.6,26.8,1.0,0.192,0.476,0.179,0.632
9804,2020-12-05T17:00:00.000Z,9885,Juventus,1,2,False,34,1.09,7,2,2,1,250 (76%),10,1,66,1.74,17,4,5,3,519 (87%),17,13,,3,2,0,5,2,,8,5,0,11,6,0.58,0.51,1.09,1.66,0.99,0.74,1.74,0.25,327,165,85,35 (51%),3 (43%),17,0,600,225,294,31 (66%),10 (26%),13,3,,13,17,5,29,2,,14,9,2,6,1,,60,42 (55%),18 (47%),13 (76%),,54,34 (45%),20 (53%),10 (71%),,3,0,,3,1,6.0,32.0,0,1.8,2.2,48.0,1.394,9.8,3.6,2.2,52.0,1.788,12.2,3.0,2.6,17.0,25.0,1.0,0.184,0.5,0.18,0.733
