team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9884,2020-09-20T13:00:00.000Z,10233,Genoa,1,4,False,52,1.65,13,3,2,1,430 (86%),14,4,48,2.43,14,6,5,2,408 (86%),13,6,,9,1,1,6,7,,3,5,1,10,4,1.27,0.38,1.65,1.23,2.11,0.32,2.43,3.05,502,235,195,16 (46%),5 (31%),12,0,473,268,140,34 (55%),6 (50%),17,7,,15,6,5,4,2,,19,19,1,15,2,,47,36 (46%),11 (65%),8 (62%),,48,42 (54%),6 (35%),11 (55%),,2,0,,4,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9884,2020-09-27T16:00:00.000Z,8564,Milan,0,2,True,47,0.19,5,0,0,0,343 (81%),14,2,53,2.42,16,6,2,0,397 (82%),15,5,,5,0,0,4,1,,6,4,2,11,5,0.10,0.09,0.19,0.00,1.22,0.41,1.63,2.66,424,193,150,30 (53%),4 (18%),23,3,486,211,186,32 (48%),5 (42%),18,3,,15,11,4,17,4,,23,7,0,21,0,,50,36 (44%),14 (52%),7 (58%),,59,46 (56%),13 (48%),10 (71%),,1,0,,3,0,16.0,26.0,0,1.0,4.0,52.0,1.65,13.0,3.0,2.0,48.0,2.43,14.0,6.0,5.0,0.0,0.0,0.0,0.077,0.333,0.286,0.667
9884,2020-10-03T13:00:00.000Z,7943,Sassuolo,1,4,False,45,1.87,15,6,1,0,308 (80%),15,4,55,1.84,7,4,2,0,397 (83%),15,3,,5,4,1,10,5,,2,1,0,6,1,0.55,0.53,1.09,2.12,0.92,0.13,1.05,2.36,387,160,148,19 (51%),5 (29%),26,3,481,246,151,29 (45%),3 (43%),13,2,,14,8,1,4,0,,24,14,4,20,5,,47,37 (46%),10 (63%),8 (50%),,49,43 (54%),6 (38%),6 (75%),,3,0,,2,0,39.0,15.0,0,0.5,3.0,49.5,0.92,9.0,1.5,1.0,50.5,2.425,15.0,6.0,3.5,8.0,13.0,0.0,0.056,0.333,0.2,0.5
9884,2020-10-17T18:45:00.000Z,9885,Juventus,1,1,True,47,1.20,10,3,1,0,376 (84%),17,3,53,1.75,11,2,2,1,451 (87%),14,4,,5,2,0,5,5,,7,2,1,7,4,0.39,0.02,0.41,1.13,1.41,0.34,1.75,1.46,448,210,166,33 (49%),5 (26%),22,0,518,266,185,44 (68%),5 (36%),15,2,,21,11,1,15,1,,17,16,2,20,2,,52,40 (45%),12 (38%),6 (60%),,68,48 (55%),20 (63%),15 (56%),,3,0,,3,1,18.0,21.0,1,0.667,3.333,48.0,1.237,11.0,3.0,1.0,52.0,2.23,12.333,5.333,3.0,18.333,13.667,0.0,0.061,0.222,0.27,0.625
9884,2020-10-25T11:30:00.000Z,8529,Cagliari,2,4,False,56,1.63,12,6,3,2,450 (88%),13,1,44,2.21,19,8,3,1,333 (85%),13,5,,5,1,0,9,3,,9,2,0,10,9,1.57,0.06,1.63,1.50,1.28,0.93,2.21,2.58,514,349,101,23 (53%),3 (23%),27,1,394,162,171,25 (54%),5 (38%),18,2,,16,8,2,12,4,,20,12,1,9,4,,46,38 (48%),8 (38%),11 (73%),,55,42 (53%),13 (62%),10 (67%),,2,1,,2,0,17.0,25.0,0,0.75,2.75,47.75,1.228,10.75,3.0,1.0,52.25,2.11,12.0,4.5,2.75,18.25,15.5,0.25,0.07,0.25,0.229,0.611
9884,2020-10-31T14:00:00.000Z,8524,Atalanta,1,2,True,41,0.56,6,1,1,0,350 (78%),11,1,59,3.01,19,6,5,5,534 (86%),22,3,,3,2,0,2,4,,11,2,0,17,2,0.56,0.00,0.56,0.24,2.91,0.10,3.01,2.81,446,246,104,25 (39%),1 (25%),17,2,621,200,334,36 (63%),5 (25%),12,1,,18,6,2,17,4,,22,24,2,9,0,,51,44 (47%),7 (27%),8 (47%),,69,50 (53%),19 (73%),18 (75%),,1,0,,3,0,6.0,42.0,0,1.0,3.0,49.4,1.308,11.0,3.6,1.4,50.6,2.13,13.4,5.2,2.8,18.0,17.4,0.2,0.091,0.278,0.224,0.577
9884,2020-11-08T14:00:00.000Z,9804,Torino,0,0,False,51,0.30,8,2,0,0,382 (83%),16,3,49,0.22,4,0,0,0,360 (85%),15,6,,4,2,0,3,5,,1,3,1,4,0,0.20,0.10,0.30,0.24,0.22,0.00,0.22,0.00,460,246,136,21 (46%),1 (11%),18,2,426,202,158,30 (56%),1 (4%),22,2,,15,10,3,22,0,,18,16,2,16,2,,45,38 (50%),7 (35%),11 (48%),,51,38 (50%),13 (65%),7 (54%),,2,1,,3,0,13.0,12.0,1,1.0,2.6,47.2,1.09,9.6,3.2,1.2,52.8,2.246,14.4,5.2,2.8,19.2,25.8,0.2,0.104,0.312,0.181,0.5
9884,2020-11-21T14:00:00.000Z,8543,Lazio,0,2,True,51,0.97,13,4,1,1,328 (70%),11,2,49,1.65,15,9,5,4,302 (66%),10,6,,8,1,1,5,8,,6,0,0,10,5,0.90,0.07,0.97,0.19,1.53,0.12,1.65,1.97,471,139,189,25 (32%),5 (20%),31,2,459,135,167,28 (31%),6 (33%),19,2,,19,22,0,17,7,,23,16,1,29,4,,54,40 (52%),14 (50%),11 (44%),,51,37 (48%),14 (50%),5 (45%),,3,0,,4,0,24.0,22.0,0,1.0,2.2,48.0,1.112,10.2,3.6,1.2,52.0,1.806,12.0,4.0,2.4,18.6,23.0,0.4,0.098,0.278,0.183,0.55
9884,2020-11-29T14:05:00.000Z,9857,Bologna,0,1,False,50,0.39,8,1,0,0,312 (77%),18,3,50,2.50,14,7,3,2,302 (77%),15,10,,4,3,0,4,4,,4,3,1,13,1,0.39,0.00,0.39,0.15,2.20,0.30,2.50,1.59,403,153,159,17 (33%),3 (16%),15,2,391,137,165,32 (56%),9 (36%),30,4,,32,16,3,22,6,,11,12,3,15,1,,69,52 (63%),17 (47%),5 (63%),,50,31 (37%),19 (53%),2 (17%),,4,0,,2,0,12.0,37.0,0,0.8,1.8,49.2,0.932,9.8,3.2,1.2,50.8,1.768,13.6,5.0,3.0,15.6,24.4,0.4,0.082,0.25,0.132,0.36
9884,2020-12-06T17:00:00.000Z,9875,Napoli,0,4,True,39,0.31,6,1,0,0,377 (86%),14,4,61,1.71,13,6,3,1,651 (92%),9,1,,3,2,0,4,2,,5,2,0,8,5,0.31,0.00,0.31,0.03,1.49,0.22,1.71,3.14,440,260,117,21 (49%),4 (25%),19,0,707,333,318,36 (65%),4 (40%),10,1,,17,6,2,6,2,,17,10,2,12,1,,41,37 (50%),4 (50%),12 (67%),,41,37 (50%),4 (50%),7 (47%),,3,1,,3,0,14.0,24.0,0,0.6,1.8,49.8,0.77,9.4,2.8,1.0,50.2,1.918,14.2,6.0,3.2,14.4,27.6,0.2,0.064,0.214,0.127,0.3
