team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8659,2023-08-05T14:00:00.000Z,8655,Blackburn Rovers,1,2,False,41,0.82,14,4,1,1,242 (70%),11,5,59,1.57,12,3,4,3,421 (80%),11,6,,4,6,0,10,4,,4,5,0,11,1,0.51,0.31,0.82,0.78,1.36,0.21,1.57,1.21,346,125,117,25 (47%),6 (30%),34,25,2,524,228,193,27 (40%),1 (13%),18,37,2,,19,13,5,15,1,,23,14,6,18,3,,56,34 (42%),22 (71%),4 (25%),,56,47 (58%),9 (29%),13 (65%),,3,0,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8659,2023-08-12T14:00:00.000Z,10003,Swansea City,3,2,True,42,1.89,11,3,2,0,288 (78%),10,4,58,2.24,13,4,3,3,418 (82%),10,8,,4,4,0,8,3,,7,2,1,13,0,0.15,0.96,1.10,1.64,0.50,1.74,2.24,1.29,368,168,120,24 (43%),3 (20%),27,19,3,510,239,179,16 (28%),10 (67%),15,31,2,,11,11,2,20,1,,10,10,4,16,1,,46,25 (50%),21 (51%),5 (56%),,45,25 (50%),20 (49%),5 (56%),,3,0,,4,0,3,1.0,2.0,41.0,0.82,14.0,4.0,1.0,59.0,1.57,12.0,3.0,4.0,25.0,37.0,0.0,0.071,0.25,0.167,0.667
8659,2023-08-18T19:00:00.000Z,8463,Leeds United,1,1,False,43,0.28,4,2,0,0,254 (78%),9,3,57,1.83,16,4,1,1,384 (86%),10,4,,1,1,1,3,1,,6,6,1,12,4,0.11,0.18,0.28,0.29,1.54,0.29,1.83,0.88,325,183,71,20 (44%),3 (17%),22,10,3,444,182,202,14 (40%),7 (50%),37,24,5,,18,3,5,19,3,,13,8,1,21,1,,50,34 (56%),16 (42%),6 (35%),,49,27 (44%),22 (58%),6 (35%),,5,0,,4,0,1,2.0,2.0,41.5,1.355,12.5,3.5,1.5,58.5,1.905,12.5,3.5,3.5,22.0,34.0,1.5,0.16,0.571,0.16,0.571
8659,2023-08-26T14:00:00.000Z,8549,Middlesbrough,4,2,True,58,0.62,7,4,1,0,639 (92%),10,4,42,1.79,15,5,4,2,430 (86%),9,2,,2,1,0,6,1,,4,6,1,11,4,0.56,0.05,0.62,1.54,0.95,0.05,1.00,3.02,696,357,282,27 (55%),0 (0%),13,27,2,499,220,210,24 (46%),1 (7%),23,21,2,,14,4,6,14,3,,13,1,1,19,0,,41,32 (53%),9 (53%),11 (65%),,36,28 (47%),8 (47%),7 (54%),,2,0,,1,1,3,1.667,1.667,42.0,0.997,9.667,3.0,1.0,58.0,1.88,13.667,3.667,2.667,18.0,30.667,1.333,0.172,0.556,0.122,0.455
8659,2023-09-02T14:00:00.000Z,9796,Huddersfield Town,1,2,True,62,1.08,10,5,2,1,401 (80%),9,4,38,0.90,14,5,1,1,198 (67%),9,9,,4,1,0,7,3,,7,2,0,9,5,1.07,0.01,1.08,1.47,0.57,0.33,0.90,0.83,499,174,227,20 (35%),3 (19%),29,22,1,295,85,113,19 (25%),9 (33%),12,29,3,,9,6,3,22,2,,18,13,1,19,4,,54,27 (47%),27 (60%),9 (45%),,49,31 (53%),18 (40%),5 (56%),,1,0,,1,0,0,2.25,1.75,46.0,0.902,9.0,3.25,1.0,54.0,1.858,14.0,4.0,3.0,20.25,28.25,1.75,0.25,0.692,0.125,0.438
8659,2023-09-16T14:00:00.000Z,8427,Bristol City,0,0,False,54,0.67,14,0,1,1,405 (83%),5,7,46,0.85,14,3,2,2,312 (76%),10,7,,7,7,1,7,7,,6,5,1,9,5,0.55,0.13,0.67,0.00,0.70,0.15,0.85,0.67,490,217,188,31 (53%),5 (25%),18,21,2,409,146,166,19 (28%),5 (29%),17,23,1,,13,16,4,13,3,,15,10,7,20,0,,57,33 (52%),24 (55%),10 (56%),,51,31 (48%),20 (45%),11 (61%),,2,0,,2,0,1,2.0,1.8,49.2,0.938,9.2,3.6,1.2,50.8,1.666,14.0,4.2,2.6,20.6,28.4,1.4,0.217,0.556,0.129,0.429
8659,2023-09-20T18:45:00.000Z,9817,Watford,2,2,False,36,0.60,7,5,1,1,239 (70%),9,2,64,0.92,12,4,2,2,511 (83%),8,3,,1,1,0,4,3,,5,3,1,7,5,0.50,0.10,0.60,1.65,0.84,0.07,0.92,1.30,341,156,83,18 (32%),6 (67%),36,11,1,619,287,224,40 (60%),4 (22%),21,20,3,,14,13,3,15,2,,19,20,1,12,3,,44,30 (47%),14 (50%),9 (47%),,48,34 (53%),14 (50%),7 (54%),,1,0,,2,0,1,1.8,1.4,51.8,0.908,9.2,2.8,1.2,48.2,1.522,14.4,4.2,2.2,19.8,25.6,1.6,0.196,0.643,0.097,0.333
8659,2023-09-23T14:00:00.000Z,10004,Millwall,0,0,True,63,1.50,16,3,4,4,430 (82%),8,6,37,1.10,7,2,1,1,219 (70%),12,8,,8,5,2,10,6,,3,2,0,6,1,1.06,0.44,1.50,1.37,0.14,0.18,0.32,1.08,526,211,219,19 (35%),5 (19%),22,26,0,314,111,108,21 (30%),3 (19%),24,14,1,,16,8,2,20,2,,23,10,5,44,3,,62,40 (55%),22 (47%),12 (46%),,58,33 (45%),25 (53%),3 (23%),,0,0,,1,0,1,1.6,1.4,50.6,0.65,8.4,3.2,1.0,49.4,1.258,14.2,4.2,2.0,18.2,23.4,1.2,0.19,0.5,0.099,0.333
8659,2023-09-30T14:00:00.000Z,8411,Preston North End,4,0,False,46,1.51,19,6,2,0,278 (72%),5,6,54,0.46,5,1,0,0,335 (73%),12,2,,7,6,0,13,6,,2,2,0,3,2,1.07,0.45,1.51,2.52,0.46,0.00,0.46,0.07,384,132,146,8 (16%),8 (47%),44,19,1,457,179,156,21 (31%),3 (20%),23,8,4,,13,9,2,25,1,,27,11,6,14,2,,54,29 (47%),25 (56%),4 (20%),,53,33 (53%),20 (44%),2 (20%),,1,0,,3,0,3,1.4,1.2,54.6,0.894,10.8,3.4,1.8,45.4,1.112,12.4,3.8,2.0,21.4,21.4,1.2,0.13,0.412,0.097,0.316
8659,2023-10-03T19:00:00.000Z,10163,Sheffield Wednesday,1,0,True,72,1.28,17,3,5,4,516 (87%),2,10,28,0.19,4,2,1,1,148 (64%),12,4,,9,5,0,11,6,,2,0,0,1,3,0.60,0.69,1.28,1.06,0.15,0.04,0.19,0.41,593,256,260,40 (67%),11 (28%),26,40,1,233,93,55,26 (34%),2 (20%),12,11,3,,11,4,0,15,2,,16,16,4,28,2,,48,26 (57%),22 (56%),3 (38%),,37,20 (43%),17 (44%),2 (33%),,0,0,,1,0,3,1.4,0.8,52.2,1.072,13.2,3.8,2.0,47.8,0.846,10.4,3.0,1.2,19.8,18.8,1.2,0.106,0.368,0.077,0.267
