team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8466,2023-08-04T19:00:00.000Z,10163,Sheffield Wednesday,2,1,False,80,1.39,23,7,1,0,930 (94%),10,6,20,0.56,8,1,0,0,171 (72%),12,3,,7,9,0,14,9,,4,3,0,6,2,1.12,0.27,1.39,1.91,0.40,0.16,0.56,0.39,987,315,615,16 (76%),4 (18%),20,41,0,236,131,40,21 (38%),1 (7%),7,11,2,,16,3,3,22,0,,21,7,8,33,4,,60,42 (55%),18 (64%),15 (48%),,44,34 (45%),10 (36%),4 (40%),,4,0,,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8466,2023-08-12T14:00:00.000Z,9850,Norwich City,4,4,True,70,3.76,31,11,6,3,634 (89%),12,12,30,2.06,15,6,6,4,232 (76%),13,4,,12,8,1,17,14,,5,4,1,11,4,1.16,1.02,2.18,5.75,1.38,0.68,2.06,3.79,709,262,372,11 (35%),9 (36%),19,47,2,307,167,65,19 (39%),4 (36%),12,21,4,,13,11,3,6,2,,15,14,9,27,6,,45,35 (49%),10 (48%),11 (58%),,47,36 (51%),11 (52%),10 (67%),,7,0,,4,0,1,2.0,1.0,80.0,1.39,23.0,7.0,1.0,20.0,0.56,8.0,1.0,0.0,41.0,11.0,3.0,0.087,0.286,0.125,1.0
8466,2023-08-19T11:30:00.000Z,8401,Plymouth Argyle,2,1,False,61,2.11,19,9,3,2,482 (88%),15,10,39,1.38,15,2,1,0,262 (77%),11,5,,5,5,1,13,6,,4,9,1,9,6,0.87,1.24,2.11,3.49,1.34,0.04,1.38,1.24,546,236,246,13 (41%),8 (40%),25,36,4,340,181,81,20 (42%),4 (31%),15,28,0,,15,11,7,16,1,,24,6,5,17,8,,47,35 (42%),12 (71%),11 (46%),,54,49 (58%),5 (29%),12 (55%),,4,0,,2,0,3,3.0,2.5,75.0,2.575,27.0,9.0,3.5,25.0,1.31,11.5,3.5,3.0,44.0,16.0,2.0,0.111,0.333,0.217,0.714
8466,2023-08-26T14:00:00.000Z,10172,Queens Park Rangers,2,1,True,74,0.42,7,3,0,0,727 (92%),8,4,26,0.64,11,5,0,0,190 (72%),14,3,,1,3,0,4,3,,3,3,1,8,3,0.42,0.00,0.42,0.64,0.48,0.17,0.64,0.34,786,213,514,13 (39%),2 (11%),18,15,0,263,121,69,17 (40%),3 (18%),22,20,3,,9,8,3,8,4,,20,11,2,12,1,,35,30 (45%),5 (28%),8 (44%),,49,36 (55%),13 (72%),8 (67%),,4,0,,3,0,3,2.667,2.0,70.333,2.42,24.333,9.0,3.333,29.667,1.333,12.667,3.0,2.333,41.333,20.0,2.333,0.11,0.296,0.158,0.667
8466,2023-09-02T11:30:00.000Z,8472,Sunderland,0,5,False,68,0.84,13,2,1,1,497 (88%),10,8,32,1.93,18,10,6,4,198 (78%),20,5,,7,4,0,6,7,,4,4,0,10,8,0.34,0.50,0.84,0.28,1.75,0.18,1.93,3.14,567,214,283,16 (50%),7 (39%),17,22,1,253,106,92,17 (43%),6 (33%),20,27,4,,21,11,4,11,5,,25,11,4,13,2,,67,53 (56%),14 (64%),13 (48%),,49,41 (44%),8 (36%),7 (37%),,2,0,,2,0,0,2.5,1.75,71.25,1.92,20.0,7.5,2.5,28.75,1.16,12.25,3.5,1.75,34.75,20.0,2.5,0.125,0.333,0.143,0.5
8466,2023-09-15T19:00:00.000Z,8197,Leicester City,1,4,True,55,1.57,19,8,3,2,429 (83%),11,9,45,4.14,15,8,7,4,366 (85%),12,3,,4,7,0,8,11,,4,3,0,12,3,1.31,0.26,1.57,1.34,3.92,0.22,4.14,3.18,515,195,234,24 (51%),5 (24%),32,30,0,433,234,132,15 (39%),2 (22%),15,28,1,,23,6,3,13,4,,22,8,7,27,7,,53,45 (51%),8 (36%),10 (45%),,58,44 (49%),14 (64%),12 (43%),,2,1,,4,0,0,2.0,2.4,70.6,1.704,18.6,6.4,2.2,29.4,1.314,13.4,4.8,2.6,32.2,21.4,2.0,0.108,0.312,0.179,0.5
8466,2023-09-19T18:45:00.000Z,9902,Ipswich Town,0,1,True,58,0.84,13,3,0,0,455 (83%),9,9,42,0.67,11,3,2,2,296 (75%),13,3,,4,6,1,8,5,,4,4,1,5,6,0.53,0.31,0.84,0.34,0.67,0.00,0.67,0.81,547,274,181,16 (40%),5 (20%),19,26,3,393,166,130,17 (27%),3 (17%),29,12,0,,10,13,4,11,2,,18,7,6,25,3,,50,37 (51%),13 (48%),14 (56%),,50,36 (49%),14 (52%),9 (56%),,2,0,,2,0,0,1.8,3.0,65.6,1.74,17.8,6.6,2.6,34.4,2.03,14.8,6.2,4.0,30.0,24.8,1.4,0.101,0.273,0.203,0.484
8466,2023-09-23T14:00:00.000Z,8549,Middlesbrough,1,2,False,49,1.44,15,5,2,1,480 (88%),7,7,51,3.11,14,5,4,3,499 (87%),16,5,,6,4,0,9,6,,7,2,1,10,4,1.07,0.37,1.44,1.27,2.11,0.21,2.32,1.40,543,247,233,18 (55%),3 (14%),9,26,1,571,239,260,27 (54%),1 (10%),25,28,4,,12,14,2,16,3,,22,12,4,18,4,,45,35 (53%),10 (48%),8 (47%),,42,31 (47%),11 (52%),3 (43%),,1,0,,3,0,0,1.0,2.4,63.2,1.156,14.2,5.0,1.4,36.8,1.752,14.0,5.6,3.2,25.8,23.0,1.2,0.07,0.2,0.171,0.429
8466,2023-09-30T11:30:00.000Z,8463,Leeds United,3,1,True,47,1.48,10,5,3,1,373 (84%),14,5,53,0.92,15,5,0,0,420 (85%),13,6,,1,4,0,8,2,,5,5,0,12,3,1.24,0.24,1.48,2.75,0.57,0.35,0.92,0.90,442,257,116,20 (45%),2 (18%),22,18,4,492,231,189,13 (41%),4 (18%),24,33,3,,17,6,5,24,4,,13,8,4,7,2,,42,36 (53%),6 (60%),7 (47%),,36,32 (47%),4 (40%),5 (33%),,4,0,,1,0,3,0.8,2.6,60.8,1.022,13.4,4.2,1.2,39.2,2.098,13.8,6.2,3.8,23.8,23.0,0.6,0.06,0.19,0.188,0.419
8466,2023-10-03T19:00:00.000Z,10194,Stoke City,1,0,False,58,0.97,9,4,2,2,459 (86%),2,6,42,0.72,15,2,0,0,270 (73%),17,8,,3,2,0,6,3,,6,7,0,6,9,0.74,0.23,0.97,1.48,0.69,0.02,0.72,0.15,536,247,212,26 (58%),3 (30%),20,18,1,369,99,171,38 (53%),5 (16%),20,16,1,,12,12,7,35,3,,21,15,2,8,3,,55,37 (58%),18 (43%),8 (44%),,51,27 (42%),24 (57%),4 (50%),,1,0,,5,0,3,1.0,2.6,55.4,1.234,14.0,4.6,1.8,44.6,2.154,14.6,6.2,3.8,24.4,25.6,0.6,0.071,0.217,0.178,0.419
8466,2023-10-07T14:00:00.000Z,8119,Rotherham United,1,1,True,80,3.23,22,10,5,4,737 (92%),8,12,20,0.14,4,2,0,0,141 (71%),13,4,,7,5,1,16,6,,1,1,0,1,3,2.93,0.31,3.23,1.54,0.08,0.06,0.14,0.29,800,310,427,23 (77%),7 (23%),24,49,2,198,61,80,24 (46%),1 (9%),7,3,3,,13,5,1,11,1,,22,10,7,38,7,,47,34 (53%),13 (43%),8 (44%),,47,30 (47%),17 (57%),1 (33%),,2,0,,6,0,1,1.2,1.6,53.4,1.26,13.2,5.0,2.0,46.6,1.912,14.0,4.6,2.6,23.6,23.4,1.2,0.091,0.24,0.114,0.348
8466,2023-10-21T14:00:00.000Z,8667,Hull City,2,1,False,57,1.51,18,5,2,0,497 (89%),14,9,43,1.17,13,3,1,0,376 (87%),13,7,,6,7,0,12,6,,4,6,0,10,3,1.31,0.20,1.51,2.20,1.05,0.13,1.17,1.04,559,249,248,25 (66%),5 (24%),19,41,2,431,237,139,23 (62%),3 (16%),10,28,4,,11,9,4,15,2,,11,8,7,26,3,,37,33 (51%),4 (31%),10 (59%),,41,32 (49%),9 (69%),9 (82%),,3,0,,5,0,3,1.2,1.0,58.4,1.592,13.8,5.4,2.4,41.6,1.112,11.8,3.4,1.2,27.4,18.4,1.4,0.087,0.222,0.085,0.294
8466,2023-10-25T18:45:00.000Z,8411,Preston North End,2,2,False,72,0.85,13,5,1,1,588 (90%),13,2,28,0.85,11,5,1,0,180 (73%),16,7,,7,1,0,7,6,,2,4,0,7,4,0.75,0.09,0.85,1.46,0.21,0.64,0.85,1.49,655,320,268,13 (45%),6 (35%),15,28,0,248,89,91,25 (42%),5 (25%),16,18,1,,14,4,4,17,3,,13,9,1,18,4,,54,39 (56%),15 (50%),10 (67%),,46,31 (44%),15 (50%),5 (50%),,3,0,,3,0,1,1.6,1.0,58.2,1.726,14.8,5.8,2.8,41.8,1.212,12.2,3.4,1.0,30.4,21.6,2.0,0.108,0.276,0.082,0.294
