team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8462,2024-08-10T11:30:00.000Z,8463,Leeds United,3,3,False,31,0.94,5,4,1,0,146 (61%),21,0,69,3.39,22,10,6,5,419 (83%),19,12,,1,0,0,2,3,,6,6,3,17,5,0.12,0.03,0.15,1.35,1.88,0.72,2.60,2.97,240,92,54,21 (34%),0 (0%),22,6,1,503,212,207,13 (35%),5 (16%),26,39,0,,23,6,6,31,7,,10,10,0,17,1,,65,44 (51%),21 (53%),3 (50%),,61,42 (49%),19 (48%),11 (48%),,4,0,,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8462,2024-08-17T11:30:00.000Z,8346,Luton Town,0,0,True,66,0.93,15,6,2,2,465 (86%),11,5,34,0.95,9,4,4,4,186 (68%),12,4,,5,4,0,8,7,,3,2,1,8,1,0.27,0.66,0.93,1.52,0.82,0.12,0.95,1.39,540,218,247,43 (57%),6 (33%),14,24,1,273,105,81,20 (27%),3 (25%),17,16,3,,11,3,2,17,4,,13,9,3,10,6,,40,25 (44%),15 (56%),3 (38%),,44,32 (56%),12 (44%),9 (64%),,3,0,,2,1,1,3.0,3.0,31.0,0.94,5.0,4.0,1.0,69.0,3.39,22.0,10.0,6.0,6.0,39.0,1.0,0.6,0.75,0.136,0.3
8462,2024-08-24T14:00:00.000Z,8549,Middlesbrough,2,2,False,30,1.05,7,3,2,0,177 (70%),15,2,70,2.80,30,7,2,1,514 (87%),10,15,,3,1,0,5,2,,10,13,0,19,11,0.89,0.16,1.05,1.39,1.58,0.43,2.01,2.04,252,128,49,15 (30%),4 (50%),16,9,1,594,204,310,15 (54%),7 (23%),23,67,2,,15,13,13,43,5,,17,9,1,9,1,,43,29 (37%),14 (42%),5 (50%),,69,50 (63%),19 (58%),18 (72%),,5,0,,0,0,1,1.5,1.5,48.5,0.935,10.0,5.0,1.5,51.5,2.17,15.5,7.0,5.0,15.0,27.5,1.0,0.15,0.3,0.097,0.214
8462,2024-08-31T14:00:00.000Z,8472,Sunderland,1,3,True,55,0.37,6,2,0,0,402 (86%),14,4,45,2.62,11,4,4,2,313 (80%),14,5,,2,2,0,3,3,,3,4,0,8,3,0.01,0.36,0.37,0.30,2.39,0.23,2.62,1.61,469,257,145,18 (38%),2 (11%),20,7,0,390,157,156,32 (49%),4 (31%),21,34,1,,16,10,4,12,1,,12,8,2,16,2,,51,35 (55%),16 (52%),7 (58%),,44,29 (45%),15 (48%),3 (30%),,3,0,,1,0,0,1.667,1.667,42.333,0.973,9.0,4.333,1.667,57.667,2.38,20.333,7.0,4.0,13.0,40.667,1.0,0.185,0.385,0.082,0.238
8462,2024-09-15T14:00:00.000Z,8659,West Bromwich Albion,0,3,True,54,0.70,14,0,1,1,315 (79%),18,10,46,2.14,19,7,2,1,277 (80%),6,4,,5,9,0,6,8,,7,5,1,11,8,0.47,0.23,0.70,0.00,0.82,1.31,2.14,2.69,399,170,145,26 (43%),3 (10%),24,25,1,345,149,128,20 (38%),3 (21%),21,24,3,,20,13,5,12,4,,19,15,9,37,0,,48,30 (41%),18 (51%),5 (38%),,60,43 (59%),17 (49%),6 (33%),,6,0,,2,0,0,1.5,2.0,45.5,0.823,8.25,3.75,1.25,54.5,2.44,18.0,6.25,4.0,11.5,39.0,0.75,0.182,0.4,0.111,0.32
8462,2024-09-21T14:00:00.000Z,8191,Burnley,1,2,False,30,1.38,5,2,2,1,159 (67%),4,2,70,1.04,18,4,0,0,483 (86%),15,4,,2,1,1,4,1,,7,7,0,11,7,0.93,0.45,1.38,1.10,0.86,0.18,1.04,1.32,239,94,65,13 (24%),2 (15%),19,11,4,561,265,218,17 (36%),8 (32%),24,24,2,,19,9,7,21,2,,21,5,1,15,1,,56,41 (53%),15 (56%),7 (37%),,48,36 (47%),12 (44%),11 (52%),,2,0,,2,0,0,1.2,2.2,47.2,0.798,9.4,3.0,1.2,52.8,2.38,18.2,6.4,3.6,14.2,36.0,0.6,0.128,0.4,0.121,0.344
8462,2024-09-28T14:00:00.000Z,8657,Sheffield United,0,0,True,46,0.50,9,2,1,1,218 (71%),12,14,54,0.55,12,4,1,1,294 (79%),19,9,,5,2,0,5,4,,3,5,0,8,4,0.13,0.37,0.50,0.65,0.44,0.11,0.55,0.98,305,130,88,19 (33%),5 (19%),18,16,1,372,132,162,28 (44%),4 (25%),17,28,2,,13,14,5,17,4,,15,5,2,35,2,,50,36 (53%),14 (33%),4 (29%),,60,32 (47%),28 (67%),6 (46%),,2,0,,3,0,1,0.8,2.0,47.0,0.886,9.4,2.6,1.4,53.0,1.91,17.4,5.2,2.4,15.2,33.0,0.4,0.085,0.308,0.115,0.385
8462,2024-10-02T18:45:00.000Z,10194,Stoke City,1,6,False,45,1.29,9,2,2,1,286 (74%),13,5,55,2.52,20,8,3,1,390 (82%),9,3,,3,4,0,7,2,,6,6,1,8,12,1.02,0.27,1.29,1.26,1.53,0.20,1.73,3.34,386,160,126,16 (30%),5 (42%),26,14,2,478,248,142,18 (35%),4 (33%),25,29,1,,16,10,6,13,2,,16,10,4,9,1,,54,33 (46%),21 (54%),8 (47%),,56,38 (54%),18 (46%),10 (56%),,1,0,,2,0,0,0.8,2.0,43.0,0.8,8.2,1.8,1.2,57.0,1.83,18.0,5.2,1.8,13.6,35.4,0.4,0.098,0.444,0.111,0.385
8462,2024-10-05T11:30:00.000Z,8653,Oxford United,1,1,True,54,2.04,21,8,3,3,278 (67%),11,11,46,1.90,13,3,1,1,229 (64%),10,4,,5,8,1,11,10,,6,4,0,9,4,0.97,0.28,1.25,2.34,1.70,0.20,1.90,0.75,415,125,153,20 (24%),10 (34%),25,35,4,358,135,94,19 (20%),4 (31%),22,19,1,,17,7,4,12,2,,20,13,9,35,7,,68,29 (45%),39 (57%),4 (27%),,66,36 (55%),30 (43%),6 (40%),,0,0,,1,0,1,0.6,2.8,46.0,0.848,8.6,1.6,1.2,54.0,1.774,16.0,5.4,2.0,14.6,27.8,0.2,0.07,0.375,0.175,0.519
8462,2024-10-19T14:00:00.000Z,10172,Queens Park Rangers,2,1,False,35,1.42,11,3,1,0,137 (50%),11,5,65,0.96,15,8,2,1,370 (72%),11,3,,4,4,0,3,8,,5,2,1,8,7,0.60,0.04,0.64,1.48,0.81,0.15,0.96,2.05,272,62,75,19 (22%),3 (25%),19,8,2,511,211,159,45 (38%),6 (33%),36,21,1,,11,11,2,25,7,,7,7,4,18,1,,60,26 (53%),34 (49%),5 (63%),,59,23 (47%),36 (51%),5 (50%),,3,0,,1,0,3,0.6,2.4,45.8,1.182,11.6,2.8,1.8,54.2,1.63,16.4,5.2,1.4,20.2,24.8,0.4,0.052,0.214,0.146,0.462
