spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-1,-1,-1,-1,-1,-1,2026-01-17T16:00:00.000Z,8583,8588,False,0,1,0,1.4,1.766,13.0,4.8,42.0,2.2,21.2,1.6,1.264,10.2,4.2,58.0,1.8,18.4,1.0,0.108,0.292,0.157,0.381,2.0,1.908,16.2,5.8,58.0,4.0,27.4,0.4,0.846,8.0,3.2,42.0,1.2,13.8,3.0,0.123,0.345,0.05,0.125
-0.25,2.1,1.78,3.3,3.4,2.2,2025-08-17T13:00:00.000Z,8521,8639,True,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,1.93,1.93,2.1,3.6,3.3,2025-08-24T15:15:00.000Z,8521,9941,False,0,2,0,3.0,2.01,18.0,5.0,46.0,2.0,20.0,3.0,1.62,10.0,6.0,54.0,3.0,20.0,1.0,0.167,0.6,0.3,0.5,1.0,0.61,10.0,2.0,43.0,0.0,33.0,0.0,0.79,13.0,2.0,57.0,1.0,31.0,3.0,0.1,0.5,0.0,0.0
0.5,2.03,1.83,3.75,3.6,1.95,2025-08-24T15:15:00.000Z,9746,8588,True,1,2,0,0.0,1.38,18.0,5.0,55.0,4.0,49.0,1.0,1.41,11.0,3.0,45.0,2.0,21.0,0.0,0.0,0.0,0.091,0.333,1.0,0.6,9.0,4.0,26.0,0.0,8.0,3.0,1.76,13.0,3.0,74.0,2.0,30.0,0.0,0.111,0.25,0.231,1.0
-0.75,2.03,1.83,1.75,3.5,5,2025-08-24T15:15:00.000Z,9830,9848,False,0,1,0,0.0,0.14,5.0,0.0,29.0,0.0,12.0,1.0,1.43,18.0,4.0,71.0,1.0,44.0,0.0,0.0,0.0,0.056,0.25,1.0,0.62,9.0,4.0,62.0,1.0,16.0,0.0,0.3,2.0,0.0,38.0,0.0,13.0,3.0,0.111,0.25,0.0,0.0
-0.5,1.95,1.9,1.85,3.75,4,2025-08-29T18:45:00.000Z,8521,8588,False,1,3,0,1.5,1.49,17.0,3.5,49.5,1.0,22.5,2.5,1.45,8.0,4.5,50.5,2.0,18.5,0.5,0.088,0.429,0.312,0.556,1.0,1.225,12.0,4.0,49.0,3.0,30.0,1.0,1.65,14.5,4.5,51.0,3.0,28.0,1.5,0.083,0.25,0.069,0.222
0.25,1.85,2,2.63,3.5,2.6,2025-09-20T17:00:00.000Z,8521,9831,True,4,1,2,1.25,1.278,13.75,4.75,57.5,3.25,23.5,1.25,1.357,12.0,5.25,42.5,2.5,21.25,1.5,0.091,0.263,0.104,0.238,1.25,1.657,16.5,4.25,44.25,1.25,22.75,2.5,2.11,13.25,5.75,55.75,3.75,26.25,0.25,0.076,0.294,0.189,0.435
-0.5,1.93,1.93,1.85,3.75,4,2025-10-04T17:00:00.000Z,8521,9830,True,0,0,1,1.0,1.048,11.0,2.8,46.4,2.2,18.6,1.2,1.546,15.2,5.4,53.6,2.8,25.4,1.0,0.091,0.357,0.079,0.222,1.6,1.642,13.2,4.0,42.4,1.4,18.8,1.6,1.926,15.0,4.6,57.6,3.2,29.6,1.2,0.121,0.4,0.107,0.348
1.5,1.93,1.93,7.5,5.5,1.33,2025-10-25T15:00:00.000Z,8521,9847,True,0,3,0,1.6,1.536,15.8,6.6,67.0,3.2,25.8,1.0,1.162,10.6,3.4,33.0,1.8,21.2,1.6,0.101,0.242,0.094,0.294,2.0,1.852,13.2,5.0,45.6,2.0,20.2,1.2,1.142,11.4,3.4,54.4,2.2,22.8,1.6,0.152,0.4,0.105,0.353
0,2,1.85,2.55,3.2,2.9,2025-10-29T18:00:00.000Z,8521,9746,False,0,1,0,1.8,1.662,10.2,3.8,41.4,2.2,17.2,1.4,1.246,13.6,4.2,58.6,2.8,26.0,1.6,0.176,0.474,0.103,0.333,1.2,1.174,10.0,2.6,45.2,2.4,15.6,1.8,1.518,11.2,4.2,54.8,2.0,22.0,1.2,0.12,0.462,0.161,0.429
1.25,1.83,2.03,6.25,4.5,1.5,2025-10-29T18:00:00.000Z,8588,8550,False,0,2,0,1.8,1.684,10.8,4.0,37.6,3.4,24.0,0.6,1.196,15.0,2.6,62.4,1.6,25.0,2.6,0.167,0.45,0.04,0.231,0.6,0.832,6.2,2.0,50.0,1.0,14.8,3.6,2.388,17.2,7.2,50.0,3.6,31.8,0.2,0.097,0.3,0.209,0.5
0.5,2,1.85,3,3.5,2.3,2025-10-29T18:00:00.000Z,8639,9831,False,0,2,0,1.8,1.908,17.2,5.2,56.0,3.0,40.8,1.2,1.46,11.0,4.0,44.0,2.8,20.8,1.4,0.105,0.346,0.109,0.3,1.8,1.154,10.8,3.6,42.6,2.0,17.4,2.0,2.396,18.4,5.6,57.4,3.0,29.6,1.6,0.167,0.5,0.109,0.357
1.75,1.78,2.03,9.5,6.5,1.25,2025-10-29T18:00:00.000Z,8689,9847,True,1,1,1,1.8,1.736,16.6,7.0,68.4,4.2,26.2,1.0,1.254,10.0,3.2,31.6,2.0,20.6,1.6,0.108,0.257,0.1,0.312,1.4,1.47,14.0,5.2,48.2,2.0,22.6,1.8,1.386,8.6,2.8,51.8,2.4,18.6,1.0,0.1,0.269,0.209,0.643
0.25,1.95,1.9,3.1,3.5,2.25,2025-11-02T19:45:00.000Z,8521,9748,True,0,0,1,1.8,1.6,12.4,3.8,56.0,2.6,22.8,1.8,0.872,10.2,3.0,44.0,1.6,21.0,1.4,0.145,0.474,0.176,0.6,1.0,1.366,9.6,3.2,44.6,2.0,17.6,1.4,0.982,12.0,4.0,55.4,2.0,22.2,1.0,0.104,0.312,0.117,0.35
-1.25,2.05,1.75,1.44,4.75,6.5,2025-11-08T16:00:00.000Z,8521,8592,False,0,3,0,0.6,1.352,10.8,3.2,46.0,2.2,21.0,1.4,0.926,10.6,4.0,54.0,2.0,18.0,0.6,0.056,0.187,0.132,0.35,2.6,1.882,14.6,6.2,63.0,2.6,24.6,1.2,0.93,8.2,3.8,37.0,1.4,12.2,2.0,0.178,0.419,0.146,0.316
-0.5,1.78,2.03,1.8,3.75,4.33,2025-11-30T14:00:00.000Z,8521,9848,False,2,1,2,0.6,1.502,10.6,3.2,44.2,2.8,20.0,1.8,1.558,12.2,4.6,55.8,2.4,17.2,0.8,0.057,0.187,0.148,0.391,1.4,1.536,11.4,3.2,52.4,2.8,18.0,1.4,1.33,9.2,3.8,47.6,2.4,21.4,1.2,0.123,0.437,0.152,0.368
0.5,1.85,2,3.3,3.9,2,2025-12-05T18:00:00.000Z,8521,9829,True,1,0,2,1.6,1.92,13.6,4.8,50.0,3.8,26.6,2.4,2.13,16.2,6.2,50.0,4.0,29.0,1.2,0.118,0.333,0.148,0.387,1.0,1.388,10.4,3.6,47.8,2.4,18.2,1.4,1.304,11.4,4.2,52.2,1.6,15.6,1.4,0.096,0.278,0.123,0.333
-0.5,1.83,2.03,1.83,3.75,4.1,2025-12-13T16:00:00.000Z,8521,9851,False,1,3,0,1.2,1.584,11.2,4.0,45.0,2.6,17.6,1.2,1.222,10.8,4.0,55.0,1.8,16.6,2.0,0.107,0.3,0.111,0.3,2.0,1.562,11.0,4.4,44.2,2.6,20.6,1.4,1.632,17.8,4.6,55.8,2.8,30.4,2.4,0.182,0.455,0.079,0.304
-1,-1,-1,-1,-1,-1,2026-01-18T19:45:00.000Z,8521,9748,False,1,2,0,1.8,1.678,12.8,5.2,45.6,2.6,18.8,1.2,1.084,10.0,3.4,54.4,1.8,14.8,2.4,0.141,0.346,0.12,0.353,1.4,1.664,14.8,6.4,63.0,2.4,28.0,0.4,1.5,9.6,3.8,37.0,2.2,14.4,2.0,0.095,0.219,0.042,0.105
-2,2,1.85,1.33,5.25,8,2025-08-16T17:00:00.000Z,9746,9829,False,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,1.88,1.98,3.6,3.5,2.05,2025-08-31T15:15:00.000Z,9746,9831,True,3,1,2,1.5,1.365,14.5,4.0,56.0,3.0,26.5,1.0,1.06,11.0,5.0,44.0,2.5,23.0,1.5,0.103,0.375,0.091,0.2,1.0,1.245,13.5,5.0,41.5,2.0,21.5,2.5,1.415,9.5,3.0,58.5,2.0,20.5,0.0,0.074,0.2,0.263,0.833
-0.75,1.98,1.88,1.8,3.7,4.33,2025-08-31T15:15:00.000Z,8550,6379,False,2,3,0,0.0,0.43,6.5,1.0,43.0,0.0,15.0,2.0,1.695,11.0,6.0,57.0,2.0,19.5,0.0,0.0,0.0,0.182,0.333,1.0,1.005,12.5,5.5,53.5,2.0,14.5,3.0,1.9,9.5,4.5,46.5,4.0,18.5,0.0,0.08,0.182,0.316,0.667
-1.25,1.9,1.95,1.55,4.33,5.5,2025-08-31T15:15:00.000Z,9829,9848,True,3,2,2,1.0,1.2,12.0,4.0,55.5,1.5,17.5,0.0,0.37,5.5,1.0,44.5,0.0,16.5,3.0,0.083,0.25,0.0,0.0,1.5,1.505,9.5,2.0,62.0,2.5,22.5,1.0,1.76,13.5,2.5,38.0,2.0,21.0,1.5,0.158,0.75,0.074,0.4
-1.5,1.85,2,1.33,5,9,2025-10-18T19:05:00.000Z,9746,8592,False,2,6,0,1.2,1.53,11.0,3.0,48.4,2.2,17.2,1.0,0.956,8.0,3.4,51.6,1.2,17.2,1.2,0.109,0.4,0.125,0.294,2.0,1.78,13.2,5.8,53.6,3.0,25.0,0.4,1.074,9.4,2.8,46.4,2.2,15.0,2.4,0.152,0.345,0.043,0.143
-0.5,1.9,1.95,1.9,3.3,4.5,2025-11-08T18:00:00.000Z,9746,9830,True,1,1,1,1.0,0.786,11.8,3.0,43.4,1.8,22.8,2.0,2.19,17.4,5.8,56.6,3.8,32.2,0.8,0.085,0.333,0.115,0.345,1.2,1.088,9.8,3.0,43.8,2.2,13.2,1.6,1.516,13.4,4.2,56.2,1.8,26.0,1.6,0.122,0.4,0.119,0.381
-1.75,1.83,2.03,1.18,7.5,12,2025-11-22T20:05:00.000Z,9746,9847,False,0,3,0,1.0,0.934,11.2,3.4,48.2,2.2,17.6,1.4,1.336,12.6,4.0,51.8,1.8,23.4,1.6,0.089,0.294,0.111,0.35,2.2,1.988,18.2,7.4,74.4,3.8,37.4,1.2,1.034,7.8,3.0,25.6,2.0,13.2,2.2,0.121,0.297,0.154,0.4
-0.75,1.75,2.05,1.6,4.1,5.25,2025-12-14T14:00:00.000Z,9746,9748,False,0,1,0,0.2,1.29,13.0,4.0,48.2,2.6,20.0,1.0,1.528,15.0,3.8,51.8,2.6,27.0,0.6,0.015,0.05,0.067,0.263,1.0,1.05,11.2,4.6,56.0,1.4,22.4,0.8,1.682,10.8,4.0,44.0,2.8,19.2,1.0,0.089,0.217,0.074,0.2
-1,-1,-1,-1,-1,-1,2026-01-18T16:15:00.000Z,9746,9851,False,1,1,1,0.4,1.308,12.0,4.6,43.0,2.6,16.6,1.2,1.884,15.8,4.4,57.0,3.6,27.6,0.8,0.033,0.087,0.076,0.273,2.0,1.702,11.8,4.4,51.0,2.0,22.0,1.4,1.25,15.2,5.4,49.0,2.0,25.8,2.4,0.169,0.455,0.092,0.259
-1,-1,-1,-1,-1,-1,2026-01-18T16:15:00.000Z,9830,6379,True,1,2,0,0.8,1.204,9.0,2.4,50.6,1.8,14.2,2.0,2.246,13.6,5.0,49.4,3.6,25.2,0.4,0.089,0.333,0.147,0.4,1.0,1.374,9.4,4.0,41.6,1.6,20.0,2.0,1.622,15.6,5.6,58.4,3.4,26.2,0.8,0.106,0.25,0.128,0.357
0,1.8,2.05,2.3,3.6,2.9,2025-08-16T15:00:00.000Z,8588,9748,True,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,1.93,1.93,2.38,3.5,2.9,2025-09-20T19:05:00.000Z,8588,8639,True,3,0,2,3.25,2.56,17.0,5.75,58.25,4.75,29.75,1.25,1.393,9.75,3.0,41.75,2.5,15.25,2.5,0.191,0.565,0.128,0.417,1.25,1.9,16.25,5.25,49.5,4.0,33.0,1.25,1.363,13.0,4.25,50.5,2.0,25.0,1.5,0.077,0.238,0.096,0.294
0,1.95,1.9,2.5,3.4,2.75,2025-09-28T18:45:00.000Z,8588,9851,False,0,0,1,1.6,2.228,16.0,5.4,47.2,4.6,30.8,1.0,1.47,13.8,4.0,52.8,2.2,28.8,1.8,0.1,0.296,0.072,0.25,1.4,1.314,12.4,4.4,49.0,1.8,18.6,1.6,1.96,16.0,5.0,51.0,4.2,28.4,1.6,0.113,0.318,0.1,0.32
-0.5,1.78,2.03,1.85,3.75,4,2025-10-19T13:00:00.000Z,8588,6379,True,2,1,2,2.0,1.844,14.4,4.8,56.2,3.4,28.8,1.4,1.744,12.8,4.4,43.8,3.0,23.2,2.0,0.139,0.417,0.109,0.318,1.6,2.028,15.2,5.0,42.8,4.2,26.4,0.8,1.39,14.4,3.0,57.2,2.0,25.6,2.0,0.105,0.32,0.056,0.267
0,1.85,2,2.7,3.6,2.45,2025-10-25T19:05:00.000Z,8588,8592,True,2,1,2,3.2,2.464,15.8,7.6,60.0,4.0,30.4,0.6,0.562,7.4,2.2,40.0,1.2,10.6,3.0,0.203,0.421,0.081,0.273,1.4,1.556,11.4,3.6,37.8,3.2,24.4,0.8,1.278,14.4,3.2,62.2,1.8,25.0,2.0,0.123,0.389,0.056,0.25
-0.5,2,1.85,2.05,3.9,3.2,2025-11-08T20:05:00.000Z,8588,9829,False,4,1,2,1.8,1.45,9.0,4.0,45.8,2.8,24.2,1.0,1.626,14.4,3.6,54.2,2.2,22.2,2.4,0.2,0.45,0.069,0.278,1.8,2.572,14.8,5.0,57.0,4.4,26.2,1.4,1.214,12.4,2.6,43.0,2.0,20.6,1.6,0.122,0.36,0.113,0.538
-0.25,1.88,1.98,2.05,3.75,3.4,2025-11-22T16:00:00.000Z,8588,9848,True,1,0,2,2.0,1.874,12.4,4.4,49.2,3.6,19.4,1.8,1.48,10.8,4.6,50.8,2.8,24.0,1.4,0.161,0.455,0.167,0.391,2.2,2.0,11.6,5.6,47.2,4.0,30.4,1.0,1.85,14.0,4.4,52.8,2.8,24.8,2.4,0.19,0.393,0.071,0.227
0.75,1.98,1.88,4.75,3.9,1.7,2025-12-06T16:00:00.000Z,8588,9830,False,2,1,2,2.0,2.108,13.8,6.2,54.4,4.0,29.0,0.8,1.938,11.6,4.4,45.6,3.4,21.4,2.4,0.145,0.323,0.069,0.182,1.0,0.868,10.8,2.8,43.8,2.0,21.0,2.4,1.852,15.4,5.8,56.2,3.8,29.8,0.4,0.093,0.357,0.156,0.414
-1,-1,-1,-1,-1,-1,2026-01-02T19:45:00.000Z,8588,9941,False,3,0,2,2.2,2.216,17.0,6.8,54.4,4.0,30.0,0.6,1.28,9.6,4.0,45.6,2.2,17.2,3.0,0.129,0.324,0.062,0.15,1.4,1.408,10.0,3.8,38.0,2.0,18.6,0.8,0.82,9.6,2.2,62.0,0.6,18.0,1.6,0.14,0.368,0.083,0.364
0.25,1.98,1.88,3.1,3.6,2.2,2025-08-24T18:45:00.000Z,8639,9829,True,1,0,2,3.0,1.76,13.0,3.0,74.0,2.0,30.0,1.0,0.6,9.0,4.0,26.0,0.0,8.0,3.0,0.231,1.0,0.111,0.25,3.0,1.62,10.0,6.0,54.0,3.0,20.0,3.0,2.01,18.0,5.0,46.0,2.0,20.0,1.0,0.3,0.5,0.167,0.6
0.25,1.92,1.82,3.4,3.5,2.1,2025-08-30T15:00:00.000Z,8639,8689,False,7,1,2,2.0,2.27,14.0,3.5,52.0,3.5,27.0,1.5,1.63,12.0,3.0,48.0,2.5,17.5,2.0,0.143,0.571,0.125,0.5,2.0,2.205,18.0,5.0,53.5,4.5,36.0,0.5,0.76,5.5,2.0,46.5,1.0,7.0,1.5,0.111,0.4,0.091,0.25
-0.5,1.83,2.03,1.75,3.8,4.5,2025-09-14T13:00:00.000Z,8639,9941,True,2,1,2,2.0,1.37,10.0,3.667,38.0,1.667,23.333,2.0,1.46,14.0,4.0,62.0,1.333,30.0,2.0,0.2,0.545,0.143,0.5,3.667,2.677,16.0,6.0,54.333,5.333,29.333,1.333,1.587,10.0,2.667,45.667,2.667,15.333,2.333,0.229,0.611,0.133,0.5
0.25,2.03,1.83,4.5,3.9,1.75,2025-10-05T18:45:00.000Z,8639,9847,True,1,1,1,2.2,1.596,15.0,6.2,72.4,2.6,29.4,0.8,1.094,9.8,2.6,27.6,2.0,16.2,2.4,0.147,0.355,0.082,0.308,2.0,2.398,17.8,4.6,59.0,4.2,35.8,1.2,1.524,8.2,3.0,41.0,3.4,15.4,1.8,0.112,0.435,0.146,0.4
0.75,2.05,1.75,4.5,3.6,1.8,2025-10-19T18:45:00.000Z,8639,9830,False,2,0,2,2.0,1.944,16.0,5.0,56.6,3.4,35.0,1.4,1.574,10.4,3.8,43.4,3.4,16.8,1.4,0.125,0.4,0.135,0.368,1.0,0.99,10.4,2.4,46.0,2.2,19.0,1.0,1.492,15.6,5.6,54.0,2.8,27.4,1.2,0.096,0.417,0.064,0.179
-1.75,1.8,2.05,1.3,5.5,9.5,2025-10-26T14:00:00.000Z,8639,8550,True,6,1,2,0.6,0.916,6.0,2.2,53.4,1.4,12.0,2.6,2.258,14.6,5.6,46.6,3.2,26.8,0.4,0.1,0.273,0.178,0.464,1.0,1.766,16.6,3.8,57.6,2.4,37.8,1.2,1.364,10.8,4.0,42.4,3.0,18.6,1.4,0.06,0.263,0.111,0.3
-0.75,1.85,2,1.62,4,5.5,2025-11-23T19:45:00.000Z,8639,6379,True,4,2,2,1.2,1.032,12.6,2.8,54.8,1.8,23.2,1.6,1.028,9.8,2.8,45.2,1.6,19.8,0.8,0.095,0.429,0.163,0.571,1.8,1.766,17.6,5.8,61.2,3.2,38.6,1.0,0.99,7.4,2.8,38.8,1.4,16.4,1.8,0.102,0.31,0.135,0.357
-0.25,2.05,1.8,2.3,3.6,2.9,2025-12-05T20:00:00.000Z,8639,8592,True,1,0,2,2.6,1.994,13.8,6.2,59.6,2.8,21.6,1.0,0.968,9.2,4.6,40.4,2.4,15.8,2.2,0.188,0.419,0.109,0.217,1.2,1.792,13.4,4.8,57.8,3.0,32.4,1.2,1.182,7.8,3.4,42.2,1.8,14.2,1.8,0.09,0.25,0.154,0.353
-1,-1,-1,-1,-1,-1,2026-01-03T20:05:00.000Z,8639,9851,True,0,2,0,1.8,1.538,10.2,4.2,48.2,2.2,17.4,1.4,1.476,16.6,5.6,51.8,2.4,27.4,2.4,0.176,0.429,0.084,0.25,2.0,1.36,8.8,4.6,52.8,2.4,23.4,1.4,1.454,9.8,4.4,47.2,2.0,18.2,2.4,0.227,0.435,0.143,0.318
-1,-1,-1,-1,-1,-1,2026-01-16T20:00:00.000Z,8639,9847,False,0,3,0,2.0,1.474,10.2,4.4,48.8,2.4,24.0,1.4,1.554,12.4,4.8,51.2,1.8,24.4,2.4,0.196,0.455,0.113,0.292,2.6,2.116,20.4,7.8,63.4,3.8,38.2,0.8,0.716,8.6,3.8,36.6,1.0,16.0,2.4,0.127,0.333,0.093,0.211
0,1.97,1.77,2.8,3.3,2.55,2025-08-24T13:00:00.000Z,8689,9851,True,4,0,2,1.0,1.47,12.0,5.0,28.0,3.0,17.0,0.0,1.71,24.0,2.0,72.0,3.0,34.0,3.0,0.083,0.2,0.0,0.0,0.0,1.37,14.0,3.0,56.0,3.0,23.0,1.0,1.44,7.0,3.0,44.0,2.0,10.0,0.0,0.0,0.0,0.143,0.333
-1.5,2.03,1.83,1.38,5,7.5,2025-09-12T18:45:00.000Z,8689,8592,False,0,4,0,1.667,1.97,14.0,4.0,49.333,4.0,27.667,2.667,1.67,10.333,5.0,50.667,3.667,16.0,1.0,0.119,0.417,0.258,0.533,1.667,1.77,13.333,3.667,58.333,4.0,22.0,1.333,1.867,12.667,5.0,41.667,4.0,19.0,1.0,0.125,0.455,0.105,0.267
0.5,1.93,1.93,5.5,4.1,1.6,2025-09-27T15:00:00.000Z,8689,9829,True,3,1,2,2.6,1.974,12.0,3.4,55.2,3.4,26.8,1.4,1.594,11.2,2.8,44.8,2.0,20.0,2.4,0.217,0.765,0.125,0.5,1.2,1.452,10.8,3.4,43.2,2.6,21.2,2.6,1.948,11.8,5.0,56.8,3.6,22.2,0.8,0.111,0.353,0.22,0.52
-0.75,1.95,1.9,1.73,3.9,4.5,2025-10-03T18:45:00.000Z,8689,6379,False,0,2,0,1.8,1.574,11.8,4.4,41.4,2.2,23.0,2.6,1.844,11.4,4.8,58.6,3.4,22.6,1.4,0.153,0.409,0.228,0.542,2.0,1.858,14.0,5.2,52.2,3.4,25.4,2.4,2.116,13.4,5.2,47.8,4.0,24.8,1.4,0.143,0.385,0.179,0.462
0.25,1.83,2.03,3,3.3,2.4,2025-11-09T14:00:00.000Z,8689,9941,True,1,1,1,1.6,1.414,14.6,3.6,42.8,1.2,32.2,0.8,1.442,9.8,3.6,57.2,2.6,13.8,1.6,0.11,0.444,0.082,0.222,0.8,1.242,12.0,3.8,43.6,2.2,20.4,2.2,1.424,9.8,4.8,56.4,3.0,21.8,0.4,0.067,0.211,0.224,0.458
0.5,1.8,2.05,3.2,3.5,2.2,2025-12-07T19:45:00.000Z,8689,9748,True,1,0,2,1.6,1.212,11.2,4.6,53.6,1.6,21.0,1.2,1.292,10.2,3.4,46.4,2.2,20.8,1.2,0.143,0.348,0.118,0.353,1.2,1.222,10.4,3.0,40.2,1.6,21.6,1.4,1.312,9.6,3.8,59.8,2.2,22.2,1.2,0.115,0.4,0.146,0.368
-1,-1,-1,-1,-1,-1,2026-01-16T18:00:00.000Z,8689,9829,False,3,1,2,1.2,1.448,12.8,4.2,41.6,2.2,17.6,0.6,0.64,9.0,2.2,58.4,1.4,17.6,1.8,0.094,0.286,0.067,0.273,0.6,1.07,11.4,3.8,47.8,2.0,25.4,1.8,1.948,15.4,6.8,52.2,2.6,25.0,0.6,0.053,0.158,0.117,0.265
-1.25,1.83,2.03,1.4,5,7,2025-08-23T19:05:00.000Z,9748,8550,True,3,0,2,0.0,0.3,2.0,0.0,38.0,0.0,13.0,1.0,0.62,9.0,4.0,62.0,1.0,16.0,0.0,0.0,0.0,0.111,0.25,1.0,1.41,11.0,3.0,45.0,2.0,21.0,0.0,1.38,18.0,5.0,55.0,4.0,49.0,3.0,0.091,0.333,0.0,0.0
0.25,1.73,2.08,2.63,3.6,2.5,2025-08-31T18:45:00.000Z,9748,8592,True,1,0,2,2.5,2.27,17.5,4.5,66.5,5.0,30.0,1.5,1.28,10.0,4.5,33.5,3.0,13.0,1.5,0.143,0.556,0.15,0.333,2.0,2.09,12.0,5.5,48.5,2.5,22.0,0.0,0.97,14.5,3.5,51.5,2.0,33.0,3.0,0.167,0.364,0.0,0.0
0,1.8,2.05,2.63,3.6,2.55,2025-09-14T18:45:00.000Z,9748,9851,False,1,3,0,1.667,2.407,14.0,5.667,51.667,3.667,25.0,0.0,0.903,11.333,3.0,48.333,2.0,24.0,3.0,0.119,0.294,0.0,0.0,0.667,1.003,10.333,4.333,46.667,1.667,12.667,1.667,1.993,18.667,5.333,53.333,4.0,30.667,1.333,0.065,0.154,0.089,0.313
-0.5,2.03,1.83,1.9,3.7,4,2025-10-05T13:00:00.000Z,9748,9941,True,1,2,0,1.6,1.758,12.4,4.6,41.4,2.4,24.8,2.2,1.602,13.4,3.6,58.6,2.2,24.6,0.8,0.129,0.348,0.164,0.611,1.4,1.97,12.0,5.2,55.0,3.6,23.2,0.6,1.234,12.6,2.8,45.0,1.8,21.6,2.4,0.117,0.269,0.048,0.214
-0.25,1.98,1.88,2.45,3.4,2.8,2025-10-18T15:00:00.000Z,9748,9831,False,2,3,0,1.0,1.65,12.0,4.2,58.4,3.6,22.6,1.0,1.358,13.2,3.0,41.6,2.2,22.8,1.8,0.083,0.238,0.076,0.333,1.2,1.364,13.4,4.4,51.6,3.0,21.6,2.0,2.032,14.0,5.0,48.4,2.6,22.6,1.0,0.09,0.273,0.143,0.4
-0.5,1.93,1.93,2.1,3.75,3.3,2025-10-26T19:45:00.000Z,9748,9848,True,2,1,2,2.6,2.396,11.2,6.2,44.6,4.6,21.6,1.4,1.45,14.0,5.2,55.4,2.6,25.8,2.0,0.232,0.419,0.1,0.269,1.2,1.72,14.2,4.4,60.6,3.4,26.0,1.6,1.324,13.2,3.4,39.4,2.0,24.2,1.2,0.085,0.273,0.121,0.471
1,1.85,2,4.2,3.9,1.8,2025-11-09T19:45:00.000Z,9748,9847,True,2,3,0,1.8,2.004,19.8,7.6,72.4,3.6,36.6,1.0,1.026,7.8,3.2,27.6,1.6,15.2,1.8,0.091,0.237,0.128,0.312,1.6,1.536,12.2,3.8,56.8,2.2,21.8,1.8,0.876,10.0,3.0,43.2,1.8,19.4,1.0,0.131,0.421,0.18,0.6
-1.25,1.9,1.95,1.42,4.75,7,2025-11-30T19:45:00.000Z,9748,9830,True,3,0,2,1.4,0.876,11.8,3.0,44.6,2.0,21.2,2.0,1.62,14.2,4.8,55.4,3.4,27.0,1.0,0.119,0.467,0.141,0.417,1.4,1.076,8.8,3.6,48.8,1.2,16.6,1.4,1.218,10.4,3.4,51.2,2.2,20.8,1.2,0.159,0.389,0.135,0.412
-1,-1,-1,-1,-1,-1,2026-01-03T16:00:00.000Z,9748,9829,False,3,1,2,1.2,1.522,14.0,5.0,57.4,2.4,26.8,0.8,1.646,10.2,4.2,42.6,2.8,17.0,1.4,0.086,0.24,0.078,0.19,0.6,1.498,13.4,4.6,49.0,2.8,28.6,2.0,2.3,16.8,7.4,51.0,3.4,28.4,0.6,0.045,0.13,0.119,0.27
0.5,1.95,1.9,3.5,3.6,2.05,2025-08-15T18:45:00.000Z,8592,9851,False,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.25,1.93,1.93,1.38,5,7.5,2025-08-23T15:00:00.000Z,8592,6379,True,5,2,2,0.0,0.92,17.0,7.0,68.0,1.0,20.0,1.0,0.97,8.0,2.0,32.0,1.0,11.0,0.0,0.0,0.0,0.125,0.5,0.0,1.71,24.0,2.0,72.0,3.0,34.0,1.0,1.47,12.0,5.0,28.0,3.0,17.0,0.0,0.0,0.0,0.083,0.2
