team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
7876,2023-11-19T13:00:00.000Z,8474,Racing de Ferrol,1,1,False,40,9,2,1,0,278 (74%),11,4,60,13,5,1,0,456 (84%),13,3,,3,4,0,7,2,,5,3,1,9,4,374,157,121,18 (28%),3 (27%),18,1,544,261,195,21 (40%),8 (28%),32,2,,20,9,3,16,4,,16,4,3,16,1,,61,36 (51%),25 (71%),5 (36%),,44,34 (49%),10 (29%),7 (47%),,5,0,,1,0,19.0,23.0
7876,2023-11-25T15:15:00.000Z,494050,FC Andorra,0,0,True,37,11,2,2,2,229 (74%),7,3,63,7,1,0,0,478 (88%),13,3,,8,1,0,6,5,,2,4,0,3,4,309,124,105,22 (38%),3 (20%),16,4,546,270,208,19 (49%),1 (7%),26,0,,23,10,4,16,1,,14,9,0,20,2,,52,39 (55%),13 (81%),4 (29%),,35,32 (45%),3 (19%),11 (55%),,1,0,,1,0,12.0,16.0
7876,2023-12-03T20:00:00.000Z,189624,SD Amorebieta,1,0,False,42,7,5,0,0,262 (74%),7,6,58,15,3,0,0,374 (80%),10,7,,2,0,1,6,1,,6,6,1,8,7,352,153,109,32 (44%),2 (12%),27,4,465,197,177,22 (35%),9 (24%),37,2,,14,6,6,29,2,,15,8,1,21,4,,50,30 (51%),20 (53%),6 (46%),,47,29 (49%),18 (47%),7 (54%),,0,0,,1,0,15.0,15.0
7876,2023-12-09T20:00:00.000Z,4032,CD Mirandes,0,0,True,53,11,2,0,0,313 (77%),10,3,47,5,1,0,0,278 (78%),10,8,,7,2,0,10,1,,2,2,0,4,1,406,157,156,34 (50%),6 (27%),33,0,356,173,105,19 (37%),3 (17%),25,3,,15,5,1,18,1,,8,13,1,22,2,,51,28 (56%),23 (61%),4 (67%),,37,22 (44%),15 (39%),5 (50%),,3,0,,4,0,20.0,19.0
7876,2023-12-16T17:30:00.000Z,8554,Cartagena,3,0,False,40,10,5,0,0,264 (75%),9,2,60,9,1,0,0,399 (78%),14,2,,4,1,0,4,6,,8,0,1,5,4,351,140,124,37 (48%),5 (45%),19,2,510,211,188,28 (42%),6 (23%),19,2,,15,12,0,32,1,,16,13,1,9,2,,55,34 (52%),21 (54%),5 (45%),,49,31 (48%),18 (46%),7 (50%),,1,0,,5,0,19.0,16.0
7876,2023-12-19T20:30:00.000Z,8558,Espanyol,3,3,False,32,13,6,2,1,222 (72%),12,6,68,14,7,2,0,578 (87%),8,6,,5,2,0,10,3,,4,3,0,9,5,310,118,104,34 (49%),5 (28%),19,0,661,250,328,33 (63%),10 (26%),28,3,,7,12,3,24,4,,15,4,2,19,3,,29,17 (36%),12 (39%),3 (33%),,49,30 (64%),19 (61%),4 (57%),,2,0,,3,0,20.0,25.0
7876,2024-01-13T20:00:00.000Z,10281,Real Valladolid,1,0,True,31,7,2,2,1,166 (63%),13,5,69,20,2,1,1,465 (84%),10,9,,4,1,0,5,2,,12,6,0,11,9,265,77,89,24 (36%),2 (13%),15,2,555,177,288,30 (57%),13 (25%),23,1,,13,12,6,36,2,,16,6,1,15,1,,45,28 (44%),17 (50%),5 (50%),,53,36 (56%),17 (50%),8 (62%),,5,0,,1,0,17.0,28.0
7876,2024-01-22T19:30:00.000Z,7854,Leganes,0,2,False,60,13,5,1,1,496 (86%),9,4,40,11,5,2,0,318 (79%),12,7,,6,2,0,7,6,,4,2,0,7,4,577,222,274,30 (63%),7 (18%),27,4,403,166,152,29 (42%),2 (13%),8,1,,14,4,2,14,3,,13,13,1,36,5,,47,34 (53%),13 (46%),9 (53%),,45,30 (47%),15 (54%),8 (53%),,2,0,,0,0,21.0,15.0
7876,2024-01-28T17:30:00.000Z,8393,Albacete,2,1,True,52,20,6,2,1,304 (76%),8,6,48,9,4,0,0,261 (69%),19,3,,8,6,0,17,3,,4,1,1,6,3,399,138,166,23 (39%),13 (38%),28,0,381,139,122,18 (25%),1 (7%),26,1,,11,6,1,17,3,,16,5,7,12,3,,60,33 (57%),27 (59%),4 (57%),,44,25 (43%),19 (41%),1 (20%),,1,0,,1,0,26.0,11.0
7876,2024-02-02T19:30:00.000Z,10268,Elche,0,2,False,36,6,2,1,1,264 (77%),8,6,64,16,8,4,2,538 (88%),14,5,,3,1,0,5,1,,3,5,0,8,8,344,135,129,35 (50%),3 (19%),20,3,610,257,281,32 (54%),6 (21%),17,0,,15,13,5,25,6,,11,8,1,20,2,,62,40 (60%),22 (48%),12 (86%),,51,27 (40%),24 (52%),8 (53%),,0,0,,2,0,13.0,19.0
7876,2024-02-11T20:00:00.000Z,8474,Racing de Ferrol,2,0,True,38,8,5,3,2,225 (70%),11,2,62,16,6,1,1,428 (85%),8,8,,3,0,0,6,2,,7,3,0,4,12,323,120,105,23 (32%),4 (33%),21,1,506,200,228,21 (50%),2 (6%),30,5,,21,11,3,34,6,,12,16,0,11,3,,49,34 (52%),15 (50%),6 (50%),,46,31 (48%),15 (50%),9 (45%),,0,0,,1,0,11.0,25.0
7876,2024-02-17T15:15:00.000Z,8670,Real Oviedo,0,5,False,44,15,4,0,0,271 (74%),5,7,56,19,10,5,1,387 (82%),14,5,,4,7,1,10,5,,2,7,0,12,7,364,157,114,18 (32%),5 (28%),18,1,470,199,188,40 (60%),7 (32%),23,2,,19,8,5,17,5,,17,13,7,16,4,,51,39 (58%),12 (44%),6 (55%),,43,28 (42%),15 (56%),8 (53%),,0,0,,2,0,22.0,29.0
7876,2024-02-25T15:15:00.000Z,9869,Sporting Gijon,1,0,True,39,11,3,3,2,236 (75%),17,3,61,7,4,1,1,428 (84%),7,5,,6,2,1,6,5,,1,2,0,6,1,315,98,138,20 (39%),4 (18%),22,0,512,258,170,26 (46%),4 (17%),35,1,,17,18,2,20,4,,12,14,2,19,2,,43,34 (50%),9 (60%),10 (56%),,40,34 (50%),6 (40%),8 (47%),,6,0,,2,0,21.0,12.0
7876,2024-03-02T20:00:00.000Z,8554,Cartagena,3,0,True,54,18,7,3,1,363 (82%),13,6,46,8,1,0,0,277 (74%),8,1,,7,4,0,11,7,,4,3,0,3,5,445,190,173,22 (42%),4 (17%),20,2,376,131,146,24 (38%),4 (21%),21,0,,15,10,3,15,1,,16,10,3,16,4,,49,31 (51%),18 (55%),9 (45%),,45,30 (49%),15 (45%),3 (38%),,3,1,,1,0,24.0,12.0
7876,2024-03-10T17:30:00.000Z,8372,Eibar,1,0,False,30,9,2,0,0,187 (66%),10,2,70,12,3,0,0,550 (82%),12,9,,5,2,0,4,5,,3,6,0,6,6,283,91,96,28 (35%),2 (17%),20,1,669,278,272,34 (50%),6 (18%),25,3,,8,17,6,37,3,,15,12,2,8,2,,45,28 (48%),17 (55%),11 (55%),,44,30 (52%),14 (45%),6 (75%),,4,0,,2,0,13.0,21.0
7876,2024-03-16T13:00:00.000Z,8581,Levante,1,1,True,43,18,11,3,3,240 (73%),8,7,57,11,2,1,0,331 (79%),12,8,,5,2,2,10,8,,5,4,0,4,7,327,111,129,22 (35%),2 (17%),20,3,419,168,163,25 (47%),4 (15%),23,2,,16,8,4,29,1,,9,13,3,19,9,,50,34 (57%),16 (43%),7 (64%),,47,26 (43%),21 (57%),10 (50%),,4,0,,3,0,20.0,22.0
7876,2024-03-24T15:15:00.000Z,96925,SD Huesca,0,3,False,59,12,0,0,0,422 (84%),9,3,41,16,7,2,0,255 (74%),12,4,,6,6,1,6,6,,5,4,0,12,4,501,232,190,19 (35%),5 (21%),24,2,343,161,94,26 (35%),7 (35%),18,0,,13,11,4,17,4,,21,10,6,17,0,,44,29 (43%),15 (47%),4 (31%),,56,39 (57%),17 (53%),11 (52%),,0,0,,0,0,15.0,18.0
7876,2024-03-29T19:30:00.000Z,8558,Espanyol,0,0,True,48,14,5,2,2,287 (77%),12,5,52,10,2,0,0,310 (80%),13,7,,4,5,1,9,5,,4,4,0,5,5,375,133,154,25 (47%),2 (14%),18,4,387,186,124,24 (43%),2 (7%),19,1,,13,7,4,22,2,,12,8,4,17,5,,46,32 (52%),14 (52%),6 (40%),,43,30 (48%),13 (48%),9 (50%),,4,0,,3,0,27.0,25.0
7876,2024-04-07T14:15:00.000Z,161771,Villarreal B,1,2,False,58,20,6,2,1,432 (85%),7,8,42,14,6,3,2,291 (77%),17,5,,10,4,1,9,11,,5,3,0,8,6,510,239,193,26 (49%),8 (25%),18,2,376,163,128,28 (49%),2 (17%),18,1,,13,11,3,17,4,,10,13,4,23,5,,57,37 (56%),20 (56%),7 (70%),,45,29 (44%),16 (44%),12 (63%),,1,0,,3,0,22.0,21.0
7876,2024-04-14T16:30:00.000Z,8696,Racing Santander,2,1,True,41,15,6,2,1,223 (76%),10,10,59,5,3,1,0,353 (81%),15,2,,6,3,0,9,6,,1,1,0,4,1,295,114,109,26 (45%),3 (13%),24,2,437,185,168,9 (27%),0 (0%),21,1,,18,9,1,21,2,,13,8,3,26,5,,53,39 (55%),14 (56%),7 (54%),,43,32 (45%),11 (44%),10 (50%),,4,0,,2,0,22.0,20.0
7876,2024-04-21T16:30:00.000Z,4032,CD Mirandes,1,2,False,63,6,2,2,1,381 (79%),11,3,37,11,5,3,1,197 (71%),11,6,,4,0,1,3,3,,4,2,0,7,4,482,205,176,29 (38%),6 (23%),21,2,279,99,98,18 (34%),3 (14%),23,2,,16,5,2,26,3,,17,12,0,23,1,,55,31 (47%),24 (60%),5 (31%),,51,35 (53%),16 (40%),7 (50%),,4,0,,2,0,15.0,14.0
7876,2024-04-27T14:15:00.000Z,189624,SD Amorebieta,2,2,True,42,17,6,4,2,305 (80%),5,6,58,11,5,2,1,438 (84%),11,1,,7,4,1,8,9,,6,0,0,5,6,381,144,161,23 (38%),3 (17%),17,2,521,216,222,46 (60%),5 (20%),24,1,,18,6,0,15,4,,10,11,4,13,4,,42,36 (67%),6 (33%),7 (50%),,30,18 (33%),12 (67%),3 (23%),,4,0,,3,0,27.0,9.0
7876,2024-05-05T16:30:00.000Z,8394,Real Zaragoza,3,1,False,45,5,4,0,0,303 (75%),9,1,55,22,6,1,1,371 (80%),12,2,,1,0,0,3,2,,13,3,1,15,7,404,145,158,25 (32%),0 (0%),24,0,466,186,185,33 (61%),8 (27%),27,0,,10,7,2,34,5,,17,8,0,5,1,,47,26 (45%),21 (44%),5 (33%),,59,32 (55%),27 (56%),6 (55%),,1,0,,1,0,7.0,36.0
7876,2024-05-10T18:30:00.000Z,8288,Eldense,1,2,True,64,20,6,1,1,404 (81%),8,7,36,12,5,2,0,188 (67%),16,4,,11,3,1,8,12,,3,4,0,6,6,496,196,208,42 (61%),7 (17%),32,1,281,69,119,29 (37%),3 (16%),23,1,,20,10,3,21,3,,15,5,3,28,5,,61,35 (55%),26 (63%),1 (25%),,44,29 (45%),15 (37%),7 (41%),,2,0,,4,0,20.0,16.0
7876,2024-05-18T12:00:00.000Z,494050,FC Andorra,0,1,False,42,11,3,3,3,334 (81%),7,1,58,19,4,4,3,474 (86%),14,7,,6,2,1,7,4,,9,6,0,9,10,410,177,157,28 (41%),1 (8%),18,3,549,236,238,32 (71%),6 (21%),17,1,,11,13,6,24,3,,9,4,2,12,3,,41,31 (56%),10 (38%),6 (75%),,40,24 (44%),16 (62%),8 (62%),,1,0,,2,0,15.0,27.0
7876,2024-05-26T16:30:00.000Z,9867,Tenerife,1,1,True,65,13,5,5,5,453 (86%),9,4,35,9,3,2,1,199 (70%),29,3,,7,1,0,11,2,,4,2,0,5,4,525,236,217,46 (69%),9 (27%),15,0,285,131,68,18 (30%),3 (30%),17,0,,16,11,2,8,2,,18,10,2,28,3,,80,55 (63%),25 (68%),12 (71%),,44,32 (37%),12 (32%),5 (45%),,3,0,,3,0,25.0,8.0
7876,2024-06-02T14:15:00.000Z,161750,Alcorcon,1,1,False,59,20,9,2,2,515 (88%),3,5,41,12,5,4,3,321 (81%),11,2,,8,3,1,9,11,,6,1,0,9,3,588,277,238,25 (44%),1 (6%),9,0,398,188,133,29 (47%),6 (30%),12,3,,13,4,1,12,4,,9,9,3,14,8,,46,31 (65%),15 (56%),8 (62%),,29,17 (35%),12 (44%),5 (56%),,0,0,,0,0,20.0,21.0
