team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8696,2023-11-11T15:15:00.000Z,10281,Real Valladolid,2,3,True,35,14,6,3,2,220 (73%),13,3,65,19,9,4,2,470 (84%),11,3,,7,1,1,9,5,,6,4,0,11,8,301,132,88,13 (33%),2 (50%),24,2,560,246,224,34 (53%),4 (15%),22,1,,16,8,4,32,6,,23,5,2,10,3,,48,38 (46%),10 (37%),12 (48%),,62,45 (54%),17 (63%),10 (50%),,0,0,,2,0,16.0,26.0
8696,2023-11-20T20:00:00.000Z,8581,Levante,4,2,False,40,9,5,4,0,255 (72%),11,5,60,26,5,2,2,426 (83%),15,8,,2,2,0,7,2,,8,13,0,18,8,352,102,153,17 (27%),0 (0%),17,4,515,174,252,28 (55%),9 (22%),25,3,,25,12,14,37,1,,18,12,2,15,1,,67,52 (60%),15 (58%),13 (62%),,45,34 (40%),11 (42%),5 (23%),,1,0,,2,0,27.0,38.0
8696,2023-11-25T15:15:00.000Z,161771,Villarreal B,2,0,True,40,10,3,4,2,268 (74%),17,4,60,7,0,0,0,448 (84%),20,3,,5,2,0,9,1,,4,3,0,3,4,361,132,136,14 (29%),0 (0%),16,2,535,256,192,25 (46%),1 (7%),10,0,,18,11,2,15,0,,15,8,1,8,1,,55,44 (53%),11 (48%),9 (53%),,51,39 (47%),12 (52%),8 (42%),,3,0,,4,0,30.0,8.0
8696,2023-12-03T17:30:00.000Z,4032,CD Mirandes,0,0,False,47,12,3,2,2,264 (78%),17,10,53,13,5,4,4,295 (79%),15,9,,8,1,1,5,7,,7,1,1,11,2,339,113,151,21 (47%),3 (16%),21,1,373,183,112,29 (53%),8 (27%),13,3,,11,11,2,28,4,,15,5,1,15,3,,47,33 (48%),14 (58%),7 (50%),,46,36 (52%),10 (42%),7 (70%),,5,0,,4,0,21.0,27.0
8696,2023-12-10T15:15:00.000Z,8670,Real Oviedo,2,2,True,50,10,5,4,2,237 (76%),18,6,50,16,3,2,1,234 (77%),14,8,,2,3,0,8,2,,7,6,1,11,5,313,112,125,20 (43%),1 (7%),26,0,303,124,110,19 (38%),10 (32%),26,3,,18,6,6,27,2,,26,9,2,20,3,,55,40 (45%),15 (52%),8 (38%),,62,48 (55%),14 (48%),7 (47%),,4,0,,3,0,37.0,25.0
8696,2023-12-16T13:00:00.000Z,8288,Eldense,3,3,False,30,8,4,2,0,132 (55%),7,3,70,13,6,4,3,438 (79%),11,8,,3,1,0,7,1,,5,2,0,9,4,241,58,74,19 (27%),2 (20%),19,3,552,157,281,40 (49%),8 (26%),43,3,,21,12,2,36,3,,7,9,1,8,1,,56,34 (58%),22 (55%),5 (63%),,43,25 (42%),18 (45%),12 (44%),,2,0,,2,0,16.0,30.0
8696,2023-12-19T18:00:00.000Z,494050,FC Andorra,2,0,True,36,17,12,8,7,236 (76%),16,6,64,9,3,0,0,515 (89%),14,4,,3,2,0,13,4,,4,2,0,7,2,309,115,121,22 (50%),4 (24%),22,2,577,265,250,17 (57%),2 (17%),19,0,,20,7,2,20,3,,17,15,1,18,10,,47,42 (51%),5 (31%),10 (48%),,52,41 (49%),11 (69%),8 (40%),,5,0,,2,1,36.0,14.0
8696,2024-01-12T19:30:00.000Z,8372,Eibar,0,2,False,42,9,2,3,3,265 (72%),14,6,58,14,5,2,1,426 (83%),18,2,,3,4,0,8,1,,5,4,1,12,2,369,145,120,8 (19%),4 (33%),29,2,516,228,198,41 (51%),7 (33%),17,5,,9,8,5,23,2,,10,9,4,7,2,,46,33 (49%),13 (45%),8 (80%),,51,35 (51%),16 (55%),11 (73%),,1,0,,2,0,14.0,22.0
8696,2024-01-21T13:00:00.000Z,8554,Cartagena,0,2,True,71,14,3,1,1,513 (86%),13,8,29,8,4,4,2,152 (63%),20,1,,5,6,0,7,7,,3,1,0,6,2,597,213,300,12 (38%),3 (12%),30,3,241,75,77,22 (32%),2 (29%),18,1,,11,7,1,8,2,,21,19,6,20,3,,50,33 (45%),17 (49%),5 (38%),,58,40 (55%),18 (51%),7 (64%),,3,2,,3,0,24.0,14.0
8696,2024-01-29T19:30:00.000Z,10281,Real Valladolid,1,3,False,47,8,4,1,0,291 (79%),13,2,53,12,7,3,1,338 (81%),17,3,,2,2,0,5,3,,4,1,0,7,5,370,167,124,20 (43%),3 (27%),19,1,416,161,177,31 (46%),1 (6%),27,4,,18,8,0,27,4,,22,8,2,10,3,,61,41 (51%),20 (61%),10 (50%),,52,39 (49%),13 (39%),5 (45%),,2,0,,2,1,18.0,23.0
8696,2024-02-04T15:15:00.000Z,189624,SD Amorebieta,1,0,False,45,8,1,2,2,186 (62%),17,0,55,10,3,1,1,240 (65%),17,4,,7,0,1,3,5,,4,3,0,5,5,301,89,97,17 (24%),3 (25%),23,4,371,141,99,35 (44%),5 (31%),28,2,,20,10,3,25,3,,15,7,0,22,0,,72,43 (48%),29 (48%),8 (62%),,77,46 (52%),31 (52%),15 (58%),,3,0,,3,0,21.0,17.0
8696,2024-02-10T20:00:00.000Z,8558,Espanyol,2,0,True,38,10,5,2,0,162 (61%),17,7,62,9,1,0,0,331 (75%),14,3,,4,1,0,9,1,,7,1,1,4,5,264,88,74,21 (28%),6 (40%),26,3,439,157,174,27 (44%),1 (4%),31,1,,14,16,1,22,1,,15,7,1,22,3,,58,32 (45%),26 (67%),6 (43%),,52,39 (55%),13 (33%),8 (50%),,1,0,,0,0,19.0,15.0
8696,2024-02-18T13:00:00.000Z,8393,Albacete,0,2,False,57,8,2,0,0,282 (74%),14,5,43,14,6,2,1,203 (69%),12,8,,4,2,0,6,2,,5,3,0,7,7,383,132,150,19 (30%),8 (36%),33,0,293,86,117,34 (44%),4 (18%),20,2,,13,5,3,19,4,,21,9,3,22,1,,50,34 (45%),16 (47%),10 (42%),,60,42 (55%),18 (53%),8 (73%),,4,0,,2,0,14.0,17.0
8696,2024-02-24T15:15:00.000Z,7854,Leganes,2,1,True,42,10,3,1,0,258 (73%),14,5,58,9,5,3,2,381 (78%),16,5,,4,3,0,9,1,,1,3,0,8,1,352,115,143,15 (29%),3 (21%),18,0,486,172,209,26 (39%),1 (5%),26,4,,19,7,3,30,4,,18,9,3,11,1,,68,49 (53%),19 (56%),15 (68%),,59,44 (47%),15 (44%),14 (67%),,1,0,,4,0,24.0,26.0
8696,2024-03-02T15:15:00.000Z,8474,Racing de Ferrol,2,2,False,39,8,3,3,1,218 (74%),18,4,61,13,7,2,0,386 (82%),19,7,,4,1,0,7,1,,4,2,0,7,6,296,142,76,17 (34%),2 (17%),28,0,471,209,177,25 (45%),3 (14%),15,1,,15,7,1,22,5,,24,7,1,15,1,,54,39 (45%),15 (50%),5 (28%),,63,48 (55%),15 (50%),9 (53%),,4,1,,3,0,19.0,13.0
8696,2024-03-10T13:00:00.000Z,9867,Tenerife,4,2,True,52,19,8,3,1,265 (70%),14,8,48,6,3,2,0,244 (68%),16,3,,4,7,0,13,6,,1,2,0,6,0,377,136,129,10 (20%),6 (29%),18,1,360,121,123,27 (36%),3 (25%),22,4,,14,14,2,11,1,,10,11,6,12,4,,69,46 (59%),23 (62%),17 (85%),,46,32 (41%),14 (38%),9 (64%),,3,0,,5,1,26.0,21.0
8696,2024-03-16T17:30:00.000Z,8670,Real Oviedo,1,1,False,38,16,5,2,1,214 (75%),15,6,62,14,6,1,0,382 (85%),6,8,,8,3,0,13,3,,6,2,0,8,6,284,102,112,12 (31%),4 (24%),22,2,448,185,197,40 (65%),10 (26%),31,5,,13,11,2,33,5,,14,6,3,10,4,,41,32 (43%),9 (45%),13 (57%),,53,42 (57%),11 (55%),13 (76%),,3,1,,2,1,26.0,27.0
8696,2024-03-24T20:00:00.000Z,8288,Eldense,2,1,True,52,16,10,4,2,284 (75%),15,11,48,17,6,2,2,253 (75%),17,6,,4,2,1,11,5,,7,4,0,13,4,377,146,138,11 (21%),0 (0%),16,1,337,94,159,27 (39%),11 (35%),22,4,,12,8,4,25,5,,18,6,2,19,8,,49,32 (46%),17 (68%),4 (27%),,46,38 (54%),8 (32%),5 (56%),,1,0,,5,0,27.0,25.0
8696,2024-03-30T17:30:00.000Z,9869,Sporting Gijon,3,2,False,48,9,3,2,0,310 (78%),18,4,52,13,5,2,0,347 (79%),17,0,,4,2,0,6,3,,7,1,2,7,6,397,141,169,16 (32%),3 (19%),18,0,442,164,183,24 (36%),3 (27%),21,4,,19,15,2,13,2,,25,8,1,15,0,,60,45 (47%),15 (58%),10 (38%),,61,50 (53%),11 (42%),8 (44%),,5,0,,6,1,19.0,12.0
8696,2024-04-08T18:30:00.000Z,161750,Alcorcon,0,1,True,65,21,10,4,4,415 (83%),10,13,35,9,4,0,0,174 (66%),18,3,,6,5,1,16,5,,2,3,0,5,4,499,138,277,17 (43%),4 (15%),23,4,263,94,80,22 (33%),4 (24%),24,1,,11,6,3,21,3,,21,7,5,26,9,,63,45 (52%),18 (55%),17 (61%),,57,42 (48%),15 (45%),11 (79%),,2,0,,4,2,58.0,15.0
8696,2024-04-14T16:30:00.000Z,7876,Burgos CF,1,2,False,59,5,3,1,0,353 (81%),15,2,41,15,6,2,1,223 (76%),10,10,,1,1,0,4,1,,6,3,0,9,6,437,185,168,9 (27%),0 (0%),21,1,295,114,109,26 (45%),3 (13%),24,2,,13,8,3,26,5,,18,9,1,21,2,,43,32 (45%),11 (44%),10 (50%),,53,39 (55%),14 (56%),7 (54%),,2,0,,4,0,20.0,22.0
8696,2024-04-20T14:15:00.000Z,8581,Levante,0,0,True,50,21,7,3,3,359 (84%),11,3,50,17,5,3,3,343 (80%),17,3,,7,7,0,15,6,,8,4,2,7,10,425,190,169,19 (51%),3 (20%),8,2,431,181,162,25 (44%),3 (23%),23,3,,22,9,4,19,5,,21,7,6,18,7,,52,45 (49%),7 (50%),6 (38%),,54,47 (51%),7 (50%),15 (65%),,1,0,,0,0,35.0,34.0
8696,2024-04-26T18:30:00.000Z,494050,FC Andorra,1,1,False,51,17,4,5,4,392 (85%),11,5,49,23,8,2,2,359 (84%),11,9,,7,6,0,12,5,,5,10,1,14,9,459,180,212,13 (38%),6 (30%),21,4,426,198,161,30 (48%),8 (36%),15,5,,10,6,10,20,7,,24,14,6,20,3,,51,38 (45%),13 (57%),18 (58%),,56,46 (55%),10 (43%),13 (68%),,3,0,,1,0,31.0,24.0
8696,2024-05-04T16:30:00.000Z,10268,Elche,3,1,True,30,15,7,4,2,159 (67%),19,5,70,27,5,2,2,468 (89%),9,6,,7,1,1,12,3,,11,11,1,20,7,238,93,66,11 (23%),4 (57%),12,2,528,188,280,46 (70%),15 (32%),19,1,,16,0,10,37,4,,14,2,1,3,4,,45,32 (41%),13 (46%),7 (58%),,61,46 (59%),15 (54%),13 (76%),,3,1,,2,0,16.0,48.0
8696,2024-05-11T12:00:00.000Z,4032,CD Mirandes,1,0,True,52,21,7,1,1,339 (79%),13,10,48,8,0,0,0,317 (79%),11,3,,8,6,0,13,8,,5,3,0,5,3,427,136,203,15 (42%),4 (17%),24,0,403,173,144,28 (37%),4 (27%),20,1,,15,4,3,14,0,,20,10,7,24,5,,51,39 (48%),12 (63%),13 (62%),,50,43 (52%),7 (37%),11 (50%),,3,0,,4,0,34.0,12.0
8696,2024-05-18T14:15:00.000Z,96925,SD Huesca,3,0,False,39,7,5,3,2,223 (76%),17,4,61,15,4,1,1,370 (82%),11,6,,2,0,1,5,2,,4,7,0,7,8,295,129,94,11 (23%),1 (11%),36,0,450,152,218,17 (40%),4 (12%),28,1,,15,10,8,37,2,,15,15,0,7,3,,40,29 (44%),11 (44%),4 (44%),,51,37 (56%),14 (56%),7 (44%),,0,0,,1,0,6.0,27.0
8696,2024-05-26T16:30:00.000Z,8394,Real Zaragoza,0,2,True,70,15,6,2,2,434 (80%),16,9,30,12,5,4,2,128 (56%),18,4,,5,4,0,12,3,,5,2,0,11,1,541,203,231,23 (41%),4 (21%),25,3,227,51,77,22 (35%),3 (27%),18,2,,15,12,2,18,3,,22,18,3,24,6,,58,39 (48%),19 (46%),9 (45%),,64,42 (52%),22 (54%),6 (40%),,5,0,,6,0,35.0,17.0
8696,2024-06-02T16:30:00.000Z,161771,Villarreal B,0,1,False,39,10,2,0,0,264 (79%),14,4,61,22,5,1,1,454 (89%),18,3,,7,1,1,7,3,,14,3,2,11,11,334,152,112,16 (42%),3 (25%),13,4,512,171,283,32 (57%),6 (26%),13,3,,14,6,3,18,4,,22,11,1,17,2,,46,38 (48%),8 (35%),10 (48%),,57,42 (53%),15 (65%),7 (54%),,2,0,,5,0,25.0,21.0
