team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9869,2023-10-14T16:30:00.000Z,8394,Real Zaragoza,2,2,True,61,13,4,3,1,383 (86%),12,5,39,13,3,2,1,228 (78%),10,3,,4,5,1,8,5,,5,5,0,8,5,447,182,201,30 (53%),6 (21%),16,5,294,90,138,24 (57%),4 (27%),22,0,,21,9,5,23,1,,18,7,5,29,2,,55,43 (59%),12 (33%),12 (52%),,54,30 (41%),24 (67%),2 (15%),,3,0,,2,0,38.0,26.0
9869,2023-10-22T16:30:00.000Z,8393,Albacete,3,1,False,36,8,4,1,0,239 (75%),11,0,64,25,6,1,1,439 (81%),10,11,,3,1,0,4,4,,10,9,0,11,14,318,172,67,19 (32%),1 (25%),18,1,541,150,289,28 (54%),8 (22%),42,1,,19,16,9,50,5,,23,6,1,5,1,,50,41 (49%),9 (45%),13 (59%),,54,43 (51%),11 (55%),9 (50%),,3,0,,3,0,8.0,43.0
9869,2023-10-28T16:30:00.000Z,8558,Espanyol,2,0,True,39,9,3,1,0,243 (78%),13,4,61,17,4,2,2,414 (87%),8,7,,6,0,0,3,6,,6,7,0,10,7,312,157,86,19 (33%),2 (25%),18,1,477,167,247,16 (42%),4 (12%),27,0,,7,7,6,24,4,,14,6,0,7,1,,30,20 (39%),10 (45%),5 (56%),,43,31 (61%),12 (55%),6 (60%),,6,0,,3,0,10.0,18.0
9869,2023-11-04T15:15:00.000Z,161771,Villarreal B,3,0,False,50,10,6,5,2,386 (81%),9,4,50,23,6,3,3,381 (85%),15,9,,2,2,0,8,2,,12,5,1,10,13,474,285,101,25 (48%),4 (67%),20,3,448,159,222,10 (42%),6 (18%),14,1,,25,6,5,30,6,,16,7,3,9,2,,52,41 (53%),11 (58%),3 (30%),,45,37 (47%),8 (42%),13 (54%),,0,0,,0,0,15.0,30.0
9869,2023-11-11T20:00:00.000Z,189624,SD Amorebieta,1,1,True,61,16,8,3,2,492 (87%),12,4,39,10,4,0,0,281 (79%),8,3,,7,1,1,12,4,,5,1,0,4,6,564,239,253,28 (64%),7 (27%),26,2,355,153,128,31 (47%),2 (12%),11,1,,11,7,1,11,3,,20,12,1,24,7,,33,25 (41%),8 (47%),6 (46%),,45,36 (59%),9 (53%),6 (43%),,1,0,,5,0,34.0,12.0
9869,2023-11-18T15:15:00.000Z,161750,Alcorcon,0,0,False,66,16,2,0,0,447 (87%),10,7,34,15,2,2,2,211 (78%),14,5,,8,6,0,10,6,,8,5,1,9,6,514,243,204,24 (44%),6 (19%),24,1,271,142,69,17 (40%),5 (42%),10,2,,13,9,4,8,2,,14,10,6,29,2,,48,41 (55%),7 (44%),15 (60%),,43,34 (45%),9 (56%),10 (56%),,2,0,,2,0,29.0,21.0
9869,2023-11-27T20:00:00.000Z,8288,Eldense,2,0,True,55,17,7,1,1,458 (87%),13,5,45,14,3,1,1,348 (80%),16,2,,6,4,0,7,10,,11,0,0,6,8,527,270,188,25 (61%),4 (27%),16,3,433,174,174,27 (45%),3 (19%),17,2,,9,10,0,20,3,,17,8,4,17,5,,44,30 (48%),14 (52%),6 (67%),,46,33 (52%),13 (48%),3 (38%),,1,0,,2,0,19.0,13.0
9869,2023-12-02T15:15:00.000Z,8554,Cartagena,0,1,False,52,6,1,0,0,362 (84%),11,3,48,19,10,4,3,330 (81%),11,6,,4,1,0,3,3,,6,3,1,13,6,432,189,173,27 (57%),4 (19%),25,3,406,180,150,29 (43%),3 (14%),14,1,,10,5,4,22,8,,13,7,0,23,1,,38,27 (47%),11 (65%),7 (58%),,37,31 (53%),6 (35%),9 (60%),,3,0,,1,0,13.0,20.0
9869,2023-12-09T17:30:00.000Z,8581,Levante,0,0,True,51,12,3,0,0,324 (77%),9,5,49,8,2,1,1,329 (81%),14,3,,6,3,2,11,1,,2,4,0,6,2,419,153,171,30 (41%),10 (31%),17,1,407,171,158,18 (40%),4 (19%),16,1,,15,7,4,17,2,,19,8,3,26,3,,50,42 (52%),8 (33%),13 (54%),,55,39 (48%),16 (67%),11 (58%),,6,1,,4,0,38.0,19.0
9869,2023-12-16T17:30:00.000Z,7854,Leganes,1,1,True,65,17,3,1,0,455 (85%),13,9,35,8,2,1,0,202 (68%),8,4,,6,8,0,13,4,,6,0,0,5,3,533,206,249,23 (46%),9 (26%),22,1,295,107,95,25 (33%),2 (13%),16,1,,8,11,0,12,1,,23,3,8,25,2,,46,20 (33%),26 (62%),5 (31%),,56,40 (67%),16 (38%),5 (56%),,3,0,,3,0,34.0,11.0
9869,2023-12-20T20:30:00.000Z,8372,Eibar,1,1,False,38,7,4,1,0,263 (73%),8,3,62,15,4,1,0,477 (83%),8,6,,3,0,0,6,1,,10,1,1,8,7,360,167,96,21 (35%),3 (30%),23,1,572,201,276,35 (49%),7 (27%),29,3,,19,20,1,26,3,,16,15,0,13,3,,50,36 (55%),14 (39%),10 (53%),,51,29 (45%),22 (61%),6 (38%),,3,0,,3,0,17.0,23.0
9869,2024-01-14T15:15:00.000Z,96925,SD Huesca,0,0,True,64,11,2,1,1,504 (88%),9,7,36,9,4,1,1,264 (79%),11,1,,7,2,3,8,3,,3,2,0,5,4,570,264,240,23 (52%),4 (16%),22,2,335,162,102,19 (39%),2 (22%),15,1,,19,6,2,10,4,,13,9,2,31,2,,54,38 (58%),16 (67%),8 (47%),,36,28 (42%),8 (33%),6 (30%),,2,0,,2,0,29.0,10.0
9869,2024-01-20T17:30:00.000Z,9867,Tenerife,2,1,False,49,11,6,0,0,277 (78%),14,6,51,11,3,1,0,295 (80%),14,2,,4,1,0,5,6,,6,2,0,4,7,356,146,131,22 (42%),5 (25%),20,5,370,131,164,25 (47%),3 (13%),20,3,,16,6,3,17,1,,22,9,0,11,4,,61,44 (52%),17 (50%),14 (50%),,57,40 (48%),17 (50%),5 (42%),,3,0,,2,0,15.0,18.0
9869,2024-01-28T20:00:00.000Z,8474,Racing de Ferrol,1,2,True,59,12,3,4,3,413 (82%),11,2,41,12,4,3,2,275 (79%),18,3,,4,5,0,9,3,,6,2,0,8,4,502,228,185,23 (40%),4 (19%),20,0,350,136,139,25 (45%),3 (20%),11,1,,16,7,2,5,2,,14,8,4,24,2,,65,46 (56%),19 (49%),13 (62%),,56,36 (44%),20 (51%),11 (61%),,1,0,,4,0,21.0,15.0
9869,2024-02-05T19:30:00.000Z,8394,Real Zaragoza,0,3,False,58,8,2,0,0,352 (82%),6,4,42,13,5,3,1,250 (79%),15,4,,5,1,1,5,3,,4,4,1,8,5,430,177,175,19 (38%),5 (20%),28,0,316,122,128,21 (45%),3 (19%),15,2,,14,9,4,19,3,,15,8,1,26,2,,48,32 (55%),16 (52%),5 (33%),,41,26 (45%),15 (48%),5 (56%),,3,0,,1,0,17.0,19.0
9869,2024-02-10T17:30:00.000Z,8670,Real Oviedo,1,0,True,40,12,5,3,3,255 (78%),11,4,60,13,3,1,1,407 (85%),9,5,,3,4,0,4,8,,6,4,0,10,3,327,119,136,21 (36%),4 (29%),21,0,477,206,201,28 (67%),9 (23%),24,0,,22,11,4,32,3,,16,9,4,13,4,,50,37 (50%),13 (45%),7 (44%),,53,37 (50%),16 (55%),10 (56%),,3,0,,3,0,14.0,38.0
9869,2024-02-17T17:30:00.000Z,10281,Real Valladolid,1,1,True,48,11,4,1,0,328 (80%),9,6,52,12,5,2,2,354 (83%),12,9,,5,2,1,9,2,,5,2,0,8,4,411,198,130,23 (40%),4 (25%),17,3,424,157,197,39 (63%),5 (17%),12,0,,22,5,2,26,4,,18,6,2,17,3,,55,42 (55%),13 (37%),9 (45%),,56,34 (45%),22 (63%),7 (35%),,3,0,,3,0,21.0,26.0
9869,2024-02-25T15:15:00.000Z,7876,Burgos CF,0,1,False,61,7,4,1,1,428 (84%),7,5,39,11,3,3,2,236 (75%),17,3,,1,2,0,6,1,,6,2,1,6,5,512,258,170,26 (46%),4 (17%),35,1,315,98,138,20 (39%),4 (18%),22,0,,12,14,2,19,2,,17,18,2,20,4,,40,34 (50%),6 (40%),8 (47%),,43,34 (50%),9 (60%),10 (56%),,2,0,,6,0,12.0,21.0
9869,2024-03-01T19:30:00.000Z,8393,Albacete,2,1,True,64,20,6,2,1,512 (88%),8,10,36,6,3,1,0,240 (71%),12,1,,8,6,0,11,9,,2,1,0,2,4,579,280,232,19 (40%),8 (25%),22,1,338,121,119,25 (38%),0 (0%),21,3,,24,13,1,16,2,,17,6,6,26,3,,54,40 (58%),14 (42%),4 (29%),,48,29 (42%),19 (58%),4 (36%),,3,0,,1,1,30.0,14.0
9869,2024-03-10T15:15:00.000Z,8581,Levante,0,1,False,58,13,2,0,0,430 (88%),9,4,42,19,3,5,4,287 (81%),15,7,,6,5,0,8,5,,9,7,1,12,7,490,250,180,23 (49%),3 (20%),16,1,355,142,145,32 (65%),5 (29%),17,2,,18,9,6,19,2,,18,11,5,12,2,,44,39 (51%),5 (38%),6 (40%),,46,38 (49%),8 (62%),12 (50%),,1,0,,2,1,22.0,30.0
9869,2024-03-16T20:00:00.000Z,161750,Alcorcon,1,0,True,61,11,3,3,2,356 (83%),12,12,39,10,2,0,0,195 (71%),11,4,,4,4,0,7,4,,5,3,0,5,5,429,199,157,19 (46%),3 (13%),17,0,273,69,126,29 (50%),5 (21%),21,1,,18,5,3,19,2,,15,6,4,25,3,,52,35 (49%),17 (46%),8 (62%),,56,36 (51%),20 (54%),10 (67%),,2,0,,2,0,22.0,15.0
9869,2024-03-24T13:00:00.000Z,189624,SD Amorebieta,1,3,False,65,11,4,3,2,506 (89%),12,6,35,12,3,1,0,232 (78%),13,3,,4,3,0,9,2,,8,1,0,9,3,569,217,289,28 (64%),6 (20%),12,2,297,136,96,25 (44%),4 (27%),19,0,,16,4,1,13,0,,13,11,3,24,3,,43,32 (52%),11 (50%),4 (40%),,41,30 (48%),11 (50%),6 (35%),,1,0,,1,0,26.0,17.0
9869,2024-03-30T17:30:00.000Z,8696,Racing Santander,2,3,True,52,13,5,2,0,347 (79%),17,0,48,9,3,2,0,310 (78%),18,4,,7,1,2,7,6,,4,2,0,6,3,442,164,183,24 (36%),3 (27%),21,4,397,141,169,16 (32%),3 (19%),18,0,,25,8,1,15,0,,19,15,2,13,2,,61,50 (53%),11 (42%),8 (44%),,60,45 (47%),15 (58%),10 (38%),,6,1,,5,0,12.0,19.0
9869,2024-04-07T14:15:00.000Z,4032,CD Mirandes,3,1,False,60,11,3,4,1,424 (83%),13,3,40,9,3,2,1,262 (77%),14,1,,6,2,0,7,4,,5,1,0,7,2,508,272,152,36 (47%),4 (27%),14,1,340,143,119,20 (43%),4 (22%),18,1,,16,5,1,17,2,,9,10,2,7,0,,51,39 (56%),12 (35%),9 (60%),,53,31 (44%),22 (65%),11 (52%),,1,0,,5,0,10.0,13.0
9869,2024-04-13T14:15:00.000Z,8554,Cartagena,1,0,True,56,14,6,4,3,402 (83%),9,8,44,7,0,0,0,286 (74%),8,4,,5,3,2,9,5,,4,3,0,5,2,483,199,203,29 (50%),5 (16%),20,2,386,158,128,37 (48%),3 (23%),17,1,,11,8,3,15,1,,18,8,3,26,5,,34,22 (39%),12 (50%),5 (38%),,47,35 (61%),12 (50%),9 (64%),,2,0,,2,0,33.0,13.0
9869,2024-04-20T16:30:00.000Z,10268,Elche,1,2,False,59,11,4,1,1,499 (87%),13,7,41,10,3,1,0,343 (84%),15,1,,4,3,0,8,3,,3,4,1,5,5,571,253,246,21 (48%),9 (31%),12,2,410,221,122,37 (58%),4 (31%),14,2,,11,5,4,10,1,,15,11,3,28,3,,37,29 (48%),8 (29%),5 (36%),,52,32 (52%),20 (71%),4 (36%),,5,0,,2,0,25.0,15.0
9869,2024-04-28T12:00:00.000Z,161771,Villarreal B,0,3,True,57,12,3,3,3,465 (85%),9,8,43,16,4,4,2,332 (78%),9,3,,6,3,0,7,5,,7,5,1,10,6,545,237,228,20 (49%),4 (14%),21,2,428,132,200,24 (38%),3 (38%),15,0,,21,8,5,10,1,,17,8,3,21,3,,51,35 (49%),16 (53%),6 (50%),,50,36 (51%),14 (47%),10 (42%),,4,0,,2,0,11.0,22.0
9869,2024-05-05T14:15:00.000Z,8558,Espanyol,0,0,False,48,4,0,1,1,251 (77%),11,3,52,14,2,1,1,267 (80%),20,8,,2,2,0,4,0,,9,3,0,7,7,324,185,66,18 (33%),1 (8%),15,3,334,142,125,16 (43%),3 (10%),26,5,,21,12,3,35,2,,11,8,2,12,0,,56,43 (58%),13 (43%),4 (40%),,48,31 (42%),17 (57%),9 (50%),,4,0,,4,0,8.0,21.0
9869,2024-05-11T14:15:00.000Z,494050,FC Andorra,5,2,True,46,14,9,5,2,395 (85%),13,3,54,16,4,1,0,469 (87%),12,2,,4,1,0,11,3,,5,7,0,7,9,466,243,152,27 (53%),5 (36%),13,2,541,224,245,17 (53%),1 (7%),18,0,,19,13,7,25,2,,17,8,2,6,3,,44,37 (50%),7 (50%),8 (44%),,44,37 (50%),7 (50%),10 (59%),,1,0,,1,0,29.0,29.0
9869,2024-05-18T14:15:00.000Z,7854,Leganes,1,2,False,70,11,4,0,0,484 (87%),7,7,30,13,5,3,2,173 (74%),13,4,,3,4,1,8,3,,5,3,0,11,2,558,270,214,36 (56%),5 (16%),26,1,233,80,93,17 (34%),3 (23%),13,3,,19,7,3,15,3,,17,6,5,22,2,,57,42 (52%),15 (48%),11 (50%),,55,39 (48%),16 (52%),15 (60%),,5,0,,4,1,21.0,25.0
9869,2024-05-26T16:30:00.000Z,8372,Eibar,1,0,True,45,12,2,1,0,315 (80%),8,2,55,13,2,0,0,415 (86%),11,9,,6,4,1,6,6,,7,4,0,7,6,396,178,137,19 (34%),2 (13%),11,1,485,206,209,33 (59%),6 (26%),13,2,,21,6,4,16,2,,9,10,4,14,1,,52,38 (62%),14 (48%),6 (60%),,38,23 (38%),15 (52%),6 (32%),,2,0,,2,0,12.0,29.0
9869,2024-06-02T16:30:00.000Z,8288,Eldense,1,0,False,54,9,5,0,0,372 (81%),11,3,46,11,3,1,1,308 (80%),16,3,,4,0,1,2,7,,3,5,1,5,6,461,203,169,23 (39%),2 (20%),21,4,387,114,194,20 (39%),4 (24%),16,0,,26,2,5,18,3,,17,12,0,16,4,,55,44 (56%),11 (44%),5 (38%),,48,34 (44%),14 (56%),8 (40%),,1,0,,2,0,11.0,23.0
9869,2024-06-09T19:00:00.000Z,8558,Espanyol,0,1,True,45,9,3,2,2,310 (80%),8,0,55,16,5,3,2,385 (85%),15,5,,6,0,0,4,5,,9,2,0,9,7,386,216,94,29 (44%),1 (13%),9,3,455,231,154,21 (45%),7 (30%),13,1,,22,6,2,17,4,,21,5,0,12,3,,58,47 (55%),11 (37%),11 (55%),,57,38 (45%),19 (63%),10 (48%),,3,0,,5,1,11.0,32.0
9869,2024-06-13T19:00:00.000Z,8558,Espanyol,0,0,False,52,14,3,1,1,333 (79%),16,7,48,19,6,1,1,296 (76%),13,1,,7,4,0,6,8,,9,4,1,9,10,420,192,141,23 (43%),6 (26%),16,2,392,165,131,28 (42%),3 (27%),22,2,,14,8,4,15,6,,16,5,4,24,3,,52,36 (48%),16 (37%),10 (48%),,66,39 (52%),27 (63%),8 (50%),,3,0,,0,1,20.0,25.0
