team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9867,2023-10-28T19:00:00.000Z,10268,Elche,1,2,False,46,9,2,0,0,297 (75%),16,4,54,9,4,2,0,363 (79%),11,4,,6,1,0,6,3,,2,3,0,5,4,397,145,152,26 (41%),3 (25%),20,3,462,219,144,27 (49%),1 (8%),29,3,,14,7,3,23,2,,12,11,1,18,1,,40,28 (47%),12 (33%),3 (43%),,55,31 (53%),24 (67%),4 (36%),,6,0,,0,0,13.0,12.0
9867,2023-11-04T17:30:00.000Z,10281,Real Valladolid,0,2,False,48,6,1,0,0,291 (71%),13,4,52,16,6,2,2,334 (78%),10,9,,3,2,0,4,2,,9,1,1,11,5,412,157,134,20 (33%),3 (25%),34,2,426,196,138,27 (42%),7 (28%),17,1,,11,4,2,17,3,,13,10,2,16,1,,48,25 (45%),23 (58%),4 (57%),,47,30 (55%),17 (43%),6 (43%),,3,0,,1,0,13.0,21.0
9867,2023-11-12T17:30:00.000Z,161771,Villarreal B,0,1,True,66,20,5,2,2,478 (87%),15,8,34,13,6,1,0,205 (72%),14,3,,8,7,1,15,5,,3,4,0,7,6,547,241,237,23 (47%),14 (41%),14,3,283,133,72,26 (39%),2 (33%),15,2,,18,8,4,5,5,,20,8,8,34,4,,49,37 (45%),12 (48%),7 (41%),,59,46 (55%),13 (52%),11 (46%),,3,0,,5,1,33.0,18.0
9867,2023-11-18T17:30:00.000Z,189624,SD Amorebieta,0,2,False,65,23,6,2,2,379 (80%),9,14,35,5,3,1,1,173 (66%),8,3,,10,7,2,16,7,,0,2,0,4,1,474,137,242,36 (58%),6 (15%),27,3,262,71,102,15 (27%),3 (27%),24,6,,13,4,2,15,1,,14,15,6,45,6,,57,27 (47%),30 (63%),6 (60%),,48,30 (53%),18 (38%),7 (54%),,2,1,,2,1,45.0,10.0
9867,2023-11-26T17:30:00.000Z,8554,Cartagena,1,1,True,61,15,5,2,1,430 (83%),14,6,39,7,3,1,1,256 (74%),12,1,,4,6,0,11,4,,2,2,0,4,3,517,213,217,39 (57%),5 (17%),26,1,347,154,102,34 (46%),3 (75%),19,4,,14,11,2,5,2,,11,8,6,27,4,,37,30 (53%),7 (23%),4 (57%),,51,27 (47%),24 (77%),4 (50%),,3,0,,4,0,27.0,9.0
9867,2023-12-02T15:15:00.000Z,8288,Eldense,3,0,False,43,4,3,1,0,239 (71%),14,1,57,13,1,0,0,332 (78%),14,9,,1,0,0,1,3,,8,4,0,8,5,339,126,113,31 (36%),0 (0%),16,1,428,160,172,37 (50%),6 (22%),35,1,,21,10,3,40,1,,12,2,0,8,0,,64,37 (54%),27 (54%),6 (43%),,54,31 (46%),23 (46%),6 (33%),,1,0,,1,0,8.0,33.0
9867,2023-12-11T20:00:00.000Z,161750,Alcorcon,1,0,True,49,14,5,3,2,316 (78%),13,3,51,11,2,0,0,318 (74%),19,3,,7,2,0,11,3,,4,5,0,5,6,406,182,134,32 (49%),6 (35%),19,2,427,179,139,37 (46%),5 (38%),27,0,,4,14,5,15,2,,6,8,2,13,4,,53,28 (57%),25 (50%),7 (64%),,46,21 (43%),25 (50%),3 (75%),,1,0,,5,0,18.0,9.0
9867,2023-12-17T20:00:00.000Z,8474,Racing de Ferrol,1,3,False,46,5,2,2,1,310 (76%),9,0,54,18,7,2,0,369 (79%),9,8,,3,0,0,4,1,,8,3,0,14,4,408,218,92,19 (33%),4 (50%),21,5,465,198,171,28 (46%),7 (24%),27,4,,11,11,3,21,4,,14,10,0,6,1,,34,25 (45%),9 (26%),5 (56%),,55,30 (55%),25 (74%),8 (53%),,2,0,,2,0,9.0,24.0
9867,2023-12-20T20:30:00.000Z,7854,Leganes,1,1,False,46,6,3,0,0,292 (71%),12,5,54,5,3,0,0,386 (79%),12,5,,1,2,0,4,2,,0,2,0,3,2,411,160,132,27 (37%),2 (12%),30,2,491,223,163,24 (39%),1 (5%),33,1,,16,10,2,15,2,,7,14,2,16,2,,48,29 (52%),19 (40%),4 (57%),,55,27 (48%),28 (60%),10 (48%),,3,0,,2,0,10.0,6.0
9867,2024-01-13T17:30:00.000Z,10268,Elche,0,1,True,57,10,2,0,0,408 (77%),12,4,43,7,3,3,2,297 (73%),15,2,,5,3,0,6,4,,4,0,0,5,2,531,209,199,25 (40%),4 (16%),27,3,409,199,98,32 (39%),3 (33%),19,2,,15,9,0,12,2,,8,13,3,27,2,,60,38 (58%),22 (51%),10 (71%),,49,28 (42%),21 (49%),9 (43%),,4,0,,2,0,16.0,12.0
