team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8393,2023-08-13T17:30:00.000Z,8558,Espanyol,1,1,True,56,17,6,5,4,277 (78%),14,7,44,8,3,2,1,210 (71%),19,4,,7,4,0,12,5,,3,2,0,4,4,357,108,169,32 (49%),4 (13%),21,1,294,115,95,19 (33%),2 (13%),22,1,,17,7,2,26,2,,16,5,5,26,4,,51,38 (49%),13 (43%),5 (33%),,57,40 (51%),17 (57%),10 (67%),,3,0,,3,0,,
8393,2023-08-20T20:00:00.000Z,189624,SD Amorebieta,2,2,True,60,18,8,2,2,463 (82%),11,4,40,13,3,1,0,263 (73%),8,7,,8,2,0,15,3,,6,4,1,10,3,563,217,246,25 (43%),5 (28%),27,2,362,110,153,37 (49%),3 (15%),21,1,,22,8,4,25,1,,20,8,2,23,6,,56,39 (49%),17 (50%),9 (50%),,57,40 (51%),17 (50%),10 (50%),,2,0,,0,0,,
8393,2023-08-27T19:30:00.000Z,7854,Leganes,0,2,False,66,12,3,0,0,498 (82%),15,5,34,11,2,2,0,198 (66%),9,2,,6,3,1,6,6,,8,1,0,5,6,606,213,285,18 (42%),3 (13%),32,1,301,106,92,22 (28%),1 (6%),12,0,,14,9,1,19,0,,11,5,3,26,3,,44,27 (50%),17 (65%),5 (63%),,36,27 (50%),9 (35%),3 (33%),,2,0,,3,0,,
8393,2023-09-01T19:30:00.000Z,10281,Real Valladolid,2,0,True,45,11,3,4,3,260 (72%),19,5,55,7,1,1,1,343 (77%),12,4,,3,5,0,10,1,,4,2,0,4,3,360,148,112,22 (35%),4 (24%),26,0,448,219,124,27 (48%),5 (28%),35,0,,14,7,2,23,1,,10,5,5,19,1,,44,33 (46%),11 (31%),8 (62%),,63,38 (54%),25 (69%),9 (56%),,1,0,,5,0,,
8393,2023-09-09T19:00:00.000Z,9867,Tenerife,0,2,False,63,14,4,3,3,497 (83%),9,7,37,10,4,3,1,256 (72%),19,1,,8,2,0,9,5,,3,3,0,7,3,602,204,293,35 (54%),4 (20%),27,2,355,129,127,26 (41%),3 (33%),14,1,,14,10,3,8,2,,15,11,2,30,4,,58,36 (51%),22 (42%),5 (50%),,64,34 (49%),30 (58%),11 (61%),,1,0,,2,0,,
8393,2023-09-16T19:00:00.000Z,7876,Burgos CF,2,1,True,50,19,5,1,0,278 (75%),16,3,50,12,3,1,0,270 (74%),8,6,,7,7,0,13,6,,6,3,1,7,5,369,126,152,33 (53%),3 (25%),28,2,363,145,125,33 (42%),4 (27%),21,1,,15,8,3,11,2,,10,2,7,17,3,,48,30 (45%),18 (47%),7 (50%),,56,36 (55%),20 (53%),12 (63%),,1,0,,2,0,,
8393,2023-09-23T19:00:00.000Z,8696,Racing Santander,1,2,False,54,18,4,1,0,330 (79%),13,6,46,8,3,3,1,279 (75%),13,0,,10,4,0,12,6,,2,3,0,6,2,420,150,180,14 (36%),7 (23%),29,1,372,145,134,15 (38%),0 (0%),25,2,,24,18,3,8,1,,10,14,4,25,3,,65,49 (61%),16 (50%),12 (71%),,47,31 (39%),16 (50%),9 (41%),,3,0,,2,0,,
8393,2023-09-30T19:00:00.000Z,494050,FC Andorra,3,1,True,24,12,7,2,0,115 (61%),12,4,76,11,2,1,0,556 (88%),15,3,,5,0,0,10,2,,7,2,0,4,7,189,30,85,21 (45%),4 (25%),15,3,635,282,274,21 (44%),3 (27%),27,2,,18,12,2,16,1,,16,3,0,15,4,,55,37 (50%),18 (45%),6 (46%),,59,37 (50%),22 (55%),10 (56%),,2,0,,2,0,22.0,9.0
8393,2023-10-03T17:00:00.000Z,161750,Alcorcon,2,1,False,41,9,4,2,1,203 (65%),11,1,59,23,6,2,1,324 (78%),10,6,,1,4,0,6,3,,13,4,0,11,12,312,86,117,19 (24%),1 (8%),32,0,417,175,149,48 (61%),10 (29%),25,0,,19,10,3,27,5,,11,7,4,24,2,,49,32 (55%),17 (45%),4 (44%),,47,26 (45%),21 (55%),6 (50%),,6,0,,0,0,12.0,25.0
8393,2023-10-06T19:00:00.000Z,8581,Levante,0,2,True,65,14,4,2,2,503 (86%),11,6,35,10,7,2,1,242 (75%),11,3,,6,4,0,5,9,,2,1,0,7,3,583,159,344,28 (58%),5 (12%),39,0,322,160,82,25 (41%),2 (40%),31,0,,19,11,1,3,5,,23,10,4,35,4,,49,37 (47%),12 (44%),7 (35%),,56,41 (53%),15 (56%),8 (44%),,0,0,,1,0,19.0,10.0
8393,2023-10-13T19:00:00.000Z,8670,Real Oviedo,0,3,False,35,12,2,0,0,224 (75%),14,2,65,9,3,3,0,464 (86%),10,6,,5,5,0,3,9,,5,1,2,7,2,300,73,151,19 (39%),1 (11%),16,0,539,236,228,28 (57%),7 (29%),24,1,,24,9,0,16,0,,12,7,5,12,2,,55,41 (56%),14 (44%),7 (44%),,50,32 (44%),18 (56%),6 (33%),,2,1,,1,0,10.0,16.0
8393,2023-10-22T16:30:00.000Z,9869,Sporting Gijon,1,3,True,64,25,6,1,1,439 (81%),10,11,36,8,4,1,0,239 (75%),11,0,,10,9,0,11,14,,3,1,0,4,4,541,150,289,28 (54%),8 (22%),42,1,318,172,67,19 (32%),1 (25%),18,1,,23,6,1,5,1,,19,16,9,50,5,,54,43 (51%),11 (55%),9 (50%),,50,41 (49%),9 (45%),13 (59%),,3,0,,3,0,43.0,8.0
8393,2023-10-29T15:15:00.000Z,96925,SD Huesca,0,0,False,48,8,5,0,0,317 (75%),13,1,52,8,1,0,0,374 (81%),12,6,,3,0,0,6,2,,4,3,0,4,4,421,159,158,22 (35%),1 (5%),26,4,464,234,140,31 (41%),1 (5%),25,0,,27,10,3,25,1,,17,12,0,24,5,,65,47 (56%),18 (47%),8 (50%),,57,37 (44%),20 (53%),8 (36%),,1,0,,2,0,27.0,17.0
8393,2023-11-04T20:00:00.000Z,10268,Elche,1,1,True,56,14,5,2,2,344 (79%),18,6,44,5,3,2,2,253 (73%),17,3,,7,2,1,9,5,,2,0,0,3,2,436,123,221,20 (44%),6 (22%),29,5,347,136,117,28 (40%),4 (25%),22,1,,20,7,0,22,2,,21,8,2,27,4,,58,43 (47%),15 (54%),9 (45%),,61,48 (53%),13 (46%),9 (41%),,3,0,,4,1,25.0,9.0
8393,2023-11-12T20:00:00.000Z,8372,Eibar,1,1,False,42,16,6,2,2,272 (71%),15,7,58,12,6,2,2,423 (79%),15,3,,5,5,0,10,6,,4,2,0,6,6,382,113,159,21 (32%),4 (17%),23,1,534,218,205,43 (52%),2 (14%),27,2,,10,22,2,13,5,,14,10,6,25,4,,48,29 (50%),19 (46%),9 (56%),,51,29 (50%),22 (54%),3 (50%),,1,0,,1,0,26.0,14.0
8393,2023-11-19T17:30:00.000Z,8554,Cartagena,1,1,False,60,18,2,1,0,441 (83%),20,9,40,9,2,1,0,251 (72%),10,2,,11,5,0,13,5,,6,1,0,4,5,533,200,241,26 (43%),9 (35%),21,4,347,119,132,36 (45%),7 (41%),11,0,,20,9,1,17,1,,21,8,5,34,1,,53,33 (43%),20 (56%),5 (45%),,60,44 (57%),16 (44%),3 (38%),,2,0,,1,0,41.0,13.0
8393,2023-11-25T17:30:00.000Z,8394,Real Zaragoza,1,0,True,53,18,5,1,1,323 (74%),19,4,47,5,2,0,0,284 (72%),5,5,,9,4,1,10,8,,2,1,0,3,2,438,145,178,29 (41%),4 (16%),30,2,393,154,130,33 (49%),2 (11%),22,0,,14,7,1,24,2,,25,14,3,37,5,,49,28 (36%),21 (46%),10 (50%),,75,50 (64%),25 (54%),7 (54%),,2,0,,2,0,37.0,8.0
8393,2023-12-03T17:30:00.000Z,8474,Racing de Ferrol,4,5,False,30,18,7,3,1,161 (64%),16,5,70,17,6,4,1,511 (86%),12,2,,5,6,0,14,4,,8,3,0,7,10,252,61,100,25 (35%),4 (29%),30,1,595,237,274,24 (53%),3 (10%),20,2,,17,11,3,20,1,,18,12,7,21,2,,54,39 (48%),15 (58%),10 (45%),,53,42 (52%),11 (42%),9 (43%),,3,1,,2,0,32.0,16.0
8393,2023-12-08T17:30:00.000Z,161771,Villarreal B,2,0,True,54,18,5,2,1,392 (82%),10,4,46,7,1,0,0,339 (80%),9,0,,9,4,0,10,8,,4,2,1,2,5,480,195,197,30 (61%),5 (24%),31,2,423,214,125,27 (47%),2 (22%),21,0,,19,10,2,6,1,,21,11,4,32,3,,54,37 (45%),17 (50%),9 (41%),,62,45 (55%),17 (50%),14 (61%),,2,0,,2,0,28.0,8.0
8393,2023-12-16T20:00:00.000Z,4032,CD Mirandes,0,2,False,62,11,3,1,1,406 (79%),16,7,38,13,3,4,2,236 (72%),9,2,,5,3,0,9,2,,9,1,0,7,6,514,147,259,19 (34%),7 (23%),26,2,328,130,106,27 (36%),2 (29%),20,1,,15,11,1,10,1,,18,11,3,30,3,,50,32 (44%),18 (55%),10 (48%),,55,40 (56%),15 (45%),7 (54%),,2,0,,2,0,27.0,20.0
8393,2023-12-19T18:00:00.000Z,8288,Eldense,1,1,True,54,9,1,1,0,354 (77%),12,5,46,12,2,1,1,274 (71%),15,3,,5,3,0,5,4,,7,3,0,6,6,460,178,176,35 (49%),0 (0%),22,2,386,140,134,27 (37%),4 (20%),24,1,,9,15,3,24,1,,17,9,3,19,0,,49,30 (48%),19 (56%),6 (40%),,47,32 (52%),15 (44%),5 (63%),,1,0,,2,1,20.0,12.0
8393,2024-01-13T15:15:00.000Z,8581,Levante,2,3,False,46,11,4,3,2,272 (74%),18,3,54,13,8,5,2,353 (81%),19,5,,4,3,1,8,3,,3,2,0,10,3,369,137,135,28 (48%),6 (43%),37,2,438,189,164,26 (43%),4 (25%),18,0,,15,15,2,12,5,,19,12,3,20,3,,56,37 (46%),19 (54%),5 (36%),,59,43 (54%),16 (46%),7 (50%),,0,0,,1,0,22.0,26.0
8393,2024-01-20T13:00:00.000Z,161750,Alcorcon,0,1,True,65,16,2,0,0,419 (84%),19,3,35,15,3,1,1,195 (72%),12,2,,8,6,0,7,9,,9,3,1,11,4,496,194,225,32 (63%),4 (19%),23,0,270,122,73,40 (53%),4 (33%),17,2,,12,9,3,8,2,,23,12,6,19,2,,40,29 (38%),11 (35%),5 (29%),,68,48 (62%),20 (65%),7 (58%),,2,0,,4,0,23.0,21.0
8393,2024-01-28T17:30:00.000Z,7876,Burgos CF,1,2,False,48,9,4,0,0,261 (69%),19,3,52,20,6,2,1,304 (76%),8,6,,4,1,1,6,3,,8,6,0,17,3,381,139,122,18 (25%),1 (7%),26,1,399,138,166,23 (39%),13 (38%),28,0,,16,5,7,12,3,,11,6,1,17,3,,44,25 (43%),19 (41%),1 (20%),,60,33 (57%),27 (59%),4 (57%),,1,0,,1,0,11.0,26.0
8393,2024-02-03T13:00:00.000Z,8554,Cartagena,1,1,True,53,5,2,1,1,277 (71%),16,3,47,11,2,1,0,230 (68%),10,4,,2,1,0,2,3,,5,4,0,6,5,390,122,155,18 (28%),2 (13%),32,2,339,123,107,35 (41%),3 (20%),31,3,,13,7,5,17,0,,16,3,1,24,1,,40,25 (37%),15 (42%),2 (22%),,64,43 (63%),21 (58%),11 (55%),,3,0,,1,0,18.0,16.0
8393,2024-02-12T19:30:00.000Z,10281,Real Valladolid,0,0,False,27,8,3,1,1,134 (61%),18,1,73,18,2,0,0,480 (85%),13,6,,2,3,0,5,3,,12,4,0,9,9,220,48,86,21 (33%),0 (0%),19,5,567,233,247,39 (59%),12 (43%),26,1,,16,9,4,26,2,,16,11,3,12,3,,54,35 (45%),19 (45%),6 (46%),,66,43 (55%),23 (55%),11 (55%),,3,0,,3,0,13.0,26.0
8393,2024-02-18T13:00:00.000Z,8696,Racing Santander,2,0,True,43,14,6,2,1,203 (69%),12,8,57,8,2,0,0,282 (74%),14,5,,5,3,0,7,7,,4,2,0,6,2,293,86,117,34 (44%),4 (18%),20,2,383,132,150,19 (30%),8 (36%),33,0,,21,9,3,22,1,,13,5,3,19,4,,60,42 (55%),18 (53%),8 (73%),,50,34 (45%),16 (47%),10 (42%),,2,0,,4,0,17.0,14.0
8393,2024-02-25T20:00:00.000Z,189624,SD Amorebieta,1,1,False,42,10,0,0,0,269 (72%),17,4,58,21,5,0,0,390 (80%),9,6,,3,7,0,7,3,,6,10,2,12,9,373,144,125,20 (34%),3 (21%),19,1,488,176,214,26 (40%),7 (19%),21,1,,9,9,10,33,4,,16,7,7,20,0,,44,24 (37%),20 (49%),6 (46%),,62,41 (63%),21 (51%),8 (62%),,6,0,,3,0,20.0,29.0
8393,2024-03-01T19:30:00.000Z,9869,Sporting Gijon,1,2,False,36,6,3,1,0,240 (71%),12,1,64,20,6,2,1,512 (88%),8,10,,2,1,0,2,4,,8,6,0,11,9,338,121,119,25 (38%),0 (0%),21,3,579,280,232,19 (40%),8 (25%),22,1,,17,6,6,26,3,,24,13,1,16,2,,48,29 (42%),19 (58%),4 (36%),,54,40 (58%),14 (42%),4 (29%),,1,1,,3,0,14.0,30.0
8393,2024-03-09T15:15:00.000Z,8670,Real Oviedo,1,2,True,53,12,3,0,0,337 (77%),20,7,47,17,8,2,0,289 (76%),10,6,,7,2,0,9,3,,6,3,1,12,5,435,186,151,19 (42%),5 (24%),22,2,381,188,101,33 (44%),6 (32%),26,0,,25,9,1,19,6,,13,21,0,18,2,,56,34 (44%),22 (59%),0 (0%),,59,44 (56%),15 (41%),12 (46%),,6,0,,0,0,30.0,22.0
8393,2024-03-17T17:30:00.000Z,10268,Elche,2,3,False,32,7,2,1,0,195 (70%),19,3,68,22,7,5,4,486 (87%),11,9,,3,2,0,3,4,,11,4,1,14,8,277,109,86,21 (42%),0 (0%),14,1,561,248,238,43 (63%),13 (36%),25,1,,19,7,4,33,4,,15,8,2,15,0,,59,40 (50%),19 (58%),10 (63%),,54,40 (50%),14 (42%),7 (44%),,2,0,,2,0,10.0,32.0
8393,2024-03-25T19:30:00.000Z,8474,Racing de Ferrol,1,1,True,49,9,4,4,3,276 (74%),14,5,51,16,5,5,4,290 (74%),9,3,,5,0,1,7,2,,6,5,0,10,6,374,126,150,30 (52%),4 (20%),27,1,392,134,156,18 (28%),5 (21%),27,2,,14,12,5,19,4,,20,17,0,17,3,,51,34 (44%),17 (37%),11 (55%),,73,44 (56%),29 (63%),11 (65%),,1,0,,1,0,19.0,26.0
8393,2024-03-30T17:30:00.000Z,96925,SD Huesca,1,1,True,53,20,6,2,1,371 (80%),10,10,47,6,3,1,0,327 (78%),10,5,,7,7,0,12,8,,0,3,1,5,1,462,158,213,24 (41%),4 (15%),33,3,419,194,133,25 (32%),5 (36%),20,0,,23,3,1,10,2,,17,11,6,38,5,,58,42 (55%),16 (55%),9 (53%),,48,35 (45%),13 (45%),10 (42%),,2,0,,3,0,35.0,9.0
8393,2024-04-07T16:30:00.000Z,8558,Espanyol,1,2,False,47,9,4,2,1,313 (79%),9,8,53,9,5,1,0,395 (86%),17,5,,2,3,1,5,4,,2,2,0,7,2,394,153,160,17 (38%),2 (9%),22,2,461,191,204,22 (39%),7 (44%),10,0,,11,7,2,18,3,,13,12,3,19,3,,43,32 (55%),11 (55%),5 (63%),,35,26 (45%),9 (45%),5 (45%),,3,0,,2,1,20.0,21.0
8393,2024-04-14T14:15:00.000Z,9867,Tenerife,1,0,True,53,22,7,5,4,431 (86%),9,11,47,5,1,0,0,375 (82%),13,1,,7,8,0,15,7,,3,1,0,0,5,504,169,262,19 (49%),9 (28%),14,2,458,209,166,31 (44%),2 (18%),16,1,,17,2,1,13,1,,11,5,6,23,6,,51,36 (62%),15 (56%),6 (50%),,34,22 (38%),12 (44%),3 (50%),,3,0,,1,1,47.0,2.0
8393,2024-04-21T14:15:00.000Z,8288,Eldense,1,0,False,46,8,2,2,1,263 (71%),8,3,54,12,4,0,0,322 (78%),17,8,,2,4,0,6,2,,3,5,0,9,3,368,137,126,24 (34%),2 (14%),18,1,414,130,192,17 (33%),9 (27%),35,0,,23,9,5,25,4,,19,6,4,18,1,,60,42 (58%),18 (53%),3 (43%),,46,30 (42%),16 (47%),5 (29%),,1,0,,2,0,15.0,30.0
8393,2024-04-28T19:00:00.000Z,8372,Eibar,2,1,True,33,12,4,2,1,191 (68%),11,4,67,17,3,1,0,472 (86%),8,8,,6,2,0,6,6,,8,6,0,10,7,282,70,121,25 (38%),3 (23%),21,2,550,229,243,37 (70%),12 (27%),22,1,,14,7,6,33,2,,17,11,2,17,2,,47,29 (47%),18 (46%),8 (40%),,54,33 (53%),21 (54%),7 (47%),,3,1,,1,0,23.0,31.0
8393,2024-05-05T14:15:00.000Z,494050,FC Andorra,1,0,False,34,4,2,0,0,215 (75%),11,3,66,14,2,0,0,478 (88%),17,6,,1,1,0,4,0,,7,5,0,7,7,288,120,95,20 (35%),1 (11%),18,2,545,254,224,32 (54%),8 (25%),18,1,,12,4,5,24,2,,10,8,1,14,1,,46,31 (51%),15 (71%),5 (83%),,36,30 (49%),6 (29%),10 (71%),,3,0,,5,1,10.0,25.0
8393,2024-05-12T16:30:00.000Z,7854,Leganes,1,0,True,40,9,2,3,2,281 (79%),8,3,60,15,3,1,1,454 (88%),13,7,,3,4,0,6,3,,8,4,0,12,3,354,137,144,33 (54%),2 (25%),21,2,515,231,223,25 (56%),8 (24%),24,0,,19,9,4,28,4,,8,9,4,13,1,,49,35 (56%),14 (54%),7 (54%),,39,27 (44%),12 (46%),12 (48%),,1,0,,3,0,19.0,28.0
8393,2024-05-20T18:30:00.000Z,161771,Villarreal B,2,2,False,46,8,7,5,3,318 (80%),11,1,54,25,6,3,1,375 (86%),19,8,,1,0,0,8,0,,12,7,2,14,11,396,170,148,28 (60%),2 (20%),8,2,436,135,240,27 (60%),7 (23%),15,2,,23,6,7,30,4,,18,6,0,14,5,,65,50 (53%),15 (75%),9 (60%),,50,45 (47%),5 (25%),18 (67%),,2,0,,3,0,17.0,49.0
8393,2024-05-26T16:30:00.000Z,4032,CD Mirandes,2,2,True,65,16,4,2,1,505 (88%),14,6,35,15,8,4,4,236 (78%),10,3,,7,5,0,12,4,,4,3,0,10,5,575,204,301,34 (62%),7 (37%),27,0,304,127,109,23 (46%),3 (21%),17,0,,17,9,4,14,5,,23,11,5,22,2,,42,35 (48%),7 (70%),8 (50%),,41,38 (52%),3 (30%),3 (30%),,2,0,,2,0,39.0,16.0
8393,2024-06-02T19:00:00.000Z,8394,Real Zaragoza,1,1,False,56,6,2,0,0,402 (81%),12,6,44,12,3,3,2,297 (78%),15,4,,3,1,0,3,3,,7,2,0,10,2,496,238,164,21 (42%),3 (14%),31,2,381,149,148,23 (51%),11 (38%),27,1,,13,6,2,16,2,,19,11,1,26,2,,48,32 (46%),16 (43%),5 (31%),,59,38 (54%),21 (57%),10 (67%),,2,0,,1,0,17.0,20.0
