team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8372,2024-02-24T17:30:00.000Z,8558,Espanyol,2,3,True,54,12,4,1,0,456 (82%),14,6,46,8,4,1,0,368 (78%),13,3,,8,0,2,7,5,,4,0,0,3,5,557,301,155,34 (43%),3 (17%),21,2,471,230,138,35 (44%),2 (13%),26,1,,18,8,0,17,1,,20,5,0,19,2,,50,31 (44%),19 (45%),4 (27%),,62,39 (56%),23 (55%),5 (28%),,1,0,,2,0,22.0,17.0
8372,2024-03-03T20:00:00.000Z,7854,Leganes,2,0,False,43,9,3,4,3,295 (75%),14,4,57,26,2,2,2,408 (81%),10,7,,4,2,0,7,2,,14,10,1,13,13,392,150,145,27 (38%),4 (29%),18,0,502,161,247,15 (31%),9 (26%),27,1,,10,5,9,36,2,,7,3,2,7,1,,47,25 (47%),22 (65%),5 (71%),,40,28 (53%),12 (35%),7 (54%),,3,1,,2,0,12.0,43.0
8372,2024-03-10T17:30:00.000Z,7876,Burgos CF,0,1,True,70,12,3,0,0,550 (82%),12,9,30,9,2,0,0,187 (66%),10,2,,3,6,0,6,6,,5,2,0,4,5,669,278,272,34 (50%),6 (18%),25,3,283,91,96,28 (35%),2 (17%),20,1,,15,12,2,8,2,,8,17,6,37,3,,44,30 (52%),14 (45%),6 (75%),,45,28 (48%),17 (55%),11 (55%),,2,0,,4,0,21.0,13.0
8372,2024-03-16T15:15:00.000Z,161771,Villarreal B,2,0,True,52,12,8,4,2,384 (79%),11,7,48,11,3,0,0,346 (78%),13,4,,2,2,0,9,3,,6,2,0,4,7,487,217,167,26 (36%),5 (29%),13,1,445,180,166,36 (51%),5 (38%),25,1,,16,13,2,15,3,,13,11,2,21,6,,56,38 (49%),18 (56%),9 (50%),,53,39 (51%),14 (44%),15 (56%),,1,0,,3,0,38.0,20.0
8372,2024-03-24T15:15:00.000Z,10281,Real Valladolid,1,3,False,33,4,2,1,0,248 (79%),9,3,67,19,5,3,2,549 (93%),10,9,,2,0,0,2,2,,9,5,0,12,7,312,165,83,24 (42%),0 (0%),22,2,593,193,356,29 (66%),8 (19%),22,1,,12,3,5,39,3,,10,5,0,6,1,,36,26 (48%),10 (53%),4 (40%),,37,28 (52%),9 (47%),9 (64%),,1,1,,2,0,5.0,23.0
8372,2024-03-30T15:15:00.000Z,8288,Eldense,5,1,True,64,17,7,5,1,528 (85%),5,6,36,11,5,0,0,252 (73%),9,1,,6,4,1,10,7,,5,1,0,5,6,620,312,216,56 (64%),6 (25%),29,4,344,132,120,21 (31%),1 (7%),23,1,,16,10,1,19,4,,22,7,4,22,2,,44,27 (45%),17 (63%),2 (20%),,43,33 (55%),10 (37%),6 (40%),,1,0,,1,0,25.0,16.0
8372,2024-04-07T16:30:00.000Z,9867,Tenerife,1,2,False,57,19,5,1,1,405 (84%),11,6,43,7,3,2,1,277 (77%),14,1,,8,6,0,6,13,,3,1,0,3,4,480,241,164,23 (44%),4 (20%),18,1,360,136,141,20 (34%),3 (30%),14,1,,11,2,1,9,1,,17,3,6,21,4,,49,28 (47%),21 (49%),4 (40%),,54,32 (53%),22 (51%),7 (54%),,5,0,,4,0,16.0,13.0
8372,2024-04-14T14:15:00.000Z,494050,FC Andorra,2,0,False,52,9,4,2,1,383 (84%),10,4,48,10,1,0,0,357 (85%),8,5,,2,3,0,5,4,,5,4,0,7,3,455,232,151,22 (39%),1 (7%),22,3,422,223,134,21 (38%),5 (28%),19,1,,16,8,4,18,1,,9,8,2,12,2,,40,27 (56%),13 (52%),5 (63%),,33,21 (44%),12 (48%),3 (27%),,1,0,,0,0,13.0,12.0
8372,2024-04-21T14:15:00.000Z,161750,Alcorcon,2,0,True,71,16,5,2,1,569 (87%),14,5,29,14,3,1,1,160 (62%),11,5,,6,5,1,11,5,,6,5,0,9,5,653,300,269,25 (48%),5 (22%),20,0,257,72,88,26 (35%),3 (16%),22,0,,7,9,5,23,3,,13,15,5,14,3,,45,22 (39%),23 (59%),5 (45%),,50,34 (61%),16 (41%),8 (62%),,1,0,,3,1,22.0,14.0
8372,2024-04-28T19:00:00.000Z,8393,Albacete,1,2,False,67,17,3,1,0,472 (86%),8,8,33,12,4,2,1,191 (68%),11,4,,8,6,0,10,7,,6,2,0,6,6,550,229,243,37 (70%),12 (27%),22,1,282,70,121,25 (38%),3 (23%),21,2,,17,11,2,17,2,,14,7,6,33,2,,54,33 (53%),21 (54%),7 (47%),,47,29 (47%),18 (46%),8 (40%),,1,0,,3,1,31.0,23.0
8372,2024-05-05T12:00:00.000Z,189624,SD Amorebieta,5,0,True,52,20,14,5,1,415 (82%),6,4,48,19,3,2,2,347 (79%),10,8,,3,3,0,15,5,,11,5,1,17,2,507,225,190,29 (43%),7 (37%),22,3,440,186,161,40 (61%),12 (35%),24,0,,12,15,5,25,3,,13,14,3,10,9,,43,27 (50%),16 (53%),6 (43%),,41,27 (50%),14 (47%),9 (64%),,2,0,,2,0,32.0,26.0
8372,2024-05-11T19:00:00.000Z,8581,Levante,2,2,False,49,9,2,1,1,367 (81%),15,5,51,18,5,4,2,395 (83%),9,6,,6,1,0,8,1,,7,6,0,11,7,454,164,203,24 (39%),10 (38%),12,3,477,218,177,21 (38%),4 (17%),14,3,,15,6,6,24,3,,11,10,1,24,0,,47,31 (46%),16 (62%),9 (60%),,46,36 (54%),10 (38%),12 (60%),,1,1,,3,0,26.0,23.0
8372,2024-05-19T12:00:00.000Z,8554,Cartagena,1,0,True,48,16,7,1,0,415 (87%),10,3,52,6,1,0,0,447 (87%),6,0,,3,6,0,10,6,,4,1,0,3,3,477,252,163,32 (55%),3 (17%),23,3,516,251,196,40 (59%),2 (13%),17,3,,4,6,1,13,1,,5,7,6,13,6,,23,14 (40%),9 (60%),5 (63%),,27,21 (60%),6 (40%),7 (64%),,0,1,,4,0,26.0,9.0
8372,2024-05-26T16:30:00.000Z,9869,Sporting Gijon,0,1,False,55,13,2,0,0,415 (86%),11,9,45,12,2,1,0,315 (80%),8,2,,7,4,0,7,6,,6,4,1,6,6,485,206,209,33 (59%),6 (26%),13,2,396,178,137,19 (34%),2 (13%),11,1,,9,10,4,14,1,,21,6,4,16,2,,38,23 (38%),15 (52%),6 (32%),,52,38 (62%),14 (48%),6 (60%),,2,0,,2,0,29.0,12.0
8372,2024-06-02T16:30:00.000Z,8670,Real Oviedo,4,3,True,49,20,11,3,0,378 (81%),8,7,51,22,5,3,1,400 (82%),9,5,,5,4,0,10,10,,12,5,0,15,7,467,220,158,23 (37%),3 (19%),13,2,490,216,184,32 (47%),5 (21%),12,3,,6,6,5,21,2,,11,11,3,11,7,,35,19 (38%),16 (52%),6 (50%),,46,31 (62%),15 (48%),12 (80%),,2,0,,2,0,18.0,44.0
8372,2024-06-08T16:30:00.000Z,8670,Real Oviedo,0,0,False,47,6,2,0,0,354 (83%),13,1,53,8,2,0,0,396 (86%),20,5,,3,1,0,4,2,,2,4,0,4,4,424,221,133,22 (39%),2 (25%),17,0,462,216,180,22 (54%),1 (5%),23,2,,16,3,4,22,2,,17,12,1,4,2,,54,43 (52%),11 (35%),9 (50%),,59,39 (48%),20 (65%),10 (48%),,1,0,,3,0,11.0,15.0
8372,2024-06-12T19:00:00.000Z,8670,Real Oviedo,0,2,True,56,8,4,0,0,422 (85%),19,5,44,11,3,2,0,308 (79%),13,1,,3,1,0,3,5,,5,3,0,7,4,497,213,209,22 (47%),0 (0%),17,1,392,198,110,31 (46%),5 (33%),15,1,,15,6,2,14,1,,30,8,1,26,4,,50,35 (38%),15 (41%),7 (39%),,78,56 (62%),22 (59%),7 (50%),,3,0,,2,0,21.0,17.0
