team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
10281,2023-10-22T19:00:00.000Z,494050,FC Andorra,2,0,True,26,11,4,2,1,145 (70%),16,6,74,17,5,2,2,532 (87%),10,6,,7,0,0,7,4,,7,5,0,8,9,206,70,75,17 (35%),4 (31%),12,4,609,258,274,36 (61%),1 (7%),16,2,,13,10,6,15,4,,17,5,0,11,2,,44,32 (46%),12 (71%),9 (56%),,43,38 (54%),5 (29%),8 (47%),,5,0,,2,0,14.0,21.0
10281,2023-10-27T19:00:00.000Z,8372,Eibar,1,5,False,56,10,2,1,0,418 (81%),12,1,44,22,13,4,1,326 (81%),13,2,,6,2,0,3,7,,7,2,0,16,6,516,273,145,19 (36%),2 (20%),20,2,403,184,142,31 (62%),5 (33%),23,5,,14,18,2,11,8,,14,8,2,7,1,,39,29 (48%),10 (50%),3 (38%),,42,32 (52%),10 (50%),6 (43%),,0,0,,1,0,10.0,31.0
10281,2023-11-04T17:30:00.000Z,9867,Tenerife,2,0,True,52,16,6,2,2,334 (78%),10,9,48,6,1,0,0,291 (71%),13,4,,9,1,1,11,5,,3,2,0,4,2,426,196,138,27 (42%),7 (28%),17,1,412,157,134,20 (33%),3 (25%),34,2,,13,10,2,16,1,,11,4,2,17,3,,47,30 (55%),17 (43%),6 (43%),,48,25 (45%),23 (58%),4 (57%),,1,0,,3,0,21.0,13.0
10281,2023-11-11T15:15:00.000Z,8696,Racing Santander,3,2,False,65,19,9,4,2,470 (84%),11,3,35,14,6,3,2,220 (73%),13,3,,6,4,0,11,8,,7,1,1,9,5,560,246,224,34 (53%),4 (15%),22,1,301,132,88,13 (33%),2 (50%),24,2,,23,5,2,10,3,,16,8,4,32,6,,62,45 (54%),17 (63%),10 (50%),,48,38 (46%),10 (37%),12 (48%),,2,0,,0,0,26.0,16.0
10281,2023-11-17T20:00:00.000Z,7854,Leganes,1,1,True,66,21,3,1,0,516 (89%),13,3,34,11,3,1,0,225 (75%),12,6,,11,7,0,6,15,,3,5,1,6,5,582,254,262,29 (60%),4 (19%),9,1,302,128,97,28 (44%),3 (23%),20,1,,18,9,5,7,2,,11,2,7,24,2,,64,47 (62%),17 (68%),20 (71%),,37,29 (38%),8 (32%),7 (44%),,1,0,,3,0,25.0,7.0
10281,2023-11-24T20:00:00.000Z,96925,SD Huesca,1,0,False,57,11,5,2,1,381 (80%),15,4,43,10,2,0,0,274 (76%),12,3,,3,3,1,4,7,,6,2,0,7,3,474,220,161,26 (39%),0 (0%),14,1,359,150,124,21 (36%),2 (12%),16,7,,19,3,2,17,2,,10,9,3,23,4,,47,37 (51%),10 (40%),7 (54%),,51,36 (49%),15 (60%),12 (71%),,4,0,,4,0,16.0,10.0
10281,2023-12-02T20:00:00.000Z,8581,Levante,1,2,False,60,11,3,2,1,377 (84%),13,6,40,19,7,3,3,222 (78%),16,12,,3,5,1,4,7,,4,8,0,9,10,449,219,158,28 (48%),2 (11%),15,3,285,94,128,22 (39%),3 (11%),14,1,,16,3,8,28,5,,19,12,5,22,2,,44,34 (44%),10 (45%),6 (46%),,55,43 (56%),12 (55%),12 (57%),,3,0,,4,0,16.0,19.0
10281,2023-12-09T15:15:00.000Z,189624,SD Amorebieta,2,1,True,66,12,6,1,1,504 (82%),7,4,34,7,3,3,2,194 (64%),18,4,,5,1,0,9,3,,2,2,0,4,3,613,277,227,32 (40%),2 (14%),28,4,302,122,72,18 (25%),4 (31%),16,1,,9,6,2,10,2,,8,16,1,23,4,,47,30 (60%),17 (46%),4 (44%),,40,20 (40%),20 (54%),5 (56%),,1,0,,3,0,25.0,10.0
10281,2023-12-18T19:30:00.000Z,161771,Villarreal B,0,1,False,64,17,5,3,3,432 (82%),10,5,36,11,3,1,1,213 (69%),20,3,,5,7,0,11,6,,6,2,0,5,6,524,208,224,18 (45%),6 (22%),25,1,310,132,81,22 (42%),1 (17%),15,2,,17,15,2,6,2,,19,13,7,35,6,,67,51 (58%),16 (52%),15 (63%),,52,37 (42%),15 (48%),9 (50%),,4,0,,1,0,30.0,10.0
10281,2023-12-21T20:30:00.000Z,8474,Racing de Ferrol,0,1,True,57,15,3,2,2,369 (80%),12,7,43,10,2,3,2,251 (70%),12,4,,5,7,0,10,5,,6,2,0,7,3,462,221,148,39 (51%),8 (29%),25,2,358,135,116,43 (51%),5 (28%),22,2,,19,4,2,16,1,,14,5,7,31,3,,54,39 (59%),15 (41%),9 (50%),,49,27 (41%),22 (59%),4 (22%),,1,0,,3,0,36.0,16.0
10281,2024-01-13T20:00:00.000Z,7876,Burgos CF,0,1,False,69,20,2,1,1,465 (84%),10,9,31,7,2,2,1,166 (63%),13,5,,12,6,0,11,9,,4,1,0,5,2,555,177,288,30 (57%),13 (25%),23,1,265,77,89,24 (36%),2 (13%),15,2,,16,6,1,15,1,,13,12,6,36,2,,53,36 (56%),17 (50%),8 (62%),,45,28 (44%),17 (50%),5 (50%),,1,0,,5,0,28.0,17.0
10281,2024-01-21T20:00:00.000Z,10268,Elche,0,0,False,42,3,1,0,0,269 (70%),10,2,58,18,2,1,1,420 (82%),14,3,,0,2,0,1,2,,9,7,1,9,9,383,119,150,33 (44%),1 (9%),16,5,512,255,165,32 (52%),6 (24%),21,2,,13,7,7,25,2,,12,12,2,14,1,,60,34 (47%),26 (48%),11 (58%),,67,39 (53%),28 (52%),17 (71%),,2,0,,2,0,7.0,23.0
10281,2024-01-29T19:30:00.000Z,8696,Racing Santander,3,1,True,53,12,7,3,1,338 (81%),17,3,47,8,4,1,0,291 (79%),13,2,,4,1,0,7,5,,2,2,0,5,3,416,161,177,31 (46%),1 (6%),27,4,370,167,124,20 (43%),3 (27%),19,1,,22,8,2,10,3,,18,8,0,27,4,,52,39 (49%),13 (39%),5 (45%),,61,41 (51%),20 (61%),10 (50%),,2,1,,2,0,23.0,18.0
10281,2024-02-03T17:30:00.000Z,7854,Leganes,0,0,False,57,10,0,0,0,356 (79%),16,4,43,9,1,0,0,263 (75%),10,3,,7,3,0,4,6,,6,2,0,8,1,449,202,154,39 (48%),6 (30%),23,2,349,158,105,17 (31%),3 (43%),19,1,,16,10,2,7,1,,10,9,3,17,0,,55,32 (57%),23 (59%),7 (58%),,40,24 (43%),16 (41%),1 (10%),,3,0,,2,0,16.0,13.0
10281,2024-02-12T19:30:00.000Z,8393,Albacete,0,0,True,73,18,2,0,0,480 (85%),13,6,27,8,3,1,1,134 (61%),18,1,,12,4,0,9,9,,2,3,0,5,3,567,233,247,39 (59%),12 (43%),26,1,220,48,86,21 (33%),0 (0%),19,5,,16,11,3,12,3,,16,9,4,26,2,,66,43 (55%),23 (55%),11 (55%),,54,35 (45%),19 (45%),6 (46%),,3,0,,3,0,26.0,13.0
10281,2024-02-17T17:30:00.000Z,9869,Sporting Gijon,1,1,False,52,12,5,2,2,354 (83%),12,9,48,11,4,1,0,328 (80%),9,6,,5,2,0,8,4,,5,2,1,9,2,424,157,197,39 (63%),5 (17%),12,0,411,198,130,23 (40%),4 (25%),17,3,,18,6,2,17,3,,22,5,2,26,4,,56,34 (45%),22 (63%),7 (35%),,55,42 (55%),13 (37%),9 (45%),,3,0,,3,0,26.0,21.0
10281,2024-02-23T19:30:00.000Z,8670,Real Oviedo,3,0,True,48,13,4,2,0,303 (79%),20,6,52,11,3,1,1,354 (80%),9,5,,6,3,0,11,2,,4,4,1,7,4,384,129,174,31 (56%),8 (28%),22,0,442,228,126,36 (61%),3 (21%),25,2,,24,7,4,19,3,,21,7,3,26,1,,47,36 (44%),11 (46%),4 (22%),,59,46 (56%),13 (54%),6 (35%),,1,0,,1,0,30.0,10.0
10281,2024-03-03T13:00:00.000Z,494050,FC Andorra,1,2,False,46,9,2,2,1,311 (77%),16,7,54,15,6,2,0,382 (81%),13,8,,5,2,0,8,1,,7,2,2,7,8,403,152,159,30 (41%),6 (32%),20,2,472,217,165,22 (39%),5 (25%),27,3,,21,13,2,17,4,,13,11,2,19,1,,54,38 (51%),16 (62%),5 (50%),,46,36 (49%),10 (38%),7 (41%),,3,0,,2,0,18.0,17.0
10281,2024-03-09T17:30:00.000Z,8394,Real Zaragoza,2,0,True,51,12,3,1,0,301 (73%),9,4,49,5,3,0,0,282 (71%),16,3,,6,3,0,6,6,,1,1,0,3,2,412,167,134,28 (41%),4 (24%),23,1,397,159,123,27 (39%),1 (8%),26,3,,18,12,1,15,3,,21,8,3,12,1,,62,44 (56%),18 (51%),12 (63%),,52,35 (44%),17 (49%),8 (47%),,1,0,,4,0,22.0,10.0
10281,2024-03-17T15:15:00.000Z,8474,Racing de Ferrol,0,2,False,50,7,1,1,1,271 (74%),15,4,50,17,6,2,0,291 (75%),20,8,,3,3,1,4,3,,4,7,0,9,8,366,169,102,23 (40%),1 (5%),23,2,388,162,129,26 (36%),7 (50%),18,2,,24,7,7,8,4,,15,12,3,22,1,,69,49 (57%),20 (59%),6 (50%),,51,37 (43%),14 (41%),8 (44%),,1,1,,1,0,12.0,17.0
10281,2024-03-24T15:15:00.000Z,8372,Eibar,3,1,True,67,19,5,3,2,549 (93%),10,9,33,4,2,1,0,248 (79%),9,3,,9,5,0,12,7,,2,0,0,2,2,593,193,356,29 (66%),8 (19%),22,1,312,165,83,24 (42%),0 (0%),22,2,,10,5,0,6,1,,12,3,5,39,3,,37,28 (52%),9 (47%),9 (64%),,36,26 (48%),10 (53%),4 (40%),,2,0,,1,1,23.0,5.0
10281,2024-03-30T13:00:00.000Z,8581,Levante,0,0,True,59,11,3,2,2,387 (81%),12,5,41,9,1,0,0,257 (75%),21,4,,5,3,1,5,6,,5,3,0,5,4,477,189,198,33 (62%),4 (13%),21,2,342,181,76,21 (37%),2 (13%),27,4,,10,12,3,11,1,,19,14,4,28,2,,49,35 (50%),14 (61%),5 (33%),,44,35 (50%),9 (39%),6 (55%),,1,0,,2,0,23.0,17.0
10281,2024-04-07T19:00:00.000Z,8554,Cartagena,2,0,False,39,6,5,3,2,260 (76%),7,0,61,15,3,3,3,422 (82%),9,5,,1,0,0,5,1,,7,5,0,11,4,341,136,124,25 (38%),3 (50%),20,0,516,219,203,34 (46%),6 (21%),29,2,,19,7,5,40,3,,16,5,0,7,3,,47,31 (48%),16 (39%),4 (31%),,58,33 (52%),25 (61%),10 (42%),,0,0,,3,0,12.0,33.0
10281,2024-04-13T16:30:00.000Z,8288,Eldense,1,0,True,63,19,5,1,1,407 (81%),4,7,37,10,2,0,0,193 (65%),12,4,,6,8,0,14,5,,6,2,0,6,4,505,220,187,42 (47%),3 (11%),26,0,297,85,108,22 (30%),6 (40%),26,4,,15,4,2,17,2,,15,5,8,25,4,,61,35 (60%),26 (50%),10 (56%),,49,23 (40%),26 (50%),6 (60%),,2,0,,2,0,32.0,19.0
10281,2024-04-20T12:00:00.000Z,189624,SD Amorebieta,3,0,False,64,14,9,3,0,513 (89%),9,6,36,9,3,0,0,254 (79%),10,2,,3,2,0,7,7,,2,4,0,3,6,576,281,232,33 (58%),6 (32%),19,1,322,153,101,27 (44%),4 (36%),18,2,,20,9,4,5,3,,17,6,2,13,6,,48,36 (56%),12 (57%),7 (50%),,37,28 (44%),9 (43%),4 (50%),,2,0,,3,1,18.0,8.0
10281,2024-04-28T16:30:00.000Z,96925,SD Huesca,1,0,True,49,12,4,3,3,277 (77%),19,5,51,7,0,1,1,307 (79%),6,3,,6,2,0,10,2,,6,1,0,6,1,358,145,132,29 (45%),9 (33%),24,0,389,200,107,27 (37%),5 (36%),24,2,,10,6,1,15,0,,16,12,3,23,2,,46,25 (37%),21 (55%),9 (53%),,59,42 (63%),17 (45%),8 (73%),,4,0,,3,0,26.0,13.0
10281,2024-05-04T12:00:00.000Z,4032,CD Mirandes,1,0,False,54,15,6,1,0,388 (83%),12,4,46,11,3,2,2,290 (76%),9,5,,7,2,0,8,7,,6,2,1,7,4,467,189,199,29 (55%),5 (33%),18,2,382,171,119,14 (25%),4 (21%),26,3,,17,10,2,30,3,,12,8,2,9,5,,42,28 (47%),14 (54%),4 (36%),,44,32 (53%),12 (46%),9 (50%),,3,0,,0,1,15.0,22.0
10281,2024-05-11T16:30:00.000Z,8558,Espanyol,0,0,True,58,15,2,1,1,362 (78%),13,3,42,4,1,0,0,233 (70%),19,4,,9,4,0,11,4,,2,1,0,2,2,464,203,159,21 (39%),10 (42%),14,3,335,121,112,28 (35%),0 (0%),18,1,,25,9,1,16,1,,19,8,4,20,2,,76,48 (57%),28 (60%),6 (50%),,55,36 (43%),19 (40%),4 (21%),,4,0,,6,1,25.0,8.0
10281,2024-05-19T14:15:00.000Z,161750,Alcorcon,1,1,False,61,16,5,4,3,350 (86%),11,6,39,16,9,0,0,188 (70%),14,4,,8,3,1,12,4,,5,2,0,9,7,409,186,164,30 (57%),9 (27%),12,0,268,86,102,31 (45%),3 (15%),21,2,,20,3,2,26,9,,20,5,3,22,4,,65,43 (57%),22 (58%),9 (50%),,49,33 (43%),16 (42%),4 (36%),,3,0,,2,0,29.0,19.0
10281,2024-05-26T16:30:00.000Z,161771,Villarreal B,3,2,True,54,14,4,2,1,340 (83%),17,3,46,12,4,2,1,281 (78%),13,3,,5,5,2,11,3,,3,5,1,6,6,411,208,132,27 (53%),7 (32%),25,5,359,137,144,33 (53%),3 (25%),16,1,,19,13,5,13,2,,18,11,4,27,2,,53,37 (46%),16 (52%),7 (47%),,59,44 (54%),15 (48%),11 (52%),,4,1,,3,0,23.0,19.0
10281,2024-06-02T16:30:00.000Z,9867,Tenerife,1,2,False,49,13,3,1,1,334 (83%),7,7,51,14,5,2,1,360 (84%),13,4,,4,6,2,6,7,,6,3,1,9,5,403,229,105,35 (54%),7 (35%),10,3,431,156,204,21 (42%),1 (11%),13,4,,18,9,2,10,3,,5,1,6,18,3,,47,37 (63%),10 (56%),6 (67%),,30,22 (37%),8 (44%),10 (59%),,1,0,,2,0,20.0,25.0
