team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8576,2022-08-05T19:00:00.000Z,9748,Lyon,1,2,False,32,1.49,8,4,1,0,218 (73%),18,3,68,1.34,11,6,3,2,553 (87%),10,4,,4,0,0,6,2,,4,1,0,6,5,0.60,0.10,0.70,1.23,0.50,0.05,0.55,1.74,297,103,115,16 (39%),4 (36%),20,0,635,348,205,25 (46%),2 (29%),22,0,,22,11,1,8,4,,15,11,0,11,3,,43,35 (47%),8 (38%),4 (25%),,52,39 (53%),13 (62%),6 (29%),,4,1,,1,1,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8576,2022-08-14T13:00:00.000Z,8588,Lens,0,0,True,36,0.53,9,2,1,1,204 (73%),16,1,64,1.42,12,3,1,1,430 (85%),18,3,,3,4,0,6,3,,8,1,0,7,5,0.42,0.11,0.53,0.63,1.20,0.23,1.42,0.74,280,128,76,25 (48%),4 (50%),18,2,506,249,181,18 (49%),3 (19%),18,1,,12,14,1,22,3,,10,4,3,16,2,,56,37 (54%),19 (49%),7 (58%),,52,32 (46%),20 (51%),8 (67%),,5,0,,2,0,,,1,1.0,2.0,32.0,1.49,8.0,4.0,1.0,68.0,1.34,11.0,6.0,3.0,0.0,0.0,0.0,0.125,0.25,0.182,0.333
8576,2022-08-21T15:05:00.000Z,9851,Rennes,1,2,False,45,1.42,10,3,2,1,279 (72%),11,8,55,1.19,16,7,0,0,392 (80%),13,4,,6,1,0,6,4,,6,3,0,9,7,0.22,0.42,0.64,1.27,0.71,0.48,1.19,1.95,389,180,99,23 (40%),5 (22%),18,1,491,206,186,33 (52%),3 (27%),25,2,,17,13,2,9,5,,16,6,1,20,2,,61,38 (51%),23 (42%),8 (53%),,69,37 (49%),32 (58%),10 (53%),,2,0,,3,2,,,0,0.5,1.0,34.0,1.01,8.5,3.0,1.0,66.0,1.38,11.5,4.5,2.0,0.0,0.0,0.5,0.059,0.167,0.087,0.222
8576,2022-08-26T19:00:00.000Z,8639,Lille,1,3,True,42,1.69,14,2,1,1,247 (76%),13,6,58,1.71,7,4,3,2,407 (83%),13,0,,6,6,1,9,5,,2,1,1,5,2,1.18,0.50,1.69,1.11,0.84,0.08,0.92,1.52,324,114,133,22 (48%),5 (16%),28,2,489,265,142,25 (49%),3 (27%),20,2,,11,7,1,8,1,,12,8,6,26,1,,50,33 (48%),17 (49%),9 (69%),,54,36 (52%),18 (51%),11 (58%),,3,0,,3,0,,,0,0.667,1.333,37.667,1.147,9.0,3.0,1.333,62.333,1.317,13.0,5.333,1.333,0.0,0.0,0.333,0.074,0.222,0.103,0.25
8576,2022-08-31T17:00:00.000Z,10249,Montpellier,0,2,False,62,1.19,15,0,1,1,406 (84%),17,8,38,1.73,9,4,2,0,218 (71%),9,3,,9,6,0,11,4,,2,3,0,7,2,0.65,0.53,1.19,0.94,1.50,0.23,1.73,1.66,481,155,251,29 (56%),13 (41%),24,1,309,144,74,24 (36%),4 (67%),20,1,,14,6,3,9,2,,16,14,6,28,0,,55,32 (49%),23 (52%),9 (56%),,54,33 (51%),21 (48%),3 (30%),,2,1,,2,1,18.0,13.0,0,0.75,1.75,38.75,1.282,10.25,2.75,1.25,61.25,1.415,11.5,5.0,1.75,0.0,0.0,0.25,0.073,0.273,0.152,0.35
8576,2022-09-04T13:00:00.000Z,8689,Lorient,0,1,True,58,0.52,16,3,0,0,353 (79%),16,3,42,0.88,7,4,1,0,239 (71%),12,3,,7,6,0,6,10,,2,1,0,5,2,0.38,0.15,0.52,0.10,0.47,0.40,0.88,0.52,445,158,195,38 (55%),9 (27%),25,4,336,151,88,28 (42%),2 (22%),22,2,,13,14,1,10,3,,13,14,5,30,3,,48,30 (43%),18 (43%),6 (50%),,64,40 (57%),24 (57%),11 (58%),,4,0,,1,0,,,0,0.6,1.8,43.4,1.264,11.2,2.2,1.2,56.6,1.478,11.0,4.8,1.8,3.6,2.6,0.2,0.054,0.273,0.164,0.375
8576,2022-09-11T13:00:00.000Z,9831,Nice,0,1,True,44,1.20,9,3,0,0,281 (74%),9,2,56,1.26,12,3,1,1,408 (81%),11,3,,4,2,1,5,4,,7,2,2,8,4,1.13,0.06,1.20,0.24,1.07,0.19,1.26,0.51,380,147,134,27 (38%),4 (21%),34,3,502,240,168,28 (50%),2 (22%),20,1,,23,5,2,10,2,,18,8,2,15,3,,56,41 (52%),15 (44%),8 (44%),,57,38 (48%),19 (56%),11 (61%),,1,0,,5,0,,,0,0.4,1.6,48.6,1.07,12.8,2.0,1.0,51.4,1.386,10.2,4.4,1.4,3.6,2.6,0.2,0.031,0.2,0.157,0.364
8576,2022-09-18T13:00:00.000Z,8521,Brest,1,0,False,41,0.53,6,4,1,0,232 (65%),12,2,59,0.58,8,4,1,1,372 (74%),13,6,,1,1,0,4,2,,2,2,0,7,1,0.40,0.13,0.53,1.01,0.50,0.08,0.58,0.97,356,154,78,24 (31%),1 (10%),21,0,501,196,176,46 (58%),8 (29%),33,2,,16,20,2,25,4,,12,10,1,11,3,,59,38 (58%),21 (42%),10 (56%),,56,27 (42%),29 (58%),4 (33%),,2,0,,2,0,5.0,25.0,3,0.4,1.8,50.2,1.204,12.8,2.2,0.8,49.8,1.354,10.2,4.4,1.4,4.32,3.12,0.0,0.031,0.182,0.176,0.409
8576,2022-10-02T13:00:00.000Z,8311,Clermont Foot,1,3,True,52,1.48,12,3,2,1,346 (79%),13,4,48,1.06,7,3,2,0,320 (78%),10,4,,7,2,1,5,7,,1,3,0,6,1,0.32,1.17,1.48,1.08,0.48,0.58,1.06,2.14,439,147,199,30 (55%),5 (19%),30,0,412,191,129,31 (46%),5 (38%),22,1,,17,9,2,17,0,,19,12,2,24,2,,44,30 (43%),14 (50%),4 (44%),,54,40 (57%),14 (50%),8 (57%),,3,0,,3,0,19.0,14.0,0,0.4,1.4,49.4,1.026,12.0,2.4,0.6,50.6,1.232,8.6,3.8,1.6,5.32,8.12,0.6,0.033,0.167,0.163,0.368
8576,2022-10-08T15:00:00.000Z,8592,Marseille,2,1,False,35,0.20,6,1,0,0,204 (69%),18,2,65,1.75,10,2,3,2,441 (81%),17,11,,3,2,0,1,5,,6,2,0,7,3,0.13,0.07,0.20,0.39,0.57,0.39,0.97,1.26,296,94,110,22 (36%),2 (18%),23,1,547,225,216,37 (60%),6 (23%),22,2,,19,16,2,19,1,,14,16,2,11,0,,56,38 (50%),18 (51%),3 (43%),,55,38 (50%),17 (49%),8 (57%),,2,0,,0,0,8.0,24.0,3,0.4,1.4,51.4,0.984,11.6,2.6,0.8,48.6,1.102,8.6,3.6,1.4,9.12,10.92,0.6,0.034,0.154,0.163,0.389
