team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9837,2022-08-07T18:45:00.000Z,8592,Marseille,1,4,False,44,0.95,16,6,2,2,287 (76%),10,7,56,2.16,16,6,3,2,386 (80%),14,6,,8,2,0,9,7,,6,4,1,12,4,0.62,0.33,0.95,0.60,1.70,0.46,2.16,2.86,379,152,135,23 (53%),5 (28%),24,1,482,149,237,44 (56%),6 (26%),24,1,,9,11,4,22,3,,17,16,2,20,5,,52,30 (48%),22 (49%),8 (57%),,56,33 (52%),23 (51%),6 (60%),,0,0,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9837,2022-08-14T13:00:00.000Z,8311,Clermont Foot,2,4,True,41,2.67,9,6,4,2,242 (77%),18,1,59,1.86,10,5,2,0,380 (85%),8,6,,1,2,0,7,2,,4,1,0,4,6,1.09,0.00,1.09,2.38,0.32,0.75,1.07,2.38,315,139,103,25 (47%),1 (8%),20,0,448,228,152,37 (61%),3 (23%),15,1,,15,13,1,11,1,,19,10,3,8,3,,38,31 (41%),7 (47%),9 (50%),,52,44 (59%),8 (53%),8 (53%),,3,1,,3,0,,,0,1.0,4.0,44.0,0.95,16.0,6.0,2.0,56.0,2.16,16.0,6.0,3.0,0.0,0.0,0.0,0.062,0.167,0.25,0.667
9837,2022-08-21T11:00:00.000Z,9848,Strasbourg,1,1,False,36,2.06,12,6,4,3,230 (76%),16,4,64,1.21,12,3,1,0,435 (82%),12,5,,3,3,0,9,3,,5,4,0,8,4,1.95,0.12,2.06,2.15,0.47,0.74,1.21,1.29,304,129,101,18 (42%),3 (23%),20,5,531,212,223,36 (56%),3 (17%),19,1,,11,14,4,17,2,,19,11,2,15,5,,39,31 (41%),8 (30%),9 (45%),,64,45 (59%),19 (70%),10 (71%),,4,0,,1,0,,,1,1.5,4.0,42.5,1.81,12.5,6.0,3.0,57.5,2.01,13.0,5.5,2.5,0.0,0.0,0.0,0.12,0.25,0.308,0.727
9837,2022-08-28T15:05:00.000Z,9748,Lyon,1,1,True,26,0.44,8,5,2,1,158 (65%),12,2,74,1.07,18,5,2,2,586 (87%),12,7,,2,1,0,4,4,,7,6,0,8,10,0.38,0.05,0.44,1.22,0.89,0.18,1.07,0.80,244,89,69,20 (34%),1 (17%),9,0,675,208,378,29 (73%),10 (26%),17,0,,25,11,6,34,4,,17,11,1,5,4,,58,43 (48%),15 (50%),7 (39%),,62,47 (52%),15 (50%),19 (56%),,1,1,,1,0,,,1,1.333,3.0,40.333,1.893,12.333,6.0,3.333,59.667,1.743,12.667,4.667,2.0,0.0,0.0,0.333,0.108,0.222,0.237,0.643
9837,2022-08-31T17:00:00.000Z,8121,Angers,4,2,False,42,2.30,11,5,5,1,248 (74%),15,3,58,1.68,10,3,1,0,380 (81%),9,4,,4,2,0,7,4,,5,2,1,6,4,1.50,0.02,1.52,2.95,0.58,0.31,0.89,1.69,333,124,124,25 (42%),3 (33%),35,4,469,186,194,29 (56%),2 (14%),28,3,,20,15,2,10,1,,19,14,2,7,1,,50,40 (47%),10 (42%),12 (52%),,59,45 (53%),14 (58%),11 (42%),,4,1,,1,0,20.0,18.0,3,1.25,2.5,36.75,1.53,11.25,5.75,3.0,63.25,1.575,14.0,4.75,2.0,0.0,0.0,0.5,0.111,0.217,0.179,0.526
9837,2022-09-04T13:00:00.000Z,8588,Lens,1,1,True,36,2.12,17,4,3,2,260 (82%),9,4,64,1.96,20,4,2,1,520 (89%),11,4,,9,4,0,9,8,,10,6,1,14,6,1.54,0.58,2.12,1.60,1.93,0.03,1.96,1.26,317,129,131,17 (46%),4 (24%),14,1,586,256,264,29 (60%),5 (33%),10,1,,16,22,6,15,3,,19,7,4,15,3,,39,32 (46%),7 (64%),5 (31%),,42,38 (54%),4 (36%),10 (63%),,2,0,,2,1,,,1,1.8,2.4,37.8,1.684,11.2,5.6,3.4,62.2,1.596,13.2,4.4,1.8,4.0,3.6,1.0,0.161,0.321,0.182,0.545
9837,2022-09-11T13:00:00.000Z,9941,Toulouse,0,1,False,53,1.01,11,1,1,1,332 (76%),11,6,47,1.31,14,3,5,4,297 (76%),17,4,,5,5,0,8,3,,9,2,0,7,7,0.94,0.07,1.01,0.03,1.20,0.10,1.31,1.58,438,187,145,17 (34%),5 (24%),22,0,393,147,150,32 (46%),2 (25%),13,1,,14,6,2,7,2,,32,22,5,29,1,,52,40 (47%),12 (46%),9 (39%),,60,46 (53%),14 (54%),4 (44%),,2,1,,1,0,,,0,1.8,1.8,36.2,1.918,11.4,5.2,3.6,63.8,1.556,14.0,4.0,1.6,4.0,3.6,1.2,0.158,0.346,0.129,0.45
9837,2022-09-18T11:00:00.000Z,9829,Monaco,0,3,True,32,0.63,9,2,0,0,182 (71%),14,5,68,1.68,20,11,4,2,472 (86%),16,4,,6,1,1,5,4,,5,4,0,13,7,0.58,0.04,0.63,0.22,1.62,0.06,1.68,3.13,256,96,86,20 (38%),1 (7%),12,3,550,203,269,36 (60%),6 (26%),22,2,,21,11,4,26,8,,15,14,1,10,2,,56,50 (57%),6 (35%),13 (57%),,48,37 (43%),11 (65%),8 (47%),,3,0,,3,0,,,0,1.4,1.2,38.6,1.586,11.8,4.2,3.0,61.4,1.446,14.8,3.6,2.2,4.8,4.32,1.2,0.119,0.333,0.081,0.333
9837,2022-10-02T13:00:00.000Z,10242,Troyes,2,2,False,33,0.90,5,2,3,1,198 (72%),13,2,67,1.59,19,6,3,1,496 (89%),13,10,,1,2,1,4,1,,6,7,0,10,9,0.16,0.74,0.90,1.37,1.09,0.50,1.59,2.65,276,129,69,16 (30%),4 (50%),11,0,556,199,297,22 (65%),11 (24%),29,3,,29,9,7,35,4,,18,9,2,5,0,,56,47 (57%),9 (41%),7 (47%),,49,36 (43%),13 (59%),7 (29%),,2,1,,4,0,9.0,29.0,1,1.2,1.6,37.8,1.3,11.2,3.4,2.2,62.2,1.54,16.4,5.2,2.8,5.6,5.04,1.0,0.107,0.353,0.098,0.308
9837,2022-10-08T19:00:00.000Z,9847,Paris Saint-Germain,0,0,True,36,1.92,24,4,1,1,284 (84%),20,7,64,1.20,11,3,3,3,542 (88%),12,3,,11,9,0,11,13,,6,2,0,7,4,1.22,0.70,1.92,0.48,0.89,0.31,1.20,0.46,339,133,151,26 (68%),5 (31%),10,3,613,327,215,27 (68%),2 (33%),9,0,,14,15,2,7,3,,14,8,8,18,4,,41,35 (44%),6 (46%),9 (43%),,51,44 (56%),7 (54%),11 (58%),,3,0,,5,1,27.0,20.0,1,1.4,1.8,39.2,1.392,10.6,2.8,2.4,60.8,1.644,16.6,5.4,3.0,7.4,10.84,1.0,0.132,0.5,0.108,0.333
