team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8121,2022-08-07T13:00:00.000Z,9830,Nantes,0,0,True,49,1.60,16,6,3,3,278 (76%),15,3,51,1.65,14,4,1,1,279 (74%),13,6,,7,3,0,10,6,,7,3,0,10,4,1.08,0.52,1.60,1.57,0.75,0.90,1.65,0.98,365,127,151,22 (42%),1 (7%),19,28.0,1,375,137,142,38 (49%),5 (29%),28,25.0,3,,23,4,4,20,3,,19,8,3,20,7,,62,46 (55%),16 (44%),11 (55%),,57,37 (45%),20 (56%),4 (31%),,3,0,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8121,2022-08-14T13:00:00.000Z,8583,Auxerre,2,2,False,60,1.35,11,2,4,2,419 (84%),16,5,40,0.84,11,4,2,1,259 (78%),10,4,,6,3,0,8,3,,6,1,0,3,8,0.96,0.39,1.35,0.80,0.28,0.57,0.84,1.15,497,153,266,27 (54%),9 (36%),23,32.0,0,330,134,125,36 (51%),3 (20%),18,12.0,1,,9,5,1,8,3,,23,14,3,20,0,,45,28 (38%),17 (52%),9 (43%),,61,45 (62%),16 (48%),7 (54%),,3,0,,3,1,1,0.0,0.0,49.0,1.6,16.0,6.0,3.0,51.0,1.65,14.0,4.0,1.0,28.0,25.0,1.0,0.0,0.0,0.0,0.0
8121,2022-08-21T13:00:00.000Z,8521,Brest,1,3,True,50,0.61,7,5,2,1,434 (86%),9,3,50,1.85,11,7,5,3,421 (86%),10,6,,2,0,0,5,2,,3,1,0,10,1,0.55,0.06,0.61,1.78,1.20,0.65,1.85,1.62,506,237,197,16 (48%),1 (11%),19,12.0,4,488,216,205,45 (64%),7 (33%),23,25.0,4,,24,9,1,10,4,,22,12,0,12,4,,55,45 (52%),10 (50%),11 (42%),,52,42 (48%),10 (50%),11 (58%),,2,1,,0,0,0,1.0,1.0,54.5,1.475,13.5,4.0,3.5,45.5,1.245,12.5,4.0,1.5,30.0,18.5,1.0,0.074,0.25,0.08,0.25
8121,2022-08-28T13:00:00.000Z,10242,Troyes,1,3,False,51,0.82,7,2,2,2,467 (86%),12,3,49,3.09,25,11,4,2,442 (86%),8,8,,4,1,0,4,3,,12,2,2,10,15,0.82,0.00,0.82,0.23,2.52,0.57,3.09,2.12,541,287,180,18 (43%),0 (0%),17,14.0,1,514,211,231,24 (65%),5 (23%),11,28.0,3,,12,6,2,20,8,,14,11,2,14,1,,46,39 (50%),7 (35%),19 (63%),,52,39 (50%),13 (65%),13 (62%),,1,1,,2,0,0,1.0,1.667,53.0,1.187,11.333,4.333,3.0,47.0,1.447,12.0,5.0,2.667,24.0,20.667,0.667,0.088,0.231,0.139,0.333
8121,2022-08-31T17:00:00.000Z,9837,Reims,2,4,True,58,1.68,10,3,1,0,380 (81%),9,4,42,2.30,11,5,5,1,248 (74%),15,3,,5,2,1,6,4,,4,2,0,7,4,0.58,0.31,0.89,1.69,1.50,0.02,1.52,2.95,469,186,194,29 (56%),2 (14%),28,18.0,3,333,124,124,25 (42%),3 (33%),35,20.0,4,,19,14,2,7,1,,20,15,2,10,1,,59,45 (53%),14 (58%),11 (42%),,50,40 (47%),10 (42%),12 (52%),,1,0,,4,1,0,1.0,2.0,52.5,1.095,10.25,3.75,2.75,47.5,1.857,15.25,6.5,3.0,21.5,22.5,0.5,0.098,0.267,0.131,0.308
8121,2022-09-03T17:00:00.000Z,9748,Lyon,0,5,False,36,0.96,8,3,1,1,226 (77%),9,3,64,1.38,16,9,2,0,449 (87%),5,13,,0,5,0,5,3,,6,1,0,10,6,0.89,0.08,0.96,0.72,1.18,0.20,1.38,3.01,295,111,115,23 (59%),2 (25%),17,13.0,0,516,222,227,32 (65%),4 (16%),19,22.0,6,,23,17,1,24,5,,13,13,6,8,2,,49,36 (55%),13 (57%),8 (50%),,39,29 (45%),10 (43%),7 (28%),,1,0,,2,0,0,1.2,2.4,53.6,1.212,10.2,3.6,2.4,46.4,1.946,14.4,6.2,3.4,20.8,22.0,0.4,0.118,0.333,0.167,0.387
8121,2022-09-11T13:00:00.000Z,10249,Montpellier,2,1,True,45,2.53,11,5,5,3,289 (77%),15,2,55,0.73,7,2,2,1,370 (81%),12,5,,3,3,1,11,0,,4,1,0,5,2,1.13,0.61,1.74,1.72,0.36,0.37,0.73,1.47,374,148,141,25 (49%),3 (27%),22,19.0,2,458,218,152,25 (48%),5 (28%),31,13.0,2,,28,7,1,17,1,,17,7,3,7,3,,63,48 (56%),15 (50%),8 (50%),,52,37 (44%),15 (50%),5 (33%),,2,0,,4,0,3,1.2,3.4,51.0,1.084,8.6,3.0,2.0,49.0,1.892,14.8,7.2,3.6,17.8,21.4,0.2,0.14,0.4,0.23,0.472
8121,2022-09-18T13:00:00.000Z,9831,Nice,1,0,False,50,1.48,16,3,2,2,357 (86%),11,4,50,1.36,18,5,2,2,351 (84%),9,5,,4,9,0,8,8,,9,4,1,8,10,1.29,0.19,1.48,1.69,0.94,0.42,1.36,0.60,417,146,211,34 (63%),2 (13%),19,34.0,1,420,202,149,30 (56%),4 (27%),18,13.0,1,,9,11,4,10,5,,28,9,9,14,2,,37,27 (39%),10 (48%),11 (42%),,53,42 (61%),11 (52%),5 (50%),,3,0,,0,1,3,1.2,3.2,48.0,1.32,8.6,3.6,2.2,52.0,1.87,14.0,6.8,3.6,15.2,21.6,0.6,0.14,0.333,0.229,0.471
8121,2022-09-30T19:00:00.000Z,8592,Marseille,0,3,True,43,1.22,16,5,2,2,303 (82%),9,6,57,1.63,15,7,3,2,410 (85%),14,3,,9,2,1,9,7,,6,2,0,11,4,1.04,0.18,1.22,1.02,1.63,0.00,1.63,1.94,368,164,139,15 (35%),2 (17%),20,15.0,1,483,243,167,22 (54%),4 (27%),29,32.0,0,,16,12,2,12,4,,17,13,2,10,5,,46,37 (52%),9 (53%),8 (42%),,42,34 (48%),8 (47%),8 (67%),,0,0,,0,0,0,1.2,2.6,48.0,1.494,10.4,3.2,2.2,52.0,1.772,15.4,6.4,3.0,19.6,19.2,1.2,0.115,0.375,0.169,0.406
8121,2022-10-09T13:00:00.000Z,9848,Strasbourg,2,3,True,54,2.13,14,8,4,3,456 (87%),16,6,46,2.08,15,7,5,4,355 (84%),14,6,,4,2,0,9,5,,4,4,0,12,3,1.14,0.99,2.13,1.91,1.05,1.03,2.08,2.30,524,249,207,25 (54%),1 (7%),17,23.0,1,425,181,174,36 (57%),13 (50%),18,30.0,3,,18,10,4,11,5,,22,7,2,13,6,,58,48 (52%),10 (45%),16 (53%),,57,45 (48%),12 (55%),8 (57%),,1,0,,1,0,0,1.0,2.6,46.4,1.574,12.2,3.8,2.2,53.6,1.48,13.4,5.6,2.8,19.8,20.0,1.2,0.082,0.263,0.194,0.464
