team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9830,2022-08-07T13:00:00.000Z,8121,Angers,0,0,False,51,1.65,14,4,1,1,279 (74%),13,6,49,1.60,16,6,3,3,278 (76%),15,3,,7,3,0,10,4,,7,3,0,10,6,0.75,0.90,1.65,0.98,1.08,0.52,1.60,1.57,375,137,142,38 (49%),5 (29%),28,25.0,3,365,127,151,22 (42%),1 (7%),19,28.0,1,,19,8,3,20,7,,23,4,4,20,3,,57,37 (45%),20 (56%),4 (31%),,62,46 (55%),16 (44%),11 (55%),,3,0,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9830,2022-08-12T19:00:00.000Z,8639,Lille,1,1,True,30,1.02,10,1,3,2,172 (66%),14,5,70,2.06,16,5,4,3,513 (82%),10,11,,4,5,1,5,5,,5,6,1,15,1,0.39,0.63,1.02,0.83,1.76,0.30,2.06,1.82,260,99,73,25 (38%),2 (13%),28,18.0,0,622,259,254,25 (51%),8 (31%),25,38.0,1,,23,21,7,30,3,,18,7,5,22,0,,56,38 (51%),18 (53%),7 (54%),,52,36 (49%),16 (47%),5 (36%),,1,0,,4,0,1,0.0,0.0,51.0,1.65,14.0,4.0,1.0,49.0,1.6,16.0,6.0,3.0,25.0,28.0,1.0,0.0,0.0,0.0,0.0
9830,2022-08-20T19:00:00.000Z,8592,Marseille,1,2,False,44,2.21,12,3,4,3,284 (78%),6,4,56,1.08,16,5,3,2,387 (82%),15,7,,8,1,0,8,4,,5,6,0,12,4,1.18,0.23,1.42,1.51,0.74,0.34,1.08,0.63,366,120,164,33 (47%),6 (27%),20,,1,472,188,199,20 (45%),3 (17%),20,,3,,16,10,6,24,4,,20,7,1,18,2,,57,42 (54%),15 (47%),12 (48%),,53,36 (46%),17 (53%),10 (53%),,1,0,,3,1,0,0.5,0.5,40.5,1.335,12.0,2.5,2.0,59.5,1.83,16.0,5.5,3.5,21.5,33.0,1.0,0.042,0.2,0.031,0.091
9830,2022-08-28T11:00:00.000Z,9941,Toulouse,3,1,True,50,1.55,16,8,4,2,330 (80%),11,4,50,0.60,9,3,0,0,334 (81%),9,5,,5,3,1,13,3,,3,3,1,9,0,1.44,0.11,1.55,3.31,0.45,0.15,0.60,0.34,412,151,179,27 (40%),11 (58%),21,,2,414,192,142,31 (53%),1 (7%),21,,2,,13,14,3,13,2,,16,14,3,19,5,,44,35 (51%),9 (31%),14 (61%),,54,34 (49%),20 (69%),8 (62%),,0,0,,3,0,3,0.667,1.0,41.667,1.627,12.0,2.667,2.667,58.333,1.58,16.0,5.333,3.333,22.667,31.333,0.667,0.056,0.25,0.062,0.188
9830,2022-08-31T17:00:00.000Z,9848,Strasbourg,1,1,False,54,1.18,12,3,0,0,431 (83%),18,6,46,0.38,5,2,0,0,344 (78%),13,3,,4,5,1,6,6,,1,2,0,1,4,1.07,0.11,1.18,0.70,0.15,0.24,0.38,0.39,517,222,209,40 (54%),4 (18%),19,,2,440,178,166,24 (40%),3 (19%),24,,0,,17,13,2,15,2,,19,8,3,18,2,,55,37 (44%),18 (56%),7 (47%),,61,47 (56%),14 (44%),11 (65%),,3,0,,0,0,1,1.25,1.0,43.75,1.607,13.0,4.0,3.0,56.25,1.335,14.25,4.75,2.5,22.375,31.75,1.25,0.096,0.312,0.07,0.211
9830,2022-09-03T19:00:00.000Z,9847,Paris Saint-Germain,0,3,True,40,0.41,10,1,0,0,396 (85%),6,1,60,2.73,19,7,5,4,622 (90%),12,7,,7,2,0,6,4,,5,7,1,16,3,0.33,0.09,0.41,0.07,2.33,0.40,2.73,1.90,464,223,173,15 (31%),3 (33%),9,,1,692,255,367,26 (79%),2 (20%),16,,1,,23,16,7,11,3,,12,12,1,4,1,,52,46 (57%),6 (50%),11 (55%),,41,35 (43%),6 (50%),17 (61%),,1,1,,4,0,0,1.2,1.0,45.8,1.522,12.8,3.8,2.4,54.2,1.144,12.4,4.2,2.0,22.433,31.667,1.2,0.094,0.316,0.081,0.238
9830,2022-09-11T13:00:00.000Z,8689,Lorient,2,3,False,52,0.54,9,4,1,0,395 (84%),17,5,48,1.30,13,5,2,1,382 (85%),9,2,,5,0,1,6,3,,3,5,0,9,4,0.34,0.20,0.54,0.52,1.18,0.12,1.30,2.20,470,201,194,30 (56%),6 (23%),19,,1,451,223,159,13 (37%),2 (22%),14,,1,,21,10,5,9,2,,24,9,0,21,2,,60,43 (44%),17 (59%),13 (54%),,67,55 (56%),12 (41%),14 (52%),,3,0,,2,0,0,1.2,1.6,43.6,1.274,12.0,3.2,2.2,56.4,1.37,13.0,4.4,2.4,21.908,32.417,1.0,0.1,0.375,0.123,0.364
9830,2022-09-18T15:05:00.000Z,8588,Lens,0,0,True,42,0.87,12,4,1,1,354 (85%),14,3,58,0.99,8,2,1,1,516 (88%),14,7,,4,4,0,4,8,,3,3,0,4,4,0.79,0.08,0.87,0.85,0.99,0.00,0.99,0.54,416,190,164,26 (52%),3 (15%),16,,1,584,261,255,28 (60%),3 (11%),17,,1,,16,8,3,28,2,,21,11,4,15,4,,44,38 (48%),6 (60%),8 (38%),,46,42 (53%),4 (40%),10 (53%),,1,0,,1,0,1,1.4,2.0,48.0,1.178,11.8,3.8,1.8,52.0,1.218,12.4,4.4,2.0,22.795,31.15,0.8,0.119,0.368,0.161,0.455
9830,2022-10-02T15:05:00.000Z,9829,Monaco,1,4,False,52,0.46,7,2,0,0,449 (87%),10,7,48,2.06,10,6,4,0,412 (87%),8,7,,4,1,0,5,2,,2,2,0,7,3,0.30,0.17,0.46,0.43,1.22,0.06,1.28,3.67,514,272,177,26 (52%),3 (15%),13,19.0,0,476,228,184,31 (63%),2 (14%),20,15.0,4,,15,12,2,16,2,,20,12,1,11,2,,39,30 (43%),9 (60%),7 (41%),,46,40 (57%),6 (40%),10 (50%),,1,0,,0,0,0,1.2,1.6,47.6,0.91,11.8,4.0,1.2,52.4,1.2,10.8,3.8,1.6,22.177,32.033,1.0,0.102,0.3,0.148,0.421
9830,2022-10-09T15:05:00.000Z,9851,Rennes,0,3,False,42,0.47,8,3,0,0,240 (71%),14,3,58,1.82,14,4,4,2,375 (79%),13,4,,3,2,0,5,3,,7,3,0,11,3,0.29,0.18,0.47,1.17,1.68,0.14,1.82,1.64,338,113,127,29 (49%),3 (18%),23,15.0,3,474,173,202,38 (54%),4 (33%),22,33.0,2,,19,5,3,13,1,,17,5,2,12,3,,65,35 (51%),30 (53%),3 (30%),,60,33 (49%),27 (47%),3 (30%),,0,0,,1,1,0,0.8,2.2,48.0,0.692,10.0,2.8,0.4,52.0,1.492,11.0,4.4,2.4,21.677,28.433,0.4,0.08,0.286,0.2,0.5
