team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8588,2022-08-07T13:00:00.000Z,8521,Brest,3,2,True,62,2.54,16,7,6,4,409 (85%),16,6,38,1.22,6,4,2,1,208 (70%),14,3,,9,0,0,16,0,,1,1,0,4,2,1.10,0.64,1.75,2.50,0.22,0.21,0.43,1.69,484,260,149,21 (46%),6 (50%),21,0,297,121,87,14 (29%),4 (36%),23,2,,12,7,1,10,2,,15,8,0,9,4,,47,36 (51%),11 (48%),10 (53%),,47,35 (49%),12 (52%),5 (38%),,2,0,,4,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8588,2022-08-14T13:00:00.000Z,8576,AC Ajaccio,0,0,False,64,1.42,12,3,1,1,430 (85%),18,3,36,0.53,9,2,1,1,204 (73%),16,1,,8,1,0,7,5,,3,4,0,6,3,1.20,0.23,1.42,0.74,0.42,0.11,0.53,0.63,506,249,181,18 (49%),3 (19%),18,1,280,128,76,25 (48%),4 (50%),18,2,,10,4,3,16,2,,12,14,1,22,3,,52,32 (46%),20 (51%),8 (67%),,56,37 (54%),19 (49%),7 (58%),,2,0,,5,0,,,1,3.0,2.0,62.0,2.54,16.0,7.0,6.0,38.0,1.22,6.0,4.0,2.0,0.0,0.0,3.0,0.188,0.429,0.333,0.5
8588,2022-08-20T15:00:00.000Z,9829,Monaco,4,1,False,54,2.52,14,6,3,1,436 (86%),13,5,46,1.61,12,5,5,4,354 (85%),18,3,,5,3,0,12,2,,6,1,0,7,5,1.58,0.15,1.73,2.71,1.18,0.43,1.61,0.55,508,268,168,31 (53%),3 (38%),9,3,416,178,176,23 (56%),2 (15%),12,1,,6,13,1,7,4,,10,9,3,11,2,,38,32 (46%),6 (43%),9 (69%),,46,38 (54%),8 (57%),15 (79%),,0,0,,2,1,,,3,1.5,1.0,63.0,1.98,14.0,5.0,3.5,37.0,0.875,7.5,3.0,1.5,0.0,0.0,2.0,0.107,0.3,0.133,0.333
8588,2022-08-27T19:00:00.000Z,9851,Rennes,2,1,True,51,1.35,17,4,2,1,440 (88%),15,7,49,1.02,12,6,2,2,415 (83%),13,2,,7,6,0,7,10,,2,4,1,9,3,0.95,0.40,1.35,1.61,1.02,0.02,1.02,1.63,500,259,181,31 (62%),3 (14%),20,1,498,219,196,25 (56%),3 (30%),17,3,,15,17,4,18,5,,11,13,6,22,2,,46,34 (49%),12 (46%),6 (55%),,49,35 (51%),14 (54%),9 (69%),,0,0,,1,0,,,3,2.333,1.0,60.0,2.16,14.0,5.333,3.333,40.0,1.12,9.0,3.667,2.667,0.0,0.0,2.333,0.167,0.437,0.111,0.273
8588,2022-08-31T19:00:00.000Z,8689,Lorient,5,2,True,58,3.02,15,8,4,2,477 (92%),10,4,42,1.08,11,3,2,1,317 (85%),6,5,,7,0,0,13,2,,6,2,0,7,4,2.78,0.24,3.02,2.85,0.85,0.23,1.08,0.82,519,259,218,23 (66%),5 (28%),20,1,372,203,114,14 (44%),4 (29%),19,2,,11,11,2,13,1,,10,11,0,14,3,,31,24 (49%),7 (64%),8 (62%),,29,25 (51%),4 (36%),5 (45%),,1,0,,3,0,,,3,2.25,1.0,57.75,1.958,14.75,5.0,3.0,42.25,1.095,9.75,4.25,2.5,0.0,0.0,2.5,0.153,0.45,0.103,0.235
8588,2022-09-04T13:00:00.000Z,9837,Reims,1,1,False,64,1.96,20,4,2,1,520 (89%),11,4,36,2.12,17,4,3,2,260 (82%),9,4,,10,6,1,14,6,,9,4,0,9,8,1.93,0.03,1.96,1.26,1.54,0.58,2.12,1.60,586,256,264,29 (60%),5 (33%),10,1,317,129,131,17 (46%),4 (24%),14,1,,19,7,4,15,3,,16,22,6,15,3,,42,38 (54%),4 (36%),10 (63%),,39,32 (46%),7 (64%),5 (31%),,2,1,,2,0,,,1,2.8,1.2,57.8,2.17,14.8,5.6,3.2,42.2,1.092,10.0,4.0,2.4,0.0,0.0,2.6,0.189,0.5,0.12,0.3
8588,2022-09-09T19:00:00.000Z,10242,Troyes,1,0,True,63,1.36,12,3,2,1,610 (92%),16,9,37,0.70,7,2,1,1,319 (81%),10,1,,6,3,2,8,4,,3,2,0,6,1,0.90,0.46,1.36,0.69,0.70,0.10,0.70,0.75,663,282,328,26 (68%),4 (14%),18,1,394,199,120,17 (45%),0 (0%),20,0,,18,12,2,12,2,,25,17,3,29,2,,43,32 (39%),11 (46%),5 (31%),,64,51 (61%),13 (54%),12 (67%),,2,0,,1,0,,,3,2.4,1.0,58.2,2.054,15.6,5.0,2.4,41.8,1.272,12.2,4.0,2.6,0.0,0.0,2.2,0.154,0.48,0.082,0.25
8588,2022-09-18T15:05:00.000Z,9830,Nantes,0,0,False,58,0.99,8,2,1,1,516 (88%),14,7,42,0.87,12,4,1,1,354 (85%),14,3,,3,3,0,4,4,,4,4,0,4,8,0.99,0.00,0.99,0.54,0.79,0.08,0.87,0.85,584,261,255,28 (60%),3 (11%),17,1,416,190,164,26 (52%),3 (15%),16,1,,21,11,4,15,4,,16,8,3,28,2,,46,42 (53%),4 (40%),10 (53%),,44,38 (48%),6 (60%),8 (38%),,1,0,,1,0,,,1,2.6,1.0,58.0,2.042,15.6,5.0,2.6,42.0,1.306,11.8,4.0,2.6,0.0,0.0,2.6,0.167,0.52,0.085,0.25
8588,2022-10-02T18:45:00.000Z,9748,Lyon,1,0,True,52,3.08,21,6,4,3,413 (82%),19,6,48,0.13,4,0,0,0,372 (79%),16,2,,9,6,1,16,5,,1,3,1,0,4,1.52,0.77,2.29,2.65,0.12,0.01,0.13,0.00,503,197,216,22 (42%),8 (33%),14,1,470,212,160,14 (25%),0 (0%),20,0,,13,21,3,15,0,,21,17,5,23,5,,59,42 (46%),17 (63%),15 (68%),,60,50 (54%),10 (37%),10 (53%),,2,0,,2,0,32.0,6.0,3,1.8,0.8,58.8,1.736,14.4,4.2,2.2,41.2,1.158,11.8,3.8,1.8,0.0,0.0,2.2,0.125,0.429,0.068,0.211
8588,2022-10-09T18:45:00.000Z,8639,Lille,0,1,False,55,1.23,10,3,1,1,362 (84%),15,9,45,2.66,12,6,3,2,298 (81%),19,5,,5,2,0,6,4,,4,2,0,9,3,0.26,0.18,0.44,1.40,1.69,0.18,1.87,1.33,432,224,138,23 (53%),2 (10%),21,2,366,160,138,14 (35%),2 (15%),20,0,,24,9,3,14,4,,17,13,2,25,3,,66,52 (57%),14 (58%),9 (64%),,50,40 (43%),10 (42%),8 (42%),,5,0,,3,0,20.0,21.0,0,1.6,0.6,59.0,2.082,15.2,4.6,2.6,41.0,0.98,10.2,2.6,1.4,6.4,1.2,2.2,0.105,0.348,0.059,0.231
