team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8371,2024-08-17T17:00:00.000Z,7854,Leganes,1,1,True,61,1.74,16,6,1,1,347 (76%),14,6,39,0.98,10,4,3,2,193 (64%),12,4,,5,5,2,13,3,,2,4,0,6,4,1.25,0.50,1.74,1.26,0.70,0.28,0.98,1.54,456,126,221,19 (36%),11 (30%),31,28,1,303,110,83,13 (19%),3 (20%),20,8,2,,15,5,4,22,3,,20,9,5,38,6,,61,34 (48%),27 (59%),8 (42%),,56,37 (52%),19 (41%),5 (50%),,3,0,,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8371,2024-08-24T15:00:00.000Z,8661,Mallorca,1,0,True,45,0.57,15,5,1,0,233 (74%),10,5,55,0.57,10,1,1,1,306 (81%),8,4,,7,3,1,5,10,,4,5,0,6,4,0.32,0.25,0.57,0.60,0.38,0.19,0.57,0.06,314,103,130,24 (39%),3 (13%),29,17,1,379,152,154,35 (53%),7 (27%),21,16,0,,23,10,5,19,1,,23,6,3,42,4,,53,35 (45%),18 (42%),4 (33%),,67,42 (55%),25 (58%),9 (39%),,2,0,,1,0,3,1.0,1.0,61.0,1.74,16.0,6.0,1.0,39.0,0.98,10.0,4.0,3.0,28.0,8.0,1.0,0.062,0.167,0.1,0.25
8371,2024-08-29T17:00:00.000Z,7732,Girona,0,4,False,40,0.04,1,0,0,0,332 (84%),9,0,60,2.42,10,5,5,2,519 (91%),10,5,,1,0,0,0,1,,3,2,0,8,2,0.04,0.00,0.04,0.00,2.31,0.11,2.42,3.43,396,214,118,18 (43%),0 (0%),14,2,2,572,232,287,16 (55%),5 (23%),18,36,5,,15,9,2,17,1,,11,7,0,6,0,,40,32 (54%),8 (73%),7 (64%),,30,27 (46%),3 (27%),7 (50%),,0,0,,0,0,0,1.0,0.5,53.0,1.155,15.5,5.5,1.0,47.0,0.775,10.0,2.5,2.0,22.5,12.0,2.0,0.065,0.182,0.05,0.2
8371,2024-09-01T15:00:00.000Z,9910,Celta Vigo,3,2,True,50,0.96,10,3,0,0,376 (84%),19,6,50,1.69,12,4,2,1,380 (83%),10,3,,2,5,0,7,3,,4,4,0,5,7,0.62,0.34,0.96,1.93,1.49,0.20,1.69,1.47,449,179,197,41 (64%),4 (19%),13,24,3,457,188,192,21 (46%),1 (11%),21,19,3,,18,11,4,16,3,,9,4,5,16,1,,49,36 (53%),13 (68%),9 (56%),,38,32 (47%),6 (32%),4 (31%),,2,0,,0,1,3,0.667,1.667,48.667,0.783,10.667,3.667,0.667,51.333,1.323,10.0,3.333,3.0,15.667,20.0,1.333,0.063,0.182,0.167,0.5
8371,2024-09-16T19:00:00.000Z,8370,Rayo Vallecano,1,3,False,34,0.33,5,2,1,1,147 (58%),15,4,66,1.68,17,6,2,2,384 (79%),12,7,,3,0,1,4,1,,8,3,0,11,6,0.23,0.10,0.33,0.15,0.82,0.86,1.68,1.27,253,61,86,24 (34%),3 (25%),24,19,0,484,177,207,28 (40%),4 (14%),27,26,3,,18,4,3,29,3,,18,3,0,11,1,,63,41 (49%),22 (69%),11 (58%),,53,43 (51%),10 (31%),11 (69%),,2,0,,3,0,0,1.25,1.75,49.0,0.828,10.5,3.5,0.5,51.0,1.415,10.5,3.5,2.75,17.75,19.75,1.75,0.119,0.357,0.167,0.5
8371,2024-09-21T14:15:00.000Z,8306,Las Palmas,2,1,True,40,1.97,13,4,2,1,230 (74%),15,2,60,0.85,11,6,1,0,406 (83%),11,4,,7,2,1,12,1,,5,0,0,9,2,0.96,0.21,1.18,1.86,0.54,0.31,0.85,1.29,310,110,120,15 (31%),6 (29%),26,22,3,488,238,168,19 (36%),1 (6%),20,23,3,,16,10,0,22,5,,17,6,2,21,2,,49,36 (49%),13 (50%),9 (64%),,51,38 (51%),13 (50%),11 (55%),,2,0,,5,0,3,1.2,2.0,46.0,0.728,9.4,3.2,0.6,54.0,1.468,11.8,4.0,2.6,18.0,21.0,1.4,0.128,0.375,0.169,0.5
8371,2024-09-24T17:00:00.000Z,10267,Valencia,0,0,False,48,0.46,9,2,0,0,270 (76%),11,5,52,0.70,10,3,1,1,295 (76%),6,10,,4,3,0,5,4,,3,4,0,8,2,0.22,0.23,0.46,0.11,0.55,0.15,0.70,0.26,357,150,120,30 (45%),6 (25%),28,17,2,388,173,122,15 (34%),7 (28%),26,26,5,,14,3,4,31,3,,16,6,3,23,2,,40,23 (42%),17 (57%),5 (42%),,45,32 (58%),13 (43%),7 (54%),,3,0,,2,0,1,1.4,2.0,41.8,0.774,8.8,2.8,0.8,58.2,1.442,12.0,4.4,2.2,16.8,24.0,1.8,0.159,0.5,0.167,0.455
8371,2024-09-28T19:00:00.000Z,8634,Barcelona,4,2,True,25,2.23,11,5,3,0,140 (64%),13,5,75,0.83,12,6,1,1,588 (87%),3,8,,5,1,0,9,2,,4,2,1,6,6,1.34,0.10,1.44,2.89,0.58,0.25,0.83,1.41,218,60,80,26 (43%),5 (29%),24,26,10,674,232,356,21 (49%),5 (31%),18,26,0,,18,9,2,29,4,,15,7,0,18,1,,41,26 (39%),15 (68%),5 (45%),,47,40 (61%),7 (32%),12 (55%),,2,0,,2,0,3,1.2,2.0,42.4,0.752,7.6,2.2,0.6,57.6,1.468,12.0,4.8,2.2,16.8,26.0,1.4,0.158,0.545,0.167,0.417
8371,2024-10-05T14:15:00.000Z,8305,Getafe,1,1,False,60,0.34,6,2,0,0,229 (69%),10,2,40,0.83,11,3,2,1,126 (57%),17,4,,4,0,0,3,3,,4,4,0,7,4,0.25,0.09,0.34,0.51,0.16,0.67,0.83,1.42,334,127,102,18 (31%),8 (32%),32,14,0,223,44,82,22 (33%),7 (44%),31,18,5,,23,5,3,33,2,,13,4,0,36,1,,75,47 (60%),28 (53%),9 (50%),,56,31 (40%),25 (47%),8 (47%),,4,0,,2,0,1,2.0,1.6,39.4,1.19,9.6,3.2,1.2,60.6,1.15,12.4,5.0,1.4,21.6,24.0,2.0,0.208,0.625,0.129,0.32
8371,2024-10-19T14:15:00.000Z,8603,Real Betis,1,2,True,54,2.06,19,6,3,2,287 (77%),12,10,46,2.42,11,7,4,2,238 (74%),8,2,,7,6,0,16,3,,3,1,0,11,0,1.31,0.75,2.06,1.81,1.41,1.00,2.42,2.76,374,137,150,22 (45%),6 (19%),29,48,4,322,122,116,20 (33%),3 (21%),19,22,4,,11,10,2,10,4,,11,12,6,33,5,,40,28 (49%),12 (46%),9 (64%),,43,29 (51%),14 (54%),7 (70%),,2,0,,1,1,0,1.6,1.4,41.4,1.066,8.8,3.0,1.2,58.6,0.978,12.2,4.8,1.4,19.6,23.8,1.6,0.182,0.533,0.115,0.292
