team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
7732,2024-08-15T19:30:00.000Z,8603,Real Betis,1,1,False,61,1.58,13,2,2,1,507 (88%),7,4,39,1.44,19,4,2,1,305 (82%),11,4,,6,5,1,7,6,,10,5,1,10,9,1.58,0.00,1.58,0.99,1.04,0.39,1.44,1.36,577,266,241,20 (48%),5 (22%),26,20,3,370,190,115,25 (49%),4 (33%),16,30,1,,21,8,5,13,3,,18,13,5,24,1,,40,39 (55%),1 (11%),8 (53%),,40,32 (45%),8 (89%),7 (47%),,0,0,,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7732,2024-08-25T19:30:00.000Z,9906,Atletico Madrid,0,3,False,58,0.68,13,4,0,0,561 (92%),11,9,42,1.22,11,6,1,0,404 (87%),11,1,,3,6,0,7,6,,2,3,0,6,5,0.53,0.16,0.68,0.48,1.09,0.13,1.22,1.43,610,207,354,21 (68%),7 (27%),16,29,2,462,214,190,28 (55%),1 (17%),15,19,2,,13,7,2,9,3,,23,10,5,33,4,,42,35 (48%),7 (47%),12 (63%),,46,38 (52%),8 (53%),5 (45%),,3,0,,1,0,0,1.0,1.0,61.0,1.58,13.0,2.0,2.0,39.0,1.44,19.0,4.0,2.0,20.0,30.0,1.0,0.077,0.5,0.053,0.25
7732,2024-08-29T17:00:00.000Z,8371,Osasuna,4,0,True,60,2.42,10,5,5,2,519 (91%),10,5,40,0.04,1,0,0,0,332 (84%),9,0,,3,2,0,8,2,,1,0,0,0,1,2.31,0.11,2.42,3.43,0.04,0.00,0.04,0.00,572,232,287,16 (55%),5 (23%),18,36,5,396,214,118,18 (43%),0 (0%),14,2,2,,11,7,0,6,0,,15,9,2,17,1,,30,27 (46%),3 (27%),7 (50%),,40,32 (54%),8 (73%),7 (64%),,0,0,,0,0,3,0.5,2.0,59.5,1.13,13.0,3.0,1.0,40.5,1.33,15.0,5.0,1.5,24.5,24.5,0.5,0.038,0.167,0.133,0.4
7732,2024-09-01T17:00:00.000Z,8302,Sevilla,2,0,False,51,1.94,11,4,3,1,384 (89%),14,5,49,0.97,16,5,0,0,366 (85%),6,7,,5,2,0,9,2,,6,5,0,8,8,1.06,0.09,1.15,1.72,0.65,0.32,0.97,0.37,433,198,186,22 (52%),4 (21%),21,24,0,433,218,148,11 (42%),4 (31%),25,24,4,,24,8,4,13,5,,17,4,2,16,2,,43,39 (49%),4 (57%),10 (45%),,43,40 (51%),3 (43%),10 (45%),,2,0,,3,0,3,1.667,1.333,59.667,1.56,12.0,3.667,2.333,40.333,0.9,10.333,3.333,1.0,28.333,17.0,1.333,0.139,0.455,0.129,0.4
7732,2024-09-15T14:15:00.000Z,8634,Barcelona,1,4,True,45,1.29,9,4,2,1,343 (88%),13,1,55,1.88,20,9,4,2,414 (87%),4,6,,3,2,0,7,2,,9,2,0,13,7,1.29,0.00,1.29,1.26,1.75,0.13,1.88,3.48,392,228,115,22 (61%),5 (42%),13,16,7,475,237,177,27 (71%),2 (11%),23,34,0,,17,6,2,22,5,,19,1,1,9,3,,30,29 (41%),1 (17%),9 (53%),,47,42 (59%),5 (83%),10 (53%),,3,0,,2,1,0,1.75,1.0,57.5,1.655,11.75,3.75,2.5,42.5,0.917,11.75,3.75,0.75,27.25,18.75,1.75,0.149,0.467,0.085,0.267
7732,2024-09-21T16:30:00.000Z,10267,Valencia,0,2,False,68,0.41,8,3,0,0,538 (89%),10,4,32,0.43,8,2,0,0,202 (71%),13,5,,3,2,0,5,3,,4,2,0,5,3,0.29,0.11,0.41,0.66,0.29,0.14,0.43,0.31,607,323,215,40 (59%),2 (11%),27,11,2,284,102,100,12 (27%),3 (20%),19,14,1,,22,6,2,14,0,,17,8,2,23,3,,51,44 (58%),7 (44%),10 (48%),,41,32 (42%),9 (56%),5 (26%),,2,0,,3,0,0,1.6,1.6,55.0,1.582,11.2,3.8,2.4,45.0,1.11,13.4,4.8,1.4,25.0,21.8,1.4,0.143,0.421,0.119,0.333
7732,2024-09-25T17:00:00.000Z,8370,Rayo Vallecano,0,0,True,71,2.01,11,1,3,3,569 (88%),8,4,29,0.47,2,0,1,1,198 (76%),16,3,,7,3,1,6,5,,2,0,0,1,1,1.64,0.36,2.01,0.09,0.47,0.00,0.47,0.00,644,231,338,21 (55%),5 (28%),47,23,2,260,118,80,18 (42%),2 (17%),14,7,0,,15,6,0,10,0,,23,13,3,23,1,,41,37 (51%),4 (36%),6 (46%),,42,35 (49%),7 (64%),4 (36%),,3,0,,4,0,1,1.4,1.8,56.4,1.348,10.2,4.0,2.0,43.6,0.908,11.2,4.4,1.0,23.2,18.6,1.2,0.137,0.35,0.161,0.409
7732,2024-09-29T12:00:00.000Z,9910,Celta Vigo,1,1,False,52,0.80,9,4,3,2,546 (91%),14,4,48,0.45,12,2,0,0,479 (87%),9,4,,1,4,0,7,2,,5,5,0,7,5,0.64,0.16,0.80,1.52,0.28,0.18,0.45,0.56,601,327,219,14 (38%),8 (38%),14,24,1,549,228,251,24 (56%),6 (25%),19,37,0,,11,10,5,32,1,,14,2,4,15,4,,39,28 (47%),11 (58%),8 (57%),,39,31 (53%),8 (42%),5 (45%),,0,0,,1,0,1,1.4,1.2,59.0,1.614,9.8,3.4,2.6,41.0,0.758,9.4,3.2,1.0,22.0,16.2,1.4,0.143,0.412,0.128,0.375
7732,2024-10-06T12:00:00.000Z,8315,Athletic Club,2,1,True,65,2.00,14,6,3,2,507 (88%),12,6,35,3.10,13,4,3,2,250 (80%),13,1,,5,3,0,11,3,,6,3,0,8,5,0.90,0.31,1.21,1.97,1.47,0.06,1.53,2.42,579,280,227,23 (47%),9 (38%),17,40,3,312,115,135,23 (47%),2 (25%),9,21,0,,20,8,3,12,3,,19,7,2,20,4,,58,41 (50%),17 (65%),8 (50%),,50,41 (50%),9 (35%),10 (48%),,4,0,,1,1,3,0.8,1.4,57.4,1.29,9.6,3.2,2.2,42.6,0.84,11.6,3.6,1.0,19.6,23.2,1.0,0.083,0.25,0.121,0.389
7732,2024-10-19T16:30:00.000Z,8560,Real Sociedad,0,1,True,47,0.39,8,3,0,0,368 (86%),10,6,53,1.74,14,4,3,2,443 (89%),12,6,,4,1,0,7,1,,6,4,0,8,6,0.33,0.07,0.39,0.25,1.32,0.42,1.74,0.29,428,195,173,23 (53%),8 (32%),23,21,1,499,274,169,25 (51%),6 (43%),19,19,1,,14,6,4,9,3,,15,5,1,18,3,,47,39 (55%),8 (47%),14 (67%),,41,32 (45%),9 (53%),8 (47%),,2,0,,1,0,0,0.8,1.6,60.2,1.302,10.2,3.6,2.2,39.8,1.266,11.0,3.4,1.6,22.8,22.6,1.0,0.078,0.222,0.145,0.471
7732,2024-10-26T16:30:00.000Z,8306,Las Palmas,0,1,False,57,0.56,8,3,3,3,400 (84%),14,5,43,0.90,12,3,2,1,300 (82%),12,3,,2,3,0,5,3,,7,2,1,8,4,0.47,0.09,0.56,0.48,0.82,0.08,0.90,1.24,474,251,149,15 (38%),3 (14%),24,15,5,367,158,142,17 (39%),5 (33%),19,22,0,,21,8,2,18,2,,19,17,3,27,3,,46,41 (53%),5 (26%),9 (41%),,51,37 (47%),14 (74%),5 (36%),,5,1,,4,0,0,0.6,1.0,60.6,1.122,10.0,3.4,1.8,39.4,1.238,9.8,2.4,1.4,23.8,19.6,1.0,0.06,0.176,0.102,0.417
7732,2024-11-02T15:15:00.000Z,7854,Leganes,4,3,True,54,1.97,15,6,3,1,419 (86%),17,6,46,0.33,8,5,0,0,327 (80%),15,1,,4,5,0,8,7,,2,1,0,2,6,1.18,0.00,1.18,1.90,0.30,0.04,0.33,1.72,488,181,238,28 (47%),5 (25%),15,19,1,411,201,126,14 (27%),1 (7%),18,13,0,,12,6,1,24,2,,15,5,5,20,3,,57,34 (47%),23 (70%),8 (57%),,49,39 (53%),10 (30%),8 (50%),,3,0,,4,0,3,0.6,0.8,58.4,1.152,10.0,3.4,2.4,41.6,1.332,10.6,2.6,1.8,24.6,21.2,1.0,0.06,0.176,0.075,0.308
